frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
111,3.6993834360939846,222.4114990234375,29.839488983154297,-1.5803650572181378,95.05968359368052,0,False,0.34094659437102365,225.2215127354064,26.28959549629845,4.527462957272521,741.465532030708,965.6241729810531
112,3.7327112147975336,222.29080200195312,27.053075790405273,-1.5780652579692487,73.3125137476098,0,False,0.34521938651250433,225.08218694523885,22.54673821150866,5.300840336831323,571.8376072313564,768.9856928893265
113,3.766038993501083,222.22952270507812,24.956192016601562,-1.5738292031904817,56.56697886116608,0,False,0.349492178653985,224.9856702894275,19.65921060819079,5.9711273263734945,441.2224351170954,581.3296566958403
114,3.7993667722046327,222.2139434814453,23.283355712890625,-1.5699362152007121,45.973414538658055,0,False,0.35376497079546576,224.9257393557961,17.666395766983676,6.2373131954447345,358.5926334015328,366.71306568429463
115,3.8326945509081822,222.2129364013672,21.89185333251953,-1.5691152008071791,34.07250748634338,0,False,0.35803776293694645,224.89465466497853,16.482170665509663,6.037903560271035,265.7655583934784,213.74698392615565
116,3.8660223296117313,222.2139434814453,21.01223373413086,-1.5675248983113832,24.968970193139647,0,False,0.3623105550784271,224.87655787371034,15.697814815259626,5.944120107059862,194.75796750648925,155.86561717795306
117,3.899350108315281,222.22952270507812,20.227615356445312,-1.5679700009227466,18.207966417952434,0,False,0.3665833472199078,224.86391136366683,15.134075965288247,5.734470083082611,142.022138060029,113.78467561721457
118,3.9326778870188304,222.23336791992188,19.79872703552246,-1.5679700009227466,8.059072334500955,0,False,0.3708561393613885,224.8574347001346,14.850140183548092,5.601271132390361,62.86076420910745,58.99012683958787
119,3.96600566572238,222.23507690429688,19.690462112426758,-1.5679700009227466,5.035896244049073,0,False,0.37512893150286925,224.85557792867257,14.769432634916186,5.575262929878918,39.27999070358277,5.168259477200195
120,3.999333444425929,222.23507690429688,19.690462112426758,-1.5684967814431907,5.035896244049073,0,False,0.3794017236443499,224.85780099934308,14.867080858234019,5.490326802844606,39.27999070358277,-54.677658286753214
121,4.0326612231294785,222.23336791992188,19.690462112426758,-1.5687749644106808,5.035896244049073,0,False,0.38367451578583056,224.86293233539848,15.090169551552385,5.2988018136911785,39.27999070358277,-62.177599916615975
122,4.065989001833028,222.21986389160156,19.820579528808594,-1.5692964517575303,5.035896244049073,0,False,0.3879473079273113,224.86984266346857,15.38418099259534,5.16759319833333,39.27999070358277,-54.14021802072014
123,4.0993167805365776,222.21986389160156,19.82984733581543,-1.5692964517575303,5.035896244049073,0,False,0.392220100068792,224.87515182196512,15.605517753322736,4.9895405013545355,39.27999070358277,-41.39459002905755
124,4.132644559240127,222.21986389160156,20.15625,-1.5711971552995112,6.13454047203064,0,False,0.39649289221027273,224.88116337144777,15.849138586359196,5.062975770329597,47.84941568183899,-63.03024375119269
125,4.165972337943677,222.25,20.449527740478516,-1.571736547204017,6.13454047203064,0,False,0.4007656843517534,224.8874249786541,16.096666117930134,5.0895397457022735,47.84941568183899,-72.86034008354427
126,4.199300116647225,222.25,20.590368270874023,-1.5726984777224073,6.139421116048918,0,False,0.405038476493234,224.89399616178378,16.351367322955646,4.995982860256852,47.887484705181556,-52.756578184652646
127,4.232627895350775,222.25,20.858428955078125,-1.574641536887718,6.528533279268422,0,False,0.40931126863471473,224.9004656055536,16.596636696992007,5.018748965360325,50.92255957829369,-45.504257168701734
128,4.265955674054324,222.24356079101562,21.11917495727539,-1.5777448637485425,7.55666329702722,0,False,0.4135840607761954,224.9075589396765,16.857592754378267,5.025730693950692,58.94197371681231,-67.5473191700947
129,4.299283452757874,222.24356079101562,21.26760482788086,-1.5784683521157825,7.55666329702722,0,False,0.41785685291767616,224.9152662916378,17.131671850047503,4.92381476897581,58.94197371681231,-82.04253023384454
130,4.332611231461423,222.2137451171875,21.525014877319336,-1.5790615260962058,7.934010459409422,0,False,0.42212964505915684,224.92333384679506,17.411324920345933,4.925882270793745,61.88528158339349,-63.70409415813438
131,4.365939010164973,222.2137451171875,21.956018447875977,-1.5790615260962058,7.934010459409422,0,False,0.42640243720063753,224.93188023528594,17.701370344884623,5.048790845393377,61.88528158339349,-59.80292461856633
132,4.399266788868522,222.239013671875,22.070728302001953,-1.5792567874043355,7.55666329702722,0,False,0.43067522934211827,224.94078696736443,17.99635290382043,4.888774266165975,58.94197371681231,-71.83182719601109
133,4.432594567572071,222.239013671875,22.459077835083008,-1.5796576551047397,8.195837625205012,0,False,0.43494802148359885,224.94984119580596,18.290795765451648,4.972239060675979,63.927533476599095,-82.99840800208591
134,4.465922346275621,222.239013671875,22.795368194580078,-1.5810652845991635,8.693005865217284,0,False,0.4392208136250796,224.95652737607776,18.50591279568308,5.077825159618673,67.80544574869481,-63.988281908235216
135,4.49925012497917,222.24728393554688,23.038455963134766,-1.5810652845991635,8.195837625205012,0,False,0.4434936057665603,224.96294008637145,18.70929305219446,5.110424624135695,63.927533476599095,-44.59193239793177
136,4.53257790368272,222.27374267578125,23.100055694580078,-1.5815370529014976,8.506181282202697,0,False,0.44776639790804096,224.9684729755207,18.882213737700376,5.00517353960367,66.34821400118103,-25.70827315383123
137,4.565905682386269,222.24728393554688,23.43667984008789,-1.5810652845991635,8.506181282202697,0,False,0.4520391900495217,224.97420115010112,19.059824298481068,5.156834487078934,66.34821400118103,-36.73873818631474
138,4.599233461089819,222.27374267578125,23.78942108154297,-1.5810652845991635,8.064793767929077,0,False,0.4563119821910024,224.98037094517667,19.24951516205752,5.285506820208398,62.9053913898468,-64.6865785592312
139,4.632561239793368,222.28060913085938,24.05089569091797,-1.5810448931208696,7.05741430999424,0,False,0.4605847743324831,224.9894360280615,19.52482462643819,5.274757097699082,55.04783161795507,-75.25190691500379
140,4.665889018496918,222.27374267578125,24.326984405517578,-1.581105673039625,7.409968156814575,0,False,0.4648575664739638,224.9987388943888,19.80527879930729,5.279339540194301,57.79775162315368,-71.14544254393053
141,4.699216797200466,222.27215576171875,24.617816925048828,-1.581105673039625,7.409968156814575,0,False,0.4691303586154444,225.007493398185,20.068987184720037,5.307911452913331,57.79775162315368,-41.99629781963638
142,4.732544575904016,222.27215576171875,24.79739761352539,-1.581406914301844,7.05741430999424,0,False,0.47340315075692513,225.01556913221563,20.31127083377632,5.258483660277251,55.04783161795507,-46.57773556044866
143,4.765872354607565,222.27215576171875,24.912931442260742,-1.581105673039625,6.492024603715276,0,False,0.4776759428984058,225.0236106129915,20.549994884869776,5.15807320638345,50.63779190897915,-61.951320965819036
144,4.799200133311115,222.27215576171875,25.042247772216797,-1.581105673039625,4.427455544471741,0,False,0.48194873503988656,225.03150606510076,20.78560032649527,5.072776515276616,34.534153246879576,-56.05288723685082
145,4.8325279120146645,222.27215576171875,25.40684700012207,-1.5804233376880645,4.050410025119781,0,False,0.48622152718136724,225.03823389715768,20.988409053153042,5.212847795837626,31.593198195934292,-37.20760918790634
146,4.865855690718214,222.25177001953125,25.474496841430664,-1.5800140118124244,3.673364505767822,0,False,0.490494319322848,225.04426336587932,21.175441400465928,5.126392179095033,28.65224314498901,-26.684170181581905
147,4.8991834694217635,222.266357421875,25.53846836090088,-1.5797517439449855,2.8249645631747438,0,False,0.49476711146432867,225.04968830707776,21.347823578204583,5.030748901631173,22.034723592763,-43.40392380005707
148,4.932511248125313,222.25177001953125,25.602439880371094,-1.5800140118124244,1.9765646205816654,0,False,0.49903990360580935,225.05456555148578,21.50523686080708,4.96414497949735,15.417204040536989,-46.61974383037863
