frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,252.38882446289062,68.85221862792969,290.56201171875,31.096399307250977,271.47540283203125,49.974308013916016,2.36169122764102,53.71116256713867,2.4697511059114134,0,False
1,0.033306687982946975,True,252.3638153076172,68.78526306152344,290.55348205566406,30.99890422821045,271.4729919433594,49.8920841217041,2.3630447848760605,53.700944900512695,2.762479300212777,0,False
2,0.06661337596589395,True,252.38882446289062,68.71830749511719,290.5524597167969,30.901409149169922,271.47149658203125,49.80986022949219,2.36169122764102,53.71116256713867,3.055207494514141,0,False
3,0.09992006394884093,True,252.39051818847656,68.5725326538086,290.5524597167969,30.896394729614258,271.47149658203125,49.68857192993164,2.36169122764102,53.71116256713867,3.1360907443724697,0,False
4,0.1332267519317879,True,252.39120483398438,68.48075103759766,290.5524597167969,30.773454666137695,271.47149658203125,49.67299270629883,2.364380124283162,53.713165283203125,3.216973994230799,0,False
5,0.16653343991473488,True,252.39120483398438,68.3680191040039,290.7781982421875,30.645238876342773,271.584716796875,49.506629943847656,2.364380124283162,53.79016876220703,3.216973994230799,0,False
6,0.19984012789768185,True,252.43359375,68.20962524414062,290.779052734375,30.447160720825195,271.6063232421875,49.328392028808594,2.364380124283162,53.79016876220703,3.216973994230799,0,False
7,0.23314681588062883,True,252.4424591064453,68.09317779541016,290.7994689941406,30.337852478027344,271.6278076171875,49.21551513671875,2.3643956380028146,53.79016876220703,3.216973994230799,0,False
8,0.2664535038635758,True,252.4497833251953,67.71847534179688,290.8192443847656,30.245084762573242,271.641357421875,48.981781005859375,2.367667961006726,53.8018913269043,3.216973994230799,0,False
9,0.29976019184652275,True,252.4497833251953,67.60525512695312,291.0019836425781,30.130041122436523,271.7229919433594,48.86764907836914,2.369652134465643,53.8018913269043,3.434739989609886,0,False
10,0.33306687982946975,True,252.4497833251953,67.58740234375,291.0035400390625,30.059125900268555,271.72589111328125,48.823265075683594,2.369652134465643,53.8018913269043,3.434739989609886,0,False
11,0.3663735678124167,True,252.4497833251953,67.58650207519531,291.04083251953125,29.954198837280273,271.77227783203125,48.77035140991211,2.369652134465643,53.80883026123047,3.1616328072544992,0,False
12,0.3996802557953637,True,252.53648376464844,67.4916763305664,291.1075744628906,29.868915557861328,271.8106384277344,48.6802978515625,2.369652134465643,53.80883026123047,2.696869140984165,0,False
13,0.43298694377831065,True,252.5378875732422,67.36766052246094,291.1229553222656,29.8538818359375,271.8304138183594,48.61077117919922,2.3696730066357015,53.84666442871094,2.696869140984165,0,False
14,0.46629363176125765,True,252.5378875732422,67.14410400390625,291.1229553222656,29.760601043701172,271.8304138183594,48.452354431152344,2.3696730066357015,53.80883026123047,2.650381551441997,0,False
15,0.4996003197442046,True,252.53648376464844,67.02635955810547,291.1229553222656,29.54594612121582,271.8304138183594,48.247833251953125,2.3696730066357015,53.73208236694336,3.1616328072544992,0,False
16,0.5329070077271516,True,252.53648376464844,66.94972229003906,291.00811767578125,29.467660903930664,271.78363037109375,48.24700927734375,2.3696730066357015,53.721641540527344,3.1616328072544992,0,False
17,0.5662136957100986,True,252.4924774169922,66.85220336914062,290.9950866699219,29.355758666992188,271.7280578613281,48.103981018066406,2.3690246663805548,53.721641540527344,3.1616328072544992,0,False
18,0.5995203836930455,True,252.4924774169922,66.79116821289062,290.9950866699219,29.284969329833984,271.7280578613281,48.03807067871094,2.3690246663805548,53.71449279785156,2.650381551441997,0,False
19,0.6328270716759925,True,252.495361328125,66.74942779541016,291.00811767578125,29.11501121520996,271.76690673828125,47.932220458984375,2.3690246663805548,53.721641540527344,2.6436010478685072,0,False
20,0.6661337596589395,True,252.51309204101562,66.58355712890625,291.02069091796875,29.04570770263672,271.78363037109375,47.802669525146484,2.369503879823008,53.84699630737305,2.184477813720703,0,False
21,0.6994404476418865,True,252.495361328125,66.5712890625,291.02069091796875,29.02178192138672,271.76690673828125,47.786705017089844,2.369503879823008,53.84699630737305,2.184477813720703,0,False
22,0.7327471356248334,True,252.495361328125,66.51934051513672,291.0684814453125,29.00212287902832,271.76690673828125,47.77009963989258,2.3695992796280185,53.84699630737305,2.184477813720703,0,False
23,0.7660538236077804,True,252.49012756347656,66.51934051513672,291.0684814453125,28.97441864013672,271.762451171875,47.74687957763672,2.3695992796280185,53.84699630737305,2.184477813720703,0,False
24,0.7993605115907274,True,252.4564208984375,66.46929931640625,291.0177307128906,28.945051193237305,271.7539367675781,47.707176208496094,2.369778187054345,53.80308532714844,2.184477813720703,0,False
25,0.8326671995736744,True,252.4564208984375,66.41809844970703,291.0177307128906,28.932327270507812,271.7539367675781,47.65824890136719,2.369778187054345,53.80308532714844,2.757906395420098,0,False
26,0.8659738875566213,True,252.4441680908203,66.19122314453125,291.02459716796875,28.932327270507812,271.7230529785156,47.52607727050781,2.370205928189649,53.80308532714844,2.8333884435869674,0,False
27,0.8992805755395683,True,252.38980102539062,66.11982727050781,291.02459716796875,28.497156143188477,271.7191162109375,47.34418869018555,2.3729013743766636,53.80308532714844,4.7435612896939805,0,False
28,0.9325872635225153,True,252.37896728515625,65.82498168945312,291.02459716796875,28.486663818359375,271.70721435546875,47.15582275390625,2.3729013743766636,53.72892379760742,5.064625854492188,0,False
29,0.9658939515054623,True,252.37896728515625,65.82498168945312,291.02459716796875,28.486663818359375,271.70721435546875,47.15582275390625,2.3712035636388715,53.72892379760742,5.563344088637968,0,False
30,0.9992006394884092,True,252.254150390625,65.82498168945312,290.48553466796875,28.486663818359375,271.3698425292969,47.15582275390625,2.3712035636388715,53.68030548095703,13.62497179235806,0,False
31,1.0325073274713563,True,251.79551696777344,66.1288833618164,290.0174865722656,29.037384033203125,270.906494140625,47.583133697509766,2.3697596130549745,53.581336975097656,24.96140509757599,0,False
32,1.0658140154543032,True,250.7759246826172,66.8315200805664,289.2374572753906,29.384414672851562,270.0066833496094,48.107967376708984,2.369557485881489,53.53657150268555,43.61230074607328,0,False
33,1.09912070343725,True,249.4037628173828,68.01118469238281,287.64324951171875,30.478515625,268.52349853515625,49.244850158691406,2.369557485881489,53.53657150268555,64.30977113607946,0,False
34,1.1324273914201972,True,247.64541625976562,69.64720153808594,285.953125,32.24821853637695,266.79925537109375,50.94770812988281,2.369557485881489,53.53657150268555,79.92874291151267,0,False
35,1.165734079403144,True,245.60989379882812,71.61813354492188,283.8839111328125,34.37773132324219,264.74688720703125,52.99793243408203,2.368455731839819,53.53657150268555,90.41750798799747,0,False
36,1.199040767386091,True,243.2545166015625,73.7149429321289,281.6678771972656,36.5369873046875,262.461181640625,55.1259651184082,2.368455731839819,53.45827102661133,103.61411299241234,0,False
37,1.2323474553690381,True,240.6319580078125,76.50763702392578,278.96087646484375,39.1072998046875,259.7964172363281,57.80746841430664,2.368455731839819,53.41010665893555,126.63384478400181,0,False
38,1.265654143351985,True,237.30111694335938,79.6520767211914,275.48846435546875,42.32273864746094,256.394775390625,60.98740768432617,2.3675558524542293,53.45827102661133,142.52230554936423,0,False
39,1.2989608313349321,True,234.02630615234375,83.22852325439453,271.93365478515625,45.60309982299805,252.97998046875,64.41580963134766,2.364094446427572,53.41010665893555,150.9046601155541,0,False
40,1.332267519317879,True,230.1640167236328,86.90203094482422,268.39300537109375,49.272335052490234,249.27850341796875,68.0871810913086,2.3608589142059047,53.41010665893555,162.41865707148978,0,False
41,1.365574207300826,True,226.480712890625,90.97230529785156,264.41363525390625,53.3916130065918,245.44717407226562,72.18196105957031,2.3599269613371407,53.64186477661133,175.53674373378186,0,False
42,1.398880895283773,True,222.13014221191406,95.49546813964844,260.162841796875,57.48350524902344,241.146484375,76.48948669433594,2.359123025114287,53.771697998046875,196.3799903333023,0,False
43,1.43218758326672,True,217.07876586914062,100.51525115966797,255.3924102783203,62.425357818603516,236.235595703125,81.47030639648438,2.359123025114287,53.771697998046875,210.58048583429303,0,False
44,1.4654942712496668,True,211.98455810546875,105.29261779785156,250.21624755859375,67.26658630371094,231.10040283203125,86.27960205078125,2.359123025114287,53.771697998046875,229.6016728932592,0,False
45,1.498800959232614,True,206.4930419921875,110.8564224243164,244.2183837890625,73.58313751220703,225.355712890625,92.21977996826172,2.3622219526957817,53.39691162109375,251.03535782226223,0,False
46,1.5321076472155608,True,200.3631134033203,116.94456481933594,238.50144958496094,79.57215118408203,219.43228149414062,98.25836181640625,2.363242894711181,53.39691162109375,255.79413570774864,0,False
47,1.565414335198508,True,194.54063415527344,123.16068267822266,232.46803283691406,85.76420593261719,213.50433349609375,104.46244812011719,2.363242894711181,53.263343811035156,270.8842094043412,0,False
48,1.5987210231814548,True,187.8318634033203,129.9886016845703,225.94493103027344,92.47077178955078,206.88839721679688,111.22969055175781,2.364064626101092,53.263343811035156,288.4901463827539,0,False
49,1.6320277111644017,True,181.38467407226562,136.8784942626953,218.7311553955078,99.50537109375,200.05792236328125,118.19193267822266,2.363242894711181,53.263343811035156,301.100474956459,0,False
50,1.6653343991473488,True,173.8224334716797,144.17457580566406,211.7913360595703,106.85101318359375,192.806884765625,125.5127944946289,2.362135157622143,53.39371871948242,311.02602054177584,0,False
51,1.6986410871302957,True,166.63232421875,151.81802368164062,204.6110076904297,114.28791809082031,185.62167358398438,133.052978515625,2.3558379325692798,53.39371871948242,324.97583246867487,145,False
52,1.7319477751132426,True,158.72705078125,161.20115661621094,196.99864196777344,121.14859008789062,177.86285400390625,141.17486572265625,2.3334598889706,53.967288970947266,328.3804759892693,3242,True
53,1.7652544630961897,True,158.72705078125,173.13113403320312,184.73980712890625,126.29364013671875,170.3185272216797,149.71238708496094,2.1227530220328226,53.967288970947266,328.3804759892693,3401,True
54,1.7985611510791366,True,158.72705078125,184.6549530029297,171.41024780273438,132.8173370361328,163.90475463867188,158.73614501953125,1.8526636083912573,53.967288970947266,336.7600400977974,2984,True
55,1.8318678390620835,True,159.34881591796875,196.46685791015625,157.9754638671875,143.24549865722656,161.79074096679688,169.85617065429688,1.5449975241062208,53.967288970947266,336.7600400977974,2761,True
56,1.8651745270450306,True,167.36207580566406,207.68460083007812,149.5120391845703,157.59461975097656,161.79074096679688,182.63961791992188,1.2284673714706287,53.319671630859375,336.7600400977974,3187,True
57,1.8984812150279775,True,176.95843505859375,216.08534240722656,149.5120391845703,169.29519653320312,161.79074096679688,192.69027709960938,0.9955970011970289,53.319671630859375,332.01815538440087,3166,True
58,1.9317879030109246,True,185.60594177246094,222.20477294921875,149.5120391845703,184.1342315673828,166.94032287597656,203.16949462890625,0.7952027052436895,54.79532241821289,328.3804759892693,3244,True
59,1.9650945909938715,True,194.18643188476562,231.90679931640625,154.5002899169922,192.63424682617188,174.34335327148438,212.27052307128906,0.7801601627204146,54.87126541137695,317.74203287528064,2704,True
60,1.9984012789768184,True,201.86915588378906,238.24781799316406,162.44969177246094,200.18690490722656,182.159423828125,219.2173614501953,0.7801601627204146,54.79532241821289,316.62528228890505,0,False
61,2.0317079669597655,True,209.5301055908203,245.6844482421875,170.10537719726562,207.51971435546875,189.8177490234375,226.60208129882812,0.7801601627204146,54.79532241821289,314.77134037520324,0,False
62,2.0650146549427126,True,216.97999572753906,252.708740234375,178.17727661132812,214.14456176757812,197.57864379882812,233.42665100097656,0.7823149339933261,54.70691680908203,290.637107387265,0,False
63,2.0983213429256593,True,223.16844177246094,259.13116455078125,185.02960205078125,220.21621704101562,204.09902954101562,239.67369079589844,0.7885191339251064,54.68701934814453,264.74633193706774,0,False
64,2.1316280309086064,True,229.55894470214844,264.6431579589844,191.40650939941406,226.2518310546875,210.48272705078125,245.44749450683594,0.7885191339251064,54.68701934814453,246.0653040542487,0,False
65,2.1649347188915535,True,235.2111358642578,270.402099609375,196.80050659179688,231.47532653808594,216.00582885742188,250.938720703125,0.7920015990049166,54.48802185058594,243.35406413513235,0,False
66,2.1982414068745,True,241.60435485839844,276.2763977050781,202.65232849121094,237.1720428466797,222.1283416748047,256.7242126464844,0.7920015990049166,54.6178092956543,231.25420082618228,0,False
67,2.2315480948574473,True,246.37387084960938,280.5832824707031,208.37741088867188,242.0816650390625,227.37564086914062,261.33245849609375,0.7920719864140421,54.68701934814453,178.69748186718627,0,False
68,2.2648547828403944,True,250.15713500976562,284.12017822265625,211.88584899902344,245.15335083007812,231.021484375,264.63677978515625,0.7920015990049166,54.848541259765625,121.16813658919374,0,False
69,2.298161470823341,True,252.48025512695312,286.4132385253906,214.1614227294922,247.17002868652344,233.32083129882812,266.7916259765625,0.7944030775642599,54.820335388183594,77.42359278947453,0,False
70,2.331468158806288,True,254.09393310546875,287.9215393066406,215.27244567871094,248.61595153808594,234.68319702148438,268.26873779296875,0.7973155092195522,54.848541259765625,45.16622530103929,0,False
71,2.3647748467892353,True,254.3548126220703,288.76605224609375,216.43246459960938,249.17861938476562,235.39364624023438,268.97235107421875,0.8068771142124905,55.24524688720703,20.631717041861844,0,False
72,2.398081534772182,True,254.84571838378906,289.076904296875,216.56004333496094,249.17861938476562,235.76055908203125,269.1220397949219,0.8068771142124905,55.370330810546875,12.587787157038877,0,False
73,2.431388222755129,True,254.84571838378906,289.076904296875,216.56585693359375,249.17861938476562,235.76055908203125,269.1220397949219,0.8071303220490524,55.370330810546875,11.772516389605999,0,False
74,2.4646949107380762,True,254.84571838378906,289.076904296875,216.56585693359375,249.1671905517578,235.76055908203125,269.1220397949219,0.8072301454137214,55.43626403808594,11.772516389605999,0,False
75,2.498001598721023,True,254.82342529296875,288.9267883300781,216.56004333496094,248.961181640625,235.69464111328125,268.9439697265625,0.8072301454137214,55.43626403808594,10.739113696546198,0,False
76,2.53130828670397,True,254.50450134277344,288.54388427734375,216.18458557128906,248.3706512451172,235.34454345703125,268.457275390625,0.8072301454137214,55.38623809814453,8.289278755057122,0,False
77,2.564614974686917,True,254.25570678710938,288.3524169921875,216.0213165283203,248.2803955078125,235.13851928710938,268.31640625,0.8088610441862634,55.38623809814453,9.851836081763919,0,False
78,2.5979216626698642,True,254.09861755371094,287.7427978515625,215.74264526367188,248.01930236816406,234.92062377929688,267.88104248046875,0.8089097934646626,55.51850891113281,10.111782499974362,0,False
79,2.631228350652811,True,254.04214477539062,287.6980285644531,215.61619567871094,247.4213104248047,234.82916259765625,267.5596618652344,0.8088610441862634,55.66657638549805,10.111782499974362,0,False
80,2.664535038635758,True,253.8480682373047,287.625244140625,215.36468505859375,247.22874450683594,234.60638427734375,267.427001953125,0.8086038002948112,55.66657638549805,9.851836081763919,0,False
