frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,72.30428314208984,228.64991760253906,18.51647186279297,226.895751953125,45.410377502441406,227.7404022216797,0.03150473716087283,53.7761344909668,0.6562721293864467,0,False
1,0.03332777870354941,True,72.26575088500977,228.6387481689453,18.49542808532715,226.85635375976562,45.37823486328125,227.73133087158203,0.03257851349254309,53.79507637023926,0.6442926922967422,0,False
2,0.06665555740709882,True,72.22721862792969,228.62757873535156,18.474384307861328,226.82330322265625,45.346092224121094,227.72225952148438,0.03205124148216732,53.81401824951172,0.6323132552070378,0,False
3,0.09998333611064823,True,72.22721862792969,228.58505249023438,18.443668365478516,226.84707641601562,45.33544158935547,227.72225952148438,0.031602084020345186,53.814327239990234,0.5569435084199355,0,False
4,0.13331111481419763,True,72.21954345703125,228.58505249023438,18.443668365478516,226.84707641601562,45.33290100097656,227.72225952148438,0.031602084020345186,53.81401824951172,0.540594539642334,0,False
5,0.16663889351774705,True,72.21453857421875,228.57342529296875,18.401630401611328,226.83853149414062,45.307777404785156,227.7059783935547,0.03205124148216732,53.83995056152344,0.481573761632833,0,False
6,0.19996667222129647,True,72.21453857421875,228.54864501953125,18.376426696777344,226.84707641601562,45.29402542114258,227.7059783935547,0.031602084020345186,53.84865951538086,0.3829831314086914,0,False
7,0.23329445092484585,True,72.21453857421875,228.54852294921875,18.33002471923828,226.90773010253906,45.28731155395508,227.70672607421875,0.03057513890470853,53.91243362426758,0.3829831314086914,0,False
8,0.26662222962839527,True,72.21453857421875,228.5378875732422,18.312612533569336,226.92955017089844,45.272281646728516,227.70672607421875,0.02981934585492307,53.91243362426758,0.481573761632833,0,False
9,0.2999500083319447,True,72.20677947998047,228.5378875732422,18.312612533569336,226.92955017089844,45.251277923583984,227.70672607421875,0.02981934585492307,53.91243362426758,0.540594539642334,0,False
10,0.3332777870354941,True,72.18994140625,228.5378875732422,18.286725997924805,226.92955017089844,45.24675369262695,227.70672607421875,0.02981934585492307,53.897369384765625,0.540594539642334,0,False
11,0.3666055657390435,True,72.13018798828125,228.5952911376953,18.286725997924805,226.92955017089844,45.22747039794922,227.7064208984375,0.030033281511215815,53.8297119140625,1.1055125014772613,0,False
12,0.39993334444259293,True,72.04479217529297,228.60105895996094,18.283580780029297,226.80941772460938,45.1641845703125,227.7064208984375,0.03393451676847885,53.793243408203125,1.2387517183847174,0,False
13,0.43326112314614235,True,72.02401733398438,228.6327667236328,18.283580780029297,226.77670288085938,45.15380096435547,227.70474243164062,0.03451051220671874,53.771392822265625,1.2387517183847174,0,False
14,0.4665889018496917,True,71.91412353515625,228.6327667236328,18.243595123291016,226.77670288085938,45.074581146240234,227.70062255859375,0.03461936224712536,53.74143600463867,1.2387517183847174,0,False
15,0.4999166805532411,True,71.91049194335938,228.60105895996094,18.23503875732422,226.76123046875,45.07085418701172,227.68887329101562,0.0348823265421964,53.711952209472656,1.2387517183847174,0,False
16,0.5332444592567905,True,71.89810943603516,228.5760040283203,18.23503875732422,226.65972900390625,45.05587387084961,227.61434936523438,0.03498630439638355,53.6888542175293,1.1739720693969922,0,False
17,0.56657223796034,True,71.79430389404297,228.57431030273438,18.23503875732422,226.65438842773438,45.003902435302734,227.5981903076172,0.035607116398717935,53.6134147644043,1.1739720693969922,0,False
18,0.5999000166638894,True,71.79430389404297,228.5517120361328,18.241376876831055,226.64466857910156,45.003902435302734,227.59461975097656,0.03576778373773996,53.56924819946289,1.1739720693969922,0,False
