frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,42.249183654785156,71.04466247558594,44.36692428588867,16.58989906311035,43.30805206298828,43.81727981567383,1.609666643201447,54.49592971801758,3.167238821952635,0,False
1,0.03325905477766322,True,42.347957611083984,70.9655647277832,44.435441970825195,16.55149745941162,43.399818420410156,43.75853157043457,1.6094383340859455,54.454721450805664,3.2216791650952503,0,False
2,0.06651810955532644,True,42.44673156738281,70.88646697998047,44.50395965576172,16.58989906311035,43.49158477783203,43.71383285522461,1.6092100249704442,54.41351318359375,3.276119508237865,0,False
3,0.09977716433298965,True,42.53614807128906,70.86847686767578,44.536441802978516,16.51309585571289,43.52005386352539,43.69978332519531,1.6088858993291604,54.41351318359375,3.491161592105838,0,False
4,0.1330362191106529,True,42.577884674072266,70.81912231445312,44.643741607666016,16.494312286376953,43.61081314086914,43.66530227661133,1.6070270061445626,54.41351318359375,3.276119508237865,0,False
5,0.16629527388831608,True,42.909454345703125,70.78395080566406,44.75071334838867,16.462127685546875,43.833740234375,43.639129638671875,1.6064038409255021,54.32529067993164,3.167238821952635,0,False
6,0.1995543286659793,True,42.91091537475586,70.7695541381836,44.756561279296875,16.352312088012695,43.83415985107422,43.56093215942383,1.6064038409255021,54.365848541259766,3.141716421965249,0,False
7,0.23281338344364252,True,42.91091537475586,70.50882720947266,44.84141540527344,16.22877311706543,43.83415985107422,43.34586715698242,1.6064038409255021,54.43722152709961,3.141716421965249,0,False
8,0.2660724382213058,True,42.91091537475586,70.46295928955078,44.86320495605469,16.103729248046875,43.87543487548828,43.26842498779297,1.6068297972529049,54.44853210449219,3.3174816436767576,0,False
9,0.29933149299896894,True,42.92673110961914,70.43312072753906,44.91734313964844,16.02506446838379,43.922035217285156,43.266944885253906,1.6074196335498634,54.365848541259766,3.141716421965249,0,False
10,0.33259054777663216,True,42.97144317626953,70.26966094970703,44.933258056640625,16.02506446838379,43.95235061645508,43.10740280151367,1.6082572745135986,54.365848541259766,2.7331472350142354,0,False
11,0.3658496025542954,True,43.03972244262695,70.19232177734375,45.074302673339844,16.02506446838379,44.05701446533203,43.10740280151367,1.6082572745135986,54.324737548828125,2.68271852088144,0,False
12,0.3991086573319586,True,43.10247802734375,70.18864440917969,45.13574981689453,16.022796630859375,44.11911392211914,43.068904876708984,1.6068297972529049,54.20063781738281,2.572973328299713,0,False
13,0.4323677121096218,True,43.3708610534668,70.18864440917969,45.168663024902344,16.022796630859375,44.277687072753906,43.10740280151367,1.6042769041329212,54.20063781738281,2.572973328299713,0,False
14,0.46562676688728505,True,43.41194534301758,70.19232177734375,45.181644439697266,16.022796630859375,44.29679489135742,43.10740280151367,1.6035009969376361,54.20063781738281,1.9395093013961175,0,False
15,0.49888582166494827,True,43.567909240722656,70.24171447753906,45.18450927734375,16.00845718383789,44.3682861328125,43.10537338256836,1.6021281540676504,54.25990295410156,1.3623626303590926,0,False
16,0.5321448764426115,True,43.56936264038086,70.24171447753906,45.2558708190918,15.967263221740723,44.41992950439453,43.068904876708984,1.601424458564268,54.30287170410156,1.3623626303590926,0,False
17,0.5654039312202748,True,43.59171676635742,70.24348449707031,45.2558708190918,15.88073444366455,44.42379379272461,43.07222366333008,1.6013250540697475,54.3426628112793,1.3623626303590926,0,False
18,0.5986629859979379,True,43.59171676635742,70.24171447753906,45.26941680908203,15.870057106018066,44.42516326904297,43.06122589111328,1.601424458564268,54.3859977722168,1.3623626303590926,0,False
19,0.6319220407756011,True,43.594459533691406,70.20291900634766,45.26941680908203,15.870057106018066,44.42849349975586,43.02864456176758,1.601424458564268,54.3859977722168,1.9395093013961175,0,False
20,0.6651810955532643,True,43.594459533691406,70.1872329711914,45.36189270019531,15.7770357131958,44.42849349975586,42.9899787902832,1.6022265831412412,54.3426628112793,2.328774740534324,0,False
21,0.6984401503309275,True,43.657161712646484,69.98963928222656,45.389827728271484,15.7770357131958,44.53717803955078,42.90873336791992,1.6022265831412412,54.29207992553711,2.328774740534324,0,False
22,0.7316992051085908,True,43.684532165527344,69.96492767333984,45.455413818359375,15.718524932861328,44.55628967285156,42.83783721923828,1.6022265831412412,54.29207992553711,2.328774740534324,0,False
23,0.764958259886254,True,43.819427490234375,69.9571533203125,45.5174674987793,15.70263671875,44.68417739868164,42.83378219604492,1.6022265831412412,54.29207992553711,2.328774740534324,0,False
24,0.7982173146639172,True,43.819427490234375,69.90638732910156,45.548927307128906,15.594463348388672,44.68417739868164,42.75042724609375,1.6026251756175702,54.33609390258789,2.328774740534324,0,False
25,0.8314763694415804,True,43.819427490234375,69.83728790283203,45.57671356201172,15.518145561218262,44.690650939941406,42.67771530151367,1.6026251756175702,54.33869552612305,2.328774740534324,0,False
26,0.8647354242192437,True,43.813472747802734,69.83208465576172,45.57671356201172,15.477546691894531,44.690650939941406,42.654815673828125,1.6032792269077232,54.33869552612305,2.328774740534324,0,False
27,0.8979944789969069,True,43.804588317871094,69.81005096435547,45.57671356201172,15.477546691894531,44.690650939941406,42.654815673828125,1.6034146937532046,54.3404426574707,2.328774740534324,0,False
28,0.9312535337745701,True,43.804588317871094,69.81005096435547,45.57671356201172,15.477546691894531,44.695091247558594,42.654815673828125,1.604099730971901,54.33869552612305,2.3482491725519314,0,False
29,0.9645125885522333,True,43.813472747802734,69.81005096435547,45.60223388671875,15.499738693237305,44.697540283203125,42.6548957824707,1.6034146937532046,54.29167175292969,7.21188852111347,0,False
30,0.9977716433298965,True,43.93876647949219,70.18341064453125,45.83940124511719,16.003713607788086,44.88908386230469,43.093563079833984,1.6032792269077232,54.21302032470703,17.068444826641933,0,False
31,1.0310306981075599,True,44.18358612060547,70.76869201660156,45.884552001953125,16.70443344116211,45.04255676269531,43.73656463623047,1.6025615534469508,54.091548919677734,22.191873170878733,0,False
32,1.064289752885223,True,44.429996490478516,71.48194122314453,45.901527404785156,17.579742431640625,45.22565841674805,44.53084182739258,1.6025615534469508,53.918304443359375,28.9632862871406,0,False
33,1.0975488076628863,True,44.55073165893555,72.57896423339844,46.22723388671875,18.703472137451172,45.332401275634766,45.64122009277344,1.6025615534469508,53.90156936645508,43.68738855582978,0,False
34,1.1308078624405495,True,44.56676483154297,74.2939682006836,46.234806060791016,20.570531845092773,45.38898468017578,47.4322509765625,1.602961238337772,53.89768600463867,59.7890172208919,0,False
35,1.1640669172182128,True,44.67575454711914,76.54144287109375,46.3667106628418,22.67765998840332,45.59564971923828,49.60955047607422,1.602961238337772,53.880489349365234,70.73978091767111,0,False
36,1.1973259719958758,True,44.730384826660156,79.0230941772461,46.460914611816406,25.23986053466797,45.631431579589844,52.13147735595703,1.602961238337772,53.880489349365234,88.0089586570882,0,False
37,1.230585026773539,True,44.730384826660156,82.3944091796875,46.460914611816406,28.532848358154297,45.631431579589844,55.46363067626953,1.6024074141136637,53.89768600463867,104.33542465940089,0,False
38,1.2638440815512022,True,44.8297004699707,86.33187103271484,46.460914611816406,31.81140899658203,45.652687072753906,59.07164001464844,1.6024074141136637,54.348690032958984,121.86533834814423,0,False
39,1.2971031363288654,True,44.8297004699707,90.79703521728516,46.54609680175781,36.34267044067383,45.652687072753906,63.569854736328125,1.6024074141136637,54.348690032958984,137.68749550585267,0,False
40,1.3303621911065286,True,44.7718391418457,95.38699340820312,46.59467315673828,41.0736083984375,45.683258056640625,68.23030090332031,1.6047573159536261,54.348690032958984,150.63965545996453,0,False
41,1.3636212458841919,True,44.728607177734375,100.66339111328125,46.59467315673828,46.51683807373047,45.6473274230957,73.59011840820312,1.6047573159536261,54.1812744140625,169.11970887935192,0,False
42,1.396880300661855,True,44.72445297241211,106.30662536621094,46.59467315673828,52.65291213989258,45.6473274230957,79.47976684570312,1.6065785278251599,54.062538146972656,180.7932297706604,0,False
43,1.4301393554395183,True,44.72445297241211,112.63504028320312,46.58412551879883,58.59724044799805,45.6473274230957,85.61614227294922,1.6047573159536261,53.97699737548828,194.86723930557412,0,False
44,1.4633984102171815,True,44.72445297241211,119.41313934326172,46.58412551879883,65.47069549560547,45.683258056640625,92.4419174194336,1.6047573159536261,53.684669494628906,208.66173532385994,0,False
45,1.4966574649948448,True,44.70240783691406,126.31639099121094,46.58412551879883,72.6750717163086,45.72163391113281,99.4957275390625,1.6065785278251599,53.97699737548828,222.32497842567147,0,False
46,1.529916519772508,True,44.70240783691406,133.92710876464844,46.755550384521484,80.53385925292969,45.728981018066406,107.23048400878906,1.6092306139608292,53.667640686035156,244.23918413263817,0,False
