phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,1.2905847722833814,0.5311344000800569,241.5679931640625,49.45982017425369,1.9543007474053982,1.0482647765419635,-0.006521185961636629,0.015170254957725634,-8.3351828835237e-05,8.011449521932217e-05,-0.006604537790471867,0.015156842881414643,-0.0019423051313920458,0.022748461021868765,-0.0013558127663352271,0.006101167204969433,0.5699379208179384,0.7062909529036938,1.2901992797851565,0.5317699384132555,241.51763916015625,49.53587079813151,1.9539073372259737,1.0489380371115276,-0.01682722568511963,0.013653196237415116,-0.0013477294921874774,0.00041229236752432996,-0.018174955177307103,0.013890007827713333,0.017465972900390623,0.014024198940286857,-0.007553100585937501,0.005835106979521663,0.20970164479075867,0.5762716485206114,1.2836135864257814,0.543176693914762,240.25421142578125,51.72419182576065,1.94982584733516,1.056007384972996,0.010676097869873048,0.0241573964633591,-0.03960151367187498,0.008430850335914182,-0.02892541580200193,0.026606507957595674,0.0067962646484375,0.02658987142685556,0.006152343750000001,0.012656740132013062,1.7914102905558,0.6274234096307669,0.0036973433061079546,0.0036973433061079546,0.0036973433061079546
5.5,1.4809414672851566,0.6150246864602232,252.06817626953125,51.49452106874978,2.5834041423350587,1.3890419632829565,-0.008738029436631635,0.014403256448678743,-8.3351828835237e-05,8.011449521932217e-05,-0.008821381265466872,0.01438465660656821,-0.007009299885142927,0.024816380774314226,-0.0024477317116477263,0.0056451303217111126,0.7093687516245064,0.6384417804750965,1.480549011230469,0.6156608636052893,252.01019287109375,51.58358955683568,2.583047616705298,1.389643561044998,-0.020676853656768798,0.015306534167802224,-0.001647412109374977,0.0005782664744507907,-0.022324265766143773,0.01565296220961787,0.01345268249511719,0.015708617506528556,-0.0093316650390625,0.007191913560941456,0.4349551612124861,0.5132288262041684,1.4719149780273437,0.6306154477873384,250.73455810546875,53.7930537827994,2.5752040528506037,1.4032290121537396,0.002677707672119145,0.02556024695584264,-0.04137122802734373,0.0087971562470608,-0.03869352035522458,0.029419027902379137,-0.002898292541503901,0.029376273705488957,0.0021011352539062524,0.013026469467971813,1.7525192296310423,0.2658618122196034,0.004789262251420453,0.004789262251420453,0.004789262251420453
6.0,1.6793038662997155,0.7027317031534267,261.75636985085225,53.12731893424696,3.3297219834273517,1.7955635153174794,-0.010134938846934926,0.015355602991471661,-8.3351828835237e-05,8.011449521932217e-05,-0.010218290675770163,0.015337179114800596,-0.010026945634321731,0.02782880488656033,-0.003123557350852273,0.005986573109614083,0.7692653027902533,0.7810691896399065,1.6788757324218753,0.7034278656320102,261.693115234375,53.22377316764081,3.3293330463767052,1.7962225148969975,-0.021467294692993164,0.014082782541568724,-0.001857983398437477,0.0006998398648746317,-0.023325278091430642,0.014498241265430985,0.0124078369140625,0.014544370800882571,-0.009579467773437501,0.006671282935171114,0.7568722171383274,0.7328463740396761,1.669456787109375,0.7197419574669729,260.301513671875,55.63409777778304,3.3207764312624932,1.8110430070156245,-0.000576705932617186,0.027134155387256484,-0.04287116699218747,0.009042945927700304,-0.04344787292480467,0.031988720832031865,-0.007659301757812499,0.03196998396561066,0.00046386718750000074,0.013512197070824053,1.6855605332167811,0.5690002337946992,0.0054650878906249995,0.0054650878906249995,0.0054650878906249995
6.5,1.8846437488902696,0.794431151183583,270.50989324396306,54.222562465479804,4.2002896150337,2.2736927469732793,-0.011183270974592728,0.016283578909311914,-8.3351828835237e-05,8.011449521932217e-05,-0.011266622803427967,0.01626953455676345,-0.01151281703602184,0.029626717672230227,-0.0036212158203125,0.006355030053092875,0.8291221791643489,0.9090029682634454,1.8841641235351563,0.7952141896621351,270.44219970703125,54.324805220914115,4.19981248177588,2.274504911387661,-0.02190987586975098,0.013291113887403852,-0.0021124999999999772,0.0008467850932999699,-0.024022375869750954,0.013760976766907853,0.01167083740234375,0.013798806221224778,-0.009641571044921875,0.006219206647589564,0.7506173585122562,0.9125827739327174,1.873960266113281,0.8128877891500111,268.93463134765625,56.93599021523487,4.19054281540215,2.2905604445161734,-0.004329202175140382,0.0307751757705823,-0.04418159179687498,0.009179319556958351,-0.04851079397201536,0.03623128069293417,-0.019069080352783208,0.046436440402590574,-0.00140899658203125,0.015154809990908095,1.501861074309804,0.5833034633483285,0.005962746360085227,0.005962746360085227,0.005962746360085227
7.0,2.0970233154296887,0.8882595723997198,278.09109774502843,54.74232960998565,5.204285497299648,2.8220007968926915,-0.012392723777077414,0.01621710852417742,-8.3351828835237e-05,8.011449521932217e-05,-0.012476075605912655,0.016204833056716415,-0.012706843289462004,0.030560719387360588,-0.004189897017045454,0.006151016186198363,0.9097604333255536,0.9701998844998208,2.096402587890625,0.8892723503533104,278.023681640625,54.84334216006971,5.203404054045677,2.8234987656963675,-0.022079429626464843,0.011699470639228741,-0.002444531249999977,0.0010201593196435344,-0.024523960876464822,0.012285768930789445,0.011173171997070313,0.01231042336253954,-0.00955596923828125,0.005224737638164716,0.6788300912141324,1.0575213369897107,2.0846600341796875,0.9096110499912607,276.4398193359375,57.5866721439816,5.1907622615993025,2.845394992512229,-0.00609614849090576,0.031898497561564404,-0.04535102539062497,0.00923429187262826,-0.051447173881530736,0.03792188301958362,-0.02332218170166015,0.050068209859120756,-0.0022296142578124996,0.01538081959310564,1.0866306545017514,0.4725387543648517,0.006531427556818182,0.006531427556818182,0.006531427556818182
7.5,2.315448830344461,0.9836997406666811,284.90461869673294,54.91849758033938,6.345621332119811,3.4429966985563527,-0.014477303725751966,0.01660543702916472,-8.3351828835237e-05,8.011449521932217e-05,-0.014560655554587198,0.01658968219065399,-0.014778093858198693,0.031136405026269385,-0.005191733620383522,0.006238456276274819,0.9799534497965382,1.0474201685631126,2.314834594726562,0.9846968902368581,284.8297119140625,55.03045946533076,6.3448562368750565,3.444292299168125,-0.022783732414245604,0.01137603526595527,-0.002786633300781227,0.0011760904073610692,-0.025570365715026827,0.012100059353654956,0.010095596313476562,0.012146344269741345,-0.009747314453125,0.004874769261902906,0.7872725978042237,1.066117850697594,2.3013214111328124,1.0081024107932395,283.1817626953125,57.88479124049919,6.328024141490459,3.473446343572094,-0.003439831733703617,0.029401473038603018,-0.046364208984374974,0.00923429187262826,-0.04980404071807859,0.035498497859863705,-0.01747331619262695,0.040844511085061826,-0.000790405273437501,0.013570265228527355,0.49038511334044654,0.4956396804940526,0.007533264160156247,0.007533264160156247,0.007533264160156247
8.0,2.5384335049715925,1.0816605147442415,291.2468927556818,54.82881576440656,7.625535833402115,4.143612079429991,-0.017411032048138705,0.016577460429098623,-8.3351828835237e-05,8.011449521932217e-05,-0.017494383876973944,0.016560515443610223,-0.018098935213955964,0.030405405269898076,-0.006620205965909093,0.0062220077723367856,1.0080757310870956,1.019052039386919,2.5377783203125,1.0827262721552267,291.1669921875,54.94694383190916,7.624719731807709,4.144997640941596,-0.028903503417968747,0.014774095968789293,-0.0031580322265624774,0.0013489360537462692,-0.03206153564453122,0.015720303829650402,0.0035931396484375007,0.015758978193001177,-0.012652587890625,0.006499956896528967,0.8155491968968538,1.1902824790927764,2.5233642578125,1.1076921607486998,289.4091796875,57.991564392088826,7.606765496730803,4.17609528830583,-0.0019694519042968758,0.03105848871346186,-0.04718879394531248,0.00916769079787433,-0.04915824584960935,0.03618076058123806,-0.02590408325195313,0.05659469970185736,4.8828124999990286e-06,0.014076941809856237,-0.0472204390661313,0.471139965448407,0.00896173650568182,0.00896173650568182,0.00896173650568182
8.5,2.7662325217507093,1.181407080965461,295.43617942116475,53.56205065449418,9.052192491916095,4.924185485717896,-0.01810993691059676,0.018521555904964532,-8.3351828835237e-05,8.011449521932217e-05,-0.018193288739431997,0.018507773793308643,-0.020804673975164226,0.036015102058234355,-0.00691051136363636,0.007165443847974114,0.9856282060594491,1.0339654418153026,2.7651843261718745,1.183141664005652,295.374755859375,53.646637134332416,9.049648517370223,4.928550124057228,-0.037233012914657596,0.020164606138568894,-0.003662182617187477,0.001598425794094325,-0.04089519553184507,0.021361697774388972,-0.005157461166381841,0.021388481565363042,-0.0165692138671875,0.008647252666737501,0.9228590318372913,1.2084514792553107,2.7497869873046876,1.2098106372249757,293.5125732421875,56.872032040272764,9.030179684460162,4.962271131821522,-0.0007626295089721621,0.03196653963000076,-0.04774787597656248,0.008947801535194687,-0.04851050548553464,0.03622298026410107,-0.025929031372070296,0.05702102656993426,0.000613708496093753,0.014489949698170619,0.03161557070858241,0.6157549507539056,0.00925204190340909,0.00925204190340909,0.00925204190340909
9.0,2.997416326349431,1.280974377917942,299.56387606534093,52.40199821220694,10.632602389725776,5.783365522300705,-0.02219079314307733,0.019377076215865405,-8.3351828835237e-05,8.011449521932217e-05,-0.022274144971912567,0.01935977458413967,-0.02687295046719638,0.0377382706919525,-0.00887212579900568,0.007228515501475363,0.9593012171747533,1.0272867836025372,2.9965893554687497,1.2823138357940043,299.47998046875,52.523933302766174,10.631256139278412,5.785642768122865,-0.030516517162323,0.02405989291563556,-0.004166333007812477,0.001847915534442381,-0.03468285017013547,0.025042686855905334,0.001069583892822265,0.02510333214164644,-0.01293212890625,0.010800630592550918,1.325167853793331,1.139071526068699,2.978670654296875,1.3133499366293357,297.615966796875,55.752499688456695,10.602946823239325,5.834675941830087,-0.008153867721557616,0.03495931600822772,-0.04830695800781247,0.008727912272515043,-0.0564608257293701,0.03933362718685901,-0.044882049560546866,0.059160382334177045,-0.003084106445312499,0.0159775769883939,0.6212347426336565,0.4779232680498234,0.011213656338778409,0.011213656338778409,0.011213656338778409
9.5,3.231254993785512,1.381448591340855,302.4799138849432,50.58555921789676,12.363865520412277,6.726686797525451,-0.022424286475235766,0.018739126662303752,-8.3351828835237e-05,8.011449521932217e-05,-0.022507638304071004,0.018721112882434998,-0.024528052590110084,0.03420054017544362,-0.008918151855468749,0.006867260665954532,0.9789809162118108,0.8884550827940563,3.2303820800781256,1.3828645441137715,302.391357421875,50.71196120549258,12.362444478273392,6.72909587946414,-0.031918923854827884,0.02111167174261795,-0.004670483398437477,0.0020974052747904375,-0.03658940725326536,0.02257615556077751,-0.0007898235321044927,0.022612799822275913,-0.013423767089843748,0.009245079711559268,1.6020159954791338,1.083222945387548,3.211177978515625,1.4161270237337342,300.443115234375,54.08641565969171,12.331181551218032,6.7832448575173405,-0.004531670808792115,0.026057508393842594,-0.048567578124999976,0.008335705943408567,-0.053099248933792094,0.03041859695645901,-0.05263761520385742,0.04716818604780746,-0.0012054443359375002,0.01141830912411242,0.9591066587221377,0.45019617001131507,0.011259682395241475,0.011259682395241475,0.011259682395241475
10.0,3.4664639559659096,1.4823959499745538,304.2547052556818,48.14043159162264,14.232314044778995,7.747207607054702,-0.02416747632351789,0.02063842338104965,-8.3351828835237e-05,8.011449521932217e-05,-0.024250828152353122,0.020622943383448878,-0.02722549438476563,0.037089469990014,-0.009694047407670455,0.007849963093378601,1.009446985010734,0.8454987741491782,3.4654052734375,1.4841256638975802,304.1748046875,48.24877859951389,14.229945683479308,7.751249260806308,-0.03644886165857315,0.02284916317936722,-0.005174633789062477,0.002346895015138493,-0.04162349544763563,0.024747780657307584,-0.005825805664062504,0.024819325144167098,-0.015444946289062502,0.009976385796848343,1.5286816861523937,0.8020566240606826,3.4451904296875,1.5191388003396464,302.1240234375,51.800835919723504,14.19703733921051,7.808248185072836,-0.009206795692443853,0.03230270224294027,-0.04867438964843748,0.007854698181296851,-0.057881185340881325,0.03592258941539541,-0.05974349975585938,0.05107883580999015,-0.003497314453125003,0.014266227172559893,1.1120989606097,0.5776822423922401,0.012035577947443183,0.012035577947443183,0.012035577947443183
10.5,3.702824818004259,1.5819834170019307,305.67460493607956,45.681726586694516,16.235629413886496,8.832917984793264,-0.025717020705342288,0.020288757508707924,-8.3351828835237e-05,8.011449521932217e-05,-0.025800372534177527,0.02027419221259681,-0.03143855528397994,0.038462133084244746,-0.010392428311434661,0.00754227087742834,1.0070249473020507,0.8762028867231693,3.70169921875,1.5838116154054627,305.592041015625,45.794053272869036,16.2330553817749,8.837288878617109,-0.03923040978610515,0.025127833750601285,-0.005773999023437477,0.002678843228991415,-0.04500440880954263,0.027192647980167853,-0.00918201446533203,0.02722595425581243,-0.016574554443359375,0.010986997328615928,1.3799417491281527,0.5933636149392981,3.6794738769531246,1.6223070366132344,303.533935546875,49.358796512079394,16.19226304888725,8.907943271737782,-0.012467278242111208,0.036050692994505244,-0.04874732666015623,0.007354132960725643,-0.06121460490226743,0.0391491936385349,-0.055713481903076185,0.05580651197899872,-0.00505615234375,0.015884539718081576,1.260261446723845,0.7753433678579885,0.012733958851207388,0.012733958851207388,0.012733958851207388
11.0,3.9396191406249987,1.680809601887462,305.67626953125,42.503477613434924,18.36898230552672,9.98743554472793,-0.026578347791324963,0.021214605405838374,-8.3351828835237e-05,8.011449521932217e-05,-0.026661699620160198,0.021195974761945083,-0.033713756908069964,0.040167574357677795,-0.010733032226562501,0.00788025099604248,0.940546972263062,0.9498731447038002,3.9385058593749998,1.6826095525832925,305.58349609375,42.628916482182255,18.36669703483581,9.991302764100237,-0.04335490137338637,0.025176819942584326,-0.0063361328124999765,0.0030033913234272336,-0.04969103418588636,0.02754209650847004,-0.013957157135009755,0.02759267968759218,-0.018378601074218744,0.01063424055258732,1.3959238190195276,0.5307889735407253,3.9140136718749994,1.7250312657217959,303.54248046875,46.1640592437242,18.316421079635614,10.07838327290603,-0.01890841841697691,0.03729069410340082,-0.04872810058593748,0.006814452823235464,-0.0676365190029144,0.04044773690576839,-0.06273284912109371,0.05702092446832864,-0.008166503906249994,0.016194350155597153,1.3417504939721785,0.9075666735172967,0.01307456276633523,0.01307456276633523,0.01307456276633523
11.5,4.175497492009943,1.7788201414307216,305.4865056818182,39.251357620138805,20.619289030920353,11.207429014609835,-0.02858638535846364,0.022829908268563452,-8.3351828835237e-05,8.011449521932217e-05,-0.02866973718729886,0.022812297990018472,-0.036927483298561777,0.04086966263855221,-0.011637240323153407,0.008621002695929346,0.8966727639740139,0.9733534311298717,4.1742724609375,1.780807022928421,305.399169921875,39.362292339489485,20.616405639648434,11.212327935421236,-0.049594087600708006,0.026672188619876438,-0.006887280273437476,0.0033215964583626777,-0.05648136787414547,0.029348842386649913,-0.029729461669921835,0.036630462973424364,-0.02121414184570312,0.010951443077389197,1.4048256685128144,0.5129700154741984,4.1486669921875,1.825156995755038,303.265380859375,43.05812340837425,20.56384441375732,11.303366649172748,-0.023416700214147573,0.03480898134964092,-0.048475415039062476,0.006203414391366072,-0.07189211525321006,0.03821508928092501,-0.07361713409423828,0.05412031883926196,-0.010249938964843752,0.014527129142075634,1.2975633172166476,0.9011021057350646,0.013978770862926137,0.013978770862926137,0.013978770862926137
