frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.039222259470332,138.14060974121094,136.60226440429688,1.6281789979212165,25.64991749289181,0,False,0.001458337989347025,126.73291166173289,146.89382897665274,15.363979849618966,205.19933994313448,-8.960578518615524
32,1.0727455581629233,138.12271118164062,137.6756134033203,1.622641271872808,33.05790361886705,0,False,0.005648750325920937,126.7336479796501,146.9723372653736,14.701694976641488,264.4632289509364,51.19449622440938
33,1.1062688568555146,138.05825805664062,138.81715393066406,1.6206789456366202,40.10275000889549,0,False,0.00983916266249485,126.73648260268772,147.29159322781737,14.14209039820022,320.8220000711639,98.93971837228052
34,1.139792155548106,138.03118896484375,140.36280822753906,1.6200000340365708,52.66235845083491,0,False,0.014029574999068789,126.74220794737558,147.89498672598154,13.571101847129286,421.29886760667927,199.8241363603825
35,1.1733154542406974,137.79205322265625,142.3379364013672,1.6191143666152146,61.67510515055988,0,False,0.0182199873356427,126.75388337868081,148.84447962080782,12.813129913135885,493.40084120447904,266.2055012402449
36,1.2068387529332887,137.57484436035156,144.47265625,1.618688702148612,67.05011084233341,0,False,0.022410399672216613,126.77552698438016,150.240663392335,12.243167979774894,536.4008867386673,381.13299764929445
37,1.24036205162588,137.4368896484375,146.81936645507812,1.618688702148612,77.7332249620779,0,False,0.026600812008790525,126.80581007153427,151.97986263374708,11.817384388286007,621.8657996966232,449.8104365856751
38,1.2738853503184715,137.32359313964844,149.6783447265625,1.618688702148612,87.42255501279523,0,False,0.030791224345364465,126.84211773223242,154.04355351495255,11.354134686646288,699.3804401023618,535.1835495178696
39,1.3074086490110628,137.28457641601562,152.67877197265625,1.6192461674339076,99.23614884504624,0,False,0.03498163668193838,126.88310125700218,156.45052319946765,11.064212253953151,793.88919076037,621.0888757356497
40,1.340931947703654,137.18380737304688,156.330322265625,1.6201288275975694,108.32278097773072,0,False,0.03917204901851229,126.92642526672512,159.21243415061613,10.654597908541499,866.5822478218457,685.4631395034818
41,1.3744552463962454,137.01722717285156,159.9365234375,1.6217280650686163,113.93504241228699,0,False,0.0433624613550862,126.97542116688446,162.38269714110422,10.335455173802544,911.4803392982959,800.944101354433
