frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,46.37066650390625,70.15147399902344,48.32462692260742,16.048423767089844,47.330169677734375,43.13835144042969,1.6065164089835098,54.1375846862793,1.1936165922312776,0,False
1,0.03341464229625422,True,46.36484146118164,70.13269805908203,48.3067684173584,16.034504890441895,47.329978942871094,43.119150161743164,1.6064557462279194,54.13483810424805,1.0634187497212908,0,False
2,0.06682928459250843,True,46.35901641845703,70.11652374267578,48.288909912109375,16.020586013793945,47.32978820800781,43.09994888305664,1.606395083472329,54.1375846862793,0.9332209072113038,0,False
3,0.10024392688876266,True,46.335716247558594,70.11652374267578,48.28564453125,15.964226722717285,47.322330474853516,43.03974914550781,1.606395083472329,54.18129348754883,0.8437791614716883,0,False
4,0.13365856918501687,True,46.30023956298828,70.11527252197266,48.12591552734375,15.964226722717285,47.178489685058594,43.03974914550781,1.6060941776955537,54.17060089111328,0.7543374157320728,0,False
5,0.1670732114812711,True,46.30023956298828,70.11386108398438,48.12591552734375,15.919731140136719,47.178489685058594,42.97738265991211,1.6044445905732034,54.18129348754883,0.9332209072113038,0,False
6,0.20048785377752532,True,46.27342987060547,70.11386108398438,48.12591552734375,15.851263046264648,47.178489685058594,42.97738265991211,1.6044445905732034,54.18285369873047,1.1936165922312776,0,False
7,0.23390249607377953,True,46.25540542602539,70.09550476074219,48.12591552734375,15.851263046264648,47.184715270996094,42.95966720581055,1.604972628931771,54.18285369873047,0.9611527462701577,0,False
8,0.26731713837003374,True,46.23773956298828,70.0711441040039,48.12591552734375,15.848188400268555,47.184715270996094,42.9273567199707,1.6060941776955537,54.257179260253906,0.9332209072113038,0,False
9,0.300731780666288,True,46.23773956298828,70.02228546142578,48.11402893066406,15.75128173828125,47.184715270996094,42.914390563964844,1.604972628931771,54.257179260253906,0.7543374157320728,0,False
10,0.3341464229625422,True,46.197792053222656,70.02228546142578,48.044219970703125,15.75128173828125,47.078956604003906,42.886783599853516,1.604972628931771,54.257179260253906,0.6774970302581788,0,False
11,0.3675610652587964,True,46.197792053222656,69.91255187988281,47.95500564575195,15.739960670471191,47.078956604003906,42.83430099487305,1.6032319048014145,54.18499755859375,0.6774970302581788,0,False
12,0.40097570755505063,True,46.18914794921875,69.91255187988281,47.94961929321289,15.739960670471191,47.07640075683594,42.822601318359375,1.6029757034039205,54.18499755859375,0.3577055236077665,0,False
13,0.43439034985130487,True,46.18914794921875,69.89602661132812,47.933807373046875,15.733348846435547,47.06147766113281,42.8179931640625,1.6029757034039205,54.18354034423828,0.3577055236077665,0,False
14,0.46780499214755905,True,46.18914794921875,69.91255187988281,47.94961929321289,15.739960670471191,47.06147766113281,42.822601318359375,1.6032319048014145,54.18499755859375,0.3577055236077665,0,False
15,0.5012196344438132,True,46.16268539428711,69.92159271240234,47.94961929321289,15.739960670471191,47.05529022216797,42.822601318359375,1.603491608454486,54.18354034423828,0.3577055236077665,0,False
16,0.5346342767400675,True,46.14516067504883,69.92159271240234,47.933807373046875,15.7616605758667,47.04892349243164,42.822601318359375,1.6037502453479333,54.18022155761719,0.3577055236077665,0,False
17,0.5680489190363217,True,46.136444091796875,69.8748779296875,47.933807373046875,15.7616605758667,47.048248291015625,42.80625534057617,1.6043745082058132,54.16830825805664,0.4362174550746835,0,False
18,0.601463561332576,True,46.1359977722168,69.92400360107422,47.91954040527344,15.7616605758667,47.027992248535156,42.85536193847656,1.6043745082058132,54.16830825805664,0.5817271508406909,0,False
19,0.6348782036288302,True,46.13243103027344,69.92400360107422,47.91954040527344,15.7616605758667,47.02777099609375,42.85536193847656,1.6040744017209523,54.16830825805664,0.5817271508406909,0,False
20,0.6682928459250844,True,46.12150955200195,70.02105712890625,47.91954040527344,15.7616605758667,47.02490234375,42.88434982299805,1.6040744017209523,54.29582977294922,0.5817271508406909,0,False
21,0.7017074882213385,True,46.08401870727539,70.02819061279297,47.91954040527344,15.7616605758667,47.004417419433594,42.89492416381836,1.6046588742456454,54.3034782409668,0.5817271508406909,0,False
22,0.7351221305175928,True,46.12150955200195,70.07444763183594,47.91954040527344,15.78122329711914,47.004417419433594,42.927833557128906,1.6040744017209523,54.30455017089844,0.6874355047812899,0,False
23,0.768536772813847,True,46.12150955200195,70.09725189208984,47.92481231689453,15.78122329711914,47.004417419433594,42.960540771484375,1.6040744017209523,54.32442092895508,0.6874355047812899,0,False
24,0.8019514151101013,True,46.08401870727539,70.09725189208984,47.90685272216797,15.810142517089844,47.00320053100586,42.960540771484375,1.6046548039762918,54.32442092895508,0.7192553437896709,0,False
25,0.8353660574063555,True,46.06831359863281,70.12960052490234,47.86445617675781,15.823831558227539,46.98758316040039,42.96213912963867,1.6046548039762918,54.30455017089844,0.9818541088104249,0,False
26,0.8687806997026097,True,45.94553756713867,70.16004180908203,47.86445617675781,15.827316284179688,47.00320053100586,42.969871520996094,1.6046548039762918,54.23259353637695,7.645458858650073,0,False
27,0.9021953419988639,True,45.92636489868164,70.45359802246094,47.84165954589844,16.467212677001953,46.87447738647461,43.46040344238281,1.6046577422748411,54.20085525512695,11.511689008383813,0,False
28,0.9356099842951181,True,45.92636489868164,70.82273864746094,47.84165954589844,16.63395118713379,46.87447738647461,43.72834396362305,1.6059026504983362,54.18267822265625,13.64717703533908,0,False
29,0.9690246265913723,True,45.915992736816406,71.45555877685547,47.89217758178711,17.289230346679688,46.88301467895508,44.37239456176758,1.6064927214935936,54.18267822265625,15.483302165200154,0,False
30,1.0024392688876265,True,45.915992736816406,71.83694458007812,47.89217758178711,17.687654495239258,46.91473388671875,44.762298583984375,1.6064927214935936,54.18887710571289,19.033961978912355,0,False
31,1.0358539111838807,True,45.990413665771484,72.59355163574219,47.84165954589844,18.695287704467773,46.88301467895508,45.6444206237793,1.6059026504983362,54.18267822265625,29.743446620321553,0,False
32,1.069268553480135,True,46.036720275878906,73.82998657226562,47.79274368286133,19.669567108154297,46.88301467895508,46.749778747558594,1.6032076058374856,53.96856689453125,34.955800488259236,0,False
33,1.1026831957763892,True,46.09355163574219,74.80977630615234,47.67095184326172,21.151206970214844,46.88225173950195,47.980491638183594,1.6001848489848838,53.943206787109375,39.95189542683569,0,False
34,1.1360978380726434,True,46.09355163574219,76.39588165283203,47.540714263916016,22.443580627441406,46.87828063964844,49.41973114013672,1.6001848489848838,53.91447067260742,41.89155179288977,0,False
35,1.1695124803688977,True,46.11396789550781,77.7281265258789,47.540714263916016,23.83201789855957,46.87828063964844,50.78007125854492,1.6001848489848838,53.711002349853516,46.39909479103451,0,False
36,1.202927122665152,True,46.11396789550781,79.36429595947266,47.540714263916016,25.676776885986328,46.86997604370117,52.520538330078125,1.6003684275732635,53.79222106933594,57.067137214114766,0,False
37,1.2363417649614061,True,46.000030517578125,81.31108093261719,47.628238677978516,27.87560272216797,46.81743621826172,54.59334182739258,1.6013068023796946,53.79222106933594,64.12152727629699,0,False
38,1.2697564072576604,True,45.93055725097656,83.68733215332031,47.700504302978516,29.923254013061523,46.808563232421875,56.805294036865234,1.6031466278773108,53.730682373046875,68.9420863683003,0,False
39,1.3031710495539146,True,45.916622161865234,86.10124969482422,47.700504302978516,32.30012130737305,46.808563232421875,59.20068359375,1.6033329558948815,53.79222106933594,74.18007398796082,0,False
40,1.3365856918501688,True,45.877113342285156,88.61322784423828,47.700504302978516,34.912166595458984,46.808563232421875,61.7626953125,1.60400286631441,53.829620361328125,79.32698621760174,0,False
41,1.370000334146423,True,45.86701202392578,91.4588851928711,47.700504302978516,37.54462432861328,46.75267791748047,64.50175476074219,1.6049840722260147,53.829620361328125,88.50595854109073,0,False
42,1.403414976442677,True,45.8226318359375,94.73831939697266,47.700504302978516,40.6159553527832,46.74459457397461,67.67713928222656,1.6049840722260147,53.730682373046875,96.67790380698654,0,False
43,1.4368296187389313,True,45.746604919433594,97.79236602783203,47.66655731201172,44.132938385009766,46.7383918762207,70.96265411376953,1.6064072342024667,53.69607925415039,102.28710540015494,0,False
44,1.4702442610351856,True,45.698028564453125,101.283935546875,47.54484939575195,47.737037658691406,46.562320709228516,74.51048278808594,1.6064072342024667,53.69607925415039,108.53233717629041,0,False
45,1.5036589033314398,True,45.58704376220703,104.95063018798828,47.426612854003906,51.47638702392578,46.5563850402832,78.21350860595703,1.6047378828504562,53.69607925415039,114.46285977933373,0,False
46,1.537073545627694,True,45.5790901184082,109.0468521118164,47.426612854003906,55.272525787353516,46.49889373779297,82.1596908569336,1.6047378828504562,53.74079895019531,119.54554700606734,0,False
47,1.5704881879239483,True,45.56792068481445,113.05731201171875,47.41073989868164,59.34746551513672,46.49200439453125,86.202392578125,1.6047378828504562,53.74079895019531,125.79400752633487,0,False
48,1.6039028302202025,True,45.49737548828125,117.47876739501953,47.40492248535156,63.65403747558594,46.48719787597656,90.56640625,1.6047368954866776,53.80531692504883,129.50703928120328,0,False
49,1.6373174725164568,True,45.48445510864258,121.62879943847656,47.41073989868164,68.08570098876953,46.48719787597656,94.85725402832031,1.6047378828504562,53.78804397583008,137.83241945311036,0,False
50,1.670732114812711,True,45.461483001708984,126.7216796875,47.34032440185547,72.83186340332031,46.36011505126953,99.77677154541016,1.606998754302583,53.863807678222656,147.10283898952432,0,False
51,1.7041467571089652,True,45.48445510864258,131.56094360351562,47.34032440185547,77.8134765625,46.36011505126953,104.68721008300781,1.605584176804446,53.91474533081055,151.15849782943727,0,False
52,1.7375613994052195,True,45.48445510864258,136.9425506591797,47.34032440185547,82.81462860107422,46.36011505126953,109.87858581542969,1.606998754302583,54.02482223510742,156.27080628204345,0,False
53,1.7709760417014737,True,45.47114181518555,142.12673950195312,47.34032440185547,88.13460540771484,46.36011505126953,115.13067626953125,1.606998754302583,54.15957260131836,162.6919871673584,0,False
54,1.8043906839977277,True,45.47114181518555,147.8118896484375,47.34032440185547,93.6904525756836,46.36011505126953,120.75117492675781,1.605584176804446,54.163414001464844,166.87538222946375,0,False
55,1.837805326293982,True,45.47114181518555,153.73944091796875,47.37229919433594,98.82565307617188,46.440773010253906,126.28254699707031,1.605584176804446,54.184288024902344,168.41568591468953,0,False
