frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
24,0.8019514151101013,47.00320053100586,42.960540771484375,1.6046548039762918,0.7192553437896709,0,False,0.0029747805603812555,44.854228172732476,37.41573523852786,5.94667559186881,6.059726271427978,2.0820981883613063
25,0.8353660574063555,46.98758316040039,42.96213912963867,1.6046548039762918,0.9818541088104249,0,False,0.006940910209788286,44.851031583808194,37.48533094246956,5.878799244614603,8.27212086672783,25.0265401432477
26,0.8687806997026097,47.00320053100586,42.969871520996094,1.6046548039762918,7.645458858650073,0,False,0.010907039859195318,44.8417170444232,37.6887475186401,5.706336967883174,64.41299088412687,52.04582706451528
27,0.9021953419988639,46.87447738647461,43.46040344238281,1.6046577422748411,11.511689008383813,0,False,0.014873169508602334,44.82590396080812,38.03500202628007,5.799278714305478,96.98597989563363,107.66240983900342
28,0.9356099842951181,46.87447738647461,43.72834396362305,1.6059026504983362,13.64717703533908,0,False,0.018839299158009366,44.80143605547506,38.56965737957744,5.559635566513735,114.97746652273176,173.49091316867367
29,0.9690246265913723,46.88301467895508,44.37239456176758,1.6064927214935936,15.483302165200154,0,False,0.022805428807416397,44.76754824945077,39.3063650413739,5.489977533274604,130.4468207418113,233.67348494125747
30,1.0024392688876265,46.91473388671875,44.762298583984375,1.6064927214935936,19.033961978912355,0,False,0.026771558456823413,44.724530828284074,40.24397048338203,5.021182954431099,160.3611296723366,257.5347505549161
31,1.0358539111838807,46.88301467895508,45.6444206237793,1.6059026504983362,29.743446620321553,0,False,0.030737688106230444,44.676731875668025,41.30530593921001,4.8678126560011545,250.5885377762091,293.2168149458932
32,1.069268553480135,46.88301467895508,46.749778747558594,1.6032076058374856,34.955800488259236,0,False,0.034703817755637474,44.6222926670385,42.547741353789476,4.77158068922638,294.5026191135841,327.9617383785463
33,1.1026831957763892,46.88225173950195,47.980491638183594,1.6001848489848838,39.95189542683569,0,False,0.03866994740504451,44.56161307056921,43.97239241333487,4.631438570031871,336.59471897109074,377.1599383001582
34,1.1360978380726434,46.87828063964844,49.41973114013672,1.6001848489848838,41.89155179288977,0,False,0.042636077054451535,44.49305014661947,45.614009893453414,4.4914183408286465,352.93632385509636,432.98805884021994
35,1.1695124803688977,46.87828063964844,50.78007125854492,1.6001848489848838,46.39909479103451,0,False,0.04660220670385857,44.41867283269459,47.42700746749834,4.158450114027579,390.91237361446576,481.3318894010016
36,1.202927122665152,46.86997604370117,52.520538330078125,1.6003684275732635,57.067137214114766,0,False,0.050568336353265596,44.33528739732475,49.45005125239754,3.981524510570415,480.79063102891695,538.3773346797327
37,1.2363417649614061,46.81743621826172,54.59334182739258,1.6013068023796946,64.12152727629699,0,False,0.05453446600267263,44.241105065575475,51.66594137419715,3.8996353190613102,540.2238673028022,593.75
38,1.2697564072576604,46.808563232421875,56.805294036865234,1.6031466278773108,68.9420863683003,0,False,0.058500595652079664,44.13670790596997,54.08672134655303,3.8117513504950407,580.83707765293,636.2240701436755
39,1.3031710495539146,46.808563232421875,59.20068359375,1.6033329558948815,74.18007398796082,0,False,0.06246672530148669,44.022481252076716,56.718003334343436,3.7317494652844863,624.96712334857,697.9809405551201
40,1.3365856918501688,46.808563232421875,61.7626953125,1.60400286631441,79.32698621760174,0,False,0.06643285495089372,43.89590206160839,59.58728958409969,3.635379647178745,668.3298588832947,751.5667045331606
41,1.370000334146423,46.75267791748047,64.50175476074219,1.6049840722260147,88.50595854109073,0,False,0.07039898460030075,43.75843999317958,62.657075986964145,3.5168594691498503,745.6627007086895,790.9095401392152
42,1.403414976442677,46.74459457397461,67.67713928222656,1.6049840722260147,96.67790380698654,0,False,0.07436511424970776,43.61187742780876,65.9260338297819,3.5889116767430966,814.5113395738616,838.9068768232066
43,1.4368296187389313,46.7383918762207,70.96265411376953,1.6064072342024667,102.28710540015494,0,False,0.07833124389911479,43.45912355450806,69.3726732132821,3.644398440031342,861.7688629963054,892.9868281889422
44,1.4702442610351856,46.562320709228516,74.51048278808594,1.6064072342024667,108.53233717629041,0,False,0.08229737354852182,43.29870685033102,72.99967357728895,3.5963481326780387,914.3849407102468,917.4447505108734
45,1.5036589033314398,46.5563850402832,78.21350860595703,1.6047378828504562,114.46285977933373,0,False,0.08626350319792885,43.13072760673695,76.78871763279201,3.710142607666616,964.3495936408867,979.7623288273678
46,1.537073545627694,46.49889373779297,82.1596908569336,1.6047378828504562,119.54554700606734,0,False,0.09022963284733589,42.95375596941839,80.79715642497158,3.797960225573454,1007.1712335261174,1037.9775248242936
47,1.5704881879239483,46.49200439453125,86.202392578125,1.6047378828504562,125.79400752633487,0,False,0.09419576249674291,42.767691062385715,84.99808731304174,3.914187140071901,1059.8145134093713,1102.115332005804
48,1.6039028302202025,46.48719787597656,90.56640625,1.6047368954866776,129.50703928120328,0,False,0.09816189214614994,42.571933476290724,89.41804912649445,4.08019845136891,1091.0968059441377,1153.7204352164072
49,1.6373174725164568,46.48719787597656,94.85725402832031,1.6047378828504562,137.83241945311036,0,False,0.10212802179555698,42.367254945590986,94.02770797551817,4.2026273214923195,1161.238133892455,1206.460341527739
50,1.670732114812711,46.36011505126953,99.77677154541016,1.606998754302583,147.10283898952432,0,False,0.10609415144496401,42.15432432010755,98.82948447273668,4.311151641079484,1239.3414184867424,1232.9387136476366
51,1.7041467571089652,46.36011505126953,104.68721008300781,1.605584176804446,151.15849782943727,0,False,0.11006028109437103,41.93462399072326,103.80272151110927,4.513013534302117,1273.5103442130091,1284.1208192437782
52,1.7375613994052195,46.36011505126953,109.87858581542969,1.606998754302583,156.27080628204345,0,False,0.11402641074377806,41.7043984335706,108.98460284001783,4.7407702733463255,1316.5815429262161,1308.3135645332104
53,1.7709760417014737,46.36011505126953,115.13067626953125,1.606998754302583,162.6919871673584,0,False,0.1179925403931851,41.464374636770955,114.33262568033399,4.960358752053402,1370.6799918849947,1356.5035906782414
54,1.8043906839977277,46.36011505126953,120.75117492675781,1.605584176804446,166.87538222946375,0,False,0.1219586700425921,41.21284332418625,119.89074055615588,5.218692703977121,1405.9250952832322,1409.914082280813
55,1.837805326293982,46.440773010253906,126.28254699707031,1.605584176804446,168.41568591468953,0,False,0.12592479969199913,40.95065067614087,125.63918842104061,5.527689707362178,1418.9021538312595,1481.8781147734085
56,1.8712199685902362,46.332496643066406,132.00624084472656,1.608326106150784,173.83698170471192,0,False,0.12989092934140617,40.678480482610716,131.5951828610099,5.668938825624361,1464.576570862198,1525.4444259941079
57,1.9046346108864904,46.440773010253906,137.8999481201172,1.6095641906493274,184.8262820669016,0,False,0.13385705899081318,40.397482887122585,137.74999074435868,6.0451503477482635,1557.161426413646,1578.2622976093317
58,1.9380492531827447,46.440773010253906,144.35757446289062,1.6107298883515657,190.48089922790803,0,False,0.13782318864022022,40.107951900293365,144.09809490303317,6.338134808659853,1604.8015759951252,1627.233360785766
59,1.971463895478999,46.31188201904297,150.62899780273438,1.6107298883515657,202.9035296548616,0,False,0.14178931828962726,39.80855419637862,150.61691790947162,6.503339041820088,1709.462237342209,1668.7888421332116
60,2.004878537775253,46.248374938964844,157.91610717773438,1.6095641906493274,203.01917993490937,0,False,0.14575544793903425,39.49770887724609,157.30355169983733,6.778400732499006,1710.4365909516116,1714.2549749550049
61,2.0382931800715074,46.09344482421875,164.579345703125,1.6063567561656134,208.7716193009852,0,False,0.14972157758844132,39.17460325329647,164.18018276417644,6.930346292599842,1758.9008926108006,1763.8712621839425
62,2.0717078223677614,46.09344482421875,171.48284912109375,1.6063567561656134,211.42291181945802,0,False,0.15368770723784833,38.84159694344681,171.2140955338721,7.2568261779169685,1781.2380320789339,1812.9931383870703
63,2.105122464664016,46.09344482421875,178.70858764648438,1.6063567561656134,214.1226253204346,0,False,0.15765383688725537,38.497146449366994,178.4483338098385,7.60075529531535,1803.9831183246615,1864.8960898006787
64,2.13853710696027,46.09344482421875,185.79251098632812,1.6092074585797327,219.05856309806708,0,False,0.16161996653666238,38.14166372357499,185.89138104384347,7.9523957371868965,1845.5683941012153,1915.9763010676747
65,2.1719517492565243,46.08895492553711,193.34811401367188,1.6095795268342312,229.97271329202619,0,False,0.16558609618606945,37.77397642052491,193.5731559691923,8.318023288051036,1937.5201094853207,1964.7789956389975
66,2.2053663915527784,45.985137939453125,201.16104125976562,1.6103506589210037,229.97271329202619,0,False,0.16955222583547644,37.39730486636037,201.41987418522103,8.591732734123282,1937.5201094853207,2012.4478319810212
67,2.238781033849033,45.985137939453125,208.76040649414062,1.6095795268342312,229.97271329202619,0,False,0.1735183554848835,37.006540962324465,209.4929994232117,9.008434718497373,1937.5201094853207,2061.630989169239
68,2.272195676145287,45.97222137451172,217.05368041992188,1.6095795268342312,229.97271329202619,0,False,0.17748448513429052,36.60080750895348,217.79191456578104,9.400446132694428,1937.5201094853207,2109.375
69,2.3056103184415413,45.985137939453125,226.4058837890625,1.6071632468284485,229.97271329202619,2309,True,0.18145061478369756,36.181771015263934,226.2619339530661,9.804423726337516,1937.5201094853207,2137.5988569994092
