frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,133.55325317382812,76.37210083007812,134.50442504882812,21.90346336364746,134.02883911132812,49.12895202636719,1.588257296711097,54.4769401550293,1.3190322016128153,0,False
1,0.033229215125938724,True,133.55998992919922,76.36024856567383,134.50442504882812,21.89999294281006,134.03221130371094,49.12744140625,1.5886213563800062,54.46497344970703,1.173096383523134,0,False
2,0.06645843025187745,True,133.558837890625,76.34839630126953,134.50442504882812,21.896522521972656,134.03558349609375,49.12593078613281,1.5889854160489152,54.453006744384766,1.3010572088908678,0,False
3,0.09968764537781617,True,133.558837890625,76.20330047607422,134.57765197753906,21.896522521972656,134.0731201171875,49.04991149902344,1.5889854160489152,54.31576156616211,1.3100447052518416,0,False
4,0.1329168605037549,True,133.558837890625,76.02505493164062,134.60693359375,21.869844436645508,134.0828857421875,48.94744873046875,1.5901265782651701,54.16535186767578,1.3190322016128153,0,False
5,0.1661460756296936,True,133.56126403808594,75.95808410644531,134.60693359375,21.869844436645508,134.08370971679688,48.913963317871094,1.5901474626839125,54.16535186767578,2.0518088084671082,0,False
6,0.19937529075563235,True,133.56126403808594,75.92277526855469,134.60693359375,21.869844436645508,134.0841064453125,48.87919616699219,1.5901474626839125,54.16535186767578,2.0518088084671082,0,False
7,0.23260450588157106,True,133.56842041015625,75.8885498046875,134.62649536132812,21.73973274230957,134.10891723632812,48.83125305175781,1.5901265782651701,54.190765380859375,2.0518088084671082,0,False
8,0.2658337210075098,True,133.73175048828125,75.88517761230469,134.64646911621094,21.65662384033203,134.18911743164062,48.74687957763672,1.5901265782651701,54.1912956237793,2.0518088084671082,0,False
9,0.29906293613344853,True,133.7989959716797,75.8371353149414,134.64942932128906,21.55021858215332,134.2969970703125,48.71769714355469,1.5896689344822315,54.28126907348633,2.3836145078492637,0,False
10,0.3322921512593872,True,133.87680053710938,75.81609344482422,134.9011688232422,21.55021858215332,134.36734008789062,48.68241882324219,1.587676731973338,54.28126907348633,2.3836145078492637,0,False
11,0.36552136638532595,True,133.9674835205078,75.79278564453125,134.9011688232422,21.521183013916016,134.38897705078125,48.656982421875,1.5859347825029046,54.301025390625,2.3836145078492637,0,False
12,0.3987505815112647,True,134.02667236328125,75.72210693359375,134.9011688232422,21.521183013916016,134.416015625,48.656982421875,1.5859347825029046,54.28126907348633,1.658353771885093,0,False
13,0.43197979663720343,True,134.02667236328125,75.67420196533203,134.9011688232422,21.439054489135742,134.47877502441406,48.52648162841797,1.5859347825029046,54.18423080444336,1.6005346221923828,0,False
14,0.4652090117631421,True,134.0938720703125,75.594482421875,134.91261291503906,21.423873901367188,134.50323486328125,48.51676940917969,1.5859347825029046,54.160400390625,1.4063629449923503,0,False
15,0.49843822688908085,True,134.04896545410156,75.5390853881836,135.0203857421875,21.423873901367188,134.53466796875,48.481536865234375,1.5887891562827097,54.160400390625,1.3345135238331975,0,False
16,0.5316674420150196,True,134.1030731201172,75.5390853881836,135.0203857421875,21.423873901367188,134.5645751953125,48.45271301269531,1.5887891562827097,54.160400390625,1.4063629449923503,0,False
17,0.5648966571409583,True,134.05381774902344,75.49956512451172,135.03173828125,21.36634063720703,134.5645751953125,48.39298629760742,1.5887968548360643,54.18423080444336,1.3345135238331975,0,False
