frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,133.4496612548828,78.0789794921875,134.5495147705078,23.520858764648438,133.9610595703125,50.79991912841797,1.5882328315121863,54.57081604003906,2.9708335683559612,0,False
1,0.03333888981496916,True,133.58155822753906,78.05573272705078,134.5543212890625,23.493605613708496,134.05683135986328,50.7746696472168,1.5875699014390237,54.54483604431152,2.9708335683559612,0,False
2,0.06667777962993832,True,133.7134552001953,78.03248596191406,134.5591278076172,23.466352462768555,134.15260314941406,50.749420166015625,1.5882328315121863,54.518856048583984,2.9708335683559612,0,False
3,0.10001666944490747,True,133.72296142578125,77.912841796875,134.5917510986328,23.426860809326172,134.16964721679688,50.656951904296875,1.5880033827605262,54.518856048583984,2.999587839468357,0,False
4,0.13335555925987663,True,133.78018188476562,77.75418090820312,134.7030487060547,23.411205291748047,134.2130126953125,50.59052276611328,1.5880033827605262,54.336158752441406,3.0283421105807524,0,False
5,0.1666944490748458,True,133.8289337158203,77.59245300292969,134.7609405517578,23.401063919067383,134.29493713378906,50.49064636230469,1.5886141820238726,54.32642364501953,3.0283421105807524,0,False
6,0.20003333888981495,True,133.83621215820312,77.57008361816406,134.84474182128906,23.275392532348633,134.34048461914062,50.433921813964844,1.5888347828422595,54.32642364501953,3.0283421105807524,0,False
7,0.23337222870478413,True,134.1177520751953,77.46326446533203,135.0850067138672,23.14944839477539,134.60137939453125,50.28942108154297,1.588880596891024,54.32642364501953,3.0359560788279367,0,False
8,0.26671111851975327,True,134.2229461669922,77.45381164550781,135.20819091796875,22.978992462158203,134.715576171875,50.216400146484375,1.588880596891024,54.43046951293945,3.0359560788279367,0,False
9,0.30005000833472245,True,134.2229461669922,77.4398422241211,135.34703063964844,22.947084426879883,134.7854461669922,50.20517349243164,1.588880596891024,54.483726501464844,3.0283421105807524,0,False
10,0.3333888981496916,True,134.22386169433594,77.4398422241211,135.35641479492188,22.92432403564453,134.82476806640625,50.164093017578125,1.588880596891024,54.52493667602539,2.488910612810411,0,False
11,0.36672778796466077,True,134.40834045410156,77.42225646972656,135.546142578125,22.90593147277832,134.88238525390625,50.15696716308594,1.5885688395560849,54.52775192260742,1.953238096237183,0,False
