frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,247.9151153564453,65.92633056640625,286.9833679199219,29.159061431884766,267.4553527832031,47.55729293823242,2.386010566613829,53.674049377441406,1.0393343112954627,0,False
1,0.03324799680819231,True,247.93190002441406,65.91908645629883,286.99534606933594,29.115511894226074,267.4740295410156,47.52821922302246,2.386015824481041,53.704118728637695,1.0393343112954627,0,False
2,0.06649599361638461,True,247.9486846923828,65.9118423461914,287.00732421875,29.071962356567383,267.4927062988281,47.4991455078125,2.386010566613829,53.734188079833984,1.0393343112954627,0,False
3,0.09974399042457692,True,247.9486846923828,65.9186782836914,287.2230529785156,28.918121337890625,267.5975646972656,47.41254425048828,2.3859634417135664,53.93916702270508,0.6692165453742464,0,False
4,0.13299198723276923,True,247.97518920898438,65.9186782836914,287.2342834472656,28.91324234008789,267.604736328125,47.41254425048828,2.385801722247829,53.9528923034668,0.447350399017334,0,False
5,0.16623998404096152,True,247.98419189453125,65.9118423461914,287.2342834472656,28.89952278137207,267.604736328125,47.41242599487305,2.3855439852591864,53.9528923034668,0.447350399017334,0,False
6,0.19948798084915384,True,247.98419189453125,65.90673065185547,287.2230529785156,28.874778747558594,267.604736328125,47.39387512207031,2.3855439852591864,53.93916702270508,0.447350399017334,0,False
7,0.23273597765734613,True,247.9937744140625,65.86917877197266,287.20989990234375,28.874778747558594,267.6119079589844,47.39387512207031,2.3855439852591864,53.92961883544922,0.447350399017334,0,False
8,0.26598397446553845,True,247.9937744140625,65.8532485961914,287.20989990234375,28.89952278137207,267.6119079589844,47.402244567871094,2.38594836221896,53.92351531982422,0.447350399017334,0,False
9,0.29923197127373075,True,248.0235595703125,65.83683776855469,287.20989990234375,28.874778747558594,267.6119079589844,47.36412811279297,2.38594836221896,53.72000503540039,0.9702164142608123,0,False
10,0.33247996808192304,True,248.16259765625,65.803955078125,287.2057800292969,28.88833999633789,267.7418212890625,47.364013671875,2.38594836221896,53.70612716674805,1.2960295252013585,0,False
11,0.36572796489011533,True,248.26776123046875,65.77999114990234,287.3028259277344,28.88833999633789,267.7524108886719,47.34614562988281,2.3842137373682473,53.70612716674805,1.4451757960179201,0,False
12,0.3989759616983077,True,248.28262329101562,65.76966857910156,287.3210144042969,28.86298942565918,267.7852783203125,47.31632995605469,2.383539353631742,53.72000503540039,1.4451757960179201,0,False
13,0.4322239585065,True,248.31326293945312,65.69931030273438,287.3425598144531,28.667301177978516,267.8311767578125,47.17761993408203,2.3826843178885224,53.734798431396484,1.4839015626767913,0,False
14,0.46547195531469227,True,248.31825256347656,65.68793487548828,287.3490905761719,28.62590789794922,267.833740234375,47.13600158691406,2.3819552905716286,53.770103454589844,1.4839015626767913,0,False
15,0.49871995212288456,True,248.41665649414062,65.6460952758789,287.3848876953125,28.581388473510742,267.9036865234375,47.13104248046875,2.381581407009346,53.770103454589844,1.4839015626767913,0,False
16,0.5319679489310769,True,248.50564575195312,65.62520599365234,287.3907470703125,28.57530975341797,267.9241027832031,47.10329818725586,2.3809259191248744,53.770103454589844,2.2992652604937267,0,False
17,0.5652159457392691,True,248.52169799804688,65.59565734863281,287.3927001953125,28.56277084350586,267.95721435546875,47.066688537597656,2.380736112273897,53.770103454589844,1.8870088647374677,0,False
18,0.5984639425474615,True,248.53529357910156,65.58577728271484,287.39410400390625,28.43106460571289,267.9646911621094,47.01335906982422,2.3809259191248744,53.7788200378418,1.8870088647374677,0,False
19,0.6317119393556538,True,248.61691284179688,65.55806732177734,287.67852783203125,28.3958740234375,268.147705078125,46.99082565307617,2.3809259191248744,53.934207916259766,1.8870088647374677,0,False
20,0.6649599361638461,True,248.64218139648438,65.5418930053711,287.8492126464844,28.336999893188477,268.2510681152344,46.912635803222656,2.381534232546249,53.98241424560547,1.8870088647374677,0,False
21,0.6982079329720384,True,248.65293884277344,65.42550659179688,287.866455078125,28.283376693725586,268.25433349609375,46.88125228881836,2.383519154477263,54.05160140991211,1.9122762696702496,0,False
22,0.7314559297802307,True,248.69061279296875,65.42550659179688,288.02850341796875,28.283376693725586,268.37255859375,46.88125228881836,2.383519154477263,54.079063415527344,2.2992652604937267,0,False
23,0.764703926588423,True,248.79629516601562,65.42550659179688,288.0544738769531,28.271642684936523,268.41241455078125,46.88125228881836,2.383519154477263,54.0972900390625,2.2992652604937267,0,False
24,0.7979519233966154,True,248.79629516601562,65.55523681640625,288.0544738769531,28.22884750366211,268.41241455078125,46.825706481933594,2.3821440845060495,54.14507293701172,2.2992652604937267,0,False
25,0.8311999202048076,True,248.79629516601562,65.57615661621094,288.0544738769531,28.271642684936523,268.41241455078125,46.9134407043457,2.382083107896538,54.0972900390625,2.3773019409179685,0,False
26,0.864447917013,True,248.75148010253906,65.57634735107422,288.02850341796875,28.329191207885742,268.4075012207031,46.9527702331543,2.380170058472269,54.0972900390625,4.296506945192864,0,False
27,0.8976959138211922,True,248.66368103027344,65.60173034667969,287.6373596191406,28.453468322753906,268.1505126953125,47.0275993347168,2.379768532466529,53.84181213378906,7.2097908076372414,0,False
28,0.9309439106293845,True,248.53720092773438,65.72225189208984,287.4110107421875,28.593299865722656,267.97412109375,47.15777587890625,2.3794733013898997,53.790340423583984,11.489144359159974,0,False
29,0.9641919074375769,True,248.2206573486328,66.05523681640625,286.9292297363281,29.004743576049805,267.574951171875,47.529991149902344,2.3794733013898997,53.756229400634766,17.356346462837543,0,False
30,0.9974399042457691,True,247.58132934570312,66.40084075927734,286.49188232421875,29.26097297668457,267.03662109375,47.83090591430664,2.3791482788915372,53.6695556640625,27.98017594286816,0,False
31,1.0306879010539614,True,246.7228240966797,67.2406234741211,285.6170349121094,30.25871467590332,266.169921875,48.74966812133789,2.378939235018981,53.6695556640625,36.66433556525553,0,False
32,1.0639358978621538,True,245.95933532714844,68.10160064697266,284.7220458984375,31.063262939453125,265.3406982421875,49.58243179321289,2.3794733013898997,53.781211853027344,41.117165835693406,0,False
33,1.097183894670346,True,244.96324157714844,69.4288558959961,283.6784973144531,32.09859848022461,264.32086181640625,50.76372528076172,2.381392079844417,53.781211853027344,50.91334242335587,0,False
34,1.1304318914785383,True,243.48883056640625,70.60540771484375,282.54168701171875,33.48049545288086,263.0152587890625,52.04295349121094,2.3805194935090337,53.781211853027344,54.50377657926793,0,False
35,1.1636798882867307,True,242.13514709472656,71.71864318847656,281.1367492675781,34.677772521972656,261.6359558105469,53.19820785522461,2.3805194935090337,53.78318405151367,56.55940830918242,0,False
36,1.196927885094923,True,240.84564208984375,73.19500732421875,279.77392578125,36.115966796875,260.3097839355469,54.655487060546875,2.3805194935090337,53.78318405151367,62.15360350736356,0,False
37,1.2301758819031152,True,239.28282165527344,74.71033477783203,278.1752014160156,37.56180191040039,258.72900390625,56.136070251464844,2.37912347959847,53.761199951171875,71.44044393238774,0,False
38,1.2634238787113077,True,237.47247314453125,76.4554214477539,276.165771484375,39.29994583129883,256.8191223144531,57.877685546875,2.377741659128922,53.761199951171875,83.04222645675587,0,False
39,1.2966718755195,True,235.34921264648438,78.47674560546875,274.0806579589844,41.37944793701172,254.71493530273438,59.928096771240234,2.377741659128922,53.644203186035156,88.36602860182442,0,False
40,1.3299198723276922,True,233.24935913085938,80.62736511230469,272.0237121582031,43.382259368896484,252.63653564453125,62.00481414794922,2.377741659128922,53.644203186035156,92.2487003364921,0,False
41,1.3631678691358844,True,231.02340698242188,82.70329284667969,269.64398193359375,45.739585876464844,250.3336944580078,64.221435546875,2.378111780777579,53.6314697265625,97.14476342907811,0,False
42,1.3964158659440769,True,228.5441436767578,84.97493743896484,267.38330078125,47.95499038696289,247.96371459960938,66.4649658203125,2.380171327842784,53.50181198120117,104.08339382536514,0,False
43,1.429663862752269,True,226.12393188476562,87.35562896728516,264.62548828125,50.74342346191406,245.3747100830078,69.04953002929688,2.380171327842784,53.50181198120117,113.37055101949235,0,False
44,1.4629118595604613,True,223.31805419921875,90.29945373535156,262.0831298828125,53.4251708984375,242.70059204101562,71.86231231689453,2.380171327842784,53.50181198120117,118.33158363496601,0,False
