frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
29,0.9645767503741892,130.29605102539062,48.45681381225586,1.5928460532703208,10.546420112200236,0,False,0.005144187593547206,129.0655806363409,40.063797028584524,8.482734706998498,42.185680448800944,37.64653360508764
30,0.9978380176284716,130.81553649902344,48.68744659423828,1.5891102434665316,20.823656347211823,0,False,0.013459504407117795,129.06619620123493,40.61185139899269,8.262894724909694,83.2946253888473,108.28453836674205
31,1.031099284882754,131.0379180908203,49.62665557861328,1.5871994285642874,32.14633007982441,0,False,0.021774821220688412,129.0672983979942,41.83341668539751,8.038526881244168,128.58532031929764,198.0616501161527
32,1.0643605521370363,131.27984619140625,50.77488708496094,1.5851688151373309,56.139732240823854,0,False,0.030090138034258973,129.07160866988704,43.83744020311169,7.280417720840278,224.55892896329541,276.6304923317145
33,1.0976218193913188,131.51902770996094,53.33009338378906,1.582562777970216,88.85985492816805,0,False,0.03840545484782959,129.0810877075412,46.65780421459213,7.103731006505032,355.4394197126722,378.80060325024965
34,1.1308830866456012,131.73086547851562,56.66883850097656,1.582562777970216,111.31820092872532,0,False,0.04672077166140021,129.09288838987845,50.28960614625857,6.9031535225326905,445.2728037149013,482.92457000717377
35,1.1641443538998835,132.0213623046875,60.718204498291016,1.582562777970216,130.71265044662172,0,False,0.05503608847497077,129.1041605359367,54.58794430894366,6.78897312917792,522.8506017864869,574.2414871944103
36,1.197405621154166,132.1533660888672,65.3539047241211,1.5856111812715112,156.24838116538822,0,False,0.06335140528854138,129.10656658192454,59.79569303395887,6.338509637774638,624.9935246615529,672.0220609252831
37,1.2306668884084484,132.34262084960938,71.1072769165039,1.5868872196770065,182.9940484265652,0,False,0.071666722102112,129.11243909062017,65.90792443954433,6.121057128942048,731.9761937062608,777.0173088516564
38,1.2639281556627306,132.6903839111328,77.5152816772461,1.5893209101443204,203.55041332667287,0,False,0.07998203891568256,129.12412398196028,72.89144369685314,5.839356775480157,814.2016533066915,904.9577153147325
39,1.2971894229170131,132.766845703125,84.64131927490234,1.5893209101443204,230.81653633596008,0,False,0.08829735572925318,129.14202145626163,80.74208263857682,5.323851722832989,923.2661453438403,997.2036499043716
40,1.3304506901712956,132.8997802734375,92.86835479736328,1.5879884649598495,258.1492086891888,0,False,0.0966126725428238,129.16232363766403,89.43720998971352,5.073592099819322,1032.5968347567552,1083.317200752534
41,1.3637119574255778,132.91549682617188,101.81341552734375,1.5879884649598495,270.7489855032495,0,False,0.10492798935639436,129.17841827561298,98.94624009936605,4.710249571715542,1082.995942012998,1193.0077605292693
42,1.3969732246798603,132.93222045898438,110.87923431396484,1.5879884649598495,286.32159660658425,0,False,0.11324330616996497,129.19556080797219,109.30626899018068,4.054237937927416,1145.286386426337,1292.3889515424898
43,1.4302344919341425,133.16615295410156,120.85860443115234,1.5876870418132722,322.1915534114255,0,False,0.12155862298353554,129.2113457803695,120.54262114813403,3.9674103917479506,1288.766213645702,1401.3402276837696
44,1.463495759188425,133.32882690429688,132.30856323242188,1.5872425347582624,332.1055265317254,66,False,0.12987393979710615,129.22945451173808,132.60429287085765,4.110025551249352,1328.4221061269016,1502.7734504926786
45,1.4967570264427075,133.75238037109375,144.03790283203125,1.5446878989069717,335.7621011339356,3068,True,0.13818925661067677,129.41210937904717,144.9824234796527,4.441854515648199,1343.0484045357423,1457.3758809038725
46,1.5300182936969897,134.46832275390625,154.3716583251953,1.3214577406895847,335.7621011339356,3035,True,0.14650457342424733,131.581389255532,156.9684287082707,3.882988726027006,1343.0484045357423,1467.6037205845714
47,1.5632795609512722,136.9027557373047,166.9024658203125,1.1044551884729845,335.7621011339356,3232,True,0.15481989023781795,136.40246554381656,168.04358416179733,1.2459700425666216,1343.0484045357423,1481.9492661732872
48,1.5965408282055547,143.45553588867188,175.94583129882812,1.0055462351900954,335.7621011339356,3253,True,0.16313520705138856,143.84847358314778,178.00473062209514,2.096059745114486,1343.0484045357423,1506.1234512722433
49,1.629802095459837,150.00831604003906,184.98919677734375,0.9056527252715033,332.1055265317254,3151,True,0.17145052386495913,152.87058068590417,186.9580012159845,3.4740106247075335,1328.4221061269016,1530.1768044237483
50,1.6630633627141194,156.56109619140625,194.03256225585938,0.8067437719886142,322.3469434039234,0,False,0.17976584067852974,161.63434835422066,195.55990341342113,5.298175017785198,1289.3877736156935,1411.2565678010137
51,1.6963246299684018,164.08921813964844,201.1615447998047,0.8067250498389023,305.6694122022457,0,False,0.18808115749210036,169.3655078194749,203.16213244368183,5.642834722573156,1222.677648808983,1188.8983374563452
52,1.729585897222684,170.95306396484375,208.39706420898438,0.8067250498389023,287.78803712643725,0,False,0.19639647430567092,176.00606945807854,209.73522174366101,5.2271914162648425,1151.152148505749,1082.2678792304189
53,1.7628471644769665,177.635498046875,214.68951416015625,0.8035962693189812,266.7217746995604,0,False,0.20471179111924154,182.2573298240762,215.89422873045018,4.776260689349502,1066.8870987982416,1034.047486955347
54,1.7961084317312488,183.84083557128906,220.59213256835938,0.8067250498389023,254.18839482574487,0,False,0.2130271079328121,188.2878503288784,221.80951104250963,4.610634512032121,1016.7535793029795,985.1412434516866
55,1.8293696989855313,190.02154541015625,226.2007598876953,0.8067250498389023,239.89164343164393,0,False,0.22134242474638272,194.0851684141324,227.48410897560078,4.261457121674687,959.5665737265757,960.8309600033276
56,1.8626309662398137,195.45059204101562,231.54100036621094,0.8025301712417846,229.11480062193806,0,False,0.22965774155995333,199.62955455508393,232.91010300788867,4.397518588640303,916.4592024877522,905.8270881839356
57,1.895892233494096,200.89205932617188,236.88388061523438,0.7983785730432187,225.8412661799886,0,False,0.2379730583735239,204.9138856303909,238.09247787319123,4.199499274109812,903.3650647199544,858.6979188321211
58,1.9291535007483784,206.4007568359375,241.82693481445312,0.8025301712417846,210.21757480332406,0,False,0.2462883751870945,209.96283885324743,243.04287841913077,3.763900523100906,840.8702992132962,829.3242245967035
59,1.962414768002661,211.38327026367188,246.13009643554688,0.8025301712417846,202.09699513410982,0,False,0.2546036920006651,214.78908169448783,247.77201794532678,3.7809334491041455,808.3879805364393,787.4534374740186
60,1.9956760352569431,216.3455352783203,250.87362670898438,0.8052929824700967,193.72185200642323,0,False,0.2629190088142357,219.3204590996899,252.21791086538843,3.2645476924240633,774.8874080256929,742.0155905693919
61,2.0289373025112254,220.64056396484375,255.09524536132812,0.8052929824700967,175.1595613929941,0,False,0.27123432562780625,223.62844399841111,256.4538285562393,3.2822515736130735,700.6382455719764,708.8248086177889
62,2.062198569765508,224.68682861328125,259.0095520019531,0.8062727856828423,170.97856386152012,0,False,0.2795496424413769,227.66960521139748,260.42740169105116,3.3026132039863874,683.9142554460805,653.032930603486
63,2.0954598370197903,229.03599548339844,262.7687683105469,0.8062727856828423,157.7166900840585,0,False,0.2878649592549475,231.4590465944953,264.1444781608422,2.786351427797173,630.866760336234,628.2735875654818
64,2.1287211042740726,232.37083435058594,266.1532287597656,0.8042365380387795,147.06294212807592,0,False,0.29618027606851804,234.9721376243329,267.58529916233135,2.9694451266038646,588.2517685123037,559.2663649332702
65,2.1619823715283553,235.8875274658203,269.7518615722656,0.8042365380387795,137.54724264110007,0,False,0.3044955928820887,238.1807869475548,270.72109861914277,2.489670561259907,550.1889705644003,518.5331683695739
66,2.1952436387826375,239.05343627929688,272.4034423828125,0.8043036492766104,121.65355792204602,0,False,0.3128109096956593,241.14747720991613,273.6128726610744,2.4182078109801486,486.6142316881841,475.8859872619785
67,2.2285049060369198,242.076904296875,274.96563720703125,0.8043036492766104,110.35191926792403,0,False,0.32112622650922984,243.76444765846009,276.1721155866949,2.0744620213023057,441.4076770716961,396.4634649015619
68,2.2617661732912024,244.49966430664062,277.3255615234375,0.8050955810841426,95.16206502936991,0,False,0.3294415433228005,245.9722524073831,278.33532817366637,1.7855375667744402,380.64826011747965,294.8395744766557
69,2.2950274405454847,246.78207397460938,279.20068359375,0.8058347584702946,77.09939323597058,0,False,0.3377568601363711,247.55495331371225,279.88946281925803,1.0352580810133922,308.3975729438823,226.2393679254841
70,2.328288707799767,248.27008056640625,280.802490234375,0.8160051022152381,54.614105723009466,0,False,0.34607217694994163,248.66667134002842,280.9876834787662,0.4376994168266236,218.45642289203786,174.0444125618478
71,2.3615499750540496,249.5775146484375,281.52117919921875,0.8174549299253143,34.09733491485265,0,False,0.3543874937635123,249.40064752997637,281.7153238787955,0.2626292714087851,136.3893396594106,91.18908137187415
72,2.394811242308332,250.16439819335938,282.0500793457031,0.8186512051433372,20.915396124276455,0,False,0.36270281057708287,249.78131123038992,282.09217678035327,0.3853930658448408,83.66158449710582,31.168623175178286
73,2.428072509562614,250.5787353515625,282.4873046875,0.8195483280809349,9.735370440088301,0,False,0.37101812739065343,249.94968983202443,282.2587081710605,0.6692941303934985,38.941481760353206,34.014094238688905
74,2.461333776816897,250.64215087890625,282.4873046875,0.8196979066580544,2.3638591532378235,0,False,0.3793334442042241,250.0410607915141,282.3494103326411,0.6167042615898229,9.455436612951294,-1.248578551047988
