frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,124.84324645996094,77.18742370605469,125.81578826904297,22.644996643066406,125.35501098632812,49.91621017456055,1.5877722108897374,54.56935501098633,1.1010852814088228,0,False
1,0.033261267254282384,True,124.83520126342773,77.23982620239258,125.84932708740234,22.657819747924805,125.35211181640625,49.95271873474121,1.5889441632096795,54.56552696228027,1.6101531410401049,0,False
2,0.06652253450856477,True,124.84324645996094,77.29222869873047,125.88286590576172,22.670642852783203,125.35501098632812,49.989227294921875,1.5901161155296215,54.56935501098633,2.119221000671387,0,False
3,0.09978380176284717,True,124.84324645996094,77.30207061767578,125.90643310546875,22.67382049560547,125.35501098632812,49.989227294921875,1.5901161155296215,54.58173751831055,2.7799428695149464,0,False
4,0.13304506901712954,True,124.90301513671875,77.30207061767578,126.08895874023438,22.69379997253418,125.49598693847656,49.989227294921875,1.5901161155296215,54.58979034423828,3.4406647383585063,0,False
5,0.16630633627141195,True,125.21096801757812,77.30207061767578,126.15633392333984,22.739360809326172,125.68365478515625,50.01707077026367,1.589134525748919,54.58173751831055,4.706102486938084,0,False
6,0.19956760352569433,True,125.22173309326172,77.30821228027344,126.2227554321289,22.739360809326172,125.72224426269531,50.02378845214844,1.589134525748919,54.58173751831055,4.706102486938084,0,False
7,0.23282887077997672,True,125.55250549316406,77.36720275878906,126.41844177246094,22.816205978393555,125.9854736328125,50.100215911865234,1.589134525748919,54.58887481689453,4.706102486938084,0,False
8,0.26609013803425907,True,125.69181823730469,77.36720275878906,126.84087371826172,22.897897720336914,126.26634216308594,50.12742614746094,1.589134525748919,54.574886322021484,4.706102486938084,0,False
9,0.2993514052885415,True,126.00689697265625,77.38422393798828,127.10151672363281,22.897897720336914,126.55420684814453,50.12742614746094,1.5908497384323284,54.574886322021484,4.706102486938084,0,False
10,0.3326126725428239,True,126.00689697265625,77.36720275878906,127.1596450805664,22.897897720336914,126.71942901611328,50.12742614746094,1.5919031682838085,54.48122787475586,6.811028118133546,0,False
11,0.36587393979710625,True,126.00689697265625,77.345703125,127.57759857177734,22.834753036499023,126.82308959960938,50.10420227050781,1.5928677082050884,54.48122787475586,7.283427066013631,0,False
12,0.39913520705138866,True,126.27921295166016,77.28518676757812,127.8161392211914,22.823884963989258,126.859130859375,50.05804443359375,1.5928677082050884,54.48122787475586,6.811028118133546,0,False
13,0.432396474305671,True,126.37149047851562,77.28133392333984,127.83052825927734,22.78574562072754,126.97454833984375,50.01494598388672,1.5928677082050884,54.48122787475586,4.898367686236454,0,False
14,0.46565774155995343,True,126.75080871582031,77.19566345214844,127.93164825439453,22.76371955871582,127.34123229980469,50.00977325439453,1.598229210382699,54.48122787475586,4.898367686236454,0,False
15,0.4989190088142358,True,127.1685562133789,77.1890869140625,128.28421020507812,22.744701385498047,127.72637939453125,49.955284118652344,1.5924436420862988,54.408042907714844,7.283427066013631,0,False
16,0.5321802760685181,True,127.19522094726562,77.1468505859375,128.45570373535156,22.65247344970703,127.89996337890625,49.88763427734375,1.5924436420862988,54.46725845336914,8.54947779778102,0,False
17,0.5654415433228006,True,127.34422302246094,77.00008392333984,128.69351196289062,22.586183547973633,127.94436645507812,49.82627868652344,1.5913081557789066,54.39457321166992,8.597464439758657,0,False
18,0.598702810577083,True,127.43576049804688,76.76549530029297,128.6935577392578,22.533899307250977,128.06466674804688,49.60647201538086,1.592818381390499,54.46725845336914,8.597464439758657,0,False
19,0.6319640778313653,True,127.9762954711914,76.67904663085938,128.894287109375,22.312763214111328,128.43528747558594,49.53913116455078,1.5915338210934498,54.44624710083008,8.54947779778102,0,False
20,0.6652253450856478,True,128.11648559570312,76.66402435302734,129.31610107421875,22.199464797973633,128.71629333496094,49.43174362182617,1.5915338210934498,54.44624710083008,5.5897169854338005,0,False
21,0.6984866123399301,True,128.43983459472656,76.53524017333984,129.56883239746094,22.10070037841797,129.00433349609375,49.317970275878906,1.5915338210934498,54.39385986328125,8.54947779778102,0,False
22,0.7317478795942125,True,128.43983459472656,76.22933959960938,129.69956970214844,21.787548065185547,129.12164306640625,49.00041961669922,1.5923975220864854,54.44624710083008,8.897777285867324,0,False
23,0.7650091468484949,True,128.5401611328125,76.16871643066406,129.7150421142578,21.77714729309082,129.12759399414062,48.97813415527344,1.5923975220864854,54.44624710083008,8.897777285867324,0,False
