file,turn,speed_error_mean_mm_s,speed_error_rms_mm_s,speed_ripple_rms_mm_s,feedback_rms_v,required_voltage_rms_v,motor_voltage_delta_rms_v,saturation_pct
20260721_050423_myshell_debug_log_in_l45.csv,1,36.46890061411692,46.72480777864538,29.210048783749443,0.09543185376801029,0.09566365691316349,0.6635745421056068,0.0
20260721_050531_myshell_debug_log_in_l45.csv,1,22.548876710199007,30.800106314242534,20.980817621744094,0.07075058045579559,0.07099018627913409,0.6642427423971003,0.0
