frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,48.63945770263672,75.55455780029297,49.39152526855469,20.991628646850586,49.0162467956543,48.25557327270508,1.5846393287837568,54.4392204284668,2.615497827337822,0,False
1,0.03334111292634948,True,48.644412994384766,75.49009704589844,49.33811569213867,20.958258628845215,48.961442947387695,48.23210334777832,1.584538760504671,54.42190170288086,3.7762512986417445,0,False
2,0.06668222585269896,True,48.63945770263672,75.4256362915039,49.284706115722656,20.924888610839844,48.906639099121094,48.20863342285156,1.5846393287837568,54.4392204284668,3.219724582778463,0,False
3,0.10002333877904845,True,48.52202606201172,75.30606842041016,49.139625549316406,20.913978576660156,48.90336608886719,48.067649841308594,1.5847482379123687,54.4392204284668,3.815092983481007,0,False
4,0.13336445170539793,True,48.190189361572266,75.22132110595703,49.05636978149414,20.690549850463867,48.61954116821289,47.99831008911133,1.5866415874866362,54.30934143066406,4.4104613841835505,0,False
5,0.1667055646317474,True,48.146705627441406,74.86680603027344,49.05516815185547,20.678253173828125,48.60093688964844,47.77252960205078,1.587540004970856,54.259578704833984,4.4104613841835505,0,False
6,0.2000466775580969,True,48.10610580444336,74.80020141601562,49.048892974853516,20.548227310180664,48.56174087524414,47.67421340942383,1.587540004970856,54.259578704833984,4.4104613841835505,0,False
7,0.23338779048444638,True,48.10610580444336,74.65506744384766,48.99607467651367,20.47233009338379,48.551090240478516,47.563697814941406,1.587540004970856,54.19535446166992,4.4104613841835505,0,False
8,0.26672890341079586,True,48.066375732421875,74.5535659790039,48.98577880859375,20.30081558227539,48.521602630615234,47.38286590576172,1.5875981373583299,54.19038772583008,4.172440950387305,0,False
9,0.30007001633714536,True,47.807254791259766,74.31634521484375,48.976829528808594,20.2121639251709,48.393150329589844,47.30857849121094,1.5913004072464079,54.054718017578125,4.126173554400152,0,False
10,0.3334111292634948,True,47.80051803588867,74.13782501220703,48.91327667236328,20.192991256713867,48.360267639160156,47.15998840332031,1.5913004072464079,54.054718017578125,3.626025126080342,0,False
11,0.3667522421898443,True,47.80051803588867,74.12698364257812,48.85680389404297,20.008708953857422,48.24469757080078,47.073265075683594,1.5913004072464079,54.054718017578125,4.126173554400152,0,False
12,0.4000933551161938,True,47.7503662109375,74.01879119873047,48.67933654785156,19.95472526550293,48.206031799316406,46.973777770996094,1.5899175341594176,54.08179473876953,3.626025126080342,0,False
13,0.43343446804254326,True,47.64529037475586,73.99282836914062,48.67933654785156,19.91339683532715,48.186767578125,46.966094970703125,1.5899175341594176,54.11237716674805,3.2987306004524672,0,False
14,0.46677558096889277,True,47.64529037475586,73.98530578613281,48.67933654785156,19.91339683532715,48.162315368652344,46.9493522644043,1.5893523635215543,54.13678741455078,2.803224034773382,0,False
15,0.5001166938952423,True,47.632083892822266,73.81494903564453,48.67933654785156,19.689966201782227,48.13438415527344,46.75245666503906,1.5899175341594176,54.12751770019531,2.803224034773382,0,False
16,0.5334578068215917,True,47.54489517211914,73.74085998535156,48.64243698120117,19.60833168029785,48.104515075683594,46.67459487915039,1.5899175341594176,54.134742736816406,2.803224034773382,0,False
17,0.5667989197479412,True,47.52696228027344,73.67064666748047,48.63668441772461,19.555320739746094,48.068092346191406,46.61298370361328,1.5898977006183639,54.13731002807617,3.2987306004524672,0,False
18,0.6001400326742907,True,47.49374771118164,73.61807250976562,48.578880310058594,19.493200302124023,48.0618896484375,46.55563735961914,1.5893523635215543,54.14185333251953,4.118053110453694,0,False
19,0.6334811456006402,True,47.48176193237305,73.56101989746094,48.464046478271484,19.343196868896484,47.972904205322266,46.452110290527344,1.5898977006183639,54.207786560058594,4.135338673037333,0,False
20,0.6668222585269896,True,47.29658508300781,73.53765869140625,48.464046478271484,19.339061737060547,47.81231689453125,46.43836212158203,1.5898977006183639,54.207786560058594,4.118053110453694,0,False
21,0.7001633714533392,True,47.23182678222656,73.38796997070312,48.438232421875,19.075803756713867,47.808868408203125,46.23188781738281,1.5901313647020965,54.22671890258789,4.118053110453694,0,False
22,0.7335044843796886,True,47.17950439453125,73.1480941772461,48.438232421875,19.00778579711914,47.7956428527832,46.07794189453125,1.5940013620984257,54.24861526489258,4.118053110453694,0,False
23,0.7668455973060381,True,47.06314468383789,73.01973724365234,48.438232421875,18.60431480407715,47.7569580078125,45.80918884277344,1.5984479361323904,54.24861526489258,4.118053110453694,0,False
24,0.8001867102323876,True,46.949886322021484,72.83832550048828,48.438232421875,18.598636627197266,47.705780029296875,45.72132110595703,1.5984479361323904,54.19521713256836,2.9449971109564017,0,False
25,0.8335278231587371,True,46.91530990600586,72.75639343261719,48.413700103759766,18.598636627197266,47.66450500488281,45.671077728271484,1.5984479361323904,54.19521713256836,2.9449971109564017,0,False
26,0.8668689360850865,True,46.915306091308594,72.74810791015625,48.3593635559082,18.598636627197266,47.63475799560547,45.66914367675781,1.5985686191004156,54.17317199707031,2.9449971109564017,0,False
27,0.9002100490114361,True,46.82331848144531,72.64603424072266,48.354209899902344,18.6351261138916,47.591339111328125,45.66914367675781,1.5984479361323904,53.86781311035156,2.9449971109564017,0,False
28,0.9335511619377855,True,46.72504425048828,72.64603424072266,48.24543380737305,18.655994415283203,47.48523712158203,45.671077728271484,1.5984405707701594,53.86781311035156,2.9449971109564017,0,False
29,0.966892274864135,True,46.719627380371094,72.64603424072266,48.18278121948242,18.9674015045166,47.451202392578125,45.80671691894531,1.598651477205564,53.86781311035156,12.269710888839409,0,False
30,1.0002333877904845,True,46.582733154296875,73.44324493408203,48.08519744873047,19.507041931152344,47.33396530151367,46.47514343261719,1.598651477205564,53.7984504699707,25.994050342139197,0,False
31,1.033574500716834,True,46.554649353027344,74.49574279785156,48.04605484008789,20.57122230529785,47.30035400390625,47.53348159790039,1.5984405707701594,53.9454460144043,35.176527748246194,0,False
32,1.0669156136431834,True,46.554649353027344,75.70629119873047,48.00015640258789,21.93020248413086,47.22467041015625,48.81824493408203,1.5984405707701594,53.95682144165039,49.794555383812934,0,False
33,1.1002567265695329,True,46.582733154296875,77.8980712890625,47.81072235107422,23.806989669799805,47.20526123046875,50.85253143310547,1.5931370856542135,53.9454460144043,66.74301737771201,0,False
34,1.1335978394958823,True,46.54645538330078,80.36467742919922,47.74180221557617,26.171316146850586,47.13923263549805,53.26799774169922,1.5931370856542135,53.888057708740234,80.60692221097543,0,False
35,1.166938952422232,True,46.54645538330078,83.16751098632812,47.74180221557617,29.286678314208984,47.133140563964844,56.22709655761719,1.5931370856542135,53.88993453979492,97.95474312396051,0,False
36,1.2002800653485814,True,46.51832580566406,86.6816635131836,47.81072235107422,32.918006896972656,47.133140563964844,59.799835205078125,1.5935489696655945,53.88993453979492,114.65798384433184,0,False
37,1.233621178274931,True,46.39082717895508,90.80683898925781,47.7829704284668,36.93865203857422,47.13006591796875,63.872745513916016,1.5965422953428174,53.88993453979492,126.88342786871434,0,False
38,1.2669622912012803,True,46.39082717895508,95.36479187011719,47.7829704284668,41.1566162109375,47.13006591796875,68.26070404052734,1.5965422953428174,53.88993453979492,138.8932148389783,0,False
39,1.3003034041276298,True,46.39082717895508,100.16452026367188,47.7829704284668,46.10418701171875,47.08689880371094,73.13435363769531,1.5965422953428174,53.88993453979492,157.039077823287,0,False
40,1.3336445170539792,True,46.391666412353516,105.51561737060547,47.7829704284668,51.94905090332031,47.08689880371094,78.73233032226562,1.5965422953428174,53.583580017089844,175.46794732055758,0,False
