file,turn,speed_error_mean_mm_s,speed_error_rms_mm_s,speed_ripple_rms_mm_s,feedback_rms_v,required_voltage_rms_v,motor_voltage_delta_rms_v,saturation_pct
20260721_075643_myshell_debug_log_l_v90.csv,1,7.048983597636822,75.59732902020656,75.26797449931553,0.16196783265951048,0.16188661466833582,0.44216894653450745,0.0
20260721_075643_myshell_debug_log_l_v90.csv,2,14.565745491293535,90.28736088437671,89.10469456627153,0.1901341347944995,0.19023693238865944,0.2960375245137811,3.9800995024875623
20260721_075643_myshell_debug_log_l_v90.csv,3,-18.56746540733831,88.33250115300794,86.35901799055755,0.1770119743163327,0.1769754899305779,0.18102522033143603,3.9800995024875623
20260721_075643_myshell_debug_log_l_v90.csv,4,-37.89426888992537,88.6895562189897,80.18641884770368,0.17690057272558682,0.17682173342763438,0.14196401383727175,3.9800995024875623
20260721_075734_myshell_debug_log_l_v90.csv,1,8.573004120024875,71.37973592113855,70.86303902973336,0.1514401567822651,0.15137355799715765,0.429472751428166,0.0
20260721_075734_myshell_debug_log_l_v90.csv,2,17.923614350124375,89.31836400329493,87.50150968327979,0.18860455482369617,0.18871745622818123,0.2860356299592149,3.9800995024875623
20260721_075734_myshell_debug_log_l_v90.csv,3,-27.560051305970145,86.4845641232762,81.97574887492864,0.17379902628961846,0.17372803112152277,0.15140307909701242,3.9800995024875623
20260721_075734_myshell_debug_log_l_v90.csv,4,-39.233374144900495,89.86870405150941,80.85249730901351,0.17728165592566503,0.17720110755636623,0.14751857187140538,3.9800995024875623
