phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
30.5,586.7187499999997,0.0,1948.2632324218753,2.2737367544323206e-13,-0.138359489440918,0.04956802134829455,0.0002772695312498463,0.0,-0.13808221990966815,0.04956802134829455,-0.12212890625000002,0.25832863990816823,-0.08740356445312501,0.016345096829866526,0.13452270507812503,0.03221959613295785,8.921359402316458,7.436502550789118
31.0,532.8124999999999,1.1368683772161603e-13,1957.8282226562499,2.2737367544323206e-13,-0.14304206848144535,0.04718222662100503,0.0002772695312498463,0.0,-0.1427647989501955,0.04718222662100503,-0.12678955078125004,0.2549650139159139,-0.08928466796875001,0.018391674280820433,0.13640380859375,0.03214008644628264,8.980129570949916,7.321978303180604
31.5,478.90624999999994,5.684341886080802e-14,1967.3932128906251,0.0,-0.14772464752197267,0.045586462399494786,0.0002772695312498463,0.0,-0.14744737799072283,0.045586462399494786,-0.13145019531250002,0.2517182696223633,-0.09116577148437502,0.02071277030251612,0.13828491210937502,0.032365747586871094,9.038899739583375,7.211588819428614
32.0,425.0,0.0,1976.9582031249997,2.2737367544323206e-13,-0.1524072265625,0.044865107555192726,0.0002772695312498463,0.0,-0.15212995703125015,0.044865107555192726,-0.13611083984375003,0.2485929866637589,-0.09304687499999999,0.02322622876484081,0.140166015625,0.03289029880099155,9.097669908216835,7.105526811762368
32.5,371.09375000000006,5.684341886080802e-14,1986.523193359375,0.0,-0.15708980560302732,0.0450601761473616,0.0002772695312498463,0.0,-0.15681253607177748,0.0450601761473616,-0.140771484375,0.24559380202141767,-0.094927978515625,0.02587605514655522,0.14204711914062498,0.033699785931944476,9.156440076850293,7.003988876971878
33.0,328.43750000000006,0.0,1992.6272265624998,2.2737367544323206e-13,-0.16092506408691407,0.04261940941111093,0.0002772695312498463,0.0,-0.16064779455566422,0.04261940941111093,-0.144619140625,0.24063103690563145,-0.09628173828125,0.02752865761146273,0.14340087890625,0.035933724163559805,9.110468795527446,6.847196475388874
33.5,288.90625,0.0,1997.7698828124999,2.2737367544323206e-13,-0.1645249557495117,0.03989192404254198,0.0002772695312498463,0.0,-0.16424768621826186,0.03989192404254198,-0.148240966796875,0.235130113445061,-0.097489013671875,0.02911527351637269,0.144608154296875,0.038578082912386576,9.035402666994514,6.687355464103678
34.0,249.37499999999997,2.842170943040401e-14,2002.9125390624997,2.2737367544323206e-13,-0.16812484741210937,0.037970976148292104,0.0002772695312498463,0.0,-0.16784757788085952,0.037970976148292104,-0.15186279296875002,0.2296641161037766,-0.09869628906250003,0.030921842292664262,0.14581542968750003,0.041278244232553093,8.960336538461581,6.543193800727563
34.5,209.84374999999994,5.684341886080802e-14,2008.0551953124998,2.2737367544323206e-13,-0.17172473907470703,0.03698245984337138,0.0002772695312498463,0.0,-0.1714474695434572,0.03698245984337138,-0.15548461914062503,0.22423559898777115,-0.09990356445312501,0.03291216380620948,0.147022705078125,0.044023941548262016,8.885270409928648,6.415768512375169
35.0,176.5624999999999,0.0,2012.0845703124999,2.2737367544323206e-13,-0.17568340301513674,0.03669803681017605,0.0002772695312498463,0.0,-0.1754061334838869,0.03669803681017605,-0.159454345703125,0.2208274679240988,-0.10131835937500001,0.034019119216398316,0.14843750000000003,0.04561111447923725,8.641027348302767,6.1847295278707035
