frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
30,0.9984357839384963,269.6781311035156,46.49077606201172,2.356413397678543,12.38078703544276,0,False,0.0031645015401796095,264.6703263265108,43.97077725829167,5.606112972046032,49.52314814177104,9.671759294273187
31,1.0317169767364462,269.1378479003906,46.948753356933594,2.3550415815410006,28.693610362620888,0,False,0.011484799739667095,264.4507779704868,44.18026118895302,5.443636046979855,114.77444145048355,73.61152035494486
32,1.0649981695343962,268.1919250488281,47.690345764160156,2.3548291506725385,46.095610519897164,0,False,0.01980509793915458,263.81180588713505,44.79000381576309,5.253325355264274,184.38244207958866,157.37811723727722
33,1.098279362332346,266.82843017578125,48.968814849853516,2.3548291506725385,63.396824231902634,0,False,0.02812539613864201,262.6765449864795,45.87787852191818,5.176102588675552,253.58729692761054,207.77256952027955
34,1.1315605551302959,265.1943359375,50.66045379638672,2.3548291506725385,80.87633124193039,0,False,0.0364456943381295,261.2645132624343,47.23530323369856,5.212980206613429,323.50532496772155,260.97714203188235
35,1.1648417479282458,263.1262512207031,52.87701416015625,2.357063971845578,97.06975134219621,0,False,0.04476599253761698,259.46247704607316,48.95925089742249,5.36396403656025,388.27900536878485,344.326647403154
36,1.1981229407261955,260.63946533203125,55.24304962158203,2.357389582315305,109.03995580652078,0,False,0.053086290737104413,257.24521329043324,51.073482839940375,5.37645181029848,436.1598232260831,413.525794722815
37,1.2314041335241455,257.9283142089844,57.942527770996094,2.357389582315305,119.73719641875998,0,False,0.0614065889365919,254.56107654657015,53.637080905501385,5.465817613749935,478.9487856750399,469.7854130814258
38,1.2646853263220954,255.01739501953125,60.89221954345703,2.357063971845578,139.68621789941147,0,False,0.06972688713607939,251.5248869876279,56.540855833854685,5.5796037929367115,558.7448715976459,518.7414698887258
39,1.2979665191200451,251.32785034179688,64.49110412597656,2.3568699925095498,158.1836307673348,0,False,0.07804718533556682,248.15384367728703,59.76263604874085,5.694973982714065,632.7345230693392,607.7161405464791
40,1.331247711917995,247.53297424316406,68.29795837402344,2.354657521585832,168.14743425451186,0,False,0.0863674835350543,244.4063379874842,63.349252521769685,5.853677808648369,672.5897370180475,665.9101460807452
41,1.364528904715945,243.5007781982422,72.49137878417969,2.3541358731713053,179.06220036697167,0,False,0.09468778173454179,240.2448545725113,67.3267420387456,6.105285527219885,716.2488014678867,712.3758155770078
