frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,135.35958862304688,76.25141143798828,136.25112915039062,21.598657608032227,135.79913330078125,48.92503356933594,1.5874845102742652,54.660369873046875,4.034262164574171,0,False
1,0.03334000133360005,True,135.36740112304688,76.23927688598633,136.2692413330078,21.534181594848633,135.8152084350586,48.886728286743164,1.5871667123921922,54.60548782348633,4.766742014939601,0,False
2,0.0666800026672001,True,135.37521362304688,76.22714233398438,136.287353515625,21.46970558166504,135.83128356933594,48.84842300415039,1.5874845102742652,54.64720916748047,4.034262164574171,0,False
3,0.10002000400080016,True,135.44888305664062,75.90372467041016,136.31161499023438,21.35887336730957,135.8995819091797,48.63129806518555,1.5872615323607153,54.660369873046875,3.2534875731160953,0,False
4,0.1333600053344002,True,135.44888305664062,75.80763244628906,136.32241821289062,21.168668746948242,135.8995819091797,48.48815155029297,1.5869306043719194,54.706661224365234,3.976774750317264,0,False
5,0.16670000666800028,True,135.44888305664062,75.39256286621094,136.35028076171875,20.693021774291992,135.8995819091797,48.04279327392578,1.5872615323607153,54.70217514038086,4.034262164574171,0,False
6,0.20004000800160032,True,135.43980407714844,75.39002990722656,136.3861541748047,20.649368286132812,135.8995819091797,48.01969909667969,1.5881707707314843,54.70217514038086,5.4992218653050315,0,False
7,0.23338000933520037,True,135.38238525390625,75.30350494384766,136.3585968017578,20.614151000976562,135.881103515625,47.95882797241211,1.5909545365822928,54.70217514038086,5.4992218653050315,0,False
8,0.2667200106688004,True,135.20196533203125,75.21298217773438,136.3861541748047,20.573020935058594,135.7940673828125,47.893001556396484,1.5924459485118174,54.651065826416016,4.089133358078855,0,False
9,0.30006001200240046,True,135.20196533203125,74.96115112304688,136.4056396484375,20.455541610717773,135.7940673828125,47.70834732055664,1.5924459485118174,54.64358901977539,3.976774750317264,0,False
10,0.33340001333600056,True,135.38238525390625,74.6443862915039,136.46827697753906,20.01502799987793,135.9331817626953,47.329708099365234,1.5909545365822928,54.64358901977539,3.976774750317264,0,False
11,0.3667400146696006,True,135.4619598388672,74.53988647460938,136.46827697753906,19.840557098388672,135.98277282714844,47.1536979675293,1.5936176921690184,54.64358901977539,4.089133358078855,0,False
12,0.40008001600320064,True,135.4972686767578,74.41609954833984,136.6282958984375,19.76750946044922,136.11700439453125,47.128326416015625,1.5925935658983348,54.692230224609375,5.272034233203084,0,False
13,0.4334200173368007,True,135.4972686767578,74.32495880126953,136.7210693359375,19.660268783569336,136.11700439453125,46.98713684082031,1.5925935658983348,54.692230224609375,5.272034233203084,0,False
14,0.46676001867040073,True,135.5518798828125,74.30083465576172,136.74472045898438,19.649314880371094,136.1353759765625,46.94297409057617,1.5925935658983348,54.692230224609375,4.089133358078855,0,False
15,0.5001000200040008,True,135.5518798828125,73.61371612548828,136.7701416015625,19.585111618041992,136.14830017089844,46.636993408203125,1.5925935658983348,54.24128723144531,3.870668869829928,0,False
16,0.5334400213376008,True,135.68304443359375,73.37957763671875,136.74472045898438,19.148149490356445,136.2120361328125,46.26386260986328,1.5903112016899106,54.21764373779297,3.870668869829928,0,False
17,0.5667800226712009,True,135.68304443359375,73.0748062133789,136.7701416015625,18.97685432434082,136.2152862548828,46.0169677734375,1.5903112016899106,54.12568283081055,4.214520069059028,0,False
