frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
29,0.9648655842427468,133.15908813476562,134.4233856201172,1.613320201924447,14.80007542901659,0,False,0.005216396060686607,132.60279850936132,138.1745193097811,3.7921579746977816,59.20030171606636,48.57863953432937
30,0.9981368112856002,133.18234252929688,134.99374389648438,1.613320201924447,32.198152454516105,0,False,0.013534202821399943,132.5687600062682,138.80699424683968,3.862300059168251,128.79260981806442,110.36449409019717
31,1.0314080383284536,133.4403076171875,136.54739379882812,1.6120175958929346,62.783684787694746,0,False,0.021852009582113308,132.4997662065366,140.09259397330396,3.667841657194689,251.13473915077898,185.00647749201383
32,1.0646792653713069,133.46401977539062,139.16201782226562,1.610934447844225,81.31944300475206,0,False,0.030169816342826616,132.40142230139855,142.03500938411239,3.063199945510742,325.27777201900824,263.3725639223427
33,1.09795049241416,133.51080322265625,141.9581298828125,1.610934447844225,100.93926162079562,0,False,0.038487623103539925,132.26730251180786,144.72226352772302,3.030961699660151,403.7570464831825,364.65726217311055
34,1.1312217194570136,133.51080322265625,145.87860107421875,1.610934447844225,126.02398619825777,0,False,0.04680542986425329,132.09281847770254,148.19078887197574,2.712359332577041,504.0959447930311,481.4552548783907
35,1.1644929464998668,133.46754455566406,150.34396362304688,1.6197314841407626,150.35386708972763,0,False,0.0551232366249666,131.8633272786825,152.5140096202705,2.6986316350759068,601.4154683589105,575.4617422478012
36,1.1977641735427202,133.46754455566406,155.8834228515625,1.6211810539974447,180.5905330810547,0,False,0.06344104338567996,131.58796060870912,157.72007573277762,2.627951601480988,722.3621323242188,670.6637193904673
37,1.2310354005855735,133.46754455566406,162.36090087890625,1.6211810539974447,202.30919056002566,0,False,0.07175885014639327,131.2691655785993,163.80045029715106,2.627769520785493,809.2367622401026,771.6474819919515
38,1.264306627628427,133.33546447753906,169.3449249267578,1.6211810539974447,225.1561470607792,0,False,0.08007665690710664,130.90363846116202,170.7707942024924,2.8190212779282304,900.6245882431168,910.6054115650779
39,1.2975778546712802,133.27947998046875,177.3421630859375,1.6094854026272867,255.24326203885778,0,False,0.08839446366781994,130.47880492466118,178.70557442119252,3.1149111122670323,1020.9730481554311,1006.3780682309653
40,1.3308490817141336,133.27947998046875,186.329345703125,1.6094854026272867,267.88880766209525,0,False,0.09671227042853331,130.00897336826898,187.52178008368426,3.481108049512706,1071.555230648381,1113.8294454518227
41,1.3641203087569869,133.55081176757812,195.16607666015625,1.6094854026272867,297.43444662257986,0,False,0.10503007718924662,129.5048760376903,197.11790350597127,4.492129112840265,1189.7377864903194,1219.814679265371
42,1.3973915357998403,133.259033203125,206.12135314941406,1.6238933152626354,316.22726485830555,0,False,0.11334788394995998,128.9564185089571,207.50584997875325,4.51988104676657,1264.9090594332222,1282.3983771958976
43,1.4306627628426936,132.87008666992188,216.19760131835938,1.6238933152626354,337.5138919523026,0,False,0.12166569071067329,128.35649165363657,218.71562191087452,5.168458926543373,1350.0555678092103,1413.7474630689392
44,1.463933989885547,133.07354736328125,228.57958984375,1.6238933152626354,340.65071647977544,2711,True,0.12998349747138666,127.7024511265288,230.83201527733866,5.824267775294451,1362.6028659191018,1520.7430504724473
45,1.4972052169284003,133.07354736328125,240.22235107421875,1.5964375897820793,349.3254097844703,3159,True,0.13830130423209996,127.04819077351709,243.47440793125114,6.8469552236878055,1397.3016391378812,1515.7060986159186
46,1.5304764439712537,133.07354736328125,251.84439086914062,1.4542009598536898,349.6234298095703,3433,True,0.14661911099281333,126.89715555491712,255.8443106599894,7.358476343894241,1398.4937192382813,1477.1671005789192
47,1.563747671014107,133.27700805664062,263.4664306640625,1.3119643299253003,349.6234298095703,3764,True,0.15493691775352664,127.97197842291341,267.8424805875841,6.87700169753339,1398.4937192382813,1437.808018781608
48,1.5970188980569604,136.81695556640625,275.19586181640625,1.0526992239469242,349.6234298095703,3945,True,0.16325472451424,131.06069631785792,279.6977415022076,7.307628975387904,1398.4937192382813,1498.6639522890625
49,1.6302901250998136,142.5537567138672,284.14898681640625,0.9028637285320358,349.3254097844703,3647,True,0.1715725312749533,136.69319885406824,290.8292415905306,8.88661590681529,1397.3016391378812,1501.938048975248
50,1.6635613521426669,150.7830810546875,294.6183166503906,0.6434353914298094,340.65071647977544,3965,True,0.17989033803566662,144.86157750141652,300.26971224392645,8.185504045936144,1362.6028659191018,1516.9610477109366
51,1.6968325791855203,161.46188735961914,297.77271270751953,0.40108884231617586,340.5825179595947,4346,True,0.18820814479637998,155.31275644523834,307.3965649970961,11.420610486912773,1362.330071838379,1543.5829680429886
52,1.7301038062283736,172.14069366455078,300.92710876464844,0.12040145685211696,334.6720667566606,4566,True,0.1965259515570933,167.48038965276004,311.68263669874693,11.721766702314373,1338.6882670266425,1560.0906952854696
53,1.763375033271227,182.81949996948242,302.26373291015625,-0.16028592861194202,334.6720667566606,4875,True,0.20484375831780666,180.2643585722668,312.7112624933426,10.755446153057472,1338.6882670266425,1535.5835773223305
54,1.7966462603140803,193.49830627441406,302.26373291015625,-0.40263247772557553,334.6720667566606,4937,True,0.21316156507851997,192.60823317660498,310.471961248458,8.256345594337931,1338.6882670266425,1492.9082899421098
55,1.8299174873569337,205.48269653320312,302.26373291015625,-0.6780844452578109,334.6720667566606,4673,True,0.22147937183923333,203.77667926843995,305.2270194234494,3.419292597531708,1338.6882670266425,1486.9017937350259
56,1.863188714399787,212.07455444335938,296.3375244140625,-0.8959161933818344,338.3206849264544,4458,True,0.22979717859994664,213.30668563830267,297.2543360020396,1.535802972194519,1353.2827397058177,1482.4907568372405
57,1.8964599414426404,219.76754760742188,285.99839782714844,-1.1353031773994338,338.3206849264544,4516,True,0.23811498536066,220.5253031859741,287.2522142434625,1.4650082329617402,1353.2827397058177,1476.787080782539
58,1.9297311684854936,227.46054077148438,275.6592712402344,-1.3746901614170333,338.3206849264544,4683,True,0.2464327921213733,225.22706909839454,276.1390529121121,2.2844225018950652,1353.2827397058177,1438.169323512773
59,1.963002395528347,228.1320343017578,264.4229736328125,-1.4204453621635509,338.3206849264544,4409,True,0.2547505988820867,227.84108061609737,264.48135899226656,0.29675393409013917,1353.2827397058177,1436.019950259518
60,1.9962736225712003,228.80352783203125,253.18667602539062,-1.4663937654015702,338.3206849264544,4234,True,0.2630684056428,229.05784584324803,252.53161521442394,0.7026964614209996,1353.2827397058177,1453.7262214699217
61,2.029544849614054,229.4750213623047,241.95037841796875,-1.5123421686395893,338.3206849264544,3558,True,0.27138621240351335,229.68195722155542,240.52150931454653,1.443776078399433,1353.2827397058177,1445.467419150918
62,2.0628160766569072,230.14651489257812,230.71408081054688,-1.5580973693861069,328.4395021116785,0,False,0.2797040191642267,230.18352947263654,228.7216681541019,1.9927564509239457,1313.758008446714,1392.1011507685673
63,2.0960873036997603,230.58079528808594,220.12319946289062,-1.5673697204828492,320.28081154920756,0,False,0.28802182592493997,230.6401811076466,217.44885821251958,2.6750005231777148,1281.1232461968302,1332.581524903517
64,2.1293585307426137,230.58079528808594,209.40623474121094,-1.5682253556857606,310.61313946533204,0,False,0.29633963268565333,231.10639343597563,206.81175772503218,2.647180462406163,1242.4525578613282,1237.9306024587493
65,2.162629757785467,230.58079528808594,199.45423889160156,-1.5682253556857606,295.37767557348934,0,False,0.3046574394463667,231.56635949151672,196.8786006590686,2.757761611156705,1181.5107022939574,1161.9471777681647
66,2.19590098482832,230.40121459960938,189.75189971923828,-1.5682253556857606,291.7587707166577,0,False,0.31297524620707995,231.99730352000984,187.3781141513721,2.860482085948952,1167.0350828666308,1131.6908957446092
67,2.2291722118711736,229.96823120117188,180.049560546875,-1.5582202005132983,281.8426273986925,0,False,0.3212930529677933,232.3921398858697,178.18342178533678,3.0590533158264837,1127.37050959477,1071.3244131787378
68,2.262443438914027,229.9249267578125,171.00344848632812,-1.5545500004557908,277.7106307851399,0,False,0.3296108597285067,232.75489268202483,169.491548784203,3.2085117798582297,1110.8425231405597,1022.4034926470572
69,2.2957146659568806,229.7593994140625,162.8949737548828,-1.5537664719344466,257.81823183545106,0,False,0.33792866648922004,233.09395151402276,161.23620226405825,3.724346998618918,1031.2729273418042,973.8766282106737
