phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.0239222526550293,0.0074752427838883665,-0.00010126953125000338,0.0,-0.024023522186279303,0.0074752427838883665,-0.037542533874511716,0.007430700511684897,-0.006663513183593751,0.006680917340827713,2.2883453013458004,0.853252203470196,-1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.04942026138305664,0.005019778749250381,-0.035294140625000005,0.0,-0.08471440200805665,0.0050197787492503795,-0.0984619140625,0.005002178298785399,-0.016729736328125,0.005239106502285601,1.9876724634415137,0.8744509333099908,0.015569898193912605,0.01577307114369306,0.016467315601143406
5.5,-2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.028927676677703854,0.008999306455683257,-0.00010126953125000338,0.0,-0.029028946208953858,0.008999306455683257,-0.04253097534179688,0.008957159684169581,-0.009072723388671874,0.006936349319532073,2.8063931053890894,0.8646111439168818,-2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.053350734710693355,0.006077381131368195,-0.03734858398437501,6.938893903907228e-18,-0.09069931869506835,0.006077381131368193,-0.10437225341796874,0.006143674834053903,-0.018438873291015623,0.005908646509778443,2.2030933086688775,0.7073243048948681,0.017239094866182757,0.017536716853446765,0.01855374355855932
6.0,-2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.03296853989362716,0.01378491338317474,-0.00010126953125000338,0.0,-0.03306980942487717,0.01378491338317474,-0.046590423583984374,0.013760182087222407,-0.010958251953124998,0.008488448901919257,3.3402143714033468,0.8214688841019395,-2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.056591529846191396,0.0067100127998076025,-0.03935908203125,0.0,-0.09595061187744139,0.006710012799807603,-0.10951934814453125,0.00682668473195839,-0.019794311523437497,0.006323872980298856,2.482980581430296,0.7361053674368792,0.018291152168538334,0.01869513905354611,0.020075718940835555
6.5,-2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.03827617488801479,0.012725161331790717,-0.00010126953125000338,0.0,-0.03837744441926479,0.012725161331790717,-0.051930809020996095,0.01277394465568101,-0.013432922363281249,0.008372649716843405,3.610488607055388,1.0587653207496006,-2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.06462691307067871,0.006840922694085235,-0.04122675781250001,6.938893903907228e-18,-0.10585367088317872,0.006840922694085233,-0.11940635681152344,0.00691855770025122,-0.023506317138671875,0.0061943294573074455,2.8728143652002487,0.6364671721363009,0.019847869564145186,0.02036898204952399,0.02214997564390262
7.0,-3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.04238759145140648,0.011345176256553605,-0.00010126953125000338,0.0,-0.04248886098265648,0.011345176256553605,-0.05597114562988281,0.011421687070951102,-0.01527923583984375,0.00800798899176956,3.381350146029102,0.9296683140825408,-3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.0644997501373291,0.007824056191242318,-0.043094433593749995,6.938893903907228e-18,-0.1075941837310791,0.007824056191242315,-0.12121681213378906,0.0078981612525643,-0.02310150146484375,0.007314793937851254,3.1165062964379455,0.8081048567782992,0.020697808445435756,0.021346023322512085,0.023561653018677915
7.5,-3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.0470259204506874,0.011862453647191601,-0.00010126953125000338,0.0,-0.047127189981937406,0.011862453647191601,-0.06061019897460937,0.011870681528809077,-0.017366790771484376,0.007881531868394753,3.1840949069647824,0.9260697390429826,-3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.06892843246459959,0.008510066444837138,-0.044962109375,0.0,-0.1138905418395996,0.008510066444837134,-0.12750415802001952,0.008574870129264528,-0.024958038330078123,0.007713918653082977,3.249602773528559,0.9332853761927749,0.021716678537361013,0.022501181666816843,0.025183009656650608
8.0,-3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.05373156547546386,0.014078622211100063,-0.00010126953125000338,0.0,-0.05383283500671386,0.014078622211100063,-0.06736083984374999,0.014009201825543886,-0.020466308593749996,0.008473629422048093,3.204194893648026,1.1263838567829223,-3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.07656731367111205,0.007198986874814309,-0.04677119140625001,6.938893903907228e-18,-0.12333850507736209,0.0071989868748143105,-0.13695251464843747,0.007270061999321272,-0.028389892578124996,0.006843713207233067,3.4161775317781222,0.8418549068518727,0.023682423281410667,0.02463315875676482,0.027787911010228344
8.5,-4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.06408916473388672,0.014804829911892211,-0.00010126953125000338,0.0,-0.06419043426513672,0.014804829911892211,-0.07775337219238282,0.014756890952740966,-0.025370330810546873,0.009061785146403985,3.6049911748001473,1.2386346911788588,-4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.08429699406027795,0.008040722008564207,-0.0484533203125,6.938893903907228e-18,-0.13275031437277793,0.008040722008564205,-0.1464984893798828,0.008120649567121866,-0.03182022094726562,0.0056287641129261455,3.7861919625378007,0.5488170884633425,0.0273996913658757,0.028578205275839867,0.0321741709567702
9.0,-4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.06793540954589844,0.0159234153380216,-0.00010126953125000338,0.0,-0.06803667907714844,0.0159234153380216,-0.08159378051757812,0.01597704191744794,-0.02693450927734375,0.00999242569782651,3.9267462172430614,0.7041002567253175,-4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.0916325232386589,0.006707270139265017,-0.05032099609375001,0.0,-0.1419535193324089,0.006707270139265023,-0.15566177368164064,0.006729970573653831,-0.03501861572265625,0.005355289155368061,3.794763027093353,0.7934479759139441,0.02772944399119539,0.029191897258601905,0.033199747579605365
9.5,-4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.0723796272277832,0.01353088988249271,-0.00010126953125000338,0.0,-0.0724808967590332,0.01353088988249271,-0.0860137939453125,0.013560069266958585,-0.028759918212890624,0.008575902296452033,3.910831193546058,0.5661639288193061,-4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.09810306131839752,0.008553654206615186,-0.052188671874999995,6.938893903907228e-18,-0.1502917331933975,0.00855365420661519,-0.16400054931640626,0.008555189666640983,-0.03772720336914063,0.006562116913669369,3.769919122015682,0.9969043914585777,0.028277148415916813,0.03007523377408736,0.0344676227617087
10.0,-5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.07780933380126952,0.010615063276966635,-0.00010126953125000338,0.0,-0.07791060333251953,0.010615063276966635,-0.0914337158203125,0.010605466976130495,-0.031018066406249996,0.007162542550058782,3.8487610005554505,0.5984314096250053,-5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.10498136281967162,0.009494976606580073,-0.05405634765625,0.0,-0.1590377104759216,0.009494976606580077,-0.17273101806640626,0.009499585203593909,-0.0405914306640625,0.006801627432401287,3.7371868853802543,1.069075243537779,0.02921994206281254,0.03139964912689867,0.03615175141395307
10.5,-5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.08462025642395019,0.013327005632940902,-0.00010126953125000338,0.0,-0.08472152595520019,0.013327005632940902,-0.09826820373535156,0.013332944921318172,-0.033901824951171874,0.008812301999970162,3.9342029278095003,0.4041203485841078,-5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.11297446250915527,0.009532145172889223,-0.05592402343750001,6.938893903907228e-18,-0.1688984859466553,0.009532145172889228,-0.18252975463867188,0.009562029415545327,-0.043971710205078125,0.005777872746705425,3.709648150108376,1.198085517640263,0.03075954005736387,0.03335794058569026,0.03844885162242841
11.0,-5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.0941468620300293,0.015500696264190894,-0.00010126953125000338,0.0,-0.0942481315612793,0.015500696264190894,-0.10780502319335938,0.015471082743130232,-0.038174133300781246,0.00936130631740966,3.955508145419039,0.6936936196416789,-5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.11995927810668945,0.0066813921297639075,-0.05779169921875,6.938893903907228e-18,-0.17775097732543949,0.006681392129763908,-0.19137786865234374,0.006693165709524198,-0.04679656982421875,0.005571294202810554,3.62992364487727,1.1674713833831252,0.03366948771021004,0.03671297443201908,0.04212647529795686
11.5,-6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.10521575927734374,0.014404249363352118,-0.00010126953125000338,0.0,-0.10531702880859374,0.014404249363352118,-0.11878540039062499,0.014377312859640553,-0.0431182861328125,0.008307143611644936,4.020451721333685,1.0321768127043167,-6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.1256208324432373,0.010833734050597016,-0.05965937500000001,6.938893903907228e-18,-0.18528020744323734,0.010833734050597012,-0.19894584655761716,0.010856349387373048,-0.04891326904296875,0.00793930020132275,3.5511514801523414,1.0681368147712649,0.03724097427946196,0.04074797281979367,0.04647135048236325
12.0,-6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.11121017456054687,0.014224881746091747,-0.00010126953125000338,0.0,-0.11131144409179687,0.014224881746091747,-0.12475921630859375,0.014224270123086068,-0.0454638671875,0.007942062268272649,4.063739198626899,1.1094740538670227,-6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.13030349731445312,0.012329576780584151,-0.061527050781249995,6.938893903907228e-18,-0.19183054809570313,0.012329576780584153,-0.20552734374999998,0.012376836062541871,-0.05052001953125,0.008466857065165057,3.467401535638851,1.1417969963006276,0.03820805355197608,0.04219244760743079,0.04821500068601335
12.5,-6.80029296875,0.0,432.12890625,0.0,46.26454734802246,0.0,-0.11252927780151367,0.015316710858362236,-0.00010126953125000338,0.0,-0.11263054733276368,0.015316710858362236,-0.12614822387695312,0.015289675447352102,-0.04543304443359375,0.00854269748073037,4.010882966724036,0.8483463728258841,-6.80029296875,0.0,432.12890625,0.0,46.26454734802246,0.0,-0.1353440284729004,0.009534039292886697,-0.0633947265625,0.0,-0.19873875503540045,0.009534039292886695,-0.21244049072265625,0.009617241439582853,-0.05228424072265625,0.006730782268249217,3.3829695694930257,1.1621997227496315,0.036793269639118414,0.04126849551818772,0.04757974811966215
13.0,-7.131992187500002,1.7763568394002505e-15,423.1640625,0.0,50.88371810913087,7.105427357601002e-15,-0.12167797088623046,0.014768039153383006,-0.00010126953125000338,0.0,-0.12177924041748048,0.014768039153383004,-0.1352764892578125,0.014777457942919741,-0.04930847167968751,0.00817713705832859,3.6623263414645337,0.7322371280095094,-7.131992187500002,1.7763568394002505e-15,423.1640625,0.0,50.88371810913087,7.105427357601002e-15,-0.14567752838134768,0.012839383796452377,-0.06526240234375001,1.3877787807814457e-17,-0.21093993072509767,0.012839383796452377,-0.22462707519531253,0.012973215428803685,-0.056626586914062506,0.008784839102828622,3.3252849445476533,1.1042389495056446,0.03927981207387299,0.044258699745857395,0.0508484651156392
13.5,-7.456015625,0.0,416.7578125,0.0,55.632387695312495,0.0,-0.13265316009521483,0.013281318663880229,-0.00010126953125000338,0.0,-0.13275442962646483,0.013281318663880229,-0.14622875213623046,0.013313502379201817,-0.0540234375,0.007665702327473541,3.2554334805006353,0.8919766701436233,-7.456015625,0.0,416.7578125,0.0,55.632387695312495,0.0,-0.15389469146728513,0.011889767244935533,-0.067130078125,0.0,-0.22102476959228515,0.01188976724493553,-0.23473480224609372,0.011979404860871923,-0.05986953735351562,0.008021882406945275,3.005390122775998,0.9344329311593217,0.04262380602572759,0.04809627887496651,0.05496439017212882
14.0,-7.775468750000001,8.881784197001252e-16,410.78125,0.0,60.499678955078124,7.105427357601002e-15,-0.1390580749511719,0.012898730445343344,-0.00010126953125000338,0.0,-0.13915934448242187,0.012898730445343346,-0.15264556884765623,0.012876025569766091,-0.05641845703125,0.007363955115286669,2.9240285877859318,0.9608125043722424,-7.775468750000001,8.881784197001252e-16,410.78125,0.0,60.499678955078124,7.105427357601002e-15,-0.161080322265625,0.01297049604002721,-0.06910029296874999,1.3877787807814457e-17,-0.23018061523437497,0.012970496040027214,-0.24387176513671877,0.01303437767627257,-0.0625433349609375,0.008200853101290751,2.745836520250588,0.8041666686937444,0.04366717527977443,0.04962167867211692,0.056768643839768894
14.5,-8.09078125,0.0,403.359375,0.0,65.48562500000001,1.4210854715202004e-14,-0.14263683319091797,0.013844109150307735,-0.00010126953125000338,0.0,-0.14273810272216797,0.013844109150307735,-0.15624118804931642,0.01376165687303013,-0.05737915039062499,0.00748721077878648,2.714089702615112,0.9042344949728316,-8.09078125,0.0,403.359375,0.0,65.48562500000001,1.4210854715202004e-14,-0.16644592285156248,0.014886579570267296,-0.0711095703125,1.3877787807814457e-17,-0.2375554931640625,0.014886579570267297,-0.25119110107421877,0.014951164574499864,-0.06427459716796875,0.009087743188378196,2.6012957735217253,0.86693434082902,0.04328446819463938,0.04972045049846949,0.05714200905904651
15.0,-8.401562499999999,1.7763568394002505e-15,391.40625,0.0,70.59409179687499,1.4210854715202004e-14,-0.14991493225097657,0.014063942477423987,-0.00010126953125000338,0.0,-0.15001620178222658,0.014063942477423987,-0.16346092224121092,0.014057843563041579,-0.0601806640625,0.007511315254090493,2.6653298686990237,0.9206062123936247,-8.401562499999999,1.7763568394002505e-15,391.40625,0.0,70.59409179687499,1.4210854715202004e-14,-0.16784667968749997,0.01798332558730298,-0.07297724609375,0.0,-0.24082392578125,0.01798332558730298,-0.254412841796875,0.0180256577340838,-0.0640411376953125,0.010649231651594425,2.54853610947972,0.7440633575916908,0.0447707710146739,0.05166767269102693,0.059368316138180124
15.5,-8.701171875,0.0,379.453125,0.0,75.74148559570311,0.0,-0.15319995880126952,0.019696266469745243,-0.00010126953125000338,0.0,-0.15330122833251952,0.019696266469745243,-0.16687850952148436,0.019614350608566276,-0.06086563110351562,0.010247877063901973,2.2101013254730333,0.9312683600182229,-8.701171875,0.0,379.453125,0.0,75.74148559570311,0.0,-0.1765462493896484,0.018684086307861357,-0.07484492187500001,1.3877787807814457e-17,-0.25139117126464844,0.018684086307861354,-0.2649006652832031,0.018790979856950295,-0.06738616943359375,0.01115226173955289,1.9489777393830257,0.4183339566881517,0.04416876840059071,0.05150591076232365,0.059490212180865344
16.0,-8.9925,0.0,371.25,0.0,80.90015625,0.0,-0.15857147216796874,0.02423934350733023,-0.00010126953125000338,0.0,-0.15867274169921874,0.02423934350733023,-0.17223114013671875,0.024188117079708863,-0.062603759765625,0.012351696438337625,1.6274263253022976,0.9484209845700153,-8.9925,0.0,371.25,0.0,80.90015625,0.0,-0.18057067871093752,0.016521097371481653,-0.07659541015625,0.0,-0.2571660888671875,0.016521097371481653,-0.2708135986328125,0.016624955861581567,-0.068359375,0.009730838923264155,1.2971649525604705,0.37998226036483923,0.04464818142540365,0.05240480601813248,0.060677403917765244
16.5,-9.2774609375,0.0,363.359375,0.0,86.09622100830077,1.4210854715202004e-14,-0.16409339904785156,0.024460500523666346,-0.00010126953125000338,0.0,-0.1641946685791016,0.024460500523666346,-0.17768493652343753,0.024491609896137592,-0.0644195556640625,0.012278057482415568,1.1066751546793006,0.9384965245558617,-9.2774609375,0.0,363.359375,0.0,86.09622100830077,1.4210854715202004e-14,-0.18224330902099609,0.014859951111187262,-0.0783361328125,0.0,-0.26057944183349613,0.01485995111118726,-0.2743627166748047,0.014935052753277035,-0.06814208984375,0.008328685912482975,0.7916462504780418,0.6718383573345963,0.04523701836090252,0.0533887977201402,0.06195591781986464
17.0,-9.558203125,0.0,351.40625,0.0,91.36047058105467,1.4210854715202004e-14,-0.1669847869873047,0.0175158819664399,-0.00010126953125000338,0.0,-0.16708605651855468,0.0175158819664399,-0.18061134338378906,0.01758162607967314,-0.0649017333984375,0.008687554674010823,0.845552813478846,0.6751632816392096,-9.558203125,0.0,351.40625,0.0,91.36047058105467,1.4210854715202004e-14,-0.185521240234375,0.01768528437301143,-0.08020380859375,1.3877787807814457e-17,-0.26572504882812503,0.017685284373011433,-0.27936370849609377,0.017782403159648616,-0.06873321533203125,0.009622865018796674,0.6145432834580775,0.8526334079086422,0.04454190862207101,0.05304653470179522,0.06192227403884873
17.5,-9.8271484375,0.0,339.453125,0.0,96.59439849853514,0.0,-0.1722551345825195,0.018490632686242427,-0.00010126953125000338,0.0,-0.1723564041137695,0.018490632686242427,-0.18591670989990233,0.018522131192379037,-0.06653594970703124,0.009063458551282712,0.8419339195553918,0.7351027112906215,-9.8271484375,0.0,339.453125,0.0,96.59439849853514,0.0,-0.19348220825195311,0.015496806621351378,-0.082071484375,0.0,-0.27555369262695306,0.015496806621351378,-0.28914566040039064,0.015567356020665852,-0.07165145874023438,0.008715812265034439,0.4563187107895332,1.0429700549469645,0.045039102681509666,0.0538636085174046,0.06305802211332706
18.0,-10.08765625,0.0,327.5,0.0,101.78884155273437,0.0,-0.17319549560546876,0.019000941529971768,-0.00010126953125000338,0.0,-0.17329676513671877,0.019000941529971768,-0.1868426513671875,0.01901139277517134,-0.0659619140625,0.009225264365070426,0.7300267075047365,0.853479195961439,-10.08765625,0.0,327.5,0.0,101.78884155273437,0.0,-0.19575775146484373,0.013456488319456814,-0.08380732421875002,1.3877787807814457e-17,-0.27956507568359373,0.013456488319456813,-0.29316802978515627,0.013537976241601206,-0.0717022705078125,0.007684918248255813,0.09803540778882558,1.0676446246320412,0.04336658891076839,0.05247966403268349,0.06200211693219913
18.5,-10.3398828125,0.0,317.9296875,0.0,106.93492523193359,1.4210854715202004e-14,-0.1741676712036133,0.019443594303858596,-0.00010126953125000338,0.0,-0.17426894073486326,0.019443594303858596,-0.1877867889404297,0.01944286731626504,-0.06542648315429687,0.009272071985651557,0.42436648637819596,0.89109122446289,-10.3398828125,0.0,317.9296875,0.0,106.93492523193359,1.4210854715202004e-14,-0.19443805694580077,0.013526493367485133,-0.08541376953125,0.0,-0.27985182647705076,0.013526493367485133,-0.29353866577148435,0.013601295237096925,-0.06995330810546875,0.007548532017505165,-0.2888976054869626,0.939962156704849,0.04177622739169831,0.05114149390206881,0.06100359366666493
