frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
7,0.23336444859314576,130.86968994140625,47.6087532043457,1.5855318414463015,6.42588589015815,0,False,0.008079329095731308,132.4509177319308,34.722210735654215,12.983191368955339,25.7035435606326,46.814199973480434
8,0.26670222696359513,130.94677734375,48.00074768066406,1.5855318414463015,30.402004192611937,0,False,0.016413773688343652,132.40834998241047,35.4068997273967,12.678375323679981,121.60801677044775,119.77773161276892
9,0.30004000533404457,130.94677734375,49.63435745239258,1.5834899028986453,57.59132334769186,0,False,0.02474821828095601,132.3181546408711,36.86637260093252,12.841421761556335,230.36529339076745,213.41775691620032
10,0.33337778370449395,130.970703125,51.840606689453125,1.578944756446779,72.61245663259979,0,False,0.033082662873568355,132.1827161539603,39.09562195133581,12.802484585314403,290.44982653039915,304.20565045246826
11,0.3667155620749433,131.12692260742188,54.47248077392578,1.5834899028986453,91.03068526235349,0,False,0.0414171074661807,131.99837251317317,42.14680801420034,12.356440989138893,364.12274104941395,418.1907160827461
12,0.40005334044539276,131.36993408203125,57.8969841003418,1.5849078365791704,117.55972221046412,0,False,0.04975155205879306,131.7638957040553,46.011137458997894,11.89237386484187,470.23888884185646,522.9886264927924
13,0.43339111881584214,131.62045288085938,62.2952880859375,1.5849078365791704,144.05841825786086,0,False,0.0580859966514054,131.4731709820615,50.74591322737665,11.550313917001175,576.2336730314435,623.8651264613068
14,0.4667288971862915,131.8828125,67.48845672607422,1.5849078365791704,166.44515370600575,0,False,0.06642044124401775,131.120240447932,56.36393545832706,11.150627317382373,665.780614824023,724.0762888755545
15,0.5000666755567409,131.9791259765625,73.38731384277344,1.585635064920368,200.04843898861523,0,False,0.07475488583663009,130.7132372365398,62.863921133877156,10.59925791778687,800.1937559544609,838.8385595509956
16,0.5334044539271903,132.05755615234375,80.82565307617188,1.585635064920368,226.83002340989728,0,False,0.08308933042924244,130.25805413485458,70.21981986538056,10.757411659226939,907.3200936395891,941.6158627284565
17,0.5667422322976398,132.41387939453125,88.95061492919922,1.5846390880343288,233.50944451523125,0,False,0.09142377502185481,129.75118829379105,78.44908440574571,10.833838988695875,934.037778060925,1033.1880622277429
18,0.6000800106680891,132.5933380126953,95.94017791748047,1.5846390880343288,233.50944451523125,0,False,0.09975821961446715,129.18812718606054,87.51166642698942,9.090394200427738,934.037778060925,1149.038158791543
19,0.6334177890385385,132.61044311523438,105.22445678710938,1.585635064920368,233.50944451523125,0,False,0.1080926642070795,128.57021688301094,97.42518689002455,8.783623337502577,934.037778060925,1254.992158676713
20,0.6667555674089879,132.751220703125,115.66960144042969,1.5898261995823575,233.50944451523125,0,False,0.11642710879969184,127.89431603482201,108.21551934155039,8.896789471141606,934.037778060925,1337.7082656159716
21,0.7000933457794373,133.0188446044922,126.28062438964844,1.5898261995823575,227.6175266770114,0,False,0.12476155339230419,127.16261098981377,119.86011060648433,8.69013632743985,910.4701067080456,1450.2927791992634
22,0.7334311241498866,133.06480407714844,137.53778076171875,1.5898261995823575,227.6175266770114,2079,True,0.13309599798491653,126.39680047146152,132.16242715343066,8.564852508922124,910.4701067080456,1497.9687106429008
23,0.766768902520336,139.90398624965124,139.80548095703125,1.5611264254656168,225.07899733589696,1772,True,0.14143044257752888,125.93878938584915,144.60022039120486,14.76537333379577,900.3159893435878,1477.3904171019099
24,0.8001066808907855,147.05675179617745,142.07318115234375,1.4897412083277852,225.07899733589656,229,True,0.14976488717014125,126.90465603804283,156.8479578673235,24.988016936574514,900.3159893435862,1480.3554536438196
25,0.8334444592612349,154.2095173427037,144.34088134765625,1.3920623414932856,225.07899733589656,119,True,0.1580993317627536,130.349708247527,168.75638551294927,34.1380628288091,900.3159893435862,1506.9133639114857
26,0.8667822376316843,161.3622828892299,146.60858154296875,1.253702048173935,225.07899733589656,5,False,0.16643377635536594,136.95490722567834,179.61780843731572,41.052759309749305,900.3159893435862,1558.888016666111
27,0.9001200160021336,168.51504843575614,148.87628173828125,1.0529247931020689,225.07899733589656,0,False,0.17476822094797828,146.4759852666136,188.38714161620237,45.24188715854117,900.3159893435862,1556.9509673048997
28,0.933457794372583,175.66781398228238,151.14398193359375,0.7670068279304144,225.07899733589656,0,False,0.18310266554059063,157.95484335726337,194.12948219227212,46.49196232524096,900.3159893435862,1547.951821816983
29,0.9667955727430324,182.8205795288086,153.41168212890625,0.4056391736850955,225.07899733589656,0,False,0.19143711013320297,170.35814028375023,196.4389635671627,44.79575135996379,900.3159893435862,1494.4385669246644
