frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,135.21743774414062,164.74388122558594,137.29029846191406,110.17146301269531,136.24139404296875,137.4676513671875,1.6093290446050703,54.53922653198242,1.9269494211458928,0,False
1,0.033515433857291284,True,135.20497131347656,164.6743621826172,137.25060272216797,110.08584213256836,136.24029541015625,137.38469696044922,1.6090357524026127,54.58614730834961,2.2011385554956715,0,False
2,0.06703086771458257,True,135.1925048828125,164.60484313964844,137.29029846191406,110.0002212524414,136.23919677734375,137.30174255371094,1.6093290446050703,54.573280334472656,2.391568708951741,0,False
3,0.10054630157187384,True,135.1378173828125,164.55899047851562,137.32012939453125,109.9986343383789,136.22607421875,137.25631713867188,1.6094015293860726,54.6330680847168,2.1592590650488166,0,False
4,0.13406173542916514,True,135.1320037841797,164.5051727294922,137.32012939453125,109.95365142822266,136.22607421875,137.25270080566406,1.6109022596122184,54.573280334472656,2.391568708951741,0,False
5,0.1675771692864564,True,135.12197875976562,164.48304748535156,137.32012939453125,109.95365142822266,136.22122192382812,137.21835327148438,1.611029836380019,54.573280334472656,2.249045085999873,0,False
6,0.2010926031437477,True,135.12197875976562,164.29461669921875,137.32012939453125,109.92330932617188,136.22122192382812,137.06204223632812,1.611029836380019,54.51547622680664,1.9269494211458928,0,False
7,0.234608037001039,True,135.12197875976562,164.20321655273438,137.32012939453125,109.8294677734375,136.22105407714844,137.05804443359375,1.611029836380019,54.51547622680664,1.548937216267505,0,False
8,0.26812347085833027,True,135.10916137695312,164.19276428222656,137.22698974609375,109.72882843017578,136.18173217773438,136.9660186767578,1.6101774305837138,54.51547622680664,1.6883096232361785,0,False
9,0.30163890471562155,True,135.10916137695312,164.1185302734375,137.21197509765625,109.51203918457031,136.1796875,136.81527709960938,1.6092285734511147,54.574951171875,1.6883096232361785,0,False
10,0.3351543385729128,True,135.13238525390625,164.06654357910156,137.21197509765625,109.51203918457031,136.1796875,136.81527709960938,1.6092285734511147,54.574951171875,1.548937216267505,0,False
11,0.3686697724302041,True,135.1514892578125,164.04742431640625,137.21197509765625,109.51203918457031,136.18173217773438,136.77835083007812,1.608895877778269,54.574951171875,1.4572560532001688,0,False
12,0.4021852062874954,True,135.20565795898438,164.044677734375,137.24615478515625,109.51900482177734,136.25372314453125,136.75155639648438,1.608895877778269,54.48286819458008,0.7284423828125,0,False
13,0.43570064014478666,True,135.2612762451172,163.97418212890625,137.29913330078125,109.52891540527344,136.28720092773438,136.73731994628906,1.608895877778269,54.46049118041992,0.7284423828125,0,False
14,0.469216074002078,True,135.27528381347656,163.9433135986328,137.38754272460938,109.5384521484375,136.30255126953125,136.75155639648438,1.6096557023765083,54.452476501464844,0.7284423828125,0,False
15,0.5027315078593693,True,135.27528381347656,163.93618774414062,137.3825225830078,109.5384521484375,136.31967163085938,136.7482452392578,1.6096557023765083,54.43973922729492,0.7284423828125,0,False
16,0.5362469417166605,True,135.2612762451172,163.9034881591797,137.38661193847656,109.5384521484375,136.32275390625,136.73731994628906,1.6098671776347724,54.43973922729492,0.7284423828125,0,False
17,0.5697623755739518,True,135.28009033203125,163.83139038085938,137.38661193847656,109.5384521484375,136.32275390625,136.73731994628906,1.6098671776347724,54.43973922729492,0.7284423828125,0,False
18,0.6032778094312431,True,135.25889587402344,163.81463623046875,137.3825225830078,109.38292694091797,136.31967163085938,136.60716247558594,1.6096557023765083,54.471744537353516,1.7182699417902652,0,False
19,0.6367932432885344,True,135.25889587402344,163.812744140625,137.3825225830078,109.382568359375,136.31967163085938,136.59765625,1.6095969606649105,54.471744537353516,1.8372682723999023,0,False
20,0.6703086771458256,True,135.25889587402344,163.81207275390625,137.38661193847656,109.37750244140625,136.3136749267578,136.59478759765625,1.6095969606649105,54.471744537353516,1.8512664534391203,0,False
21,0.7038241110031169,True,135.26992797851562,163.67063903808594,137.32772827148438,109.28473663330078,136.28793334960938,136.47769165039062,1.6085977572580537,54.4268684387207,1.8512664534391203,0,False
22,0.7373395448604082,True,135.2585906982422,163.5210723876953,137.31727600097656,109.28473663330078,136.25070190429688,136.4029083251953,1.6085977572580537,54.28398513793945,1.8372682723999023,0,False
23,0.7708549787176995,True,135.25645446777344,163.4637908935547,137.2694091796875,109.27361297607422,136.25070190429688,136.3686981201172,1.6079053136319226,54.28398513793945,1.7182699417902652,0,False
24,0.8043704125749908,True,135.25546264648438,163.40219116210938,137.2515869140625,109.16117095947266,136.25070190429688,136.27975463867188,1.607486554495157,54.28398513793945,1.7182699417902652,0,False
25,0.837885846432282,True,135.25546264648438,163.39834594726562,137.2189483642578,109.00801849365234,136.2431640625,136.20510864257812,1.6069641047847234,54.4170036315918,1.7182699417902652,0,False
26,0.8714012802895733,True,135.24996948242188,163.36534118652344,137.2454376220703,108.9849624633789,136.23834228515625,136.17515563964844,1.607486554495157,54.43164825439453,1.7182699417902652,0,False
27,0.9049167141468646,True,135.23126220703125,163.3643035888672,137.2454376220703,108.9849624633789,136.23834228515625,136.17515563964844,1.607486554495157,54.43164825439453,1.8372682723999023,0,False
28,0.938432148004156,True,135.19764709472656,163.3643035888672,137.13040161132812,108.9849624633789,136.16403198242188,136.17515563964844,1.6062882001064804,54.4170036315918,2.4430990466286513,0,False
29,0.9719475818614473,True,135.19764709472656,163.3643035888672,137.13040161132812,109.1424331665039,136.16403198242188,136.2533721923828,1.6062882001064804,54.31083679199219,3.909629401415828,0,False
30,1.0054630157187385,True,135.1938018798828,163.57211303710938,137.2210693359375,109.29442596435547,136.2093505859375,136.4332733154297,1.607543903367841,54.27064895629883,10.288297410230106,0,False
31,1.0389784495760297,True,135.18972778320312,164.0594482421875,137.07894897460938,109.825439453125,136.13619995117188,136.94244384765625,1.6060768437732027,54.25461959838867,18.44633822348953,0,False
32,1.072493883433321,True,135.16847229003906,164.7598419189453,137.07894897460938,110.57369995117188,136.12371826171875,137.66677856445312,1.6060768437732027,54.2244987487793,25.526893725802243,0,False
33,1.1060093172906122,True,135.16847229003906,165.7177734375,137.07894897460938,111.58920288085938,136.12371826171875,138.6534881591797,1.6060768437732027,54.187618255615234,30.86902739395408,0,False
34,1.1395247511479036,True,135.11883544921875,166.80979919433594,136.78448486328125,112.64778900146484,135.95166015625,139.72879028320312,1.6036601064753877,54.16227340698242,36.07034968140322,0,False
35,1.1730401850051948,True,135.04151916503906,168.08746337890625,136.73599243164062,114.03124237060547,135.883544921875,141.05935668945312,1.6036601064753877,54.10302734375,47.77386504174445,0,False
36,1.2065556188624862,True,134.95285034179688,169.96730041503906,136.73599243164062,115.89348602294922,135.883544921875,142.93038940429688,1.6036601064753877,54.10302734375,55.72638473338729,0,False
37,1.2400710527197776,True,134.94728088378906,171.80813598632812,136.73599243164062,117.78134155273438,135.87693786621094,144.79473876953125,1.6037891234903983,54.10302734375,60.791091197399815,0,False
38,1.2735864865770687,True,134.8738250732422,174.087158203125,136.73599243164062,119.92300415039062,135.84442138671875,147.0050811767578,1.6049911553094307,54.149051666259766,64.39954826541674,0,False
39,1.3071019204343601,True,134.86045837402344,176.16546630859375,136.73599243164062,122.0572738647461,135.84442138671875,149.1113739013672,1.6058816851941211,54.149051666259766,75.47752716398743,0,False
40,1.3406173542916513,True,134.82534790039062,179.134521484375,136.7258758544922,124.99391174316406,135.7998504638672,152.064208984375,1.6070891951913815,54.149051666259766,87.16934310488098,0,False
41,1.3741327881489427,True,134.7873992919922,181.99513244628906,136.7076416015625,127.91170501708984,135.73655700683594,154.9534149169922,1.6058816851941211,54.149051666259766,89.27871429439047,0,False
42,1.4076482220062339,True,134.74755859375,185.0400390625,136.6857147216797,131.05636596679688,135.72760009765625,158.04820251464844,1.6058816851941211,54.172279357910156,98.8551126878128,0,False
43,1.4411636558635252,True,134.6736602783203,188.7028350830078,136.63800048828125,134.4554443359375,135.64541625976562,161.57913208007812,1.6070891951913815,54.19062423706055,108.77970519701078,0,False
44,1.4746790897208164,True,134.65281677246094,192.4564208984375,136.60162353515625,138.2217254638672,135.62515258789062,165.33908081054688,1.6070891951913815,54.270538330078125,112.4736362587736,0,False
45,1.5081945235781078,True,134.64137268066406,196.64337158203125,136.57662963867188,142.48912048339844,135.61558532714844,169.56625366210938,1.6071422108722866,54.270538330078125,119.15670439040382,0,False
46,1.541709957435399,True,134.62954711914062,200.9543914794922,136.5353240966797,146.4899444580078,135.5508270263672,173.72216796875,1.6071422108722866,54.270538330078125,125.06800117168693,0,False
47,1.5752253912926903,True,134.5663299560547,202.66757202148438,136.5195770263672,151.5415802001953,135.50070190429688,177.10458374023438,1.6068652846649694,54.49097442626953,137.98349287624225,0,False
48,1.6087408251499815,True,134.5383758544922,210.254150390625,136.51866149902344,155.6881103515625,135.4914093017578,182.97113037109375,1.6068652846649694,54.49097442626953,140.03938331067766,0,False
49,1.642256259007273,True,134.39083862304688,215.60723876953125,136.51866149902344,160.7642364501953,135.4552001953125,188.18572998046875,1.6107549236312277,52.33401107788086,152.95645996365468,0,False
50,1.675771692864564,True,134.1956787109375,218.4872589111328,136.4630126953125,166.2270050048828,135.357177734375,192.3571319580078,1.6098310931221886,52.33401107788086,165.31547386813006,0,False
51,1.7092871267218555,True,134.1956787109375,224.58123779296875,136.23426818847656,172.28900146484375,135.19061279296875,198.43511962890625,1.6098310931221886,52.33401107788086,178.32282885609376,0,False
52,1.7428025605791466,True,134.1956787109375,230.36083984375,136.1990509033203,178.25733947753906,135.18894958496094,204.30908203125,1.6098310931221886,52.33401107788086,198.96651660693243,0,False
53,1.776317994436438,True,134.16416931152344,238.86410522460938,136.03268432617188,185.0550994873047,135.18161010742188,211.9595947265625,1.6058843721770044,53.835357666015625,198.96651660693243,0,False
54,1.8098334282937292,True,134.16416931152344,244.91281127929688,136.01077270507812,190.78245544433594,135.0767059326172,217.84762573242188,1.6032141192927403,54.1588134765625,198.96651660693243,0,False
55,1.8433488621510206,True,134.19900512695312,253.17752075195312,135.95440673828125,197.41380310058594,135.03204345703125,225.295654296875,1.602084648116469,55.792381286621094,199.6413380573679,1775,True
56,1.876864296008312,True,134.19900512695312,259.9377136230469,135.49032592773438,204.16844177246094,134.68751525878906,232.05307006835938,1.599578806427527,55.79806137084961,201.76492644555142,2755,True
57,1.9103797298656031,True,134.2329864501953,266.59832763671875,134.84588623046875,210.73910522460938,134.5394287109375,238.66871643066406,1.5817681083555353,55.79806137084961,199.6413380573679,2696,True
58,1.9438951637228945,True,134.64480590820312,274.10186767578125,133.7679901123047,216.33734130859375,134.5394287109375,245.2196044921875,1.5556183530615526,55.862586975097656,198.96651660693243,2717,True
59,1.9774105975801857,True,135.0375518798828,278.318359375,132.49420166015625,224.1893310546875,134.5394287109375,251.25384521484375,1.523844052355277,56.0078010559082,198.07909010903919,2569,True
60,2.010926031437477,True,139.45294189453125,286.6982421875,130.9017791748047,230.86373901367188,135.1773681640625,258.781005859375,1.418825227521548,56.48551940917969,198.07909010903919,2717,True
61,2.0444414652947684,True,142.87554931640625,292.2424621582031,129.2516632080078,237.91693115234375,136.0635986328125,265.0797119140625,1.3250814391218237,56.0078010559082,196.4373672218992,2677,True
62,2.0779568991520594,True,148.4560546875,298.27374267578125,127.73611450195312,245.19357299804688,138.09608459472656,271.733642578125,1.1986349272153614,56.05299377441406,195.20758394225396,2823,True
63,2.1114723330093508,True,150.36749267578125,302.3398132324219,126.4620132446289,252.2498016357422,138.4147491455078,277.2947998046875,1.1255134458795446,56.05299377441406,195.20758394225396,2796,True
64,2.144987766866642,True,156.4209442138672,306.2963562011719,126.4620132446289,259.2877502441406,141.15554809570312,282.79205322265625,0.9947922045152215,56.05299377441406,188.28344245195322,2780,True
65,2.1785032007239336,True,163.13870239257812,310.8292236328125,126.4620132446289,267.323974609375,144.7595672607422,289.07659912109375,0.8692614473539888,56.05299377441406,187.98221327128746,2950,True
66,2.2120186345812245,True,168.9204864501953,311.666015625,127.3502197265625,274.8998107910156,148.13534545898438,293.28289794921875,0.7241488774409784,56.05299377441406,185.57575486785302,2920,True
67,2.245534068438516,True,176.98544311523438,311.8068280901228,129.62701416015625,283.5001525878906,153.3062286376953,298.98468017578125,0.579131926271312,55.496315002441406,172.62769532838632,3179,True
68,2.2790495022958073,True,181.45455932617188,311.8068280901228,132.01683044433594,290.19171142578125,156.73568725585938,302.51971435546875,0.4626294215515453,55.496315002441406,172.62769532838632,3185,True
69,2.3125649361530987,False,187.1091570172991,311.8068280901228,137.80748857770647,294.93638392857144,162.45831734793526,303.37161690848217,0.3332810627326722,55.72738265991211,172.62769532838632,3231,True
70,2.3460803700103896,False,192.76375470842635,308.7659694126674,143.59814671107702,299.6810564313616,168.18094744001115,304.2235194614955,0.18923382971926359,55.72738265991211,172.62769532838595,3285,True
