frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
30,1.0054630157187385,136.2093505859375,136.4332733154297,1.607543903367841,10.288297410230106,0,False,0.002460654742620083,129.27365382725716,140.37021824129152,7.975175538985846,82.30637928184085,10.246850850686148
31,1.0389784495760297,136.13619995117188,136.94244384765625,1.6060768437732027,18.44633822348953,0,False,0.006650083974781479,129.27411432421422,140.54085924147645,7.748342564586377,147.57070578791624,70.61280129669463
32,1.072493883433321,136.12371826171875,137.66677856445312,1.6060768437732027,25.526893725802243,0,False,0.010839513206942902,129.27532769600012,140.90454109577004,7.575193697181854,204.21514980641794,99.088562713821
33,1.1060093172906122,136.12371826171875,138.6534881591797,1.6060768437732027,30.86902739395408,0,False,0.015028942439104298,129.27786907355122,141.4738930938376,7.4040755738023645,246.95221915163265,178.62383455679193
34,1.1395247511479036,135.95166015625,139.72879028320312,1.6036601064753877,36.07034968140322,0,False,0.01921837167126572,129.2824386950278,142.32700567216597,7.157460311190709,288.5627974512258,238.2797721533817
35,1.1730401850051948,135.883544921875,141.05935668945312,1.6036601064753877,47.77386504174445,0,False,0.023407800903427117,129.2890836827354,143.44555112233135,7.012905453948007,382.1909203339556,290.53946018302435
36,1.2065556188624862,135.883544921875,142.93038940429688,1.6036601064753877,55.72638473338729,0,False,0.02759723013558854,129.29779823240614,144.76701260382382,6.83704938075561,445.81107786709833,342.3937713849996
37,1.2400710527197776,135.87693786621094,144.79473876953125,1.6037891234903983,60.791091197399815,0,False,0.031786659367749964,129.3092925498171,146.3392779018897,6.746818964025686,486.3287295791985,395.06515584356714
38,1.2735864865770687,135.84442138671875,147.0050811767578,1.6049911553094307,64.39954826541674,0,False,0.03597608859991136,129.323823771068,148.18187077990672,6.625935936553394,515.1963861233339,481.56956435230904
39,1.3071019204343601,135.84442138671875,149.1113739013672,1.6058816851941211,75.47752716398743,0,False,0.040165517832072783,129.34013359661918,150.28878530467722,6.609996767705928,603.8202173118995,525.6229855827776
40,1.3406173542916513,135.7998504638672,152.064208984375,1.6070891951913815,87.16934310488098,0,False,0.04435494706423418,129.35730729170942,152.66167110279866,6.470187285393521,697.3547448390478,608.2917252459424
41,1.3741327881489427,135.73655700683594,154.9534149169922,1.6058816851941211,89.27871429439047,0,False,0.0485443762963956,129.37506809433134,155.3655581238959,6.374825739337179,714.2297143551237,679.5257378457676
42,1.4076482220062339,135.72760009765625,158.04820251464844,1.6058816851941211,98.8551126878128,0,False,0.052733805528557,129.39540956313516,158.32342052188298,6.338168656401045,790.8409015025024,716.9233943081484
43,1.4411636558635252,135.64541625976562,161.57913208007812,1.6070891951913815,108.77970519701078,0,False,0.05692323476071842,129.41851395468396,161.4969084298034,6.227445145940337,870.2376415760863,797.4067756715422
44,1.4746790897208164,135.62515258789062,165.33908081054688,1.6070891951913815,112.4736362587736,0,False,0.06111266399287982,129.44435825664712,164.99391580124458,6.190424658194177,899.7890900701888,866.9192656110934
45,1.5081945235781078,135.61558532714844,169.56625366210938,1.6071422108722866,119.15670439040382,0,False,0.06530209322504124,129.4715348225034,168.7726507362593,6.195091783625707,953.2536351232305,924.8509130511891
46,1.541709957435399,135.5508270263672,173.72216796875,1.6071422108722866,125.06800117168693,0,False,0.06949152245720264,129.49961888895896,172.83460833069674,6.1159530764498795,1000.5440093734954,1017.0318917972836
47,1.5752253912926903,135.50070190429688,177.10458374023438,1.6068652846649694,137.98349287624225,0,False,0.07368095168936406,129.52966879813206,177.22587922367973,5.972264976474205,1103.867943009938,1094.331290579277
48,1.6087408251499815,135.4914093017578,182.97113037109375,1.6068652846649694,140.03938331067766,0,False,0.07787038092152546,129.56177165047177,181.96230760054405,6.014842147382476,1120.3150664854213,1161.5669639241264
49,1.642256259007273,135.4552001953125,188.18572998046875,1.6107549236312277,152.95645996365468,0,False,0.08205981015368688,129.5941247090043,187.0127656442763,5.977294638060132,1223.6516797092374,1257.111599761482
50,1.675771692864564,135.357177734375,192.3571319580078,1.6098310931221886,165.31547386813006,0,False,0.08624923938584828,129.62544399519115,192.34207962015535,5.731753503926466,1322.5237909450404,1297.3588245264548
51,1.7092871267218555,135.19061279296875,198.43511962890625,1.6098310931221886,178.32282885609376,0,False,0.0904386686180097,129.6576133865585,197.95893442451506,5.55345250994526,1426.5826308487501,1374.2670280805803
52,1.7428025605791466,135.18894958496094,204.30908203125,1.6098310931221886,198.96651660693243,0,False,0.0946280978501711,129.68879993613464,203.85896390912296,5.518537168793119,1591.7321328554594,1444.3359375
53,1.776317994436438,135.18161010742188,211.9595947265625,1.6058843721770044,198.96651660693243,0,False,0.09881752708233252,129.71811901878692,210.04421156460347,5.789510128906392,1591.7321328554594,1501.8605102480421
