frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
25,0.8331944675887353,46.645721435546875,90.07685852050781,0.7920242685084103,1.6162895393371581,0,False,0.00170915304965508,43.33148854595046,85.76806772592239,5.435974407407257,13.738461084365845,-0.9132351924484112
26,0.8665222462922847,46.626251220703125,90.07685852050781,0.7920242685084103,1.7426533699035645,0,False,0.005630068191249129,43.397383862821634,85.83925668875032,5.327556071906424,14.812553644180298,44.0674763442576
27,0.8998500249958341,46.645721435546875,90.1930160522461,0.7899570774362268,3.0878478137131884,0,False,0.009550983332843177,43.56897046946297,86.02431663673046,5.181163124648618,26.246706416562102,86.8780324312396
28,0.9331778036993834,46.71339797973633,90.26332092285156,0.7899570774362268,7.211692127941485,0,False,0.013471898474437213,43.838945221490725,86.31487033396829,4.8839267717932096,61.299383087502626,116.76155018861967
29,0.9665055824029328,46.83539581298828,90.63471221923828,0.7881387979085733,12.635320131815792,0,False,0.01739281361603126,44.22730291870976,86.73184527187058,4.694094050404334,107.40022112043424,173.31203869258914
30,0.9998333611064822,47.26056671142578,90.90357971191406,0.7899570774362268,16.702440687131098,0,False,0.02131372875762531,44.766335278384695,87.30980514107166,4.374517814297213,141.97074584061434,230.77754599876687
31,1.0331611398100318,47.642784118652344,91.40125274658203,0.7920740384309787,18.956280145003678,0,False,0.025234643899219374,45.41430466019804,88.00479041512897,4.062274863390262,161.12838123253127,254.59098463802778
32,1.066488918513581,48.1402702331543,91.81058502197266,0.7924789954313591,23.278279827033668,0,False,0.02915555904081341,46.14565671548248,88.79133718875529,3.618610308290585,197.86537852978617,289.74074923761566
33,1.0998166972171306,48.78186798095703,92.454833984375,0.792877940748335,29.63365628835653,0,False,0.03307647418240747,46.97890786082187,89.69105737176402,3.299867627528903,251.8860784510305,338.12036931242704
34,1.13314447592068,49.51567840576172,93.22827911376953,0.792877940748335,34.15569327134133,0,False,0.036997389324001505,47.92225335611769,90.71194371706068,2.978413540387394,290.3233928064013,362.33145712693766
35,1.1664722546242294,50.374237060546875,94.08197021484375,0.7924789954313591,39.77705867610773,0,False,0.04091830446559557,48.937335596946255,91.80979762824938,2.688392471230444,338.10499874691567,390.4901818472451
36,1.1998000333277787,51.295692443847656,95.19329071044922,0.7922195107266146,46.77040470161322,0,False,0.044839219607189604,50.07629150026797,93.04100492632449,2.473716385875395,397.5484399637123,463.3455642720169
37,1.2331278120313283,52.58446502685547,96.28054809570312,0.7910941825899509,52.17130616240995,0,False,0.048760134748783664,51.31600038847999,94.38020151843078,2.2848018847505673,443.45610238048454,483.7085688690372
