phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,797.66845703125,4.356074725820503,2.8411526679992676,0.030810668853072317,-0.017035603523254395,0.05704896637610809,-0.00023504296875009878,0.0,-0.017270646492004493,0.05704896637610809,0.4922688802083333,0.5784107918048701,-0.010335286458333334,0.018123319409091267,-0.042887369791666664,0.024330776994803748,9.416866228389674,3.1146702805108557
0.5,885.3215535481771,4.567145460940351,4.921876054207483,0.04945933942683029,-0.016234672864278158,0.05691437836731111,-0.00023504296875009878,0.0,-0.016469715833028257,0.05691437836731111,0.4930105082194011,0.5795121991908639,-0.009383138020833334,0.017350090784671465,-0.04383951822916667,0.024313839315196848,9.594128067028475,3.26506541758751
1.0,970.853271484375,4.788835680902164,7.290875167846679,0.06592072283235749,-0.01973798592885335,0.0582984577133268,-0.00023504296875009878,0.0,-0.01997302889760345,0.0582984577133268,0.4894716389973959,0.5811102449325062,-0.010590820312499999,0.017633284991053252,-0.0426318359375,0.025384488347209147,9.57978124848245,3.2651228630639975
1.5,1047.8733317057292,4.836343974996833,10.81649295171102,0.09628943042124556,-0.04039069096247355,0.06003922823156491,-0.00023504296875009878,0.0,-0.04062573393122365,0.06003922823156491,0.4688825480143229,0.5835427497413834,-0.02040283203125,0.017248653914503292,-0.03281982421875,0.026945691286047575,8.796645181532922,2.5638726386564037
2.0,1120.56640625,4.920951312548749,15.079311129252112,0.12101254433823642,-0.060773868560791026,0.0614888645239362,-0.00023504296875009878,0.0,-0.061008911529541125,0.0614888645239362,0.4485146077473958,0.5822059648293735,-0.029680989583333334,0.01729848704205739,-0.02354166666666667,0.026873752456610434,8.223800125655634,2.3350096680369585
2.5,1186.7390950520833,4.9011580953035,20.45242287317912,0.1642778626715333,-0.08095880746841431,0.061926466117373145,-0.00023504296875009878,0.0,-0.08119385043716441,0.061926466117373145,0.42827072143554684,0.5755057209752491,-0.03826090494791667,0.01727555529761109,-0.014961751302083333,0.024000244178567384,7.973218797803757,2.6603274826858456
3.0,1246.6569010416667,5.201701710688973,27.15370733896891,0.1983643876033112,-0.09160784721374511,0.06401111145760216,-0.00023504296875009878,0.0,-0.09184289018249521,0.06401111145760216,0.41762766520182293,0.5681583571698785,-0.04166748046875,0.01875665001032182,-0.011555175781249998,0.021871127603282917,7.881892277644223,3.114270905884705
3.5,1302.3876953125,5.529732160054639,34.74571007410685,0.25706163902920703,-0.09589382489522297,0.06751522955726529,-0.00023504296875009878,0.0,-0.09612886786397307,0.06751522955726529,0.4133882141113281,0.5607148560925561,-0.04161336263020833,0.021144963995910974,-0.011609293619791667,0.02065513282889819,7.9021363158326094,3.73317820278512
4.0,1350.1432291666667,5.931314737931154,44.35417790730795,0.30978957521246775,-0.10442566235860186,0.06950393393620874,-0.00023504296875009878,0.0,-0.10466070532735196,0.06950393393620874,0.4048958333333333,0.5594142530806316,-0.043538411458333336,0.021411883254162437,-0.009684244791666668,0.02082940102659221,7.858679948523708,4.29768642117489
4.5,1395.83251953125,6.3415737647404535,54.48930463155111,0.3641513574518136,-0.11365192095438638,0.07249026315691176,-0.00023504296875009878,0.0,-0.11388696392313648,0.07249026315691176,0.3957149759928385,0.5589031516912347,-0.045762939453125005,0.022449425807387634,-0.007459716796875002,0.022064657842872707,7.793701456421197,4.929504971282115
5.0,1430.908203125,5.98982658445135,67.35751825968423,0.45917721351535573,-0.11920914649963378,0.07998434416313398,-0.00023504296875009878,0.0,-0.11944418946838388,0.07998434416313398,0.3901214599609375,0.5506242085314992,-0.04608154296875001,0.02429664247816552,-0.007141113281249999,0.02022938596866537,7.442993069213788,5.435420901745227
5.5,1464.052734375,6.023509485694474,80.8156402842204,0.5227584442379122,-0.12936725993951162,0.0884581802511699,-0.00023504296875009878,0.0,-0.12960230290826172,0.0884581802511699,0.379919916788737,0.5423078981630219,-0.048669433593750006,0.02718707427791359,-0.004553222656249999,0.019823929958401036,7.203294210130167,6.001311052731488
6.0,1489.7265625,6.195481620747562,96.58207326253256,0.6311980544368991,-0.15854863087336224,0.09824891637090047,-0.00023504296875009878,0.0,-0.15878367384211234,0.09824891637090047,0.3506680297851563,0.5316957204592508,-0.06059570312499999,0.03121186689091967,0.00737304687499999,0.020261238558719693,7.386853055798401,6.375827388024152
6.5,1511.8863932291667,6.462824705629349,113.53004389444988,0.7145052042072061,-0.18246844669183093,0.10797967649549647,-0.00023504296875009878,0.0,-0.18270348966058103,0.10797967649549647,0.3267258961995443,0.5200997728191186,-0.06951334635416666,0.03550019786299008,0.01629069010416666,0.021875420732842016,7.922066404732454,6.657677594769444
7.0,1528.701171875,6.123643893674722,132.27561370849608,0.8656596641503003,-0.1986552306016286,0.1171373538823855,-0.00023504296875009878,0.0,-0.19889027357037872,0.11713735388238547,0.3105985005696615,0.5082937209952683,-0.07397786458333332,0.03981243470361433,0.020755208333333327,0.024907086434778524,8.999271941166484,6.736655313459729
7.5,1539.9169921875,5.8376502911473365,152.74110209147133,0.9585294088104752,-0.21361223856608072,0.12038833449509033,-0.00023504296875009878,0.0,-0.21384728153483087,0.12038833449509032,0.295675277709961,0.5010649831039278,-0.07740478515624999,0.04049066500064984,0.024182128906249992,0.024409029632613828,9.78005860513186,6.964857733874105
8.0,1547.3307291666667,5.251820405085678,174.37078572591145,1.0848133558583042,-0.22722627321879063,0.12019734779276114,-0.00023504296875009878,0.0,-0.22746131618754073,0.12019734779276114,0.28207499186197915,0.49601535236478966,-0.07984700520833334,0.039305350112527906,0.026624348958333332,0.021590266141591482,10.380256137092099,7.287128998327553
8.5,1548.5172526041667,5.802186509589879,198.19813977559406,1.1922100809697316,-0.24213590145111083,0.13034699690730583,-0.00023504296875009878,0.0,-0.24237094441986093,0.13034699690730583,0.267144292195638,0.48467444085661426,-0.082965087890625,0.042629731666340626,0.029742431640624997,0.023897972512686372,10.482704619057188,6.945333272665573
9.0,1548.1022135416667,6.645763528391481,222.61752873738604,1.3164691467971035,-0.25790603637695314,0.14275732533859148,-0.00023504296875009878,0.0,-0.25814107934570324,0.14275732533859148,0.2513377380371094,0.47286246678023,-0.08652913411458334,0.04686216533991703,0.03330647786458333,0.027868117384645667,10.428831015989248,6.578475320958099
9.5,1541.6975911458333,6.691282246570136,249.49963681538893,1.4769443375820317,-0.28832608699798584,0.15662082601269692,-0.00023504296875009878,0.0,-0.28856112996673594,0.15662082601269692,0.22094907124837246,0.4562332062603002,-0.09693806966145833,0.05222913681827508,0.04371541341145833,0.032691883283070544,10.026261715714867,5.977858840625883
10.0,1534.0169270833333,6.677780424439464,276.88087768554686,1.6037632615733683,-0.31694920857747394,0.16940322331760282,-0.00023504296875009878,0.0,-0.31718425154622404,0.16940322331760282,0.19235483805338538,0.44224594606304557,-0.10625,0.056904719486285366,0.053027343750000004,0.03732113034765201,9.70662909139474,5.539110539891354
10.5,1521.3623046875,5.677964961571888,306.1416828409831,1.7920247863576575,-0.3362934311230978,0.17124788243018602,-0.00023504296875009878,0.0,-0.3365284740918479,0.17124788243018602,0.17302665710449217,0.4395696023139968,-0.11004475911458338,0.05515938256757469,0.056822102864583335,0.03557599795779469,9.76971298016223,4.7750965883282
11.0,1505.7291666666667,5.309179926604067,336.16953369140634,1.9164436311643827,-0.3573012304306031,0.1760430983725766,-0.00023504296875009878,0.0,-0.3575362733993532,0.1760430983725766,0.15199058532714843,0.4329422751458552,-0.11452799479166666,0.05545975537271799,0.06130533854166667,0.03564311015229831,10.000908650811034,3.960983530737545
