frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,134.328369140625,161.8343505859375,136.41090393066406,107.295166015625,135.35562133789062,134.56475830078125,1.60844904678887,54.5778694152832,0.9873715733469951,0,False
1,0.03327565553041395,True,134.2647705078125,161.78213500976562,136.40762329101562,107.28209686279297,135.33493041992188,134.53211975097656,1.6098714629308095,54.57039260864258,0.8456505821005604,0,False
2,0.0665513110608279,True,134.328369140625,161.76910400390625,136.4043426513672,107.26902770996094,135.34808349609375,134.49948120117188,1.60844904678887,54.5778694152832,0.7039295908541257,0,False
3,0.09982696659124185,True,134.328369140625,161.72991943359375,136.40097045898438,107.19727325439453,135.34808349609375,134.45635986328125,1.60844904678887,54.5778694152832,0.7970440687919408,0,False
4,0.1331026221216558,True,134.29092407226562,161.72727966308594,136.40097045898438,107.19727325439453,135.345947265625,134.4526824951172,1.609458588585527,54.5778694152832,0.7039295908541257,0,False
5,0.16637827765206975,True,134.2318115234375,161.7154541015625,136.4043426513672,107.19727325439453,135.345947265625,134.44314575195312,1.6112938790727491,54.56291580200195,0.655863827397514,0,False
6,0.1996539331824837,True,134.2451629638672,161.72727966308594,136.47422790527344,107.18353271484375,135.34808349609375,134.44314575195312,1.6124905925229278,54.58998107910156,0.655863827397514,0,False
7,0.23292958871289765,True,134.2318115234375,161.66127014160156,136.47422790527344,107.18353271484375,135.345947265625,134.4134521484375,1.6124905925229278,54.5853385925293,0.655863827397514,0,False
8,0.2662052442433116,True,134.2318115234375,161.65997314453125,136.47422790527344,107.18353271484375,135.37831115722656,134.39219665527344,1.6124905925229278,54.57748031616211,0.655863827397514,0,False
9,0.29948089977372555,True,134.2451629638672,161.65997314453125,136.4860382080078,107.12311553955078,135.38369750976562,134.39154052734375,1.612378990714644,54.57748031616211,0.8901585467297559,0,False
10,0.3327565553041395,True,134.3661346435547,161.65997314453125,136.47145080566406,107.12311553955078,135.41879272460938,134.39154052734375,1.609380715117614,54.57748031616211,0.8901585467297559,0,False
11,0.36603221083455345,True,134.5917205810547,161.5402374267578,136.47145080566406,107.11418914794922,135.45089721679688,134.32720947265625,1.6066019214907719,54.472930908203125,0.9709145914678967,0,False
12,0.3993078663649674,True,134.5917205810547,161.50650024414062,136.47145080566406,107.05918884277344,135.46499633789062,134.2828369140625,1.6040653293162883,54.454322814941406,0.9709145914678967,0,False
13,0.43258352189538135,True,134.5917205810547,161.07400512695312,136.4860382080078,107.01104736328125,135.55908203125,134.01654052734375,1.6040653293162883,54.3264274597168,0.9709145914678967,0,False
14,0.4658591774257953,True,134.5917205810547,161.07400512695312,136.52593994140625,106.84243774414062,135.55908203125,133.99143981933594,1.6040653293162883,54.3264274597168,1.397844901191075,0,False
15,0.49913483295620925,True,134.5917205810547,161.07400512695312,136.52593994140625,106.80382537841797,135.56289672851562,133.99143981933594,1.6040653293162883,54.3264274597168,1.7748021087539172,0,False
16,0.5324104884866232,True,134.7199249267578,161.17904663085938,136.52593994140625,106.80382537841797,135.6229248046875,133.98147583007812,1.6039980554718787,54.40520477294922,0.9709145914678967,0,False
17,0.5656861440170371,True,134.7199249267578,161.17904663085938,136.52593994140625,106.80382537841797,135.6229248046875,133.98147583007812,1.6039980554718787,54.40520477294922,0.914323273364749,0,False
18,0.5989617995474511,True,134.7199249267578,161.17904663085938,136.52593994140625,106.80382537841797,135.6229248046875,133.98147583007812,1.6039980554718787,54.40520477294922,0.914323273364749,0,False
19,0.632237455077865,True,134.5955047607422,160.97695922851562,136.4748077392578,106.7682113647461,135.52468872070312,133.9016571044922,1.6035467992598769,54.27429962158203,0.9709145914678967,0,False
20,0.665513110608279,True,134.5955047607422,160.97695922851562,136.4226531982422,106.75774383544922,135.52468872070312,133.8673553466797,1.6035467992598769,54.27429962158203,1.3027608032226563,0,False
21,0.6987887661386929,True,134.5955047607422,160.97695922851562,136.4226531982422,106.73176574707031,135.52468872070312,133.86183166503906,1.6035467992598769,54.27429962158203,1.3027608032226563,0,False
22,0.7320644216691069,True,134.70249938964844,160.98902893066406,136.4748077392578,106.71368408203125,135.5316162109375,133.86183166503906,1.6026953458749151,54.3006706237793,1.3027608032226563,0,False
23,0.7653400771995208,True,134.7445068359375,161.0286865234375,136.47296142578125,106.71368408203125,135.61138916015625,133.86183166503906,1.6013393519352899,54.361358642578125,0.8038262211754791,0,False
24,0.7986157327299348,True,134.90802001953125,161.16860961914062,136.47296142578125,106.71368408203125,135.69049072265625,133.96144104003906,1.5995481230491653,54.43684387207031,0.8038262211754791,0,False
25,0.8318913882603487,True,134.91445922851562,161.25657653808594,136.47296142578125,106.73992919921875,135.69638061523438,133.9757843017578,1.5994501735970748,54.551170349121094,1.3027608032226563,0,False
26,0.8651670437907627,True,134.91445922851562,161.27105712890625,136.47296142578125,106.73992919921875,135.69638061523438,133.9757843017578,1.5989902523116915,54.562599182128906,2.1360583859895983,0,False
27,0.8984426993211766,True,134.97471618652344,161.2829132080078,136.45828247070312,106.75426483154297,135.69049072265625,134.01141357421875,1.5979412604662155,54.551170349121094,2.817650986525109,0,False
28,0.9317183548515906,True,134.9923553466797,161.28533935546875,136.45626831054688,106.75426483154297,135.72677612304688,134.01980590820312,1.597612731439181,54.562599182128906,4.261213130123007,0,False
29,0.9649940103820045,True,134.9952850341797,161.33013916015625,136.4287567138672,107.2563247680664,135.6588134765625,134.29322814941406,1.5958306577872403,54.562599182128906,9.44410267996287,0,False
30,0.9982696659124185,True,135.04368591308594,162.0094757080078,136.31256103515625,107.27980041503906,135.6588134765625,134.64463806152344,1.5954942940294292,54.62544631958008,16.95053450533734,0,False
31,1.0315453214428325,True,135.0858612060547,162.59988403320312,136.31256103515625,108.23152923583984,135.77105712890625,135.41571044921875,1.5954942940294292,54.38199996948242,30.704894770816217,0,False
32,1.0648209769732464,True,135.2760009765625,164.11705017089844,136.45626831054688,109.23262023925781,135.89117431640625,136.67483520507812,1.5931998488036088,54.38199996948242,47.80702265065286,0,False
33,1.0980966325036603,True,135.2760009765625,165.76791381835938,136.58981323242188,111.4222183227539,135.89117431640625,138.59506225585938,1.5931998488036088,54.37073516845703,57.49782696418865,0,False
34,1.1313722880340742,True,135.30320739746094,167.4369354248047,136.66378784179688,113.55738830566406,136.07102966308594,140.49716186523438,1.5970516711628164,54.31803894042969,65.60482340213211,0,False
35,1.1646479435644883,True,135.2760009765625,170.01422119140625,136.66378784179688,115.9006576538086,136.07102966308594,142.9574432373047,1.5970516711628164,54.18363952636719,80.90294397649359,0,False
36,1.1979235990949022,True,135.27334594726562,173.02806091308594,136.66378784179688,118.73173522949219,135.94561767578125,145.87989807128906,1.5970516711628164,54.178531646728516,96.14648775903754,0,False
37,1.231199254625316,True,135.271240234375,176.43836975097656,136.67276000976562,122.27141571044922,135.94561767578125,149.35488891601562,1.59774427659813,54.18363952636719,106.01300642740108,0,False
38,1.26447491015573,True,135.271240234375,180.01405334472656,136.799560546875,125.85519409179688,136.035400390625,152.93463134765625,1.5987530953772537,54.31803894042969,110.30138466705114,0,False
39,1.297750565686144,True,135.24642944335938,184.02206420898438,136.799560546875,129.36903381347656,135.9679718017578,156.695556640625,1.5987530953772537,54.363285064697266,118.71559312675913,0,False
40,1.331026221216558,True,135.2129364013672,188.00489807128906,136.799560546875,133.6651611328125,135.9679718017578,160.83502197265625,1.6002317556852848,54.43400573730469,134.8969605102539,0,False
41,1.364301876746972,True,134.97911071777344,192.9466094970703,136.799560546875,138.39964294433594,135.9679718017578,165.67312622070312,1.6023972602840977,54.43400573730469,152.1770095117676,0,False
42,1.3975775322773858,True,134.89010620117188,198.16400146484375,136.8195343017578,143.75717163085938,135.76596069335938,170.96058654785156,1.604742717956495,54.363285064697266,164.03447966367105,0,False
43,1.4308531878078,True,134.84710693359375,203.62152099609375,136.68319702148438,149.5543670654297,135.76515197753906,176.58795166015625,1.604742717956495,54.09832000732422,177.40834815397267,0,False
44,1.4641288433382138,True,134.78466796875,209.7610626220703,136.6099853515625,155.77359008789062,135.7500457763672,182.767333984375,1.603159353948608,54.09832000732422,196.01507232146804,0,False
45,1.4974044988686277,True,134.75747680664062,216.6212615966797,136.50497436523438,162.6433868408203,135.6312255859375,189.63232421875,1.604742717956495,54.09832000732422,196.65098654577707,0,False
46,1.5306801543990416,True,134.71237182617188,222.92355346679688,136.26217651367188,168.78196716308594,135.52342224121094,195.85275268554688,1.603159353948608,54.1617431640625,201.67005712884486,0,False
47,1.5639558099294557,True,134.4315948486328,230.3165283203125,136.08108520507812,175.7783966064453,135.2208251953125,203.04745483398438,1.603159353948608,54.1617431640625,222.93437756299818,0,False
48,1.5972314654598696,True,134.08770751953125,237.7618408203125,136.0100555419922,183.60382080078125,135.0843963623047,210.68283081054688,1.5999335436838586,54.18101501464844,232.96104271182503,0,False
49,1.6305071209902835,True,134.08770751953125,245.5392303466797,135.7866668701172,191.5554962158203,134.8706817626953,218.54736328125,1.5999335436838586,54.377037048339844,232.96104271182503,267,True
50,1.6637827765206974,True,134.31358337402344,254.5015869140625,135.13038635253906,200.1383514404297,134.51788330078125,227.31997680664062,1.593326517780087,54.377037048339844,232.96104271182503,2641,True
