frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,135.37680053710938,160.39454650878906,137.1846466064453,105.64973449707031,136.28073120117188,133.0221405029297,1.6038487766965497,54.706241607666016,0.25617990112304684,0,False
1,0.03329559832190185,True,135.34017944335938,160.36032104492188,137.1846466064453,105.6837387084961,136.27894592285156,133.00789642333984,1.60516212611011,54.70522499084473,0.27761479033650727,0,False
2,0.0665911966438037,True,135.30355834960938,160.3260955810547,137.1846466064453,105.71774291992188,136.27716064453125,133.01058959960938,1.6064754755236705,54.70420837402344,0.29904967954996764,0,False
3,0.09988679496570553,True,135.34259033203125,160.3260955810547,137.1846466064453,105.65550231933594,136.27716064453125,133.01058959960938,1.604036329770046,54.706241607666016,0.32561987914265955,0,False
4,0.1331823932876074,True,135.30355834960938,160.3260955810547,137.1846466064453,105.65550231933594,136.26010131835938,133.01058959960938,1.6056624675512405,54.706241607666016,0.3521900787353515,0,False
5,0.16647799160950924,True,135.2694549560547,160.30343627929688,137.16482543945312,105.65550231933594,136.2537078857422,133.01058959960938,1.6064430176085012,54.621639251708984,0.3521900787353515,0,False
6,0.19977358993141106,True,135.2694549560547,160.40341186523438,137.16482543945312,105.65550231933594,136.2537078857422,133.02944946289062,1.6056624675512405,54.78120422363281,0.4402576012342821,0,False
7,0.2330691882533129,True,135.34100341796875,160.42774963378906,137.16482543945312,105.65550231933594,136.23126220703125,133.02944946289062,1.604036329770046,54.800533294677734,0.8475934295654296,0,False
8,0.2663647865752148,True,135.34100341796875,160.40341186523438,137.16482543945312,105.65550231933594,136.23126220703125,132.960205078125,1.6031484476158884,54.78120422363281,0.8475934295654296,0,False
9,0.2996603848971166,True,135.4042205810547,160.42774963378906,137.12728881835938,105.65550231933594,136.28451538085938,132.960205078125,1.6029293675684775,54.800533294677734,0.9096193041360678,0,False
10,0.3329559832190185,True,135.45046997070312,160.42774963378906,137.12728881835938,105.66675567626953,136.31182861328125,133.00411987304688,1.6023868205644716,54.800533294677734,1.0656034720899474,0,False
11,0.3662515815409203,True,135.5749969482422,160.361572265625,137.12728881835938,105.68004608154297,136.36611938476562,133.00411987304688,1.599936789966057,54.541847229003906,1.0656034720899474,0,False
12,0.3995471798628221,True,135.61158752441406,160.26144409179688,137.1334686279297,105.68004608154297,136.36827087402344,133.00411987304688,1.5985969526749186,54.541847229003906,0.9096193041360678,0,False
13,0.432842778184724,True,135.61724853515625,160.30157470703125,137.1334686279297,105.66675567626953,136.36827087402344,133.00411987304688,1.598095606512516,54.63241958618164,0.8475934295654296,0,False
14,0.4661383765066258,True,135.72946166992188,160.30157470703125,137.1334686279297,105.60292053222656,136.42495727539062,132.98277282714844,1.59629508374138,54.63241958618164,0.6081746822044153,0,False
15,0.4994339748285277,True,135.73841857910156,160.361572265625,137.1334686279297,105.60292053222656,136.43594360351562,132.98277282714844,1.5961752913801317,54.7164421081543,0.4830723329459045,0,False
16,0.5327295731504296,True,135.77816772460938,160.38099670410156,137.1204376220703,105.58454132080078,136.44931030273438,132.98277282714844,1.5952690742067777,54.814109802246094,0.43603626393211786,0,False
17,0.5660251714723313,True,135.73936462402344,160.42112731933594,137.1204376220703,105.58454132080078,136.44931030273438,133.00283813476562,1.5961752913801317,54.82645034790039,0.4830723329459045,0,False
18,0.5993207697942332,True,135.77816772460938,160.44532775878906,137.1204376220703,105.58454132080078,136.44973754882812,133.0149383544922,1.5952690742067777,54.85301208496094,0.4830723329459045,0,False
19,0.6326163681161351,True,135.77902221679688,160.44776916503906,137.1204376220703,105.60292053222656,136.44973754882812,133.0433349609375,1.5952427166507581,54.87718200683594,0.4830723329459045,0,False
20,0.665911966438037,True,135.77902221679688,160.47425842285156,137.1334686279297,105.63988494873047,136.45269775390625,133.0438232421875,1.5952427166507581,54.87718200683594,0.6081746822044153,0,False
21,0.6992075647599387,True,135.79771423339844,160.47425842285156,137.1334686279297,105.6675796508789,136.45443725585938,133.0438232421875,1.5943852441376616,54.82645034790039,0.6081746822044153,0,False
22,0.7325031630818406,True,135.91456604003906,160.47425842285156,137.1334686279297,105.6675796508789,136.5067138671875,133.10272216796875,1.5930026707904308,54.687538146972656,0.6081746822044153,0,False
23,0.7657987614037425,True,135.92112731933594,160.45237731933594,137.14476013183594,105.83717346191406,136.5067138671875,133.12278747558594,1.5925693746001506,54.58416748046875,0.93610911575862,0,False
