frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
35,1.1653459412665645,136.87847900390625,139.579345703125,1.5881007935708051,68.87574323224891,0,False,0.0016890918478204028,126.09180831270135,157.89126056505626,21.25272901326128,507.9586063378357,40.36066297447783
36,1.1986415395884664,136.97998046875,142.0372314453125,1.5858259935880223,76.66793773360632,0,False,0.006203749247400318,126.10413753780841,158.17250327161278,19.45844177644016,565.4260407853467,83.67537303772457
37,1.2319371379103683,136.97998046875,144.68374633789062,1.5858259935880223,89.21522341918944,0,False,0.010718406646980233,126.13026661159672,158.76028550218115,17.772598167569893,657.9622727165222,179.64139130271582
38,1.2652327362322702,136.97998046875,147.97817993164062,1.5858259935880223,99.19574361748126,0,False,0.015233064046560149,126.17655696619227,159.78559250277098,16.004029211436226,731.5686091789242,295.1163985739067
39,1.298528334554172,136.87167358398438,151.28842163085938,1.5899837378414516,110.43948048554051,0,False,0.019747721446140065,126.24653243054323,161.35022711723354,14.63330291411266,814.4911685808613,403.85238399178274
40,1.331823932876074,136.83380126953125,155.33102416992188,1.5910117476652335,123.63597578384439,0,False,0.02426237884571998,126.3376513011167,163.40156139988554,13.240193931347019,911.8153214058524,500.3143066296089
41,1.3651195311979756,136.7903594970703,159.52108764648438,1.5924771083508462,133.57443509569467,0,False,0.028777036245299866,126.45015178010131,165.92625587243498,12.163308580842326,985.1114588307481,622.6941984362743
42,1.3984151295198775,136.7903594970703,164.22579956054688,1.5938952718982802,150.09824830556695,0,False,0.03329169364487978,126.58599264669287,168.97991656049317,11.257474462163364,1106.9745812535564,732.0562173266361
43,1.4317107278417793,136.65078735351562,169.5153350830078,1.5938952718982802,164.07172466359285,0,False,0.037806351044459695,126.74763135396822,172.52430620879716,10.35018869331404,1210.0289693939972,838.2037791452483
44,1.4650063261636812,136.39759826660156,175.14447021484375,1.5938952718982802,174.18471622948417,0,False,0.04232100844403961,126.93239421378816,176.58045558775942,9.573512508615792,1284.6122821924457,961.0466464719216
45,1.498301924485583,136.39759826660156,181.1117401123047,1.5934228466053804,179.5833766182557,0,False,0.04683566584361953,127.14028936570149,181.15262584342238,9.257399188200361,1324.4274025596358,1073.471005336881
46,1.531597522807485,136.26181030273438,187.1023712158203,1.593082965412761,186.81075716014277,0,False,0.05135032324319944,127.3717743730732,186.2221563731611,8.933505303065774,1377.729334056053,1181.1057252953087
47,1.5648931211293868,136.22921752929688,193.55055236816406,1.593082965412761,200.7541585582887,0,False,0.05586498064277936,127.62519418095606,191.78998181790178,8.782301887389478,1480.5619193673792,1292.523790245819
48,1.5981887194512885,136.203369140625,200.470703125,1.5898006938875675,212.75654216293913,0,False,0.06037963804235924,127.90442263336855,197.8874438080298,8.691705346421804,1569.079498451676,1407.7422415994677
49,1.6314843177731904,136.18649291992188,207.71820068359375,1.5850478571965938,225.1571430412217,0,False,0.06489429544193916,128.20931890329615,204.48782409841291,8.606430048145002,1660.5339299290101,1533.4882361960101
50,1.6647799160950922,136.10548400878906,215.4638671875,1.5850478571965938,240.86914205932615,0,False,0.06940895284151907,128.54050224196385,211.63032298462136,8.480861411898108,1776.4099226875303,1638.8467351859192
51,1.6980755144169941,135.77981567382812,223.84780883789062,1.5850478571965938,240.86914205932615,1802,True,0.07392361024109899,128.89342586087054,219.2633793661041,8.272808364623891,1776.4099226875303,1743.848998143245
52,1.731371112738896,135.58639526367188,233.4752197265625,1.5839987404063787,240.86914205932615,2330,True,0.0784382676406789,129.2667766753551,227.3920557802862,8.77168528271933,1776.4099226875303,1857.9944305283652
53,1.7646667110607979,135.58639526367188,241.24099731445312,1.5278639011565012,240.86914205932615,2391,True,0.08295292504025882,129.65602984721068,235.97793905900875,7.9289984344152975,1776.4099226875303,1959.6043224292048
54,1.7979623093826997,135.58639526367188,249.51498413085938,1.4748879390444216,240.86914205932615,2553,True,0.08746758243983874,130.06520951416363,245.05901484553317,7.095009115733642,1776.4099226875303,2074.62547257529
55,1.8312579077046016,136.2808837890625,257.7078857421875,1.402260275859265,239.94727004299563,2570,True,0.09198223983941865,130.4982212906211,254.63544049463164,6.548213906868735,1769.6111165670927,2150.390625
56,1.8645535060265033,136.98724365234375,265.1122131347656,1.2778504506774904,237.88255438635193,2471,True,0.09649689723899854,130.96527497741224,264.39791056686977,6.064184601441403,1754.3838385993454,2162.0730145195143
57,1.8978491043484051,138.46881103515625,272.69586181640625,1.170266526459058,237.1221068899385,2514,True,0.10101155463857846,131.6472879134647,274.04990788281555,6.954611308314131,1748.7755383132965,2140.083376316635
