frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
57,1.8996833861023164,True,65.08370208740234,110.17282104492188,25.616491317749023,72.28665161132812,45.35633087158203,91.23028564453125,0.7674835469986326,54.6940803527832,0.9803180274003748,3293,True
58,1.9330111648058657,True,65.03141021728516,110.17282104492188,25.696069717407227,72.30751037597656,45.35633087158203,91.23028564453125,0.7674835469986326,54.6582145690918,0.9803180274003748,3263,True
59,1.9663389435094152,True,65.00952911376953,110.17282104492188,25.71796417236328,72.32003784179688,45.35009765625,91.24016571044922,0.7674835469986326,54.36091232299805,2.4633861902239085,3159,True
60,1.9996667222129645,True,64.92694854736328,110.3522720336914,25.733308792114258,72.43247985839844,45.33012771606445,91.39237976074219,0.7674835469986326,54.36091232299805,3.3188819122314452,3236,True
61,2.032994500916514,True,64.92694854736328,110.36719512939453,25.76679229736328,72.6398696899414,45.33012771606445,91.50353240966797,0.7680961061575999,54.36091232299805,3.9625012643722086,3284,True
62,2.0663222796200635,True,64.92694854736328,110.50426483154297,25.76679229736328,72.72293090820312,45.33012771606445,91.61360168457031,0.7674331466884218,54.379852294921875,3.9625012643722086,3295,True
63,2.0996500583236126,True,65.16263580322266,110.50426483154297,25.999614715576172,72.73596954345703,45.58112335205078,91.6201171875,0.7674331466884218,54.405303955078125,3.9625012643722086,3315,True
64,2.132977837027162,True,65.16263580322266,110.5941162109375,26.05076026916504,72.86090087890625,45.60669708251953,91.72750854492188,0.7680961061575999,54.4075927734375,3.9625012643722086,3290,True
65,2.1663056157307117,True,65.22425079345703,110.96675109863281,26.150108337402344,72.88817596435547,45.69297409057617,91.92745971679688,0.7711475458033032,54.55145263671875,3.3188819122314452,3454,True
66,2.199633394434261,True,65.22425079345703,110.9886703491211,26.150108337402344,72.97896575927734,45.69297409057617,92.05945587158203,0.7711475458033032,54.55145263671875,3.99938737000566,3488,True
67,2.2329611731378103,True,65.28599548339844,111.0780258178711,26.161697387695312,73.04088592529297,45.718605041503906,92.11834716796875,0.7726432954109158,54.55145263671875,3.99938737000566,3495,True
68,2.26628895184136,True,65.28710174560547,111.23931121826172,26.174945831298828,73.18561553955078,45.75165557861328,92.16596984863281,0.7711475458033032,54.562896728515625,2.8894894709572667,3412,True
69,2.2996167305449093,True,65.28599548339844,111.29093170166016,26.174945831298828,73.2480239868164,45.75165557861328,92.21246337890625,0.7703681618341014,54.562896728515625,2.7964609605863253,3441,True
70,2.332944509248459,True,65.22325897216797,111.29093170166016,26.08220863342285,73.2933578491211,45.61445236206055,92.29214477539062,0.7674104552557874,54.45699691772461,2.136910946307326,3418,True
71,2.366272287952008,True,65.28599548339844,111.31336975097656,26.08220863342285,73.63764190673828,45.7083854675293,92.47550964355469,0.7674104552557874,54.52128982543945,1.9806748445188935,3513,True
72,2.3996000666555575,True,65.37158966064453,111.51641845703125,26.02271270751953,73.67057037353516,45.7083854675293,92.60877990722656,0.7663915305166119,54.562896728515625,2.136910946307326,3515,True
73,2.432927845359107,True,65.32161712646484,111.53260803222656,26.009754180908203,73.68585586547852,45.65932273864746,92.6092300415039,0.7652801304687664,54.56852722167969,2.4666859534468255,3543,True
74,2.4662556240626565,True,65.41997528076172,111.51641845703125,26.02271270751953,73.70114135742188,45.7083854675293,92.60877990722656,0.764168730420921,54.52128982543945,2.136910946307326,3514,True
