file,turn,speed_error_mean_mm_s,speed_error_rms_mm_s,speed_ripple_rms_mm_s,feedback_rms_v,required_voltage_rms_v,motor_voltage_delta_rms_v,saturation_pct
20260721_080416_myshell_debug_log_in_l135.csv,1,85.71643734452736,131.24092016871114,99.38245064241336,0.36748426554346975,0.3675127318415592,0.7652988835249553,0.0
20260721_080500_myshell_debug_log_in_l135.csv,1,86.47861765391791,131.82916098393449,99.50063504518752,0.3704521030113085,0.3704804965853535,0.744911936037858,0.0
