phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
18.5,1801.7578124999998,0.0,973.1601257324221,0.0,0.017009496688842794,0.008719205856323279,4.570703124984199e-05,0.0,0.017055203720092636,0.008719205856323279,-0.9034862518310546,0.019903182983398438,0.01293945312500001,0.005493164062500018,-0.01342773437500001,0.003051757812500018,5.010644872705434,2.7554740994682585
19.0,1736.3281249999998,0.0,1014.8170776367189,0.0,0.007895469665527288,0.01396274566650392,4.570703124984199e-05,0.0,0.00794117669677713,0.01396274566650392,-0.9063224792480469,0.02515792846679693,0.008300781249999972,0.008056640625000007,-0.008789062499999972,0.005615234375000007,6.194143584280322,2.1501732317162183
19.5,1668.9453124999998,0.0,1056.0413513183594,0.0,-0.008176326751709012,0.017755031585693366,4.570703124984199e-05,0.0,-0.00813061972045917,0.017755031585693366,-0.9224300384521484,0.028997421264648438,0.00024414062499998612,0.009887695312500003,-0.0007324218749999861,0.0074462890625000035,7.543105901260223,1.501621344150653
20.0,1601.5625,0.0,1097.265625,0.0,-0.024248123168945312,0.021547317504882812,4.570703124984199e-05,0.0,-0.02420241613769547,0.021547317504882812,-0.93853759765625,0.0328369140625,-0.0078125,0.01171875,0.00732421875,0.00927734375,8.892068218240123,0.8530694565850876
20.5,1534.1796875,0.0,1135.375,0.0,-0.03722000122070314,0.019561767578125,4.570703124984199e-05,0.0,-0.0371742941894533,0.019561767578125,-0.951446533203125,0.03082275390625,-0.014221191406250007,0.01080322265625,0.013732910156250007,0.00836181640625,9.666318382138723,0.23076695439975392
21.0,1466.796875,0.0,1173.484375,0.0,-0.050191879272460965,0.017576217651367188,4.570703124984199e-05,0.0,-0.05014617224121112,0.017576217651367188,-0.96435546875,0.02880859375,-0.020629882812500014,0.009887695312499998,0.020141601562500014,0.007446289062499998,10.440568546037325,0.39153554778557975
21.5,1400.3906249999998,0.0,1210.7481689453125,0.0,-0.06151390075683596,0.016866683959960944,4.570703124984199e-05,0.0,-0.061468193725586116,0.016866683959960944,-0.97564697265625,0.02806854248046875,-0.02612304687500001,0.009521484375000003,0.02563476562500001,0.0070800781250000035,10.840142523492169,0.7310702806308589
22.0,1335.9374999999998,0.0,1246.3208007812502,0.0,-0.06953620910644534,0.018709182739257816,4.570703124984199e-05,0.0,-0.0694905020751955,0.018709182739257816,-0.98370361328125,0.029876708984375,-0.029785156250000014,0.010253906250000002,0.029296875000000014,0.007812500000000002,10.490364128059507,0.5050694747960325
22.5,1271.4843749999998,0.0,1281.8934326171877,0.0,-0.07755851745605472,0.020551681518554694,4.570703124984199e-05,0.0,-0.07751281042480487,0.020551681518554694,-0.99176025390625,0.03168487548828125,-0.033447265625000014,0.010986328125000003,0.032958984375000014,0.008544921875000003,10.140585732626846,0.2790686689612052
23.0,1207.0312499999998,0.0,1314.879638671875,0.0,-0.08225440979003908,0.015497207641601535,4.570703124984199e-05,0.0,-0.08220870275878923,0.015497207641601535,-0.99658203125,0.026580810546875,-0.03564453125,0.008300781249999983,0.03515625,0.005859374999999983,9.60428731424835,0.02475551791954178
