frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,73.1092300415039,316.4657897949219,19.055543899536133,313.18927001953125,46.0823860168457,314.821533203125,0.06027860655245339,53.92648696899414,2.621847640991211,0,False
1,0.03332888948140248,True,72.96723175048828,316.3538513183594,19.020380973815918,313.1832580566406,45.99380683898926,314.7685546875,0.058603243265389855,53.98124122619629,2.7914998356196703,0,False
2,0.06665777896280496,True,72.82523345947266,316.4510803222656,18.985218048095703,313.17724609375,45.90522766113281,314.7344970703125,0.06027860655245339,53.92648696899414,2.961152030248129,0,False
3,0.09998666844420744,True,72.79964447021484,316.44818115234375,18.851184844970703,313.17724609375,45.825416564941406,314.7344970703125,0.05933124335327474,53.97458267211914,3.028967195846276,0,False
4,0.13331555792560992,True,72.65086364746094,316.44818115234375,18.851184844970703,313.18927001953125,45.73046112060547,314.7344970703125,0.05933124335327474,53.92648696899414,2.961152030248129,0,False
5,0.1666444474070124,True,72.65086364746094,316.4510803222656,18.82782554626465,313.2476806640625,45.73046112060547,314.8479309082031,0.05933124335327474,53.97458267211914,2.621847640991211,0,False
6,0.19997333688841487,True,72.6032943725586,316.5870056152344,18.800790786743164,313.3579406738281,45.71556091308594,314.97247314453125,0.05933124335327474,53.97458267211914,2.5773421016508378,0,False
7,0.23330222636981734,True,72.58600616455078,316.6257019042969,18.771255493164062,313.5728454589844,45.7110595703125,315.0992736816406,0.05749475046674475,54.00397491455078,2.2192705583302654,0,False
8,0.26663111585121985,True,72.58600616455078,316.693115234375,18.661806106567383,313.6549987792969,45.67118835449219,315.174072265625,0.0574615297998943,54.06940841674805,2.2192705583302654,0,False
9,0.2999600053326223,True,72.56884765625,316.7704772949219,18.661806106567383,313.6549987792969,45.609622955322266,315.19732666015625,0.0574615297998943,54.06940841674805,2.2731774319954727,0,False
10,0.3332888948140248,True,72.56468200683594,316.7737731933594,18.65039825439453,313.6630554199219,45.574649810791016,315.2167663574219,0.05749475046674475,54.06940841674805,2.116493168835321,0,False
11,0.36661778429542724,True,72.5011215209961,316.7822570800781,18.58461570739746,313.6667785644531,45.54601287841797,315.22027587890625,0.05749475046674475,54.108070373535156,2.0849007409210114,0,False
