frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
22,0.7332355685908545,44.86259078979492,315.4622802734375,0.05849590026288154,1.6779115343549802,0,False,0.002256777017048328,40.80661561402643,316.52079810677526,4.191824737503268,14.136404676940709,16.001574721777484
23,0.766564458072257,44.86259078979492,315.4622802734375,0.05849590026288154,1.6779115343549802,0,False,0.006212728290805308,40.90599659424257,316.52598897451776,4.0970860167968635,14.136404676940709,31.05578031450347
24,0.7998933475536595,44.786827087402344,315.5287780761719,0.05934909455239342,1.6779115343549802,0,False,0.010168679564562275,41.07348790729239,316.53475814537995,3.847191672659885,14.136404676940709,53.442483407348874
25,0.8332222370350619,44.786827087402344,315.59661865234375,0.05934909455239342,2.313760684930364,0,False,0.014124630838319241,41.31347306713414,316.5474786467568,3.601155769900617,19.493433770538317,65.17271262522856
26,0.8665511265164645,44.786827087402344,315.6064453125,0.0595293326812518,3.4407995867374734,0,False,0.01808058211207622,41.635337854632155,316.5646010329039,3.293925738204971,28.988736518263217,101.95555629069463
27,0.8998800159978669,45.006752014160156,315.6617126464844,0.0595293326812518,5.46473720878089,0,False,0.02203653338583319,42.02739868508372,316.58537388081214,3.119246116496541,46.040410983979,100.468946196897
28,0.9332089054792694,45.14687728881836,315.6617126464844,0.05984286001188047,7.79664030456543,0,False,0.025992484659590153,42.47754662129795,316.60898031607684,2.832426918813636,65.68669456596375,125.77330229171488
29,0.9665377949606718,45.526458740234375,315.6617126464844,0.05984286001188047,12.905450054175745,0,False,0.02994843593334712,43.00398749454235,316.6363072127455,2.7041996512700064,108.72841670643066,152.42784437680098
30,0.9998666844420744,46.00700378417969,315.647216796875,0.059423303195697615,14.000909049987792,0,False,0.0339043872071041,43.64962855956824,316.669555592658,2.569512514656219,117.95765874614716,176.04393094869653
31,1.0331955739234768,46.4597282409668,315.6617126464844,0.059423303195697615,17.95967314027001,0,False,0.03786033848086107,44.394736941263446,316.70783539695236,2.314856772436956,151.31024620677485,184.81851318505562
32,1.0665244634048794,47.204010009765625,315.6658935546875,0.059423303195697615,22.099657477582376,0,False,0.04181628975461805,45.24511544024404,316.7515040387165,2.239602209664669,186.18961424863153,248.82492883303703
33,1.0998533528862817,47.931758880615234,315.71820068359375,0.058431488174008846,25.902120424706737,0,False,0.045772241028375,46.22941901249708,316.8019159705467,2.0180187932128,218.22536457815428,259.2321851883239
34,1.1331822423676843,48.92650604248047,315.7845458984375,0.05829671750510167,30.621328832471043,0,False,0.04972819230213198,47.33973494815092,316.8585726015856,1.9160834702264293,257.98469541356855,290.62734743813445
35,1.1665111318490868,49.969200134277344,315.8411865234375,0.05829671750510167,32.99513089078085,0,False,0.05368414357588896,48.57379624421896,316.9215382140742,1.7647412818460444,277.9839777548287,338.4419769199231
36,1.1998400213304892,51.12335205078125,315.89013671875,0.05829671750510167,36.40159450149777,0,False,0.05764009484964591,49.951653568289544,316.9922726423573,1.6085959492610624,306.68343367511875,372.4707262816518
37,1.2331689108118917,52.39335632324219,315.9466552734375,0.05829671750510167,42.36197003094283,0,False,0.061596046123402894,51.48359335754765,317.07138299914266,1.446610213816845,356.89959751069335,399.2720023624349
38,1.266497800293294,53.940643310546875,316.0810852050781,0.05833518973710928,48.01466648309631,0,False,0.06555199739715985,53.14665817728643,317.1575377851913,1.3375958093052487,404.52356512008646,441.43937814083534
39,1.2998266897746966,55.58701705932617,316.15655517578125,0.05833518973710928,49.77606260986874,0,False,0.06950794867091682,54.94929179062915,317.25085978391763,1.2665686296933207,419.36332748814414,473.6171006750259
40,1.3331555792560992,57.25591278076172,316.2147216796875,0.05833518973710928,53.089784900032186,0,False,0.07346389994467381,56.87172099536227,317.35043524190087,1.1989364550983495,447.2814377827712,496.6472649766463
41,1.3664844687375015,59.124839782714844,316.24169921875,0.05854794708568299,58.114019333250255,0,False,0.07741985121843076,58.92718051570546,317.45793444707766,1.2321920777459685,489.61061288263346,540.2777545812045
42,1.399813358218904,61.12791061401367,316.3312683105469,0.05885336273803844,61.89805753242811,0,False,0.08137580249218773,61.1276500295468,317.57374612327965,1.24247784005892,521.4911347107069,579.1386953010491
43,1.4331422477003066,63.24769592285156,316.40240478515625,0.06146624422781755,65.17822226521626,0,False,0.08533175376594472,63.45914798327621,317.69633179554967,1.311090798565636,549.1265225844471,599.7528535881924
44,1.466471137181709,65.47132873535156,316.4341125488281,0.06146624422781755,71.52745164995538,0,False,0.08928770503970167,65.93131925985524,317.82789920464757,1.4677303991447168,602.6187801508742,638.1779944435109
45,1.4998000266631115,68.01541137695312,316.4396667480469,0.06167233679996076,77.73295363613585,0,False,0.09324365631345866,68.54825077253288,317.9681723783817,1.6187177899334806,654.9001343844445,691.4483473567828
46,1.533128916144514,70.65225219726562,316.5118103027344,0.06302843456571347,82.13222884083133,0,False,0.09719960758721563,71.29830750399901,318.11469068431745,1.7281819860831447,691.964027984004,706.54296875
47,1.5664578056259164,73.48567962646484,316.66119384765625,0.06302843456571347,88.06862046307218,0,False,0.10115555886097259,74.17711058453665,318.2666347276981,1.7480037726188158,741.9781274013832,736.9250503821629
48,1.599786695107319,76.51780700683594,316.751708984375,0.06302843456571347,91.43681600033545,0,False,0.10511151013472957,77.18633442099097,318.4261583701818,1.8029724482380551,770.3551748028262,786.0326834928571
49,1.6331155845887215,79.60051727294922,316.8478698730469,0.06302843456571347,91.7775319767525,0,False,0.10906746140848654,80.34439034075727,318.593712093003,1.897712359129122,773.2257069041399,824.7942099467107
50,1.6664444740701239,82.61151885986328,316.87579345703125,0.06148061889110643,93.61363804403331,0,False,0.1130234126822435,83.62031324111017,318.7652233244129,2.14187098756883,788.6949005209807,833.0339700688269
51,1.6997733635515264,85.81926727294922,317.36334228515625,0.05928925738197427,102.37542942315294,0,False,0.11697936395600048,87.00851229495161,318.9428407502916,1.9771492416412269,862.5129928900635,865.1638416464859
52,1.733102253032929,89.41461181640625,317.41107177734375,0.05928925738197427,108.71684057076433,0,False,0.12093531522975745,90.51823241285356,319.1273076693155,2.040451924891822,915.9393818086896,915.2234633136804
53,1.7664311425143313,93.06350708007812,317.55682373046875,0.05887567701155124,111.82639453968775,0,False,0.12489126650351441,94.16132075295633,319.31899257318327,2.076158445444891,942.1373739968694,947.296970505317
54,1.7997600319957339,96.86344909667969,317.69110107421875,0.05887567701155124,114.21690514233094,0,False,0.1288472177772714,97.90026226554116,319.51701525503694,2.0997485903882684,962.2774258241383,950.995659734585
55,1.8330889214771362,100.6716079711914,317.842041015625,0.05925788603148475,117.02120162913776,0,False,0.13280316905102835,101.77446017359048,319.72259476738327,2.1800838042581305,985.9036237254858,992.3455043896998
56,1.8664178109585388,104.66040802001953,317.921875,0.05925788603148475,120.32701390212596,0,False,0.13675912032478532,105.78677621026235,319.9348959355386,2.3067203096403954,1013.7550921254112,1042.6193105134457
57,1.8997467004399413,108.68258666992188,318.2374572753906,0.05925788603148475,126.65251219492004,0,False,0.1407150715985423,109.91146353066104,320.15390839226507,2.276603439826408,1067.0474152422014,1058.0211324489226
58,1.9330755899213437,113.09405517578125,318.3056640625,0.06051762723699523,132.0613653113207,0,False,0.14467102287229924,114.14176715485578,320.3768035314657,2.321059906810659,1112.617002747877,1076.4293301203243
