frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
70,2.3413720440177945,196.82452392578125,238.69479370117188,0.7950700390900617,158.15257335256808,0,False,0.17828867864716869,199.2329633153538,237.14400283962487,2.8645300817939203,1387.788831168785,1301.5054030863487
71,2.3748202160751917,200.7611846923828,242.17648315429688,0.7950700390900617,157.91711593664158,0,False,0.18210043614658716,202.67252550196056,240.66614350255128,2.43605204254596,1385.7226923440298,1277.6379965232045
72,2.408268388132589,204.55426025390625,245.91864013671875,0.7950700390900617,154.9293367337306,0,False,0.18591219364600564,206.08376262557525,244.1705765465984,2.3227362786260395,1359.504929838486,1275.1333798222822
73,2.441716560189986,208.23458862304688,249.35736083984375,0.7981556355876765,152.7568116505067,0,False,0.18972395114542412,209.45686142992608,247.64690452762636,2.1022872330965328,1340.4410222331965,1263.4326872686115
74,2.4751647322473826,211.87603759765625,252.93939208984375,0.7981556355876765,151.63658595059283,0,False,0.19353570864484254,212.78081050549457,251.0790777782245,2.0686670473456115,1330.611041716452,1254.2899160795628
75,2.50861290430478,215.44381713867188,256.5997619628906,0.7956240778344205,147.87613729092482,0,False,0.19734746614426102,216.07111097850432,254.47842970714396,2.212136546590868,1297.6131047278652,1242.452097617863
76,2.542061076362177,219.0489501953125,259.7294006347656,0.7956240778344205,147.87613729092482,0,False,0.2011592236436795,219.32390127223402,257.83999442050856,1.9093071877446852,1297.6131047278652,1213.4879349070388
77,2.575509248419574,222.71951293945312,263.30224609375,0.7941294545058217,147.6461545289462,0,False,0.20497098114309797,222.5267477230191,261.15115452303644,2.1597114099485126,1295.5950059915028,1192.8362321390944
78,2.608957420476971,226.11343383789062,266.15472412109375,0.7932012322773713,146.09331891553057,0,False,0.20878273864251645,225.68789292684664,264.41880354739556,1.7873179082527013,1281.9688734837807,1190.0489502614073
79,2.6424055925343684,229.56219482421875,269.6448059082031,0.7932012322773713,142.74973083584626,0,False,0.21259449614193493,228.82512927783307,267.6611270933681,2.11618696246197,1252.6288880845511,1181.640625
80,2.675853764591765,233.08218383789062,273.0067443847656,0.7932012322773713,140.9487914268621,0,False,0.21640625364135338,231.93627687938084,270.87233161004957,2.422564890860971,1236.825644770715,1170.0439026403901
81,2.709301936649162,236.6787872314453,276.52142333984375,0.7932012322773713,139.47067490028434,0,False,0.22021801114077183,235.01318089219455,274.0458019235633,2.9837804668069405,1223.8551722499951,1161.2438468741802
82,2.7427501087065593,239.86932373046875,279.5519714355469,0.7932012322773713,133.0544241851152,0,False,0.2240297686401903,238.0590191388618,277.18929871593673,2.976478640001169,1167.552572224386,1141.3980659361991
83,2.7761982807639565,243.25704956054688,282.51739501953125,0.793770276559956,125.0122249295594,0,False,0.22784152613960879,241.01915320601708,280.2484140733455,3.1869193004799774,1096.9822737568838,1112.651466026369
84,2.8096464528213536,245.95724487304688,285.2856140136719,0.793770276559956,108.09301024452459,0,False,0.23165328363902726,243.92346952784482,283.2511785152711,2.8766595126822105,948.5161648957034,1097.0182776962624
85,2.8430946248787503,248.4144287109375,287.5858459472656,0.793770276559956,89.73951470962804,0,False,0.2354650411384457,246.78128380256328,286.20228999771825,2.14041803330017,787.4642415769861,1031.4341809500452
86,2.8765427969361475,250.46218872070312,289.2535400390625,0.7960989349291107,73.91408785302258,0,False,0.2392767986378642,249.33066373068422,288.8299086556178,1.2082269456010843,648.5961209102732,872.4141256850112
87,2.9099909689935446,252.16729736328125,290.8052978515625,0.8063525613886168,58.435446961821675,0,False,0.24308855613728267,251.4451664278432,291.0171730938566,0.75257172828498,512.7710470899852,707.7809579972484
88,2.9434391410509417,253.34945678710938,291.88885498046875,0.8063525613886168,43.0366492795656,0,False,0.24690031363670115,253.14468375042554,292.7854739673104,0.9197051723882258,377.64659742818816,574.3494606541902
89,2.976887313108339,254.19390869140625,292.85015869140625,0.8063525613886168,33.94071617815299,0,False,0.2507120711361196,254.39388179789012,294.0907334118252,1.2565885883054286,297.82978446329247,389.9736701715412
90,3.010335485165736,254.97647094726562,293.4725341796875,0.8063525613886168,24.268942107998775,0,False,0.2545238286355381,255.16818651765726,294.9039761151969,1.4442232772897132,212.95996699768926,239.29868224321672
91,3.0437836572231327,255.4951171875,293.821044921875,0.8064175972512301,20.751172763033885,0,False,0.2583355861349565,255.699421812803,295.46527160577875,1.6568710776585271,182.09154099562235,188.40094737066966
92,3.07723182928053,256.18609619140625,294.1535949707031,0.8064175972512301,13.127406216566522,0,False,0.262147343634375,256.12393058978586,295.9152677186612,1.7627692511849002,115.19298955037124,160.79842071075583
93,3.110680001337927,256.3078918457031,294.1535949707031,0.8067721488919276,8.760709420126647,0,False,0.26595910113379345,256.4520149507489,296.2634189492476,2.1147408091416744,76.87522516161133,96.77339326659032
94,3.144128173395324,256.3078918457031,294.1535949707031,0.8084998146311116,8.361028588405766,0,False,0.26977085863321193,256.69154471943534,296.5177444085559,2.3950766359393825,73.3680258632606,58.369587263724554
95,3.1775763454527213,256.3078918457031,294.0325012207031,0.8084998146311116,6.667325371515398,0,False,0.2735826161326304,256.838702454389,296.6740763166649,2.6943791288345214,58.50578013504762,32.47927747226396
96,3.2110245175101184,256.2580261230469,293.87969970703125,0.8076887608116676,6.667325371515398,0,False,0.2773943736320489,256.8693930404175,296.7066917384126,2.892343937561512,58.50578013504762,-7.794027523856316
97,3.244472689567515,256.13818359375,293.80670166015625,0.8076887608116676,6.495088350881692,0,False,0.2812061311314673,256.80520101928323,296.63865449685886,2.909444812206094,56.994400278986845,-40.94536431413584
98,3.2779208616249123,255.88720703125,293.4258728027344,0.8033311462755954,6.667325371515398,0,False,0.2850178886308858,256.6708375624226,296.4965458686953,3.169086601436409,58.50578013504762,-58.58725280026163
99,3.3113690336823094,255.7606201171875,293.39404296875,0.8033311462755954,7.572592918184185,0,False,0.28882964613030426,256.515191430151,296.3320846390408,3.033391950063895,66.44950285706622,-69.62180438658814
100,3.3448172057397065,255.64865112304688,293.04901123046875,0.8033311462755954,8.361028588405766,0,False,0.29264140362972274,256.33881511889825,296.1457826595806,3.172746385284065,73.3680258632606,-69.21476694086839
101,3.3782653777971037,255.3519287109375,292.8546447753906,0.8056114474656334,8.361028588405766,0,False,0.2964531611291412,256.146046610976,295.94217143806327,3.1880157044588118,73.3680258632606,-65.75187505860069
102,3.411713549854501,255.311279296875,292.77520751953125,0.8064451768865738,8.361028588405766,0,False,0.3002649186285597,255.9765087624292,295.76310335204346,3.061054025623422,73.3680258632606,-64.72756245815948
103,3.4451617219118975,255.2635498046875,292.3558349609375,0.8064451768865738,9.055206033964186,0,False,0.3040766761279781,255.80990863653545,295.5871765030063,3.277205537441568,79.45943294803574,-66.38713835543938
104,3.4786098939692947,254.77618408203125,292.0061950683594,0.8056114474656334,9.055206033964186,0,False,0.3078884336273966,255.63060293353303,295.39785697885804,3.497628066122683,79.45943294803574,-72.37988551108852
105,3.512058066026692,254.66555786132812,291.9285888671875,0.8064451768865738,9.055206033964186,0,False,0.3117001911268151,255.46241875298432,295.22025866745685,3.3867502645834913,79.45943294803574,-65.82624103379968
106,3.545506238084089,254.43328857421875,291.5765380859375,0.8064451768865738,9.977379672890818,0,False,0.31551194862623355,255.29076454787386,295.0389293835766,3.5669901238106565,87.55150662961692,-61.688956568103066
107,3.578954410141486,254.09031677246094,291.32861328125,0.8054826290835145,9.977379672890818,0,False,0.31932370612565203,255.11731883939186,294.85565469097185,3.6735207024560306,87.55150662961692,-62.451008473323895
108,3.612402582198883,254.07733154296875,291.0863952636719,0.8054826290835145,9.055206033964186,0,False,0.3231354636250705,254.9431678126404,294.6716548897914,3.688327403113997,79.45943294803574,-64.31934048946006
109,3.64585075425628,253.72341918945312,290.91705322265625,0.8032408599651828,8.241973356055086,0,False,0.326947221124489,254.79603833741152,294.5162832152349,3.755658181470306,72.32331619938338,-46.501651008188155
110,3.679298926313677,253.44451904296875,290.55450439453125,0.8032408599651828,8.241973356055086,0,False,0.33075897862390746,254.65850953410117,294.3712829227528,4.005193034805325,72.32331619938338,-60.858779203658784
111,3.712747098371074,253.34579467773438,290.36669921875,0.8024532633670347,6.875519832047993,0,False,0.33457073612332594,254.5272073559098,294.23297405786275,4.042748699549597,60.33268652622114,-63.858323178393924
112,3.7461952704284713,253.3039093017578,290.1165771484375,0.8024532633670347,6.875519832047993,0,False,0.3383824936227444,254.3950986746732,294.09398639805113,4.124376145124923,60.33268652622114,-62.046265112694435
113,3.7796434424858685,253.050537109375,290.0461730957031,0.8049142286390554,6.514425734776939,0,False,0.3421942511221629,254.2580393707676,293.94997795822064,4.086288550247478,57.164085822667644,-58.420340332011286
114,3.8130916145432656,253.04734802246094,289.78619384765625,0.8051586922188283,6.252991954497465,0,False,0.3460060086215814,254.1074636972294,293.79190745764527,4.143620007812135,54.87000440071525,-72.10101317728052
115,3.8465397866006623,252.9213409423828,289.7767333984375,0.8063531720293468,5.660216785267474,0,False,0.3498177661209998,253.93376269815167,293.6095625247457,3.964287694281338,49.66840229072209,-56.360366488896325
116,3.8799879586580595,252.8468017578125,289.5046691894531,0.8063531720293468,5.557099885741815,0,False,0.3536295236204183,253.76975762310082,293.43728717548777,4.039471717112681,48.76355149738443,-53.261983947684655
117,3.9134361307154566,252.83163452148438,289.24102783203125,0.8091040788716757,5.1669709717824945,0,False,0.35744128111983675,253.61539722812046,293.27491975123814,4.109326951722897,45.340170277391394,-53.3028055708756
118,3.9468843027728537,252.70652770996094,289.160400390625,0.8091040788716757,4.466810909483684,0,False,0.36125303861925523,253.47018669442664,293.12196402789436,4.0344964365692615,39.196265730719325,-50.08281863676632
119,3.980332474830251,252.5995635986328,288.94183349609375,0.8081382064000492,3.846610056037331,0,False,0.3650647961186737,253.34866139748212,292.9937817593818,4.120610663555108,33.75400324172758,-41.178771400865074
120,4.013780646887648,252.5995635986328,288.9263610839844,0.8081382064000492,3.585060800974303,0,False,0.3688765536180922,253.24073494023932,292.87985364081237,4.005147199066703,31.458908528549507,-46.24482848050087
121,4.047228818945045,252.5995635986328,288.89556884765625,0.8081382064000492,3.3235115459112747,0,False,0.3726883111175106,253.14477026786702,292.7785304200422,3.9210509923748185,29.163813815371437,-40.80913225691951
122,4.080676991002442,252.6186752319336,288.82745361328125,0.8059500954089415,2.8022598156094674,0,False,0.37650006861692914,253.06116001678248,292.69012464200216,3.8879326461427577,24.589829881973078,-33.55351385638616
123,4.114125163059839,252.53082275390625,288.75933837890625,0.8037619844178338,2.2810080853076604,0,False,0.38031182611634756,252.98769790055832,292.6123458923938,3.8800002317809215,20.01584594857472,-26.029963827984517
