frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
21,0.7040364757945554,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
22,0.7375620222609629,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
23,0.7710875687273703,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
24,0.8046131151937777,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
25,0.838138661660185,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
26,0.8716642081265925,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
27,0.9051897545929999,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
28,0.9387153010594073,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
29,0.9722408475258147,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
30,1.0057663939922221,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
31,1.0392919404586296,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
32,1.0728174869250369,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
33,1.1063430333914444,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
34,1.1398685798578516,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
35,1.173394126324259,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
36,1.2069196727906666,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
37,1.2404452192570739,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
38,1.2739707657234813,False,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,0.0,0,False
39,1.3074963121898888,True,243.36434936523438,306.8956604003906,199.5303497314453,315.3125305175781,221.44735717773438,311.1040954589844,-0.18970788176645179,44.6347770690918,56.375265952721996,1939,True
40,1.341021858656296,True,246.18580627441406,307.42431640625,202.95425415039062,315.3125305175781,224.57003784179688,313.2342224121094,-0.18970788176645179,44.85799026489258,165.9077183531893,1688,True
41,1.3745474051227036,True,256.4175109863281,325.4266052246094,213.0906219482422,319.04412841796875,234.75405883789062,322.842041015625,0.0718872724513566,44.85799026489258,199.65866468605705,1836,True
42,1.4080729515891108,True,263.22332763671875,325.4266052246094,219.5065155029297,320.3233337402344,241.36492919921875,323.25433349609375,0.0718872724513566,44.85799026489258,217.06587854003905,1735,True
43,1.4415984980555183,True,270.1553039550781,322.1004333496094,226.1147918701172,322.25518798828125,248.13504028320312,323.25433349609375,-0.05151759479797866,44.85799026489258,243.03420927182967,1634,True
44,1.4751240445219258,True,275.39300537109375,322.1004333496094,233.54107666015625,324.4082336425781,255.91943359375,323.25433349609375,-0.05151759479797866,47.0908088684082,243.03420927182967,1164,True
45,1.508649590988333,True,278.29779052734375,306.88623046875,238.06903076171875,325.500244140625,256.73101806640625,316.1932373046875,-0.43328507392736554,44.8161735534668,238.48643998852322,1858,True
46,1.5421751374547406,True,283.1351623535156,295.5596923828125,250.0231170654297,325.500244140625,266.5791320800781,310.9287109375,-0.6786425352753762,48.35187911987305,217.06587854003905,2257,True
47,1.575700683921148,True,297.3647766113281,295.5596923828125,257.1272277832031,325.500244140625,277.2460021972656,309.3368225097656,-0.6786425352753762,49.20946502685547,217.06587854003905,2481,True
48,1.6092262303875553,True,306.69580078125,290.2298583984375,265.5047607421875,323.44708251953125,286.10028076171875,306.8384704589844,-0.6786425352753762,52.52644348144531,231.6810592380286,2692,True
49,1.6427517768539628,True,313.8616027832031,290.2298583984375,271.3957824707031,321.0373840332031,293.0404052734375,306.8384704589844,-0.6786425352753762,52.52644348144531,232.95869550106153,2522,True
50,1.67627732332037,True,314.4088134765625,279.40966796875,278.3281555175781,318.093017578125,296.0948791503906,298.7513427734375,-0.827814613517177,52.52644348144531,231.6810592380286,2647,True
51,1.7098028697867775,True,314.4088134765625,271.453369140625,281.5434875488281,315.59173583984375,296.0948791503906,293.5225524902344,-0.9307616708153007,50.66619110107422,210.82266848525182,2494,True
52,1.743328416253185,True,313.8616027832031,265.1643981933594,290.5525207519531,308.4776916503906,296.0948791503906,286.821044921875,-1.0253110660574691,52.52644348144531,203.75137713663045,2401,True
53,1.7768539627195923,True,314.4088134765625,253.10256958007812,294.3750305175781,303.102294921875,297.97613525390625,278.1024169921875,-1.0512340314852457,53.315406799316406,191.7441836217896,2711,True
54,1.8103795091859998,True,316.8398132324219,248.1832733154297,295.8802185058594,298.1671142578125,303.6961669921875,273.1752014160156,-1.1388086592144435,53.315406799316406,177.92846215820313,2814,True
55,1.8439050556524073,True,319.5352478027344,244.89999389648438,296.9786071777344,291.9617614746094,308.28558349609375,268.4308776855469,-1.1388086592144435,53.73907470703125,163.33742925821298,2743,True
56,1.8774306021188145,True,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,77.54752038574219,2471,True
57,1.910956148585222,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
58,1.9444816950516295,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
59,1.9780072415180368,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
60,2.0115327879844442,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
61,2.0450583344508515,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
62,2.078583880917259,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
63,2.1121094273836665,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
64,2.1456349738500737,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
65,2.179160520316481,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
66,2.2126860667828887,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
67,2.246211613249296,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
68,2.2797371597157032,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
69,2.313262706182111,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
70,2.346788252648518,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
71,2.3803137991149255,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
72,2.413839345581333,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
73,2.4473648920477404,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
74,2.4808904385141477,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
75,2.5144159849805554,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
76,2.5479415314469627,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
77,2.58146707791337,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
78,2.6149926243797776,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
79,2.648518170846185,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
80,2.682043717312592,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
81,2.7155692637789994,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
82,2.749094810245407,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
83,2.7826203567118144,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
84,2.8161459031782217,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
85,2.8496714496446294,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
86,2.8831969961110366,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
87,2.916722542577444,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
88,2.9502480890438516,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
89,2.983773635510259,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
90,3.017299181976666,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
91,3.050824728443074,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
92,3.084350274909481,False,319.5352478027344,238.83006286621094,297.03594970703125,287.6324157714844,308.28558349609375,263.2312316894531,-1.1388086592144435,53.73907470703125,0.0,0,False
