frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
27,0.9049470438396569,274.9659423828125,44.505210876464844,2.379948067435749,6.550082202385887,0,False,0.0003253518349175367,273.37718143461467,47.46024824014113,3.355056954992172,54.85693844498181,4.2280334846285905
28,0.9384636010189034,274.9321594238281,44.527305603027344,2.379948067435749,7.063524621545702,0,False,0.004327328811543986,273.3636135480902,47.47295454607524,3.337241954065312,59.15701870544525,20.862810526291113
29,0.97198015819815,274.7208557128906,44.86951446533203,2.379948067435749,15.921196728508162,0,False,0.008329305788170448,273.2045567581138,47.62208852821246,3.1425827740728294,133.34002260125587,85.39113345592985
30,1.0054967153773964,274.159912109375,45.263954162597656,2.3755671112993864,22.773606791608945,0,False,0.012331282764796883,272.89231918957,47.915416059937996,2.9388844828246303,190.7289568797249,137.44129864367312
31,1.039013272556643,273.54840087890625,45.847171783447266,2.3751844312825376,30.951955523537272,0,False,0.016333259741423346,272.3974502509389,48.38185408454947,2.7837567629983733,259.22262750962466,208.29320019918856
32,1.0725298297358896,272.572509765625,46.59998321533203,2.3746639343849805,39.564752150005866,0,False,0.020335236718049807,271.69422779677296,49.04692764466715,2.5997915795434023,331.35479925629915,279.3833079973789
33,1.1060463869151362,271.55926513671875,47.601375579833984,2.3733546706402238,43.87485702405486,0,False,0.024337213694676268,270.74961392808495,49.94158893098293,2.4763145213276014,367.45192757645947,358.7986148425555
34,1.1395629440943826,270.5110168457031,48.6976318359375,2.372931093640162,47.12969069872394,0,False,0.028339190671302705,269.68172249623836,50.95261309631583,2.40263805070835,394.711159601813,382.9811110716467
35,1.1730795012736293,269.3463134765625,49.856082916259766,2.3733546706402238,55.662110811337506,0,False,0.032341167647929166,268.4652449527036,52.102520612818736,2.4130404199383193,466.1701780449516,445.40708584215895
36,1.2065960584528759,267.77227783203125,51.23163986206055,2.3746639343849805,59.37805743839811,0,False,0.03634314462455563,267.0874237001633,53.4034673397792,2.277248290132273,497.2912310465842,494.9258054138465
37,1.2401126156321223,266.5247802734375,52.66352081298828,2.3752375444668585,66.69408152543717,0,False,0.04034512160118207,265.56891522633947,54.83424011804776,2.371855874546686,558.5629327755363,545.7340843911611
38,1.273629172811369,264.6288757324219,54.41067886352539,2.3776435121914727,75.4060632887519,0,False,0.044347098577808525,263.91031388158785,56.39405316436067,2.109527139120957,631.5257800432971,587.4666589418431
39,1.3071457299906155,262.8944091796875,56.18068313598633,2.3792516956652126,77.7520023872144,0,False,0.04834907555443499,262.1097227563778,58.08535020337594,2.0599731601467877,651.1730199929207,645.4386328174244
40,1.340662287169862,260.96539306640625,58.117889404296875,2.3792548518117558,88.12996802806455,0,False,0.052351052531061426,260.1561608708901,59.91551723219473,1.971375802299658,738.0884822350406,689.7645952725641
41,1.3741788443491085,258.778076171875,60.41811752319336,2.3792548518117558,94.057800940088,0,False,0.056353029507687884,258.05996580326644,61.87604710148631,1.6251895756386636,787.734082873237,750.116140489721
42,1.4076954015283552,256.3163146972656,62.644371032714844,2.3789724522705957,96.79812533444067,0,False,0.06035500648431435,255.80298082673013,63.98698361706207,1.4374005058738824,810.6842996759406,789.8949277123456
43,1.4412119587076015,254.12496948242188,64.67269897460938,2.3792548518117558,97.60347495847549,0,False,0.06435698346094078,253.42473748174186,66.21401395439037,1.6929195851172671,817.4291027772322,839.5947060738617
44,1.4747285158868482,251.60165405273438,67.18071746826172,2.3789724522705957,112.62214919065944,0,False,0.06835896043756724,250.88221125973362,68.59824587013173,1.5896492388287686,943.2104994717728,907.3386514005614
45,1.5082450730660948,248.8106231689453,70.03472900390625,2.377501329734214,120.97528374643127,0,False,0.07236093741419371,248.16749447764937,71.14523952874187,1.2832958113150341,1013.1680013763619,957.0861819758059
46,1.5417616302453412,245.91934204101562,72.96629333496094,2.375033840203153,122.91237630534403,0,False,0.07636291439082014,245.31518479687452,73.82321036110187,1.0484811707123778,1029.3911515572563,992.6208162717795
47,1.5752781874245878,242.92860412597656,75.80415344238281,2.3745077010863263,123.0111835127211,0,False,0.08036489136744661,242.33697560913168,76.6216690630485,1.0091363099088622,1030.2186619190393,1054.0287474929273
48,1.6087947446038344,239.974853515625,78.68089294433594,2.3745077010863263,130.94161641201035,0,False,0.08436686834407307,239.19299701334637,79.57529369277924,1.1879614004551293,1096.6360374505866,1103.3191307964469
49,1.6423113017830808,236.63433837890625,81.92178344726562,2.3745077010863263,142.54899780604072,0,False,0.08836884532069951,235.93210611331764,82.63782629259894,1.0029194938711394,1193.847856625591,1127.9218153385832
50,1.6758278589623274,233.10366821289062,85.32125854492188,2.374571398017912,143.30620592766658,0,False,0.09237082229732596,232.57498885981136,85.7885104784323,0.7055680177995214,1200.1894746442076,1166.609334090901
51,1.709344416141574,229.70315551757812,88.5730209350586,2.3770281705506515,150.5832012254909,0,False,0.09637279927395243,229.08156188098144,89.06787703004122,0.7945194798108748,1261.1343102634864,1231.8734176471366
52,1.7428609733208205,225.93804931640625,92.4306869506836,2.3770281705506515,160.67883740702743,0,False,0.10037477625057886,225.43078628483784,92.49498413903083,0.511321730053924,1345.6852632838547,1274.1764770338225
53,1.776377530500067,222.1175537109375,96.21951293945312,2.3770281705506515,161.26576086837517,0,False,0.10437675322720533,221.6466681991172,96.04737855363473,0.5013615581826699,1350.6007472726421,1318.7683893360675
54,1.8098940876793137,218.16348266601562,99.94170379638672,2.37725942868204,170.23217669801525,0,False,0.10837873020383179,217.7057686596649,99.74621508413044,0.4977127165637336,1425.6944798458778,1378.6821073724998
