frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,133.7371826171875,74.33950805664062,135.7582550048828,20.355079650878906,134.72779846191406,47.32109069824219,1.6097343024377628,54.04638671875,1.1353905178689367,0,False
1,0.03343587000133744,True,133.8108673095703,74.30048751831055,135.73497772216797,20.3278865814209,134.7566909790039,47.320594787597656,1.6067737042587718,54.049007415771484,2.410839169712585,0,False
2,0.06687174000267487,True,133.88455200195312,74.26146697998047,135.71170043945312,20.30069351196289,134.76953125,47.320098876953125,1.603813106079781,54.05162811279297,2.3253333484054273,0,False
3,0.1003076100040123,True,133.9274139404297,74.23237609863281,135.5841522216797,20.23929786682129,134.78558349609375,47.25038146972656,1.6020059394505548,54.04638671875,1.730361933137182,0,False
4,0.13374348000534975,True,133.9549102783203,74.0609359741211,135.5841522216797,20.060218811035156,134.81954956054688,47.060577392578125,1.6008682040052276,54.04638671875,2.3253333484054273,0,False
5,0.16717935000668716,True,134.20521545410156,74.0537109375,135.71170043945312,20.060218811035156,134.91049194335938,47.0070915222168,1.6008682040052276,54.01662063598633,2.756014194988171,0,False
6,0.2006152200080246,True,134.20994567871094,73.97045135498047,135.8419952392578,20.060218811035156,135.05380249023438,46.98381805419922,1.6008682040052276,53.99522018432617,2.756014194988171,0,False
7,0.23405109000936203,True,134.25515747070312,73.87942504882812,135.9023895263672,20.060218811035156,135.06423950195312,46.98381805419922,1.6023643011120536,53.96244812011719,2.756014194988171,0,False
8,0.2674869600106995,True,134.302490234375,73.85311889648438,135.9185333251953,19.9971866607666,135.07223510742188,46.98014831542969,1.6023643011120536,53.88935470581055,2.3253333484054273,0,False
9,0.3009228300120369,True,134.3125762939453,73.7881088256836,135.97589111328125,19.862302780151367,135.14974975585938,46.820556640625,1.6025756996328564,53.88935470581055,1.9303737428070482,0,False
10,0.3343587000133743,True,134.3125762939453,73.7469253540039,136.03013610839844,19.862302780151367,135.14974975585938,46.81123733520508,1.6026304999889633,53.88935470581055,1.5704803776340832,0,False
11,0.3677945700147118,True,134.3125762939453,73.729248046875,136.04336547851562,19.85300064086914,135.17135620117188,46.794315338134766,1.6041576430946278,53.940486907958984,1.374131330278555,0,False
12,0.4012304400160492,True,134.3236083984375,73.72632598876953,136.1463623046875,19.83669090270996,135.23956298828125,46.79180908203125,1.6042907178579127,53.940486907958984,1.5704803776340832,0,False
