phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.013635650277137756,0.025045969710786327,-0.00010126953125000338,0.0,-0.01373691980838776,0.025045969710786327,-0.02716331481933594,0.02510117037906724,-0.0018737792968749995,0.01185813345962952,1.9084334651351327,0.35768842165254694,1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.02193202972412109,0.018270046746597112,-0.0337560546875,0.0,-0.0556880844116211,0.018270046746597112,-0.06930503845214844,0.018326633535516015,-0.008453369140625,0.007093984167292392,1.8480189752467686,0.6510267785368309,0.011212158203125,0.011212158203125,0.011212158203125
5.5,2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.01907904535531997,0.023966893051534138,-0.00010126953125000338,0.0,-0.019180314886569974,0.023966893051534138,-0.03266731262207031,0.023973377079938792,-0.004577636718749997,0.01131692625489755,1.9173908011340934,0.42811000548674477,2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.02584564685821533,0.018667142281857986,-0.035538281250000005,0.0,-0.06138392810821533,0.01866714228185799,-0.07497596740722656,0.01871024679680953,-0.010275421142578123,0.007090001431267002,2.0621447796588246,0.6676789601214874,0.013916015624999997,0.013916015624999997,0.013916015624999997
6.0,2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.02630163073539734,0.020736873732743525,-0.00010126953125000338,0.0,-0.026402900266647343,0.020736873732743525,-0.039990386962890624,0.020741313167304636,-0.008131713867187501,0.010202660945106839,2.064107259114589,0.6592415564651107,2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.03229983568191529,0.02045655480675334,-0.03731806640625001,6.938893903907228e-18,-0.06961790208816528,0.020456554806753336,-0.08309280395507812,0.02043971125733161,-0.013355712890624998,0.007890809972880025,2.3105199853857092,0.6161832052528075,0.0174700927734375,0.0174700927734375,0.0174700927734375
6.5,2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.02644175201654434,0.023292415526992342,-0.00010126953125000338,0.0,-0.026543021547794345,0.023292415526992342,-0.04004291534423828,0.023278677697425053,-0.008061676025390624,0.011957052424565384,2.3826515535652537,0.6694889699308195,2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.03963529646396637,0.022652162701802325,-0.03881220703125,6.938893903907228e-18,-0.07844750349521638,0.022652162701802328,-0.09198177337646483,0.02259572920501685,-0.0168109130859375,0.008822738873766991,2.738338550487605,0.4829911372129679,0.017400054931640624,0.017400054931640624,0.017400054931640624
7.0,3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.03387882053852081,0.02377515547073877,-0.00010126953125000338,0.0,-0.03398009006977081,0.02377515547073877,-0.047478637695312506,0.023868151273014226,-0.011653442382812497,0.011526179472356173,2.9695392599750563,0.6886862446659485,3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.04551802039146423,0.016783867330851562,-0.04030634765625001,6.938893903907228e-18,-0.08582436804771422,0.016783867330851566,-0.09948944091796874,0.016700640163382446,-0.019486083984375,0.006214760257680411,3.178783852459396,0.28676918082387903,0.0209918212890625,0.0209918212890625,0.0209918212890625
7.5,3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.035448272526264195,0.022187846181662186,-0.00010126953125000338,0.0,-0.0355495420575142,0.022187846181662186,-0.049039268493652345,0.02227677345292006,-0.012267303466796874,0.010066163093372741,3.4271533672626275,0.7357246953263777,3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.04963273704051971,0.018439509882521694,-0.04180048828125,0.0,-0.09143322532176971,0.018439509882521694,-0.10512161254882811,0.018367157067354194,-0.02127456665039062,0.007010723283428439,3.2141207537173146,0.2578296043798892,0.021605682373046876,0.021605682373046876,0.021605682373046876
8.0,3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.03704434871673583,0.0216536853116062,-0.00010126953125000338,0.0,-0.03714561824798583,0.0216536853116062,-0.05060974121093749,0.02168562286337528,-0.012874755859374996,0.009686782487323757,3.5588617925043815,0.6324489213967911,3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.05329083561897278,0.022370186647580354,-0.04329462890625001,6.938893903907228e-18,-0.09658546452522278,0.022370186647580354,-0.11017944335937499,0.02233981541356496,-0.022800292968749997,0.00852113003358,3.0209428836137837,0.3662782032991914,0.022213134765624993,0.022213134765624993,0.022213134765624993
8.5,4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.04726693153381348,0.02360430810093025,-0.00010126953125000338,0.0,-0.04736820106506348,0.02360430810093025,-0.0607892608642578,0.02361055372086192,-0.01781204223632812,0.011457062407721751,3.182435113511179,0.5274878008214596,4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.05816364295780658,0.023476170386898896,-0.04478754882812501,6.938893903907228e-18,-0.1029511917859316,0.023476170386898896,-0.11634597778320313,0.023505179377448185,-0.024856109619140625,0.008771305296398543,2.871090726696815,0.5465330071095786,0.027150421142578124,0.027150421142578124,0.027150421142578124
9.0,4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.05399275302886964,0.023366577623136212,-0.00010126953125000338,0.0,-0.054094022560119644,0.023366577623136212,-0.06752456665039062,0.02341472077007183,-0.020917053222656252,0.01106291838150446,3.470776609051766,0.6529888579609834,4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.06343701139092446,0.018117767678039243,-0.046094921875000014,6.938893903907228e-18,-0.10953193326592446,0.018117767678039246,-0.12299957275390626,0.018092558297240043,-0.027120666503906255,0.00620160354403405,2.852343223589567,0.7467965066673922,0.030255432128906252,0.030255432128906252,0.030255432128906252
9.5,4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.06144359111785889,0.024260456175357156,-0.00010126953125000338,0.0,-0.06154486064910889,0.024260456175357156,-0.075035400390625,0.024323329121993364,-0.024332275390624998,0.010557964887672366,3.821476222751865,0.8220219322992913,4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.07040677547454832,0.019051596716761272,-0.047402294921875004,0.0,-0.11780907039642333,0.019051596716761276,-0.13130218505859376,0.019032641997562848,-0.0302178955078125,0.006741911421656484,2.8590375282269913,0.9295404879860956,0.033670654296875,0.033670654296875,0.033670654296875
10.0,5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.06911227703094482,0.025653969752134614,-0.00010126953125000338,0.0,-0.06921354656219482,0.025653969752134614,-0.08275604248046874,0.025709451008179854,-0.0277984619140625,0.010835120314689015,3.9929476651278506,0.9052994746613822,5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.07505340576171875,0.02180310054098515,-0.048709667968749995,6.938893903907228e-18,-0.12376307373046873,0.021803100540985144,-0.13725128173828124,0.021803681682782832,-0.032098388671875,0.007908062598934123,2.912917059340413,1.009163842537893,0.0371368408203125,0.0371368408203125,0.0371368408203125
10.5,5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.07607488155364991,0.026274182166184348,-0.00010126953125000338,0.0,-0.07617615108489992,0.026274182166184348,-0.08971679687499999,0.02631605238348868,-0.030853271484375,0.011697885074286913,3.8276723937277057,1.0218831841079665,5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.07570569992065429,0.023454164117092332,-0.050001171874999986,1.3877787807814457e-17,-0.12570687179565432,0.023454164117092332,-0.1391875457763672,0.023426160827983194,-0.0319110107421875,0.008462567026310966,3.022145802602353,1.1451854270266966,0.040191650390625,0.040191650390625,0.040191650390625
11.0,5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.0769999647140503,0.02664482578341538,-0.00010126953125000338,0.0,-0.0771012342453003,0.02664482578341538,-0.09055725097656249,0.02664623135085397,-0.030853271484375,0.011634006282712888,3.4751159383422676,1.1215199888339178,5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.08429409027099609,0.018313267894031524,-0.05112177734375,0.0,-0.1354158676147461,0.01831326789403152,-0.1490278625488281,0.018221393992643106,-0.035739746093750004,0.006214693721012935,3.1223864433092987,1.1926929617528783,0.040191650390625,0.040191650390625,0.040191650390625
11.5,6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.08218195438385009,0.027834939715282874,-0.00010126953125000338,0.0,-0.0822832239151001,0.027834939715282874,-0.09580101013183594,0.027854017633234442,-0.032977752685546875,0.01238592612500587,3.2689236371945167,1.1871592467366598,6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.09432149887084959,0.016737243830165005,-0.052242382812499995,6.938893903907228e-18,-0.1465638816833496,0.01673724383016501,-0.16024818420410153,0.01671092057544203,-0.04016769409179688,0.0055223661911254565,3.145699134239795,0.7813306683668088,0.04231613159179687,0.04231613159179687,0.04231613159179687
12.0,6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.09228396892547605,0.02830063490847876,-0.00010126953125000338,0.0,-0.09238523845672605,0.02830063490847876,-0.10591735839843747,0.0283543966918094,-0.037510986328124996,0.012926397855916615,3.1567795404465357,1.3160300727472176,6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.10003730773925781,0.015870995525928563,-0.05345087890625,0.0,-0.1534881866455078,0.015870995525928563,-0.167127685546875,0.015897908635446333,-0.04240478515625,0.0049842843791891335,3.1438952892810463,0.5009640573848871,0.046849365234374996,0.046849365234374996,0.046849365234374996
12.5,6.80029296875,0.0,432.12890625,0.0,46.26454734802246,0.0,-0.1038440465927124,0.027941253581020054,-0.00010126953125000338,0.0,-0.1039453161239624,0.027941253581020054,-0.117401123046875,0.028016178676867242,-0.042705535888671875,0.012968677568484747,3.0415452721513563,1.387315761899146,6.80029296875,0.0,432.12890625,0.0,46.26454734802246,0.0,-0.10167169570922852,0.015639048033754845,-0.054727734375,0.0,-0.15639943008422852,0.015639048033754845,-0.16991806030273438,0.015666093191517922,-0.0426025390625,0.00486429996621554,3.1849654404433556,0.550320824956209,0.052043914794921875,0.052043914794921875,0.052043914794921875
13.0,7.131992187500002,1.7763568394002505e-15,423.1640625,0.0,50.88371810913087,7.105427357601002e-15,-0.10153571605682375,0.027709496457155387,-0.00010126953125000338,0.0,-0.10163698558807376,0.027709496457155387,-0.1150665283203125,0.027756046357617876,-0.040907897949218744,0.012093411502333342,2.609645247737291,0.8882087433728525,7.131992187500002,1.7763568394002505e-15,423.1640625,0.0,50.88371810913087,7.105427357601002e-15,-0.10961223602294921,0.018092084182792706,-0.05584833984375,6.938893903907228e-18,-0.1654605758666992,0.018092084182792706,-0.17904632568359374,0.01811662851351745,-0.04596435546875,0.0063722551691711635,3.463620272549721,0.6438509139459871,0.050246276855468744,0.050246276855468744,0.050246276855468744
13.5,7.456015625,0.0,416.7578125,0.0,55.632387695312495,0.0,-0.10679072856903074,0.029470706273131073,-0.00010126953125000338,0.0,-0.10689199810028076,0.029470706273131073,-0.12037773132324217,0.029570334685891615,-0.042948150634765626,0.013256243380762032,2.486992504768996,0.5660275978859992,7.456015625,0.0,416.7578125,0.0,55.632387695312495,0.0,-0.11492172241210936,0.01784615434253032,-0.05696894531250001,6.938893903907228e-18,-0.17189066772460937,0.017846154342530323,-0.18535614013671875,0.017907441135179197,-0.04790695190429687,0.006369884333418325,3.196700836395057,0.7910359370513348,0.052025581892006956,0.05212303122097761,0.052204780380996615
14.0,7.775468750000001,8.881784197001252e-16,410.78125,0.0,60.499678955078124,7.105427357601002e-15,-0.11329989910125732,0.029818265475897877,-0.00010126953125000338,0.0,-0.11340116863250732,0.029818265475897877,-0.12694732666015623,0.029896667109518063,-0.045543212890625,0.013515405101861536,2.3210851851599013,0.580112624493181,7.775468750000001,8.881784197001252e-16,410.78125,0.0,60.499678955078124,7.105427357601002e-15,-0.12222145080566404,0.018643161068513853,-0.05808955078125,0.0,-0.18031100158691407,0.01864316106851386,-0.19368560791015624,0.01868737734151139,-0.050816040039062496,0.006195940559512663,2.7127928833861525,0.9293427678490028,0.05428987032573202,0.05451085005861034,0.054696220927742664
14.5,8.09078125,0.0,403.359375,0.0,65.48562500000001,1.4210854715202004e-14,-0.12004855632781983,0.028897332921965543,-0.00010126953125000338,0.0,-0.12014982585906983,0.028897332921965543,-0.13370758056640625,0.02891459843377999,-0.04819442749023438,0.012733517738423829,2.0564172206781026,0.6187503832083264,8.09078125,0.0,403.359375,0.0,65.48562500000001,1.4210854715202004e-14,-0.12990922927856446,0.02141046390600985,-0.059164990234375,6.938893903907228e-18,-0.18907421951293948,0.021410463906009855,-0.20246513366699215,0.021425857357851255,-0.05389053344726562,0.007484777530263823,2.3049844950784952,1.0119693619214718,0.05654436354166003,0.05691351221237238,0.05722315930442838
15.0,8.401562499999999,1.7763568394002505e-15,391.40625,0.0,70.59409179687499,1.4210854715202004e-14,-0.1275892972946167,0.03165493886391899,-0.00010126953125000338,0.0,-0.1276905668258667,0.03165493886391899,-0.141131591796875,0.03168511236053113,-0.051252746582031244,0.013426714685043264,1.7272611320157807,0.6804983463989029,8.401562499999999,1.7763568394002505e-15,391.40625,0.0,70.59409179687499,1.4210854715202004e-14,-0.13255023956298828,0.015201490058600282,-0.060098828125,0.0,-0.1926490676879883,0.015201490058600282,-0.2062355041503906,0.015186522270811183,-0.05438079833984376,0.0044359520068272375,2.4586106235886582,1.181624496941888,0.0591442258947674,0.05968461703218758,0.06013787126023441
15.5,8.701171875,0.0,379.453125,0.0,75.74148559570311,0.0,-0.12442729473114016,0.03539035963744609,-0.00010126953125000338,0.0,-0.12452856426239015,0.03539035963744609,-0.13803287506103518,0.03540305900462745,-0.04889968872070314,0.015157884786589724,1.8858522357362728,0.5948973875602348,8.701171875,0.0,379.453125,0.0,75.74148559570311,0.0,-0.14101993560791015,0.011990306133182669,-0.0612072265625,0.0,-0.20222716217041015,0.011990306133182676,-0.21570091247558595,0.011948609523549638,-0.057751312255859374,0.0028741191596287495,2.341469540184759,1.2835102087079724,0.056275445210123134,0.05700849348899904,0.05762328055797609
16.0,8.9925,0.0,371.25,0.0,80.90015625,0.0,-0.12737964153289796,0.033204722010776136,-0.00010126953125000338,0.0,-0.12748091106414794,0.03320472201077614,-0.14094390869140627,0.03325942714091511,-0.049625244140625,0.013684926751341104,1.859559101380396,0.6978922459689418,8.9925,0.0,371.25,0.0,80.90015625,0.0,-0.14580116271972654,0.011742889000324068,-0.06221064453125001,6.938893903907228e-18,-0.20801180725097657,0.011742889000324061,-0.22150695800781248,0.011689634122538747,-0.0592724609375,0.004432865032520778,2.1200810501347713,1.1522250422957285,0.05643372607214057,0.05737873087464061,0.058171176960757805
16.5,9.2774609375,0.0,363.359375,0.0,86.09622100830077,1.4210854715202004e-14,-0.13424415111541751,0.029502609035172617,-0.00010126953125000338,0.0,-0.13434542064666752,0.029502609035172617,-0.14776107788085938,0.02959776680219479,-0.052291259765625,0.011393446317147374,1.56424729140489,0.944053723026139,9.2774609375,0.0,363.359375,0.0,86.09622100830077,1.4210854715202004e-14,-0.14726434707641603,0.014136251301635263,-0.063144482421875,1.3877787807814457e-17,-0.210408829498291,0.014136251301635266,-0.22397666931152344,0.014138373111782957,-0.05911239624023437,0.006581795471380228,1.8158391138890482,0.8675080723428324,0.05848480866545172,0.05965963607188667,0.06064463737188084
17.0,9.558203125,0.0,351.40625,0.0,91.36047058105467,1.4210854715202004e-14,-0.14071422100067138,0.031624235016182306,-0.00010126953125000338,0.0,-0.14081549053192138,0.031624235016182306,-0.15431732177734378,0.03166539750524982,-0.054695129394531236,0.012658580014392585,0.9796188816879722,1.1953834730022082,9.558203125,0.0,351.40625,0.0,91.36047058105467,1.4210854715202004e-14,-0.14696937561035153,0.012065667864200073,-0.0640783203125,0.0,-0.21104769592285158,0.012065667864200068,-0.22460067749023438,0.012003277571885563,-0.05803070068359375,0.0050757531624155295,1.4410862778172342,0.7286876634203855,0.06023000596358164,0.06165108001904074,0.062842294159911
17.5,9.8271484375,0.0,339.453125,0.0,96.59439849853514,0.0,-0.1434632062911987,0.026529262604239278,-0.00010126953125000338,0.0,-0.14356447582244872,0.026529262604239278,-0.15704879760742185,0.026503124464036812,-0.055278778076171875,0.010396970910900003,0.8243329597241867,0.9657005513667517,9.8271484375,0.0,339.453125,0.0,96.59439849853514,0.0,-0.1559108734130859,0.015846516579900036,-0.065012158203125,0.0,-0.2209230316162109,0.015846516579900036,-0.23444099426269527,0.015824334929627287,-0.06164932250976562,0.005973365104102748,0.9024969069829927,0.8452172787267321,0.060115850061095814,0.061797898386603045,0.06320752768451246
18.0,10.08765625,0.0,327.5,0.0,101.78884155273437,0.0,-0.14760058879852297,0.02643087870095931,-0.00010126953125000338,0.0,-0.14770185832977295,0.02643087870095931,-0.1612428283691406,0.026404628594108213,-0.056505126953125,0.010286346491274053,0.7911450935132541,0.7677722400293215,10.08765625,0.0,327.5,0.0,101.78884155273437,0.0,-0.1618737030029297,0.01475043860094254,-0.06594599609375,0.0,-0.2278196990966797,0.014750438600942536,-0.24128204345703125,0.014733201684963596,-0.0636859130859375,0.00605221380953778,0.5272235292376938,0.8199515867409211,0.06061291719498215,0.06256784241270051,0.06420567413603775
18.5,10.3398828125,0.0,317.9296875,0.0,106.93492523193359,1.4210854715202004e-14,-0.14991969585418702,0.028313224608770476,-0.00010126953125000338,0.0,-0.150020965385437,0.028313224608770476,-0.16359130859374998,0.028321910559849627,-0.056798553466796874,0.010975895398755903,0.6470178279565533,0.5540417212841329,10.3398828125,0.0,317.9296875,0.0,106.93492523193359,1.4210854715202004e-14,-0.16478736877441405,0.014530037815083807,-0.06680537109375001,0.0,-0.23159273986816403,0.014530037815083807,-0.24506301879882814,0.014497600710658833,-0.06415115356445313,0.006199614530160055,0.2568827809153751,0.7761112028255137,0.06014900577853706,0.06238747113762884,0.06426220175533785
19.0,10.584375,0.0,310.859375,0.0,112.03535156249998,1.4210854715202004e-14,-0.1488386869430542,0.03204983612552031,-0.00010126953125000338,0.0,-0.14893995647430422,0.03204983612552031,-0.16245780944824217,0.03204720509933921,-0.0553900146484375,0.01282553880144852,0.23488718312938117,0.3216802229832999,10.584375,0.0,310.859375,0.0,112.03535156249998,1.4210854715202004e-14,-0.16527854919433593,0.015458807260270732,-0.06755244140625,0.0,-0.23283099060058593,0.015458807260270732,-0.24640838623046876,0.0154302691669921,-0.0633966064453125,0.005010548097356496,0.04063959721917562,0.8265294801306021,0.05795790894130815,0.06048955223436349,0.0626089728945255
