frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,41.43050003051758,76.848876953125,45.73012924194336,22.496871948242188,43.604270935058594,49.672874450683594,1.6489098914692926,54.53171157836914,1.1726222701018916,0,False
1,0.03379063323646685,True,41.428157806396484,76.80636978149414,45.79635047912598,22.456305503845215,43.61824035644531,49.631338119506836,1.650784843755729,54.5383415222168,1.1245378100197851,0,False
2,0.0675812664729337,True,41.43050003051758,76.76386260986328,45.862571716308594,22.415739059448242,43.63220977783203,49.58980178833008,1.6519402622392447,54.53171157836914,1.076453349937679,0,False
3,0.10137189970940055,True,41.47841262817383,76.70943450927734,45.8740234375,22.415739059448242,43.66598129272461,49.576446533203125,1.6519402622392447,54.51804733276367,1.1245378100197851,0,False
4,0.1351625329458674,True,41.4967155456543,76.70343017578125,45.89020919799805,22.404380798339844,43.695396423339844,49.54197311401367,1.6519402622392447,54.509117126464844,1.1726222701018916,0,False
5,0.16895316618233425,True,41.4967155456543,76.69265747070312,45.89020919799805,22.396015167236328,43.70310974121094,49.52867126464844,1.6519402622392447,54.47256851196289,1.1726222701018916,0,False
6,0.2027437994188011,True,41.4967155456543,76.6795654296875,45.914947509765625,22.404380798339844,43.705833435058594,49.52867126464844,1.6519402622392447,54.45116424560547,1.1726222701018916,0,False
7,0.23653443265526794,True,41.51600646972656,76.66132354736328,45.97986602783203,22.404380798339844,43.71189880371094,49.52867126464844,1.6542662992693917,54.45116424560547,1.500304907912244,0,False
8,0.2703250658917348,True,41.51600646972656,76.65689849853516,46.16705322265625,22.396015167236328,43.80668258666992,49.5181884765625,1.6546646143922379,54.45116424560547,1.910982980245012,0,False
9,0.30411569912820163,True,41.54706573486328,76.62407684326172,46.18034744262695,22.396015167236328,43.857059478759766,49.51573944091797,1.6546646143922379,54.44115447998047,2.1564490913267984,0,False
10,0.3379063323646685,True,41.686180114746094,76.62407684326172,46.2467155456543,22.379474639892578,43.96644592285156,49.51288986206055,1.6546646143922379,54.44115447998047,2.2363900811130115,0,False
11,0.37169696560113535,True,41.686180114746094,76.62407684326172,46.367008209228516,22.374279022216797,44.09364318847656,49.499176025390625,1.6557096852469346,54.44115447998047,2.2363900811130115,0,False
12,0.4054875988376022,True,41.743797302246094,76.56523132324219,46.443904876708984,22.354568481445312,44.093849182128906,49.49174118041992,1.6571129458807126,54.39683151245117,2.2363900811130115,0,False
13,0.4392782320740691,True,41.82326889038086,76.43791961669922,46.521087646484375,22.31110954284668,44.09513854980469,49.348045349121094,1.6580875273186486,54.33728790283203,2.2363900811130115,0,False
14,0.4730688653105359,True,41.82902526855469,76.3211898803711,46.555641174316406,22.25817108154297,44.19233322143555,49.3161506652832,1.6587649401026772,54.2490348815918,2.2363900811130115,0,False
15,0.5068594985470027,True,41.89926528930664,76.24173736572266,46.67603302001953,22.202470779418945,44.28765106201172,49.222103118896484,1.6587649401026772,54.2490348815918,2.2363900811130115,0,False
16,0.5406501317834695,True,41.90997314453125,76.2415542602539,46.67603302001953,22.202470779418945,44.29300308227539,49.210811614990234,1.6583014845024608,54.2490348815918,2.2363900811130115,0,False
17,0.5744407650199365,True,41.922088623046875,76.2226333618164,46.67603302001953,21.971038818359375,44.302642822265625,49.10629653930664,1.6587649401026772,54.47895812988281,2.1596490425194594,0,False
18,0.6082313982564033,True,41.986976623535156,76.21915435791016,46.683197021484375,21.91304588317871,44.322349548339844,49.067840576171875,1.6583014845024608,54.49407196044922,2.156036966828873,0,False
19,0.6420220314928702,True,41.9914665222168,76.08792877197266,46.82337188720703,21.84504508972168,44.405174255371094,48.953651428222656,1.6583014845024608,54.49407196044922,2.156036966828873,0,False
20,0.675812664729337,True,42.05617904663086,76.062255859375,46.88258361816406,21.806354522705078,44.476776123046875,48.91368865966797,1.6593115066338695,54.49407196044922,2.1596490425194594,0,False
21,0.7096032979658039,True,42.07096481323242,76.02885437011719,46.89610290527344,21.749820709228516,44.512596130371094,48.88933563232422,1.6596640985724826,54.43681335449219,2.1596490425194594,0,False
22,0.7433939312022707,True,42.13238525390625,76.062255859375,46.969017028808594,21.72575569152832,44.514244079589844,48.91368865966797,1.6611677361748305,54.43681335449219,2.044470709104908,0,False
23,0.7771845644387375,True,42.174041748046875,76.02102661132812,47.096107482910156,21.72575569152832,44.635074615478516,48.91368865966797,1.6611677361748305,54.4302978515625,2.044470709104908,0,False
24,0.8109751976752044,True,42.224979400634766,75.89640045166016,47.17185592651367,21.70722198486328,44.72934341430664,48.77739715576172,1.661578704856623,54.43681335449219,2.044470709104908,0,False
25,0.8447658309116712,True,42.229270935058594,75.89640045166016,47.22941589355469,21.68084716796875,44.74665451049805,48.77739715576172,1.6623518108538449,54.55012893676758,2.60634977171459,0,False
26,0.8785564641481381,True,42.268619537353516,75.96446228027344,47.481807708740234,21.68084716796875,44.8533935546875,48.791526794433594,1.6649589189067229,54.55012893676758,3.5944686865314277,0,False
27,0.912347097384605,True,42.32145309448242,75.96446228027344,47.481807708740234,21.68084716796875,44.884098052978516,48.791526794433594,1.6649589189067229,54.40972900390625,3.7679536443221977,0,False
28,0.9461377306210718,True,42.35498046875,76.08949279785156,47.49013137817383,21.973562240600586,44.890926361083984,49.03152847290039,1.6663009199042313,54.36947250366211,9.685524600379603,0,False
29,0.9799283638575387,True,42.35760498046875,76.49993896484375,47.49013137817383,22.389816284179688,44.923866271972656,49.44487762451172,1.6649589189067229,54.36947250366211,11.249194820404055,0,False
30,1.0137189970940055,True,42.35498046875,76.83150482177734,47.487525939941406,22.752025604248047,44.890926361083984,49.79176330566406,1.6650574679086763,54.36947250366211,27.895253661503286,0,False
31,1.0475096303304723,True,42.35498046875,78.46874237060547,47.41374969482422,24.190567016601562,44.884098052978516,51.329654693603516,1.6650574679086763,54.344669342041016,30.093659760119166,0,False
