frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,45.70331954956055,73.22444915771484,47.65224838256836,18.562854766845703,46.68898010253906,45.893653869628906,1.6050211350150727,54.584171295166016,2.43534198453444,0,False
1,0.033721126285617936,True,45.6817741394043,73.1388931274414,47.58596992492676,18.53130531311035,46.631399154663086,45.835100173950195,1.6059730951461566,54.57987403869629,2.476359536310981,0,False
2,0.06744225257123587,True,45.66022872924805,73.16398620605469,47.519691467285156,18.499755859375,46.57381820678711,45.77660369873047,1.6069250552772405,54.584171295166016,2.5173770880875215,0,False
3,0.10116337885685381,True,45.424381256103516,73.05333709716797,47.49192428588867,18.40995216369629,46.47203826904297,45.776546478271484,1.608858033985054,54.69362258911133,2.476359536310981,0,False
4,0.13488450514247174,True,45.39801025390625,72.94457244873047,47.48740768432617,18.389219284057617,46.444969177246094,45.67726135253906,1.608858033985054,54.584171295166016,2.5173770880875215,0,False
5,0.16860563142808968,True,45.38753890991211,72.89144134521484,47.4715576171875,18.170934677124023,46.42955017089844,45.5278205871582,1.608858033985054,54.66659927368164,2.778930354673221,0,False
6,0.20232675771370762,True,45.076690673828125,72.76665496826172,47.08354187011719,18.16489028930664,46.0765380859375,45.4516487121582,1.6084854488150035,54.66659927368164,2.778930354673221,0,False
7,0.23604788399932558,True,45.02724838256836,72.70443725585938,47.07638168334961,18.16419792175293,46.055397033691406,45.437686920166016,1.6084854488150035,54.6357421875,2.778930354673221,0,False
8,0.2697690102849435,True,44.88905334472656,72.61721801757812,47.05946350097656,18.136642456054688,45.97418975830078,45.39105224609375,1.6084854488150035,54.6357421875,2.778930354673221,0,False
9,0.30349013657056145,True,44.86911392211914,72.55224609375,47.05946350097656,17.959623336791992,45.97418975830078,45.25593566894531,1.6105294336076683,54.6357421875,2.3908171597615273,0,False
10,0.33721126285617936,True,44.84843063354492,72.48330688476562,47.059329986572266,17.929767608642578,45.94134521484375,45.20653533935547,1.6106332682541662,54.59685516357422,2.3908171597615273,0,False
11,0.3709323891417973,True,44.84294509887695,72.4596939086914,47.05946350097656,17.894651412963867,45.97138977050781,45.15813446044922,1.611727896855449,54.59685516357422,2.3908171597615273,0,False
12,0.40465351542741523,True,44.82322311401367,72.30806732177734,47.099830627441406,17.890947341918945,45.94134521484375,45.09950637817383,1.612246384762517,54.59685516357422,2.4778896247613162,0,False
13,0.4383746417130332,True,44.79655838012695,72.293212890625,47.099830627441406,17.890947341918945,45.896644592285156,45.09393310546875,1.6133972234274232,54.59685516357422,2.4778896247613162,0,False
14,0.47209576799865116,True,44.7330322265625,72.24659729003906,47.06025314331055,17.65119743347168,45.883758544921875,44.94889831542969,1.6133972234274232,54.59685516357422,2.3908171597615273,0,False
15,0.5058168942842691,True,44.641334533691406,72.19200897216797,47.06025314331055,17.57964515686035,45.86626434326172,44.885826110839844,1.6133972234274232,54.577518463134766,2.3908171597615273,0,False
16,0.539538020569887,True,44.641334533691406,72.08804321289062,46.94438552856445,17.560897827148438,45.77220153808594,44.82447052001953,1.6133972234274232,54.577518463134766,2.4778896247613162,0,False
17,0.5732591468555049,True,44.641334533691406,71.69072723388672,46.83877182006836,17.411531448364258,45.754791259765625,44.54245376586914,1.6133972234274232,54.38092041015625,3.118413285245083,0,False
18,0.6069802731411229,True,44.62308883666992,71.6719970703125,46.83877182006836,17.394182205200195,45.754791259765625,44.507606506347656,1.6133970724969406,54.33945846557617,3.118413285245083,0,False
19,0.6407013994267409,True,44.62308883666992,71.56111907958984,46.83877182006836,17.343215942382812,45.754791259765625,44.478271484375,1.6133970724969406,54.33945846557617,2.5031134986877444,0,False
20,0.6744225257123587,True,44.62308883666992,71.54501342773438,46.934391021728516,17.338973999023438,45.77873992919922,44.45004653930664,1.6133970724969406,54.38092041015625,2.5031134986877444,0,False
21,0.7081436519979767,True,44.54595184326172,71.48426055908203,47.028404235839844,16.98085594177246,45.79636764526367,44.23255920410156,1.6145893022183644,54.56446838378906,2.5031134986877444,0,False
22,0.7418647782835947,True,44.5792350769043,71.44960021972656,47.028404235839844,16.787630081176758,45.79636764526367,44.118614196777344,1.615232109426245,54.56446838378906,2.5031134986877444,0,False
23,0.7755859045692126,True,44.55309295654297,71.37660217285156,47.028404235839844,16.771076202392578,45.79636764526367,44.063743591308594,1.615232109426245,54.59049606323242,3.6950867948813695,0,False
24,0.8093070308548305,True,44.55309295654297,71.37660217285156,47.002750396728516,16.771076202392578,45.790992736816406,44.063743591308594,1.615232109426245,54.59049606323242,3.753000048673773,0,False
25,0.8430281571404484,True,44.54595184326172,71.37660217285156,46.92985153198242,16.771076202392578,45.74147033691406,44.063743591308594,1.6165455955846892,54.59049606323242,4.921258955806045,0,False
26,0.8767492834260664,True,44.29123306274414,71.4968032836914,46.926025390625,16.981725692749023,45.60862731933594,44.23926544189453,1.6159313710325365,54.59049606323242,9.62937625293044,0,False
27,0.9104704097116844,True,44.29123306274414,72.12374114990234,46.90243911743164,17.401123046875,45.552703857421875,44.76243209838867,1.6159313710325365,54.59049606323242,10.731242825013103,0,False
