frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,254.1039276123047,61.19803237915039,292.3487854003906,23.055217742919922,273.2255554199219,42.126625061035156,2.3564344746261376,54.10882568359375,0.885257756807009,0,False
1,0.03324689141565264,True,254.0914077758789,61.23573303222656,292.2886047363281,23.075203895568848,273.2196960449219,42.15546798706055,2.355954838238949,54.06633758544922,1.0866072727211065,0,False
2,0.06649378283130528,True,254.07888793945312,61.273433685302734,292.3487854003906,23.055217742919922,273.2255554199219,42.16622543334961,2.3564344746261376,54.10882568359375,1.2879567886352041,0,False
3,0.09974067424695791,True,254.0621795654297,61.31290054321289,292.2284240722656,23.019548416137695,273.2138366699219,42.16622543334961,2.3554752018517604,54.02384948730469,1.4502240399986819,0,False
4,0.13298756566261055,True,254.0621795654297,61.31290054321289,292.2284240722656,23.095190048217773,273.141845703125,42.18431091308594,2.3554752018517604,53.95426940917969,1.4382492868862635,0,False
5,0.16623445707826318,True,254.05528259277344,61.31290054321289,292.0284729003906,23.095190048217773,272.9905700683594,42.20923614501953,2.3560294771947206,53.95426940917969,1.4382492868862635,0,False
6,0.19948134849391583,True,254.0251922607422,61.31290054321289,291.9189758300781,23.367830276489258,272.96563720703125,42.36388397216797,2.3561428910545645,53.837982177734375,1.4382492868862635,0,False
7,0.23272823990956845,True,253.9183349609375,61.38047790527344,291.8839111328125,23.44482421875,272.9380187988281,42.37415313720703,2.3561428910545645,53.65158462524414,1.4382492868862635,0,False
8,0.2659751313252211,True,253.90280151367188,61.4070930480957,291.8839111328125,23.516101837158203,272.92169189453125,42.46168518066406,2.3573096458484373,53.65158462524414,1.4382492868862635,0,False
9,0.2992220227408737,True,253.90280151367188,61.43635559082031,291.98809814453125,23.516101837158203,272.92169189453125,42.4683837890625,2.357577149968877,53.82859802246094,1.1841822238280424,0,False
10,0.33246891415652635,True,253.9183349609375,61.43635559082031,291.8839111328125,23.516281127929688,272.9180908203125,42.48305892944336,2.357577149968877,53.65158462524414,1.0372357177734375,0,False
11,0.36571580557217903,True,253.88470458984375,61.43635559082031,291.98809814453125,23.55950927734375,272.9194641113281,42.48305892944336,2.357824998643867,53.6592903137207,0.38203601388177,0,False
12,0.39896269698783166,True,253.90704345703125,61.354095458984375,291.99090576171875,23.55950927734375,272.92169189453125,42.4683837890625,2.358133038617298,53.69887161254883,0.38203601388177,0,False
13,0.4322095884034843,True,253.90704345703125,61.30124282836914,292.05035400390625,23.58619499206543,272.9884338378906,42.445068359375,2.3614809528172893,53.6592903137207,0.38203601388177,0,False
14,0.4654564798191369,True,253.90704345703125,61.30124282836914,292.06982421875,23.602508544921875,272.9194641113281,42.445068359375,2.3624920253360076,53.6592903137207,1.0372357177734375,0,False
15,0.4987033712347896,True,253.84800720214844,61.30124282836914,292.06982421875,23.597803115844727,272.9194641113281,42.445068359375,2.3624920253360076,53.69121170043945,1.0372357177734375,0,False
16,0.5319502626504422,True,253.7922821044922,61.336822509765625,292.06982421875,23.597803115844727,272.9131164550781,42.46966552734375,2.3624920253360076,53.69121170043945,1.0372357177734375,0,False
17,0.5651971540660948,True,253.7644805908203,61.43608856201172,291.8812561035156,23.597803115844727,272.8367614746094,42.50322723388672,2.3594542099624425,53.634281158447266,0.9170920854827126,0,False
18,0.5984440454817475,True,253.7644805908203,61.43608856201172,291.8156433105469,23.571063995361328,272.7567443847656,42.50322723388672,2.3594542099624425,53.69121170043945,1.0372357177734375,0,False
19,0.6316909368974001,True,253.7644805908203,61.43608856201172,291.8156433105469,23.57036781311035,272.7567443847656,42.503578186035156,2.3579665301710855,53.69121170043945,1.2033885885987043,0,False
20,0.6649378283130527,True,253.6829376220703,61.43608856201172,291.8156433105469,23.56538200378418,272.7567443847656,42.503578186035156,2.3579665301710855,53.79774856567383,1.2207437905976568,0,False
21,0.6981847197287053,True,253.65394592285156,61.55879592895508,291.8610534667969,23.54895782470703,272.7567443847656,42.526004791259766,2.3583809937701465,53.92850875854492,1.2033885885987043,0,False
22,0.7314316111443581,True,253.65394592285156,61.610107421875,291.8610534667969,23.54895782470703,272.7145690917969,42.54762268066406,2.3583809937701465,53.92850875854492,0.9170920854827126,0,False
23,0.7646785025600107,True,253.6540985107422,61.62533950805664,291.8610534667969,23.56538200378418,272.7145690917969,42.595359802246094,2.3579665301710855,53.92850875854492,0.7143252464742096,0,False
24,0.7979253939756633,True,253.6540985107422,61.74148178100586,291.7051696777344,23.602994918823242,272.68310546875,42.684696197509766,2.3552262599241116,53.88693618774414,0.9170920854827126,0,False
25,0.8311722853913159,True,253.6540985107422,61.75056076049805,291.7047424316406,23.65353775024414,272.6662902832031,42.71027374267578,2.3552204997027837,53.88693618774414,1.1438586264850539,0,False
26,0.8644191768069686,True,253.6540985107422,61.766395568847656,291.7047424316406,23.65353775024414,272.6662902832031,42.72911834716797,2.3552204997027837,53.88693618774414,1.2207437905976568,0,False
27,0.8976660682226212,True,253.6342010498047,61.80470275878906,291.7047424316406,23.645084381103516,272.6662902832031,42.7338981628418,2.354699336796462,53.90142059326172,1.874516912854542,0,False
28,0.9309129596382738,True,253.62782287597656,61.82271194458008,291.7047424316406,23.645084381103516,272.6662902832031,42.7338981628418,2.3546296192519227,53.90142059326172,1.874516912854542,0,False
29,0.9641598510539264,True,253.56349182128906,61.904136657714844,291.6291198730469,23.65353775024414,272.5963134765625,42.763702392578125,2.3552204997027837,53.90142059326172,8.229479666216351,0,False
30,0.9974067424695792,True,253.40260314941406,62.08781433105469,291.0776062011719,24.06645393371582,272.2401123046875,43.07713317871094,2.3533752395666427,53.62105178833008,18.057294896317366,0,False
31,1.0306536338852317,True,252.8080291748047,62.58845138549805,290.740234375,24.689044952392578,271.7741394042969,43.63874816894531,2.3517011285581333,53.62105178833008,22.240711784636876,0,False
32,1.0639005253008844,True,252.3746337890625,63.170867919921875,290.07305908203125,25.132125854492188,271.2238464355469,44.15149688720703,2.3516188829733107,53.554805755615234,27.03913840634826,0,False
33,1.097147416716537,True,251.6267547607422,63.96516036987305,289.3636474609375,25.83970832824707,270.4952087402344,44.902435302734375,2.351072660021222,53.62105178833008,35.66188045839091,0,False
34,1.1303943081321897,True,250.74525451660156,64.88162231445312,288.3575439453125,26.783472061157227,269.5513916015625,45.83254623413086,2.349777197515487,53.64348220825195,43.801460820460505,0,False
35,1.1636411995478424,True,249.5824737548828,66.06915283203125,287.2046203613281,27.768512725830078,268.3935546875,46.91883087158203,2.3487633136553465,53.666954040527344,46.91496274052219,0,False
36,1.196888090963495,True,248.4399871826172,67.26441192626953,286.2084655761719,28.76934814453125,267.32421875,48.01688003540039,2.3475721656429993,53.687660217285156,53.524691006353876,0,False
37,1.2301349823791476,True,246.988037109375,68.49251556396484,284.65325927734375,30.2632999420166,265.8206481933594,49.377906799316406,2.3472581027418666,53.687660217285156,61.01542092329378,0,False
38,1.2633818737948002,True,245.57467651367188,70.06570434570312,283.3072509765625,31.676769256591797,264.44097900390625,50.871238708496094,2.347250769596745,53.72266387939453,66.74255478146763,0,False
39,1.296628765210453,True,243.90921020507812,71.67951965332031,281.4913024902344,33.38776779174805,262.70025634765625,52.53364562988281,2.3475721656429993,53.72266387939453,76.73245050696634,0,False
40,1.3298756566261054,True,241.98388671875,73.61572265625,279.6302795410156,35.28983688354492,260.80706787109375,54.452781677246094,2.3475721656429993,53.82803726196289,81.5115171371146,0,False
41,1.3631225480417581,True,239.97837829589844,75.58390045166016,277.9305114746094,37.31801986694336,258.9544372558594,56.450958251953125,2.3492620508536346,53.89473342895508,85.8532342852762,0,False
42,1.3963694394574107,True,237.9731903076172,77.84406280517578,275.8658142089844,39.422386169433594,256.91949462890625,58.63322448730469,2.350148869553066,53.96365737915039,90.61380521117647,0,False
43,1.4296163308730634,True,235.6595458984375,79.94237518310547,273.75146484375,41.50361251831055,254.70550537109375,60.722991943359375,2.350148869553066,53.969974517822266,100.20109863185417,0,False
44,1.4628632222887161,True,233.23773193359375,82.53584289550781,271.1688537597656,44.14329147338867,252.2032928466797,63.339569091796875,2.3498609835153825,53.969974517822266,107.28108874072451,0,False
45,1.4961101137043686,True,230.81692504882812,85.14710998535156,268.8034362792969,46.67634963989258,249.8101806640625,65.91172790527344,2.3498609835153825,53.969974517822266,111.23404732863644,0,False
46,1.5293570051200214,True,228.14654541015625,87.8177261352539,265.89971923828125,49.42024612426758,247.02313232421875,68.61898803710938,2.347733751166754,53.848567962646484,117.89440175376141,0,False
47,1.5626038965356739,True,225.46231079101562,90.6732177734375,263.0983581542969,52.263206481933594,244.28033447265625,71.46821594238281,2.3460172736418228,53.848567962646484,123.91764139942262,0,False
48,1.5958507879513266,True,222.35939025878906,93.75072479248047,259.82598876953125,55.48619079589844,241.09268188476562,74.61845397949219,2.3456584539091523,53.77546691894531,126.8669877388178,0,False
49,1.6290976793669791,True,219.61074829101562,96.55907440185547,257.1728210449219,57.90446472167969,238.39178466796875,77.23176574707031,2.3456584539091523,53.77546691894531,131.30779015406523,0,False
50,1.6623445707826319,True,216.16525268554688,100.0146255493164,253.69793701171875,61.595489501953125,234.9315948486328,80.8050537109375,2.3456584539091523,53.898868560791016,145.2513403060747,0,False
51,1.6955914621982846,True,212.67733764648438,103.49393463134766,250.70101928710938,64.87757873535156,231.68917846679688,84.18576049804688,2.3475503635353436,53.90233612060547,149.667800355928,0,False
