frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
26,0.8644191768069686,272.6662902832031,42.72911834716797,2.3552204997027837,1.2207437905976568,0,False,0.0004662442653987087,275.848809663499,40.21276770689164,4.057148031656978,10.406840814845024,-0.9539443481989798
27,0.8976660682226212,272.6662902832031,42.7338981628418,2.354699336796462,1.874516912854542,0,False,0.004366172877205468,275.8179084341314,40.24247243318575,4.01744933205795,15.980256682084972,36.8971608511328
28,0.9309129596382738,272.6662902832031,42.7338981628418,2.3546296192519227,1.874516912854542,0,False,0.008266101489012228,275.64434795252316,40.409319425415475,3.7778954178603787,15.980256682084972,81.98376127577481
29,0.9641598510539264,272.5963134765625,42.763702392578125,2.3552204997027837,8.229479666216351,0,False,0.012166030100818986,275.3417334970152,40.69980556749529,3.4346762865355194,70.1563141544944,139.13662526044658
30,0.9974067424695792,272.2401123046875,43.07713317871094,2.3533752395666427,18.057294896317366,0,False,0.01606595871262576,274.877378889835,41.14540088101647,3.2690617478248027,153.93843899110556,189.62016357932148
31,1.0306536338852317,271.7741394042969,43.63874816894531,2.3517011285581333,22.240711784636876,0,False,0.019965887324432503,274.2144412754468,41.78166473851882,3.0665668246269253,189.60206796402937,274.30378316368206
32,1.0639005253008844,271.2238464355469,44.15149688720703,2.3516188829733107,27.03913840634826,0,False,0.023865815936239276,273.34353177774665,42.61889549733156,2.6157088848311854,230.50865491411895,323.2718318133178
33,1.097147416716537,270.4952087402344,44.902435302734375,2.351072660021222,35.66188045839091,0,False,0.027765744548046024,272.3589963875881,43.56818297390096,2.2921460842244974,304.01753090778254,371.57958831986406
34,1.1303943081321897,269.5513916015625,45.83254623413086,2.349777197515487,43.801460820460505,0,False,0.031665673159852796,271.2282025602568,44.66047281228474,2.0458375051297297,373.40745349442585,430.48116998725146
35,1.1636411995478424,268.3935546875,46.91883087158203,2.3487633136553465,46.91496274052219,0,False,0.035565601771659565,269.94468470215776,45.90061743142665,1.8554683861724044,399.9500573629517,486.65276292224877
36,1.196888090963495,267.32421875,48.01688003540039,2.3475721656429993,53.524691006353876,0,False,0.03946553038346631,268.5194807392056,47.277388383228555,1.40552450226654,456.2979908291668,533.7420849463497
37,1.2301349823791476,265.8206481933594,49.377906799316406,2.3472581027418666,61.01542092329378,0,False,0.04336545899527309,266.9532484512205,48.78833706834759,1.2768617042505719,520.1564633710796,585.4511073018557
38,1.2633818737948002,264.44097900390625,50.871238708496094,2.347250769596745,66.74255478146763,0,False,0.04726538760707983,265.2505650516722,50.42936848384326,0.9223225380375512,568.9802795120116,651.9663163181029
39,1.296628765210453,262.70025634765625,52.53364562988281,2.3475721656429993,76.73245050696634,0,False,0.051165316218886606,263.37704143651774,52.235182172734675,0.7396745850426911,654.1441405718881,690.1186734299291
40,1.3298756566261054,260.80706787109375,54.452781677246094,2.3475721656429993,81.5115171371146,0,False,0.055065244830693354,261.3807683215046,54.1606746705051,0.6437846768825726,694.885683593902,722.6041808115242
41,1.3631225480417581,258.9544372558594,56.450958251953125,2.3492620508536346,85.8532342852762,0,False,0.05896517344250012,259.2476786364766,56.218167897250154,0.3744086758463852,731.8988222819796,790.7508111828656
42,1.3963694394574107,256.91949462890625,58.63322448730469,2.350148869553066,90.61380521117647,0,False,0.06286510205430687,256.98450766238824,58.40085941483096,0.2412886682549562,772.4826894252794,832.7443399498181
43,1.4296163308730634,254.70550537109375,60.722991943359375,2.350148869553066,100.20109863185417,0,False,0.06676503066611364,254.5898166735269,60.71183954456419,0.1162250005102096,854.2143658365568,859.9432636824064
44,1.4628632222887161,252.2032928466797,63.339569091796875,2.3498609835153825,107.28108874072451,0,False,0.07066495927792041,252.0917592038099,63.12264097502201,0.24392121953470658,914.5712815146766,909.9626432046166
45,1.4961101137043686,249.8101806640625,65.91172790527344,2.3498609835153825,111.23404732863644,0,False,0.07456488788972716,249.4513826079528,65.66910291555945,0.4331315397218334,948.2702534766256,970.8411136337857
46,1.5293570051200214,247.02313232421875,68.61898803710938,2.347733751166754,117.89440175376141,0,False,0.07846481650153393,246.68410079301975,68.33885477424805,0.43979202369810017,1005.0497749508161,1011.4293652044154
47,1.5626038965356739,244.28033447265625,71.46821594238281,2.3460172736418228,123.91764139942262,0,False,0.08236474511334067,243.77847641542274,71.14339047495207,0.5978069035246986,1056.397892930078,1049.9086245964545
48,1.5958507879513266,241.09268188476562,74.61845397949219,2.3456584539091523,126.8669877388178,0,False,0.08626467372514746,240.73723395789008,74.07861269706599,0.6463527202168174,1081.5410704734218,1102.5379947802865
49,1.6290976793669791,238.39178466796875,77.23176574707031,2.3456584539091523,131.30779015406523,0,False,0.0901646023369542,237.56396960900219,77.14271155930548,0.8325913885035504,1119.398911063406,1167.5107079547724
