frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,70.16874694824219,108.45197296142578,32.795413970947266,70.41246032714844,51.482078552246094,89.40208435058594,0.7934389555648682,53.28403854370117,2.3646863598282186,0,False
1,0.03350644999162339,True,70.11989212036133,108.46089553833008,32.71061325073242,70.4393424987793,51.415252685546875,89.44465255737305,0.7946890997325209,53.283124923706055,2.7611392277784237,0,False
2,0.06701289998324678,True,70.07103729248047,108.46981811523438,32.62581253051758,70.46622467041016,51.348426818847656,89.48722076416016,0.7959392439001737,53.28221130371094,2.3646863598282186,0,False
3,0.10051934997487016,True,69.84053802490234,108.50821685791016,32.62360763549805,70.49014282226562,51.21637725830078,89.51692199707031,0.7956814769768451,53.28221130371094,2.7611392277784237,0,False
4,0.13402579996649355,True,69.77647399902344,108.5521469116211,32.59221649169922,70.52815246582031,51.200042724609375,89.54014587402344,0.7959392439001737,53.28221130371094,3.1575920957286288,0,False
5,0.16753224995811694,True,69.71456909179688,108.71549987792969,32.325862884521484,70.52815246582031,50.968894958496094,89.62537384033203,0.7968092775597913,53.241249084472656,3.5337013381403573,0,False
6,0.20103869994974033,True,69.56097412109375,108.71717071533203,32.2841911315918,70.54634094238281,50.94342041015625,89.63092041015625,0.7969853603853659,53.168277740478516,3.6612202812850367,0,False
7,0.23454514994136372,True,69.44839477539062,108.76060485839844,32.22321701049805,70.6949691772461,50.866294860839844,89.70606994628906,0.7976133965573998,53.24251174926758,4.032094045369972,0,False
8,0.2680515999329871,True,69.244873046875,108.80747985839844,32.11518096923828,70.75727081298828,50.68002700805664,89.78237915039062,0.7976133965573998,53.24251174926758,4.06196449341803,0,False
9,0.3015580499246105,True,69.16232299804688,108.84852600097656,31.97686195373535,70.76770782470703,50.5695915222168,89.81393432617188,0.7976133965573998,53.24251174926758,4.06196449341803,0,False
10,0.3350644999162339,True,69.09754180908203,108.87290954589844,31.79501724243164,70.77933502197266,50.44628143310547,89.8203125,0.7976133965573998,53.24251174926758,3.6612202812850367,0,False
11,0.36857094990785727,True,68.9274673461914,108.92204284667969,31.726837158203125,70.78118133544922,50.327152252197266,89.85160827636719,0.7976133965573998,53.24251174926758,3.6612202812850367,0,False
12,0.40207739989948066,True,68.84938049316406,108.9647216796875,31.56307601928711,70.9813003540039,50.20623016357422,89.98688507080078,0.7963662220551276,53.20621871948242,3.5337013381403573,0,False
13,0.43558384989110405,True,68.66307067871094,109.03582000732422,31.53145980834961,71.00904846191406,50.097267150878906,90.00856018066406,0.797069209609007,53.16862487792969,3.5337013381403573,0,False
14,0.46909029988272744,True,68.59859466552734,109.04703521728516,31.428640365600586,71.05264282226562,50.01361846923828,90.04983520507812,0.7963662220551276,53.16862487792969,3.6612202812850367,0,False
15,0.5025967498743509,True,68.477783203125,109.08068084716797,31.381378173828125,71.05303192138672,49.90974807739258,90.06685638427734,0.7963662220551276,53.15241622924805,3.9978630230926133,0,False
16,0.5361031998659742,True,68.43811798095703,109.11038208007812,31.268346786499023,71.08924865722656,49.85274124145508,90.09981536865234,0.796179919731061,53.15241622924805,3.489219730367773,0,False
17,0.5696096498575977,True,68.4371337890625,109.11038208007812,31.056257247924805,71.18421936035156,49.76702117919922,90.15020751953125,0.7949279815855468,53.140628814697266,3.0238591171527984,0,False
18,0.603116099849221,True,68.24749755859375,109.11038208007812,30.944215774536133,71.18634796142578,49.595855712890625,90.17587280273438,0.7934315428924293,53.235877990722656,2.930356910432613,0,False
19,0.6366225498408444,True,68.1626968383789,109.16539001464844,30.824674606323242,71.26708984375,49.49368667602539,90.19500732421875,0.7949279815855468,53.140628814697266,3.489219730367773,0,False
20,0.6701289998324678,True,67.94451141357422,109.20158386230469,30.703981399536133,71.26708984375,49.286624908447266,90.23831176757812,0.7949279815855468,53.235877990722656,3.9978630230926133,0,False
21,0.7036354498240912,True,67.86927032470703,109.2241439819336,30.5863037109375,71.26708984375,49.26540756225586,90.24562072753906,0.7959374242585182,53.235877990722656,3.9978630230926133,0,False
22,0.7371418998157145,True,67.80536651611328,109.38623809814453,30.561800003051758,71.2077407836914,49.1835823059082,90.26741790771484,0.7964366899066003,53.37790298461914,3.489219730367773,0,False
23,0.770648349807338,True,67.76326751708984,109.39822387695312,30.507349014282227,71.2077407836914,49.13530731201172,90.302978515625,0.7972451911148349,53.41824722290039,3.241332888596122,0,False
24,0.8041547997989613,True,67.55766296386719,109.4427490234375,30.201141357421875,71.2077407836914,48.87940216064453,90.32977294921875,0.7974750946724879,53.42305374145508,2.3644609465866395,0,False
25,0.8376612497905848,True,67.35780334472656,109.48107147216797,30.027021408081055,71.21680450439453,48.692413330078125,90.34416961669922,0.7972451911148349,53.42305374145508,2.3644609465866395,0,False
26,0.8711676997822081,True,67.32648468017578,109.48107147216797,30.003032684326172,71.24504852294922,48.664756774902344,90.3630599975586,0.7970339177883953,53.430423736572266,3.241332888596122,0,False
27,0.9046741497738315,True,67.28497314453125,109.53793334960938,29.981979370117188,71.31536865234375,48.63347625732422,90.43292236328125,0.7970339177883953,53.430423736572266,4.633519439753653,0,False
28,0.9381805997654549,True,67.2394790649414,109.55047607421875,29.81890106201172,71.35222625732422,48.52919006347656,90.44508361816406,0.7963175659437259,53.42259979248047,4.7812294769287105,0,False
29,0.9716870497570783,True,67.2394790649414,109.55716705322266,29.81890106201172,71.37581634521484,48.52919006347656,90.46649169921875,0.7961640158931361,53.37910461425781,4.7812294769287105,0,False
30,1.0051934997487018,True,67.2394790649414,109.65160369873047,29.81890106201172,71.8793716430664,48.52919006347656,90.76548767089844,0.7961640158931361,53.1050910949707,9.135586957963719,0,False
31,1.038699949740325,True,67.2486343383789,109.87883758544922,30.079694747924805,72.24842071533203,48.66416549682617,91.06362915039062,0.7921347871688367,53.02405548095703,11.093830183527945,0,False
32,1.0722063997319484,True,67.42910766601562,110.37853240966797,30.405548095703125,72.42057800292969,48.917327880859375,91.39955139160156,0.7921347871688367,53.02405548095703,14.719908037743759,0,False
33,1.1057128497235718,True,67.85079956054688,110.71217346191406,30.64713478088379,73.00384521484375,49.248966217041016,91.8580093383789,0.7932221500062495,53.02405548095703,20.640184547173263,0,False
34,1.1392192997151953,True,68.4083480834961,111.50502014160156,31.09872817993164,73.49761199951172,49.7535400390625,92.50131225585938,0.7933557732486128,53.25946807861328,26.904204419949437,0,False
35,1.1727257497068186,True,69.18624877929688,112.32470703125,31.617568969726562,74.16350555419922,50.40190887451172,93.24411010742188,0.7933557732486128,53.398990631103516,34.76301687287298,0,False
36,1.206232199698442,True,70.00891876220703,113.28981018066406,32.55179214477539,75.23175048828125,51.280357360839844,94.26078033447266,0.793572544390478,53.398990631103516,36.077276922898534,0,False
37,1.2397386496900653,True,70.66598510742188,114.1772689819336,33.33842849731445,75.93534851074219,52.00220489501953,95.05630493164062,0.793572544390478,53.398990631103516,38.87532329725355,0,False
38,1.2732450996816889,True,71.71304321289062,115.15641784667969,34.373435974121094,77.20130920410156,53.04323959350586,96.17886352539062,0.7974972181868852,53.24318313598633,47.88069570529647,0,False
39,1.3067515496733122,True,72.53733825683594,116.47746276855469,35.79022979736328,78.37765502929688,54.16378402709961,97.42755889892578,0.7974972181868852,53.16746139526367,50.730944121764196,0,False
40,1.3402579996649355,True,73.72855377197266,117.69953155517578,36.88601303100586,79.73030853271484,55.307281494140625,98.71492004394531,0.793572544390478,53.16357421875,55.986158455692205,0,False
41,1.3737644496565589,True,75.31148529052734,119.16110229492188,37.84876251220703,81.43414306640625,56.58012390136719,100.29762268066406,0.7927416884376197,53.161468505859375,59.53387819141613,0,False
42,1.4072708996481824,True,76.62619018554688,120.60718536376953,39.096561431884766,82.9522705078125,57.86137390136719,101.77972412109375,0.7927416884376197,53.16357421875,63.8902378834461,0,False
43,1.4407773496398057,True,78.17022705078125,122.34940338134766,40.85645294189453,84.48353576660156,59.51333999633789,103.41647338867188,0.7891793686924672,53.16746139526367,71.33188889525283,0,False
44,1.474283799631429,True,80.10259246826172,124.04053497314453,42.64674758911133,86.00169372558594,61.374671936035156,105.0211181640625,0.7911886352469487,53.234649658203125,74.87824546754787,0,False
45,1.5077902496230524,True,81.81672668457031,125.85163879394531,44.316749572753906,88.0669937133789,63.06673812866211,106.95932006835938,0.7911886352469487,53.234649658203125,80.80438119643884,0,False
46,1.541296699614676,True,83.81798553466797,127.88177490234375,46.387298583984375,90.01507568359375,65.10264587402344,108.94842529296875,0.7891793686924672,53.234649658203125,87.70691247707762,0,False
47,1.5748031496062993,True,85.93951416015625,129.99371337890625,48.41962432861328,92.32245635986328,67.1795654296875,111.1580810546875,0.78747193621286,53.19169235229492,89.37668916755051,0,False
48,1.6083095995979226,True,87.85951232910156,132.11949157714844,50.38328170776367,94.65933990478516,69.12139892578125,113.38941955566406,0.78747193621286,53.168277740478516,91.87520593385914,0,False
49,1.641816049589546,True,90.09894561767578,134.5489959716797,52.5648193359375,96.85887145996094,71.33187866210938,115.70393371582031,0.7874112592121209,52.9880256652832,103.12891371880431,0,False
50,1.6753224995811695,True,92.6025390625,137.13137817382812,55.36016845703125,99.47443389892578,73.98135375976562,118.30290222167969,0.78747193621286,52.962623596191406,109.08972773315439,0,False
51,1.7088289495727929,True,95.1313705444336,139.55184936523438,57.82905197143555,102.2361831665039,76.48020935058594,120.89401245117188,0.7909331864666767,52.962623596191406,111.25801987936069,0,False
52,1.7423353995644162,True,97.75743103027344,142.41659545898438,60.61970901489258,104.8611831665039,79.18856811523438,123.63888549804688,0.7909901890519003,52.962623596191406,116.95687974351016,0,False
53,1.7758418495560395,True,100.57038116455078,145.50526428222656,63.246971130371094,107.58940124511719,81.90867614746094,126.54733276367188,0.7909901890519003,53.20384979248047,121.8088090983434,0,False
54,1.809348299547663,True,103.69762420654297,148.43133544921875,66.39540100097656,110.21573638916016,85.0465087890625,129.3235321044922,0.7909901890519003,53.214317321777344,126.62614114095732,0,False
55,1.8428547495392864,True,106.61890411376953,151.46414184570312,69.00153350830078,113.82510375976562,87.81021881103516,132.64462280273438,0.7896898773592149,53.27167510986328,129.32732504805296,0,False
56,1.8763611995309097,True,109.8038330078125,154.4885711669922,72.29708099365234,116.65849304199219,91.05046081542969,135.5735321044922,0.7888742171661469,53.275230407714844,135.52271711644832,0,False
57,1.909867649522533,True,113.21678161621094,157.9570770263672,75.4061050415039,120.01483154296875,94.31144714355469,138.9859619140625,0.787134977936389,53.275230407714844,141.0363281924054,0,False
58,1.9433740995141566,True,116.28116607666016,161.372802734375,78.7410659790039,123.57080841064453,97.51111602783203,142.4718017578125,0.7874944365933564,53.36708068847656,147.35550121907175,0,False
59,1.97688054950578,True,120.27872467041016,165.00933837890625,82.28169250488281,126.95491790771484,101.28021240234375,145.9821319580078,0.7874944365933564,53.36708068847656,153.360070479849,0,False
60,2.0103869994974035,True,123.68770599365234,168.564453125,86.03067016601562,130.74920654296875,104.85919189453125,149.65682983398438,0.7888742171661469,53.318756103515625,154.31926734477423,0,False
61,2.0438934494890266,True,127.1098403930664,172.46803283691406,89.74956512451172,134.44000244140625,108.42970275878906,153.45401000976562,0.7885588285798243,53.32905960083008,157.62961632080464,0,False
62,2.07739989948065,True,130.8715362548828,176.28070068359375,93.46759796142578,138.28286743164062,112.16957092285156,157.2817840576172,0.7932744064282806,53.32905960083008,165.27944654483073,0,False
63,2.1109063494722733,True,134.95310974121094,180.30203247070312,97.36314392089844,142.47369384765625,116.15812683105469,161.3878631591797,0.794255474339083,53.32905960083008,167.34469220530661,0,False
64,2.144412799463897,True,138.90850830078125,184.35025024414062,101.37715148925781,145.9850311279297,120.14282989501953,165.16763305664062,0.7947555169363208,53.670223236083984,167.96993226429524,0,False
65,2.1779192494555204,True,143.26170349121094,188.59034729003906,105.37410736083984,149.69265747070312,124.31790161132812,169.14151000976562,0.7947555169363208,53.845821380615234,180.02540741206408,0,False
66,2.2114256994471435,True,147.52638244628906,192.9182586669922,109.80957794189453,154.48890686035156,128.66798400878906,173.70358276367188,0.7950678791993452,53.845821380615234,180.81422475267,0,False
67,2.244932149438767,True,152.06021118164062,197.0940704345703,113.86433410644531,158.7505340576172,132.9622802734375,177.92230224609375,0.7947555169363208,53.845821380615234,183.87256885076548,0,False
68,2.2784385994303906,True,156.8245391845703,201.55125427246094,119.24185180664062,163.234619140625,138.033203125,182.3929443359375,0.7873273540185015,53.845821380615234,185.91470278042436,2348,True
69,2.3119450494220137,True,161.24761962890625,205.30670166015625,122.40571594238281,168.04693603515625,141.82666015625,186.67681884765625,0.7646113634051569,54.121639251708984,186.9472140042722,2918,True
70,2.3454514994136373,True,167.74224853515625,208.11032104492188,125.23217010498047,174.0363006591797,146.48721313476562,191.07330322265625,0.6756863096978737,54.19985580444336,187.304815100241,2919,True
71,2.3789579494052604,True,173.96571350097656,210.1204071044922,127.89067840576172,180.5203094482422,150.92819213867188,195.3203582763672,0.5710369167206301,54.19985580444336,190.23123028268944,2890,True
72,2.412464399396884,True,180.06130981445312,211.5717315673828,131.63894653320312,187.2222137451172,155.85012817382812,199.39697265625,0.46593048872051485,54.19985580444336,190.23123028268944,2758,True
73,2.4459708493885075,True,186.60484313964844,211.5717315673828,135.95614624023438,193.1666259765625,161.28048706054688,202.76040649414062,0.3621299486408014,54.1613655090332,190.23953536859563,2909,True
74,2.4794772993801306,True,192.88235473632812,211.5717315673828,141.04888916015625,200.9773406982422,166.9656219482422,206.59808349609375,0.21356979974107237,53.51371383666992,190.23953536859563,2800,True
75,2.512983749371754,True,199.4099884033203,211.35391235351562,146.29019165039062,204.87281799316406,172.85009765625,208.11337280273438,0.12140895394067926,53.32405471801758,190.41179827066344,2714,True
76,2.5464901993633777,True,206.07386779785156,210.55191040039062,152.80694580078125,208.0472412109375,179.44039916992188,209.2811279296875,0.04629505219480146,53.03847122192383,190.41179827066344,2893,True
77,2.579996649355001,True,212.1360626220703,210.51499938964844,159.47860717773438,209.83242797851562,185.80734252929688,210.10848999023438,0.01366259815387487,52.66236877441406,190.41179827066344,3082,True
78,2.6135030993466244,True,218.5290069580078,210.51499938964844,165.99990844726562,210.09527587890625,192.26446533203125,210.19216918945312,0.0005031158191484947,52.52910614013672,190.23123028268944,2292,True
79,2.6470095493382475,True,224.57127380371094,210.55191040039062,172.4971923828125,210.56814575195312,198.53424072265625,210.45970153808594,-0.00014192104109948095,52.07453536987305,189.9894392292128,0,False
80,2.680515999329871,True,231.0308837890625,210.60116577148438,179.12466430664062,210.56814575195312,205.07777404785156,210.45970153808594,-0.00014192104109948095,52.03776550292969,188.29774101257323,0,False
81,2.7140224493214946,True,237.17149353027344,210.669921875,185.13372802734375,210.56814575195312,211.15261840820312,210.45970153808594,-0.00014192104109948095,52.03776550292969,184.10566776213457,0,False
82,2.7475288993131177,True,243.1910400390625,210.7000732421875,191.28062438964844,209.94056701660156,217.23583984375,210.3203125,0.01463005116564828,52.03776550292969,184.10566776213457,0,False
83,2.7810353493047413,True,249.56158447265625,210.75877380371094,197.41265869140625,209.62091064453125,223.48712158203125,210.18984985351562,0.021816032036971654,52.161338806152344,181.44065996367442,0,False
84,2.814541799296365,True,255.62884521484375,210.8484649658203,201.27874755859375,209.43507385253906,228.45379638671875,210.1417694091797,0.02599944966460552,54.368473052978516,173.4326212310791,0,False
85,2.848048249287988,True,261.72344970703125,210.97804260253906,205.0876007080078,209.43008422851562,233.405517578125,210.1417694091797,0.029783034712525084,54.368473052978516,173.4326212310791,0,False
86,2.8815546992796115,True,267.7768249511719,211.01766967773438,212.37522888183594,209.43008422851562,240.07601928710938,210.1417694091797,0.029783034712525084,55.43843460083008,173.4326212310791,0,False
87,2.9150611492712346,True,273.2223815917969,211.05567932128906,219.31100463867188,209.43008422851562,246.26669311523438,210.3402862548828,0.029783034712525084,56.46125793457031,167.4211575168189,0,False
88,2.948567599262858,True,279.0912780761719,211.2068328857422,222.643798828125,209.66708374023438,250.86753845214844,210.36138916015625,0.024540127519299012,55.43843460083008,167.5523821402413,0,False
89,2.9820740492544817,True,284.7689208984375,211.25048828125,228.19558715820312,209.95950317382812,256.48223876953125,210.58316040039062,0.02209357743694149,54.42314910888672,167.5523821402413,0,False
90,3.015580499246105,True,290.85577392578125,211.31689453125,236.438720703125,210.07286071777344,263.6472473144531,210.76840209960938,0.02209357743694149,54.43592834472656,164.25748698729979,0,False
91,3.0490869492377284,True,295.78314208984375,211.32598876953125,241.64747619628906,210.41827392578125,268.7153015136719,210.86758422851562,0.016597894729085398,54.42314910888672,161.06978944181475,0,False
92,3.082593399229352,True,301.27349853515625,211.4365997314453,246.8553466796875,210.41827392578125,274.0644226074219,210.91873168945312,0.016597894729085398,54.332679748535156,155.46648387774215,0,False
93,3.116099849220975,True,306.9436340332031,211.44668579101562,252.94248962402344,210.41827392578125,279.94305419921875,210.96450805664062,0.016597894729085398,54.143123626708984,155.46648387774215,0,False
94,3.1496062992125986,True,312.23126220703125,211.45706176757812,257.91082763671875,210.6575469970703,285.071044921875,211.0470733642578,0.01442559602065557,54.332679748535156,142.904825414344,0,False
95,3.1831127492042217,True,316.4815368652344,211.45706176757812,262.5567932128906,210.6575469970703,289.5191650390625,211.0470733642578,0.01442559602065557,54.332679748535156,121.70330460396923,0,False
96,3.2166191991958453,True,320.5420837402344,211.54119873046875,265.9105529785156,210.38780212402344,293.226318359375,210.96450805664062,0.02123000904975131,54.636260986328125,99.22131150850292,0,False
97,3.250125649187469,True,323.8638000488281,211.54922485351562,268.47149658203125,210.23313903808594,296.16766357421875,210.95706176757812,0.023861989389400307,55.34013366699219,82.99242835583141,0,False
98,3.283632099179092,True,326.469970703125,211.6537628173828,271.105712890625,210.22720336914062,298.787841796875,210.94345092773438,0.02567358774556563,55.34013366699219,67.59715120547413,0,False
99,3.3171385491707155,True,328.35797119140625,211.6537628173828,273.03607177734375,210.22113037109375,300.697021484375,210.88821411132812,0.02657881174344452,55.34013366699219,49.633361832571595,0,False
100,3.350644999162339,True,329.58453369140625,211.6640625,274.6390075683594,209.99073791503906,302.11175537109375,210.82354736328125,0.028172427036802568,55.14997100830078,44.05560821544547,0,False
101,3.384151449153962,True,331.1617126464844,211.6640625,276.1318359375,209.96023559570312,303.64678955078125,210.76611328125,0.031413663882269065,55.14997100830078,34.70884000363176,0,False
102,3.4176578991455857,True,331.9951477050781,211.6640625,276.877685546875,209.77073669433594,304.4364013671875,210.7459716796875,0.03403573343470291,55.14463806152344,17.53061271189471,0,False
103,3.4511643491372093,True,332.5130615234375,211.586181640625,277.1280212402344,209.77073669433594,304.820556640625,210.7174072265625,0.03403573343470291,55.14463806152344,12.34342109105229,0,False
104,3.4846707991288324,True,332.8875427246094,211.586181640625,277.6370849609375,209.7456817626953,305.2623291015625,210.70068359375,0.034040866184209435,55.14997100830078,7.958580278929842,0,False
105,3.518177249120456,True,332.8875427246094,211.52911376953125,277.6370849609375,209.6899871826172,305.2623291015625,210.58836364746094,0.03403573343470291,55.266910552978516,7.958580278929842,0,False
106,3.551683699112079,True,332.8960266113281,211.52230834960938,277.6370849609375,209.66531372070312,305.2623291015625,210.58404541015625,0.03212293209821124,55.266910552978516,7.958580278929842,0,False
107,3.5851901491037026,True,332.8875427246094,211.43714904785156,277.5994567871094,209.6899871826172,305.2191162109375,210.56356811523438,0.03161843050496564,55.28248596191406,7.958580278929842,0,False
108,3.618696599095326,True,332.8387451171875,211.304931640625,277.00030517578125,209.66531372070312,304.94818115234375,210.5154266357422,0.02940649336684255,55.424076080322266,7.958580278929842,0,False
109,3.6522030490869493,True,332.45306396484375,211.29583740234375,276.9300842285156,209.66531372070312,304.69158935546875,210.48512268066406,0.02940649336684255,55.54491424560547,8.83804225348206,0,False
110,3.685709499078573,True,332.0401916503906,211.2284393310547,276.64007568359375,209.59884643554688,304.34014892578125,210.41363525390625,0.02940649336684255,55.54491424560547,9.199629559731912,0,False
111,3.7192159490701964,True,331.842041015625,211.20541381835938,276.2720031738281,209.45204162597656,304.03704833984375,210.3287353515625,0.02940649336684255,55.54491424560547,9.199629559731912,0,False
112,3.7527223990618195,True,331.2676086425781,211.1543731689453,276.2320251464844,209.40672302246094,303.7698059082031,210.25399780273438,0.02940649336684255,55.424076080322266,9.471823594360938,0,False
113,3.786228849053443,True,331.1369934082031,211.0113067626953,275.4451599121094,209.3646240234375,303.29107666015625,210.20901489257812,0.029135145316218358,55.63764953613281,10.042309642179728,0,False
114,3.819735299045066,True,330.6175537109375,210.9781494140625,275.25250244140625,209.3536376953125,302.9350280761719,210.17138671875,0.02880386334305443,55.43538284301758,10.823074262657054,0,False
115,3.8532417490366897,True,330.5822448730469,210.85142517089844,274.7586669921875,209.35943603515625,302.67047119140625,210.07583618164062,0.027779998837789574,55.714942932128906,10.968195460714998,0,False
116,3.8867481990283133,True,330.0802001953125,210.83956909179688,274.66448974609375,209.3306884765625,302.3723449707031,210.07583618164062,0.02709623288702739,55.692806243896484,10.968195460714998,0,False
117,3.9202546490199364,True,329.830078125,210.77752685546875,274.0410461425781,209.3306884765625,301.935546875,210.0645751953125,0.026642470586017958,55.779205322265625,10.968195460714998,0,False
118,3.95376109901156,True,329.4834289550781,210.7697296142578,273.8110656738281,209.35833740234375,301.6472473144531,210.059326171875,0.02527366468609458,55.692806243896484,10.968195460714998,0,False
119,3.9872675490031835,True,328.9235534667969,210.7603302001953,273.1590576171875,209.35833740234375,301.04132080078125,210.059326171875,0.025187896549446483,55.692806243896484,11.33691945722964,0,False
120,4.020773998994807,True,328.6609802246094,210.67730712890625,273.0113830566406,209.3306884765625,300.836181640625,210.036865234375,0.023822433549076306,55.66725540161133,11.33691945722964,0,False
