frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,256.1307678222656,66.88617706298828,295.5561218261719,29.232900619506836,275.84344482421875,48.059539794921875,2.3791809830836232,54.47538375854492,4.800458304670704,0,False
1,0.03329005626019508,True,256.11265563964844,66.76754760742188,295.33766174316406,29.180438995361328,275.72515869140625,47.952083587646484,2.3791140122109797,54.336259841918945,4.800458304670704,0,False
2,0.06658011252039016,True,256.09454345703125,66.64891815185547,295.1227722167969,29.12797737121582,275.60687255859375,47.844627380371094,2.3791809830836232,54.19713592529297,4.800458304670704,0,False
3,0.09987016878058523,True,256.01336669921875,66.51422119140625,295.11920166015625,29.04033851623535,275.53643798828125,47.77853012084961,2.379047041338336,54.19713592529297,5.423225101861967,0,False
4,0.13316022504078032,True,255.85177612304688,66.42908477783203,295.05950927734375,29.01517677307129,275.4872741699219,47.74483871459961,2.3780023018725256,54.19713592529297,4.800458304670704,0,False
5,0.1664502813009754,True,255.45265197753906,66.39781188964844,294.66546630859375,29.01517677307129,275.0590515136719,47.7171630859375,2.379047041338336,54.223533630371094,4.800458304670704,0,False
6,0.19974033756117046,True,255.39996337890625,66.36225128173828,294.5237731933594,28.99988555908203,274.96185302734375,47.642704010009766,2.3812517130946196,54.223533630371094,3.8508635918498033,0,False
7,0.23303039382136553,True,255.08326721191406,66.36225128173828,294.2713928222656,28.97545623779297,274.5715026855469,47.642704010009766,2.3812517130946196,54.223533630371094,2.339455389873784,0,False
8,0.26632045008156063,True,254.89453125,66.2855224609375,294.0840759277344,28.909236907958984,274.5627136230469,47.59046936035156,2.3812517130946196,54.102352142333984,1.9959919559587196,0,False
9,0.2996105063417557,True,254.88145446777344,66.17833709716797,294.04217529296875,28.98468017578125,274.4827575683594,47.543785095214844,2.3827445027406444,54.034305572509766,1.9959919559587196,0,False
10,0.3329005626019508,True,254.89453125,66.17833709716797,294.0189514160156,28.909236907958984,274.4827575683594,47.526039123535156,2.3812517130946196,53.99942398071289,1.7522660663748801,0,False
11,0.3661906188621459,True,255.08326721191406,66.08525848388672,293.96502685546875,28.87904930114746,274.5107421875,47.497955322265625,2.380476069633363,53.80027389526367,1.6438031118650052,0,False
12,0.3994806751223409,True,254.99940490722656,66.08525848388672,293.95977783203125,28.869705200195312,274.45672607421875,47.497955322265625,2.3772753634099164,53.80027389526367,1.5422785914438129,0,False
13,0.432770731382536,True,254.99940490722656,66.02758026123047,293.892333984375,28.797605514526367,274.4170227050781,47.44143295288086,2.3772753634099164,53.80027389526367,0.8065215572921278,0,False
14,0.46606078764273107,True,254.99940490722656,66.02758026123047,293.8716735839844,28.710939407348633,274.4170227050781,47.32685470581055,2.3755939804546813,53.80027389526367,0.575138719229176,0,False
15,0.49935084390292617,True,254.9434356689453,66.02758026123047,293.8466796875,28.636749267578125,274.3950500488281,47.32685470581055,2.3765119142916906,53.98850631713867,0.47814498476139544,0,False
16,0.5326409001631213,True,254.9434356689453,65.9841537475586,293.83465576171875,28.636749267578125,274.3899841308594,47.32666778564453,2.376709485269295,53.98850631713867,0.4323413961838358,0,False
17,0.5659309564233164,True,254.9434356689453,66.02758026123047,293.8422546386719,28.626131057739258,274.3899841308594,47.312774658203125,2.3765119142916906,54.03679656982422,0.4323413961838358,0,False
18,0.5992210126835114,True,254.9434356689453,65.9841537475586,293.8422546386719,28.550264358520508,274.3950500488281,47.29523849487305,2.3765119142916906,54.03679656982422,0.4323413961838358,0,False
19,0.6325110689437065,True,254.90359497070312,65.98875427246094,293.8422546386719,28.538040161132812,274.4128112792969,47.29523849487305,2.376709485269295,54.04163360595703,0.4323413961838358,0,False
20,0.6658011252039016,True,254.9381866455078,65.98875427246094,293.8422546386719,28.538040161132812,274.4128112792969,47.28148651123047,2.376709485269295,54.03679656982422,0.4486040498677289,0,False
21,0.6990911814640967,True,254.90359497070312,66.02493286132812,294.0075378417969,28.515655517578125,274.418701171875,47.275821685791016,2.377488047513944,54.11561584472656,0.47814498476139544,0,False
22,0.7323812377242918,True,254.8421630859375,65.99520874023438,294.0075378417969,28.515655517578125,274.418701171875,47.25220489501953,2.377488047513944,54.160423278808594,0.5556116566145858,0,False
23,0.7656712939844867,True,254.82986450195312,65.99520874023438,293.8422546386719,28.515655517578125,274.3902282714844,47.25220489501953,2.374743972150295,54.160423278808594,2.788791823083387,0,False
24,0.7989613502446818,True,254.7114715576172,65.99520874023438,293.7638854980469,28.416433334350586,274.2376708984375,47.15080642700195,2.374743972150295,54.13983917236328,2.788791823083387,0,False
25,0.832251406504877,True,254.6548309326172,65.97755432128906,293.5404968261719,28.416433334350586,274.09765625,47.1425666809082,2.3777997862453426,54.246341705322266,3.1164506744676244,0,False
26,0.865541462765072,True,254.63021850585938,65.89656829833984,293.4311218261719,28.41438102722168,273.9283447265625,47.1425666809082,2.3739615501062867,54.13983917236328,4.6475724469908535,0,False
27,0.8988315190252671,True,254.3142547607422,65.78997039794922,293.37109375,28.416433334350586,273.76214599609375,47.10882568359375,2.3762302977287195,54.135658264160156,4.692696717739071,0,False
