frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,44.4276008605957,78.31909942626953,46.343658447265625,23.927898406982422,45.39091873168945,51.13721466064453,1.606080655033332,54.449344635009766,4.390541245322613,0,False
1,0.03333111125924938,True,44.42616844177246,78.20279312133789,46.350379943847656,23.755839347839355,45.407827377319336,50.98617362976074,1.6061583107980777,54.49314880371094,4.131594155231185,0,False
2,0.06666222251849876,True,44.4276008605957,78.08648681640625,46.35710144042969,23.58378028869629,45.42473602294922,50.83513259887695,1.6062359665628234,54.53695297241211,3.8726470651397578,0,False
3,0.09999333377774815,True,44.4498176574707,78.02296447753906,46.44325256347656,23.43537139892578,45.43220520019531,50.72916793823242,1.607822516669017,54.5560417175293,3.7011855796417654,0,False
4,0.13332444503699753,True,44.43879318237305,77.8758316040039,46.698604583740234,23.339046478271484,45.59147644042969,50.59458923339844,1.6113942981694591,54.5560417175293,3.5297240941437735,0,False
5,0.16665555629624693,True,44.4498176574707,77.85013580322266,46.79575729370117,23.306501388549805,45.62278747558594,50.59116744995117,1.6137599493247439,54.5560417175293,3.2789893732952327,0,False
6,0.1999866675554963,True,44.4498176574707,77.62889099121094,46.81407165527344,23.231046676635742,45.626434326171875,50.429969787597656,1.6138135250167556,54.449676513671875,3.2789893732952327,0,False
7,0.2333177788147457,True,44.43879318237305,77.5607681274414,46.828433990478516,23.216707229614258,45.636207580566406,50.388736724853516,1.6144335466274664,54.39438247680664,3.185166038732768,0,False
8,0.26664889007399506,True,44.43879318237305,77.4727783203125,46.840538024902344,23.202442169189453,45.65884780883789,50.337608337402344,1.615149931199416,54.3783073425293,3.043329060152699,0,False
9,0.2999800013332445,True,44.4318733215332,77.34447479248047,46.988922119140625,23.09210968017578,45.691795349121094,50.218292236328125,1.6182163065307325,54.3783073425293,3.043329060152699,0,False
10,0.33331111259249385,True,44.3946647644043,77.28011322021484,47.052669525146484,22.962932586669922,45.691795349121094,50.12152099609375,1.618578257063821,54.3783073425293,3.185166038732768,0,False
11,0.3666422238517432,True,44.35877990722656,77.21721649169922,47.06928253173828,22.650053024291992,45.691795349121094,49.91743469238281,1.6210041664322643,54.60356903076172,3.185166038732768,0,False
12,0.3999733351109926,True,44.216705322265625,77.184814453125,47.09915542602539,22.61253547668457,45.64299392700195,49.91487503051758,1.622989405019374,54.60356903076172,3.185166038732768,0,False
13,0.433304446370242,True,44.15997314453125,77.08429718017578,47.186866760253906,22.55083465576172,45.64299392700195,49.81756591796875,1.6277252285706982,54.60356903076172,3.185166038732768,0,False
14,0.4666355576294914,True,43.959781646728516,76.6694564819336,47.186866760253906,22.55083465576172,45.64299392700195,49.53581237792969,1.6299036337804855,54.433204650878906,2.7321505107755804,0,False
15,0.49996666888874075,True,43.959781646728516,76.6694564819336,47.25712203979492,22.32443618774414,45.659637451171875,49.4969482421875,1.632460216766672,54.433204650878906,2.7321505107755804,0,False
16,0.5332977801479901,True,44.0586051940918,76.6694564819336,47.458953857421875,22.239215850830078,45.70854949951172,49.42262268066406,1.633394075595317,54.433204650878906,2.7321505107755804,0,False
17,0.5666288914072395,True,44.07646560668945,76.6694564819336,47.49909591674805,22.120052337646484,45.78420639038086,49.364078521728516,1.633570295078503,54.71229553222656,3.2514796920903812,0,False
18,0.599960002666489,True,44.07646560668945,76.56934356689453,47.50980758666992,22.02512550354004,45.78778076171875,49.35973358154297,1.6338314748783205,54.741943359375,3.2514796920903812,0,False
