frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,73.3660659790039,225.74334716796875,19.50047492980957,224.7370147705078,46.43326950073242,225.25990295410156,0.02010253472113295,53.88920593261719,1.3131307554197702,0,False
1,0.03332888948140248,True,73.35281753540039,225.69690704345703,19.51589584350586,224.7017059326172,46.451873779296875,225.20902252197266,0.019211368251392257,53.88379096984863,1.4227006159154927,0,False
2,0.06665777896280496,True,73.36337280273438,225.7216033935547,19.52069854736328,224.66639709472656,46.44203567504883,225.15814208984375,0.02010253472113295,53.87837600708008,1.5322704764112152,0,False
3,0.09998666844420744,True,73.3660659790039,225.70556640625,19.53131675720215,224.66639709472656,46.47047805786133,225.15814208984375,0.02010253472113295,53.85700607299805,1.4227006159154927,0,False
4,0.13331555792560992,True,73.36337280273438,225.71022033691406,19.650623321533203,224.7370147705078,46.50130844116211,225.22254943847656,0.018320201781651564,53.735225677490234,1.3131307554197702,0,False
5,0.1666444474070124,True,73.35541534423828,225.71022033691406,19.650623321533203,224.73953247070312,46.50130844116211,225.22254943847656,0.017978633792044493,53.71065139770508,1.0712330490265467,0,False
6,0.19997333688841487,True,73.35541534423828,225.7216033935547,19.598182678222656,224.91683959960938,46.44432067871094,225.31353759765625,0.014771922556555874,53.735225677490234,0.8127343094528636,0,False
7,0.23330222636981734,True,73.33427429199219,225.72930908203125,19.598182678222656,224.91683959960938,46.44432067871094,225.3453369140625,0.014771922556555874,53.735225677490234,0.8050119295368663,0,False
8,0.26663111585121985,True,73.3125228881836,225.74354553222656,19.49020004272461,224.91683959960938,46.41223907470703,225.34860229492188,0.014771922556555874,53.789676666259766,0.7700930368989012,0,False
9,0.2999600053326223,True,73.29045867919922,225.78778076171875,19.49020004272461,224.96136474609375,46.40041732788086,225.37619018554688,0.015779600872958103,53.789676666259766,0.7700930368989012,0,False
10,0.3332888948140248,True,73.2821273803711,225.82965087890625,19.488309860229492,224.909423828125,46.36894989013672,225.37619018554688,0.016311526276282004,53.82908248901367,0.7700930368989012,0,False
11,0.36661778429542724,True,73.2821273803711,225.82965087890625,19.47880744934082,224.8737030029297,46.36894989013672,225.34860229492188,0.01798010306157115,53.85123825073242,0.7700930368989012,0,False
12,0.39994667377682974,True,73.2821273803711,225.82965087890625,19.47880744934082,224.8737030029297,46.36894989013672,225.34811401367188,0.01798010306157115,53.87209701538086,0.8050119295368663,0,False
13,0.43327556325823224,True,73.37417602539062,225.81109619140625,19.469816207885742,224.80838012695312,46.37363815307617,225.34112548828125,0.01798010306157115,53.93405532836914,0.7700930368989012,0,False
14,0.4666044527396347,True,73.37417602539062,225.80630493164062,19.373098373413086,224.77955627441406,46.37363815307617,225.2645263671875,0.019757002743888658,53.948951721191406,0.6278101923612172,0,False
15,0.4999333422210372,True,73.37417602539062,225.77720642089844,19.39176368713379,224.7002716064453,46.37363815307617,225.2532958984375,0.02048486858779773,53.948951721191406,1.2202784026587639,0,False
16,0.5332622317024397,True,73.32852172851562,225.77720642089844,19.39176368713379,224.60769653320312,46.3359489440918,225.19244384765625,0.02127509017107884,53.87209701538086,1.2559527509801736,0,False
17,0.5665911211838421,True,73.19022369384766,225.74118041992188,19.39176368713379,224.60769653320312,46.31029510498047,225.19244384765625,0.02127509017107884,53.80657196044922,1.2559527509801736,0,False
18,0.5999200106652446,True,73.1861572265625,225.74118041992188,19.430368423461914,224.59451293945312,46.29918670654297,225.1779022216797,0.02127509017107884,53.77296829223633,1.2202784026587639,0,False
19,0.633248900146647,True,73.06204986572266,225.74118041992188,19.430368423461914,224.55252075195312,46.28895950317383,225.1779022216797,0.021814832234371133,53.61115264892578,0.7080321632254597,0,False
20,0.6665777896280496,True,72.92545318603516,225.76129150390625,19.430368423461914,224.57614135742188,46.186912536621094,225.19427490234375,0.022083394996565628,53.53662109375,0.5930860017991751,0,False
21,0.699906679109452,True,72.88652038574219,225.81280517578125,19.392911911010742,224.57614135742188,46.13971710205078,225.19447326660156,0.023113857159373936,53.53662109375,0.5930860017991751,0,False
22,0.7332355685908545,True,72.88652038574219,225.81280517578125,19.296520233154297,224.57614135742188,46.13971710205078,225.19447326660156,0.023113857159373936,53.57309341430664,0.7080321632254597,0,False
23,0.766564458072257,True,72.88652038574219,225.81280517578125,19.291954040527344,224.57614135742188,46.13971710205078,225.19955444335938,0.023113857159373936,53.61115264892578,0.7414471130371093,0,False
24,0.7998933475536595,True,73.07615661621094,225.78884887695312,19.291954040527344,224.6144256591797,46.13971710205078,225.19955444335938,0.019090024807651606,53.86730194091797,0.7414471130371093,0,False
25,0.8332222370350619,True,73.07615661621094,225.74998474121094,19.291954040527344,224.7160186767578,46.15512466430664,225.19955444335938,0.018308936402929906,53.86730194091797,0.7414471130371093,0,False
26,0.8665511265164645,True,73.07615661621094,225.74998474121094,19.291954040527344,224.80148315429688,46.15512466430664,225.295166015625,0.017530060710415015,53.86730194091797,0.9488417053222656,0,False
27,0.8998800159978669,True,73.0130844116211,225.74998474121094,19.29716682434082,224.74464416503906,46.15512466430664,225.26280212402344,0.017530060710415015,53.72349548339844,1.452869596267448,0,False
