frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
27,0.8998800159978669,46.15512466430664,225.26280212402344,0.017530060710415015,1.452869596267448,0,False,0.0022145292733771237,42.844129830732385,225.9606426467744,3.3837358323528677,12.167782868739877,-45.17598766260871
28,0.9332089054792694,46.15512466430664,225.24574279785156,0.019090024807651606,1.622299557050423,0,False,0.006194098166678908,42.75835229828803,225.9581699968826,3.470679331264537,13.586758790297294,6.989451769139663
29,0.9665377949606718,46.26190948486328,225.24574279785156,0.019139864696131322,7.483573436317949,0,False,0.010173667059980693,42.87014188296723,225.96139239419355,3.4664451257759916,62.67492752916282,50.75299770839732
30,0.9998666844420744,46.65367126464844,225.26280212402344,0.019139864696131322,14.174388853601602,0,False,0.014153235953282491,43.186443021449065,225.97051330142244,3.5387182426769854,118.71050664891342,118.98315703266658
31,1.0331955739234768,47.20658874511719,225.26280212402344,0.019139864696131322,21.819137374663644,0,False,0.018132804846584274,43.79189323155903,225.987951737396,3.4908433668797847,182.73527551280802,218.1396484375
32,1.0665244634048794,48.10798645019531,225.24574279785156,0.01785383805616305,32.76592446058665,0,False,0.022112373739886074,44.861545445837365,226.01867267379717,3.3371844102335624,274.41461735741325,310.3498979986742
33,1.0998533528862817,49.389923095703125,225.32077026367188,0.01604060899172266,37.13348379210431,0,False,0.026091942633187846,46.24656668528993,226.0568169515495,3.2283826058293297,310.9929267588736,376.2598038143519
34,1.1331822423676843,50.58208465576172,225.32077026367188,0.01604060899172266,38.97747871398926,0,False,0.030071511526489642,47.83734193511873,226.09805434342982,2.8526799931236306,326.43638422966,424.5611139506128
35,1.1665111318490868,51.988075256347656,225.32077026367188,0.01604060899172266,51.20865415539063,0,False,0.03405108041979144,49.662834578104025,226.14515424038018,2.4670535366733124,428.87247855139657,477.08578982975285
36,1.1998400213304892,53.99517822265625,225.37045288085938,0.017136548990203743,63.05545161363131,0,False,0.03803064931309321,51.718982658665055,226.1997911521102,2.4225747075569233,528.0894072641622,539.4067061529023
37,1.2331689108118917,56.19091796875,225.37045288085938,0.017136548990203743,66.41560014343261,0,False,0.04201021820639501,53.96270726576695,226.25972592480338,2.399110144110445,556.2306512012482,591.4083809218262
38,1.266497800293294,58.42229461669922,225.37045288085938,0.017136548990203743,70.77947760839558,0,False,0.04598978709969678,56.440062610178884,226.3269518430473,2.2009393431760516,592.778124970313,657.9737336845957
39,1.2998266897746966,60.908905029296875,225.38262939453125,0.017136548990203743,83.89660972837525,0,False,0.04996935599299858,59.178549525254205,226.4008051027992,2.00768820868125,702.6341064751427,724.1849197133365
40,1.3331555792560992,64.0138168334961,225.46734619140625,0.017136548990203743,89.46980624709866,0,False,0.053948924886300376,62.16587777009522,226.48160355905213,2.107984058257284,749.3096273194512,779.5108270260274
41,1.3664844687375015,66.87216186523438,225.46734619140625,0.018029721963094585,96.066388381958,0,False,0.05792849377960215,65.39371858406635,226.56974981982157,1.8442039734189208,804.5560026988983,839.4237066328544
42,1.399813358218904,70.41738891601562,225.46734619140625,0.0201372266731189,106.49918334960937,0,False,0.06190806267290395,68.88863213356355,226.66489270164374,1.941961622709165,891.9306605529785,930.2662730453299
43,1.4331422477003066,73.97116088867188,225.46734619140625,0.02113324369782848,114.3655274658203,0,False,0.06588763156620574,72.6286724177553,226.7656919097787,1.8676126201544028,957.8112925262451,954.0687964759762
44,1.466471137181709,78.04074096679688,225.46734619140625,0.02113324369782848,122.23582990549576,0,False,0.06986720045950752,76.60717545626397,226.87305040256564,2.0077635324561247,1023.725075458527,1036.4078250646585
45,1.4998000266631115,82.11885833740234,225.5338592529297,0.021819667456634308,125.39895713493534,0,False,0.07384676935280932,80.85634573988173,226.9887985346636,1.9263401497219124,1050.2162660050835,1108.6424315791885
46,1.533128916144514,86.39521026611328,225.73687744140625,0.022541462181246058,137.93685331362732,0,False,0.07782633824611111,85.37686601792691,227.11526686860523,1.7137626500855345,1155.221146501629,1156.6711567914497
47,1.5664578056259164,91.31105041503906,225.74270629882812,0.022787653878745498,144.8818058712821,0,False,0.08180590713941288,90.1393109807052,227.25108493892546,1.9100207914771274,1213.3851241719876,1221.0368860799892
48,1.599786695107319,96.28024291992188,225.95098876953125,0.022787653878745498,148.3300430631758,0,False,0.08578547603271468,95.12020257276497,227.3947599747514,1.8520715159125873,1242.2641106540973,1283.5414272189064
49,1.6331155845887215,100.96605682373047,225.96212768554688,0.022541462181246058,154.83925437356535,0,False,0.08976504492601647,100.31518342603519,227.54456646295029,1.711066528238279,1296.7787553786097,1336.3432560411927
50,1.6664444740701239,106.60108947753906,226.04119873046875,0.014642239751574406,170.4242523215167,0,False,0.09374461381931824,105.75583879353152,227.70026597833967,1.8619755239457925,1427.3031131927023,1393.82512783536
51,1.6997733635515264,112.32560729980469,226.07408142089844,0.014642239751574406,172.35692564516,0,False,0.09772418271262005,111.45424672034333,227.86156570501748,1.9885596107262669,1443.489252278215,1471.9171150314276
52,1.733102253032929,118.0899658203125,226.07626342773438,0.013957115376711616,185.58776458317845,0,False,0.10170375160592185,117.4306257920506,228.03054232342765,2.062507036356612,1554.2975283841195,1538.448516125503
53,1.7664311425143313,124.69636535644531,226.12628173828125,0.012164595401642624,193.81462492954597,0,False,0.10568332049922362,123.70427213165362,228.2071212969386,2.305242337705706,1623.1974837849475,1622.9005034247923
54,1.7997600319957339,131.0911865234375,226.3997802734375,0.008381431137426105,193.81462492954597,0,False,0.10966288939252541,130.27859353923225,228.39327056361293,2.15274496747834,1623.1974837849475,1680.301654223881
55,1.8330889214771362,137.68942260742188,226.4068603515625,0.007427478604909187,193.81462492954597,2291,True,0.11364245828582718,137.10745564686476,228.58960028314755,2.2589907375011475,1623.1974837849475,1732.9674464320995
56,1.8664178109585388,144.01043701171875,226.4068603515625,-0.04235748622184769,194.9672878086729,2592,True,0.11762202717912898,143.97649521291166,228.75717848869652,2.350563207286163,1632.8510353976355,1720.2729066576373
57,1.8997467004399413,151.03225708007812,226.3997802734375,-0.16075701285823668,195.10468861076947,2871,True,0.12160159607243078,150.68094903399071,228.5654819782149,2.194010304743693,1634.0017671151943,1667.9064034206726
58,1.9330755899213437,157.0519561767578,226.2103729248047,-0.254873810772691,195.67107475163687,2704,True,0.12558116496573254,157.1638290679722,227.7034825221058,1.4972948318021122,1638.7452510449586,1620.7766993526072
59,1.9664044794027462,161.4398193359375,225.84524536132812,-0.3533822461514453,195.67107475163687,2660,True,0.12956073385903435,163.36945043472087,226.16159196997455,1.955390332949928,1638.7452510449586,1583.4367833407869
60,1.9997333688841488,167.9049072265625,223.67706298828125,-0.46555125116501717,195.67107475163687,2713,True,0.13354030275233614,169.15950972044968,224.0235046022078,1.3015564565273192,1638.7452510449586,1537.2753995829178
61,2.0330622583655513,174.3699951171875,221.50888061523438,-0.577720256178589,193.02164448513207,2730,True,0.13751987164563795,174.61418977403324,221.26635510055021,0.34416515759853367,1616.5562725629811,1539.0236881921135
62,2.0663911478469537,180.19009399414062,218.8581085205078,-0.7021600139385411,180.95726531294454,2883,True,0.14149944053893973,179.81423042691776,217.82706647463584,1.097415655766472,1515.5170969959106,1578.5919736510243
63,2.099720037328356,185.88766479492188,215.21031188964844,-0.7499638112488113,180.95726531294454,2795,True,0.14547900943224149,184.77038216148182,213.77144608378012,1.821717675789481,1515.5170969959106,1641.0276016628534
64,2.1330489268097588,190.4778289794922,211.131103515625,-0.7509961352695216,180.95726531294454,2778,True,0.14945857832554332,189.63881735493376,209.3176268951227,1.9981586421634943,1515.5170969959106,1688.9186508911166
65,2.166377816291161,194.74476623535156,207.02198791503906,-0.7541540491025917,180.17782873700884,0,False,0.15343814721884508,194.5539395951525,204.7830851963782,2.2470202914608084,1508.989315672449,1661.6814968565966
66,2.1997067057725634,198.97476196289062,202.64297485351562,-0.7541540491025917,177.09557675967318,0,False,0.15741771611214686,199.34171429586496,200.39524847555606,2.277482795730966,1483.175455362263,1592.9960562938631
67,2.233035595253966,203.47634887695312,199.07763671875,-0.7546784375111101,174.95382774284,0,False,0.16139728500544867,203.92380276325844,196.18445925547573,2.9275742201296735,1465.238307346285,1527.262446060261
68,2.2663644847353686,207.260009765625,195.2283935546875,-0.7574695578402004,169.3122817076095,0,False,0.16537685389875045,208.23850695561126,192.21946410177924,3.1640343239904674,1417.9903593012295,1414.2595689770394
69,2.299693374216771,211.46072387695312,191.10122680664062,-0.7574695578402004,167.35245750081978,0,False,0.16935642279205224,212.2122617644947,188.569866807766,2.640566727108594,1401.5768315693656,1295.6955028042285
70,2.3330222636981737,215.4154510498047,187.6171875,-0.7546784375111101,166.79994258984394,0,False,0.17333599168535405,215.9261730072322,185.1596465333559,2.510048708796827,1396.949519189943,1243.1329099372574
71,2.366351153179576,219.87408447265625,183.0254364013672,-0.7505410247630695,164.61077013159414,0,False,0.17731556057865583,219.58975611647014,181.79720748196368,1.2607096781537763,1378.615199852101,1253.7978656898397
72,2.3996800426609783,223.1872100830078,179.9385986328125,-0.7505410247630695,163.90051666850334,0,False,0.18129512947195758,223.2559766127876,178.43693849824604,1.5032338458683419,1372.6668270987154,1239.6271843739646
73,2.433008932142381,226.87506103515625,176.53152465820312,-0.7505410247630695,158.90181473375935,0,False,0.18527469836525942,226.9070163427103,175.09341224885708,1.438467393998198,1330.8026983952345,1248.251613585643
74,2.4663378216237835,231.20582580566406,172.44863891601562,-0.7505410247630695,143.2550104315528,0,False,0.18925426725856118,230.52200990006313,171.78617178107712,0.9520855516320303,1199.7607123642547,1224.0294143668498
75,2.499666711105186,234.47015380859375,169.14871215820312,-0.7513416634278309,142.7103802082117,0,False,0.19323383615186296,234.09807497629058,168.51224231336556,0.7372492935470644,1195.1994342437729,1209.6063018193756
76,2.532995600586588,238.0485076904297,165.99862670898438,-0.7513416634278309,141.0706214682376,0,False,0.19721340504516474,237.61079217216698,165.29705207210708,0.8269231197865374,1181.4664547964899,1184.0105567288374
77,2.566324490067991,241.49502563476562,162.734375,-0.7462887007549492,140.51258941369343,0,False,0.20119297393846655,241.05748121067725,162.1427640758623,0.7358319160038537,1176.7929363396825,1177.4603935996765
78,2.5996533795493932,244.45962524414062,159.7028045654297,-0.7412132536935963,138.5882753408654,0,False,0.20517254283176833,244.44309708635922,159.04660415058282,0.6564085347135915,1160.6768059797478,1136.649888690215
79,2.6329822690307956,247.6649627685547,156.64950561523438,-0.7412132536935963,136.24281773696208,0,False,0.2091521117250701,247.76827514378644,156.00732454354,0.650438295089219,1141.0335985470574,1123.4925148195414
80,2.6663111585121984,251.06887817382812,153.4743194580078,-0.7410689475014265,134.84743286891168,0,False,0.21313168061837193,251.03916685054563,153.02149480819546,0.45379833209133813,1129.3472502771353,1095.1645378926673
81,2.6996400479936007,254.51025390625,150.2566375732422,-0.7404886473288111,134.80096728202076,0,False,0.21711124951167368,254.25608331944915,150.0829076651371,0.3078713500228504,1128.958100986924,1090.9289546012437
82,2.732968937475003,257.7589416503906,147.1038055419922,-0.7397639048305243,130.00231478893954,0,False,0.22109081840497546,257.4188316198522,147.19353401160677,0.35174711247176516,1088.7693863573686,1038.9728359860885
83,2.766297826956406,261.0218811035156,144.06033325195312,-0.7385018782889032,126.55053638395293,0,False,0.22507038729827727,260.4947973887237,144.38476854602135,0.618930935109858,1059.8607422156058,1034.1512151872691
84,2.799626716437808,263.8548889160156,141.2895050048828,-0.7385018782889032,126.3794193646448,0,False,0.22904995619157906,263.5365631034225,141.60693820378563,0.44954995131658537,1058.4276371789003,1029.9807254399666
85,2.8329556059192105,266.8675231933594,138.50201416015625,-0.7385018782889032,124.46211417800177,0,False,0.23302952508488084,266.5236462200026,138.87728206816348,0.5089964396586062,1042.370206240765,1031.0588223264908
86,2.8662844954006133,270.0860290527344,135.6033935546875,-0.7416876844910099,121.01179208984902,0,False,0.23700909397818265,269.4567965533837,136.19087031052032,0.860849857340385,1013.4737587524855,984.1041344388962
87,2.8996133848820156,273.03228759765625,132.949951171875,-0.7419588877985223,117.4196910822087,0,False,0.24098866287148443,272.3183596896091,133.5695561962809,0.9453060055651823,983.3899128134979,981.9059152135851
