frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
48,1.6092262303875553,282.611328125,301.34600830078125,-0.9121014773469172,193.80227456614418,3120,True,0.25722271102287264,280.16935785462886,304.54966512000203,4.028229861454823,1589.178651442382,1614.7950964339855
49,1.6427517768539628,286.03021240234375,298.3822021484375,-0.9972638289801133,187.5094871177835,2902,True,0.2613111922992638,285.09086156776243,300.1695301798604,2.019138797195127,1537.5777943658245,1607.6609074189992
50,1.67627732332037,289.53741455078125,292.93731689453125,-1.1516109761724937,173.82005467252657,2901,True,0.2653996735756549,289.38102425971704,295.2331959421893,2.3011993665509234,1425.3244483147178,1593.1589621196078
51,1.7098028697867775,293.68609619140625,286.3077392578125,-1.266167556199313,173.82005467252657,3018,True,0.2694881548520461,292.9795465951252,289.8269141545354,3.5894016612423916,1425.3244483147178,1589.459576495689
52,1.743328416253185,295.587158203125,281.9158020019531,-1.3834749217479703,173.82005467252657,2988,True,0.2735766361284372,295.84649479612943,284.04195072016904,2.1419065900366263,1425.3244483147178,1579.8928465274078
53,1.7768539627195923,296.97515869140625,275.9161071777344,-1.475445372095373,173.82005467252657,3023,True,0.2776651174048283,297.96045457745015,277.973989126476,2.2815972690226594,1425.3244483147178,1567.069395274779
54,1.8103795091859998,297.43304443359375,270.4080810546875,-1.514914521650508,187.13729278564455,3126,True,0.2817535986812195,299.34611666999126,271.72971921564823,2.3252038212128063,1534.5258008422852,1569.3921668940545
55,1.8439050556524073,297.57244873046875,264.57281494140625,-1.5457076442578115,187.13729278564455,3150,True,0.2858420799576107,300.09353801090526,265.3271643043279,2.6315269562123365,1534.5258008422852,1589.637811920458
56,1.8774306021188145,297.57244873046875,259.208740234375,-1.5466884966618615,181.92669425424313,2786,True,0.28993056123400185,300.3538961921969,258.82894313743543,2.807257704094444,1491.7988928847935,1591.0915576796801
57,1.910956148585222,297.57244873046875,252.02505493164062,-1.5495856272166608,181.92669425424313,0,False,0.29401904251039296,300.3448580446627,252.24978756523672,2.78150286033153,1491.7988928847935,1607.6450294186677
58,1.9444816950516295,297.3880310058594,245.69728088378906,-1.5495856272166608,181.92669425424313,0,False,0.29810752378678407,300.2619234777526,245.60379721009411,2.875412516014353,1491.7988928847935,1657.8146394255928
59,1.9780072415180368,297.3250732421875,239.24615478515625,-1.5457076442578115,181.92669425424313,0,False,0.30219600506317523,300.1460602814251,238.90708601083026,2.8412911693927843,1491.7988928847935,1630.191262859295
60,2.0115327879844442,297.24658203125,232.9229736328125,-1.5430850412569184,181.92669425424313,0,False,0.3062844863395664,299.97852007080616,232.3303543293353,2.7954754677563747,1491.7988928847935,1576.1802691631203
61,2.0450583344508515,297.23199462890625,227.04812622070312,-1.5430432846165958,181.34916272752372,0,False,0.3103729676159575,299.80064720851317,225.89166602969215,2.816979987169669,1487.0631343656944,1544.5100148115457
62,2.078583880917259,297.1146240234375,220.80892944335938,-1.5349045293773038,180.6795735315198,0,False,0.3144614488923487,299.6493879843754,219.62456140939994,2.797812713091142,1481.572502958462,1522.8351389429488
63,2.1121094273836665,297.03607177734375,214.89004516601562,-1.533178983198965,173.67162831554984,0,False,0.31854993016873984,299.5395131540082,213.56405651932909,2.8329250991752715,1424.1073521875085,1453.0288440309803
64,2.1456349738500737,297.03607177734375,209.16432189941406,-1.533178983198965,170.12886425889764,0,False,0.32263841144513095,299.46077059360675,207.69767167655107,2.833765555901067,1395.0566869229606,1417.3013054316293
65,2.179160520316481,297.0837707519531,203.48281860351562,-1.533178983198965,168.1246766972432,0,False,0.3267268927215221,299.39772099223893,201.91648029441035,2.794240757896412,1378.622348917394,1399.7791958192415
66,2.2126860667828887,297.0837707519531,197.8914794921875,-1.5348674701701925,164.6283856201172,0,False,0.3308153739979133,299.34076874845255,196.23881388095032,2.7973815575942393,1349.952762084961,1371.5897402730939
67,2.246211613249296,297.0837707519531,192.44430541992188,-1.5356653152340392,163.56999111970472,0,False,0.33490385527430444,299.2820380756027,190.65126509440802,2.8367891770705067,1341.2739271815785,1356.2575298326258
68,2.2797371597157032,297.0837707519531,187.10992431640625,-1.5362587158977787,160.79611389160155,0,False,0.33899233655069555,299.22542771197755,185.1355398992571,2.912883169834037,1318.5281339111325,1351.450242441829
69,2.313262706182111,296.98846435546875,181.4771728515625,-1.536935015421151,160.10079437282954,0,False,0.3430808178270867,299.1732810604981,179.71351033827762,2.8078335946671755,1312.8265138572021,1314.146942470162
70,2.346788252648518,296.9836730957031,176.37545776367188,-1.536935015421151,153.34220243873384,0,False,0.3471692991034779,299.1275223035566,174.4905223673444,2.8546577508244577,1257.4060599976174,1286.2938060326344
71,2.3803137991149255,296.9549865722656,171.19546508789062,-1.5365905945941507,151.7544672747936,0,False,0.351257780379869,299.0856864820033,169.35702484044384,2.814204087977351,1244.3866316533074,1231.3541361734106
72,2.413839345581333,296.9549865722656,166.2001953125,-1.536935015421151,149.74943133544923,0,False,0.35534626165626015,299.0418930700257,164.3117491166789,2.814499558519143,1227.9453369506837,1205.7192787172894
73,2.4473648920477404,296.9549865722656,161.15460205078125,-1.5378365401171692,144.7338787241271,0,False,0.3594347429326513,298.9929051237699,159.3897386158116,2.6958959487818013,1186.817805537842,1199.0051364356889
74,2.4808904385141477,296.9234619140625,156.4956817626953,-1.5375641085487377,141.09210244487727,0,False,0.36352322420904243,298.9356840300138,154.53997899705882,2.806031209990688,1156.9552400479936,1198.2301839745032
75,2.5144159849805554,296.9234619140625,151.69427490234375,-1.5386844668378872,138.82654663085938,0,False,0.3676117054854336,298.87119377463756,149.7326042508092,2.764382597577832,1138.3776823730468,1162.98207410495
76,2.5479415314469627,296.9234619140625,147.1872100830078,-1.5409191826079065,129.43957612101462,0,False,0.37170018676182476,298.80184574918036,145.04987853847436,2.8454370425806,1061.4045241923197,1127.2404398275708
77,2.58146707791337,296.8116455078125,143.01593017578125,-1.5420120464788991,126.10118395361494,0,False,0.37578866803821587,298.7320121253617,140.5259463492419,3.144491596780755,1034.0297084196425,1086.3652062475262
78,2.6149926243797776,296.7767333984375,138.73326110839844,-1.543632400390397,124.65619359360205,0,False,0.3798771493146071,298.6637752039762,136.10671971934988,3.2341376662467174,1022.1807874675368,1051.7242294592643
79,2.648518170846185,296.7767333984375,134.6576690673828,-1.5445050889299918,123.00520297428324,0,False,0.3839656305909982,298.6007893815023,131.83112481258857,3.3640054479243666,1008.6426643891225,1034.1125597480434
80,2.682043717312592,296.76171875,130.4856414794922,-1.5445050889299918,121.71884123498268,0,False,0.3880541118673893,298.54326000500225,127.65200131482058,3.3471489100598935,998.0944981268578,1020.2425499183121
81,2.7155692637789994,296.734130859375,126.49639892578125,-1.543632400390397,119.95323359148058,0,False,0.39214259314378047,298.4922062749919,123.59764896414944,3.3902183568402853,983.6165154501407,980.1956618096186
82,2.749094810245407,296.666748046875,122.44320678710938,-1.544739222560649,114.30548909666895,0,False,0.39623107442017164,298.4412964006208,119.66228565686035,3.2988701387668176,937.3050105926853,941.9295580356849
83,2.7826203567118144,296.6552734375,118.8324966430664,-1.5408520064776372,102.89006001006108,0,False,0.40031955569656275,298.384345800012,115.84782481086842,3.4493415575612296,843.6984920825007,911.9129777748113
84,2.8161459031782217,296.55322265625,115.54524993896484,-1.5375150617754796,97.60361739345237,0,False,0.4044080369729539,298.328334446859,112.14793555242298,3.833114518268849,800.3496626263094,888.7813041596004
85,2.8496714496446294,296.3743896484375,112.29409790039062,-1.5373438950240619,97.28143492104527,0,False,0.4084965182493451,298.27363027187425,108.588395349341,4.164054075365513,797.7077663525712,858.1865982726778
86,2.8831969961110366,296.37396240234375,109.02488708496094,-1.5373438950240619,95.37403944471411,0,False,0.4125849995257362,298.219451835291,105.21099257482453,4.236935517749666,782.0671234466556,824.9829127035656
87,2.916722542577444,296.3487548828125,105.89921569824219,-1.5373438950240619,92.44282229727457,0,False,0.41667348080212735,298.16974722850455,101.96028393706925,4.339492659545119,758.0311428376515,779.7646467669705
88,2.9502480890438516,296.37396240234375,102.9036636352539,-1.5406306812238433,91.29192652893066,0,False,0.4207619620785185,298.12312256825055,98.8382886659553,4.42570163104052,748.5937975372314,738.3951285771118
89,2.983773635510259,296.336181640625,99.70083618164062,-1.544403645144164,88.69748245910444,0,False,0.4248504433549097,298.0773117810404,95.86313920682724,4.214196511359522,727.3193561646563,699.3419027219475
90,3.017299181976666,296.3348693847656,97.1304931640625,-1.5453275638438773,86.1030383892782,0,False,0.4289389246313008,298.0326060798886,93.00991597066809,4.4566205013091675,706.0449147920812,699.7030369954421
91,3.050824728443074,296.31983947753906,95.81462860107422,-1.546763348441134,72.03122535017151,0,False,0.43302740590769195,297.9884377377041,90.19419458026039,5.862891670169874,590.6560478714064,678.6038831730783
92,3.084350274909481,296.3348693847656,94.49876403808594,-1.5481991330383909,57.95941231106483,0,False,0.4371158871840831,297.94688534423005,87.50487418508172,7.17726206359524,475.2671809507316,651.3334383647118
