frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,136.63803100585938,73.97868347167969,137.27276611328125,19.982707977294922,136.9553985595703,46.988861083984375,1.5825868106339134,53.97333908081055,2.955519612563128,0,False
1,0.03349073981044241,True,136.679443359375,73.96535110473633,137.2763900756836,19.942286491394043,136.97791290283203,46.978111267089844,1.5828003715670813,53.9777946472168,2.6234909753500686,0,False
2,0.06698147962088483,True,136.72085571289062,73.95201873779297,137.28001403808594,19.982707977294922,137.00042724609375,46.96736145019531,1.5827624820905843,53.97333908081055,2.291462338137009,0,False
3,0.10047221943132723,True,136.8170928955078,73.84996032714844,137.458251953125,19.901865005493164,137.13766479492188,46.8611946105957,1.5825868106339134,53.83577346801758,1.6932205874997788,0,False
4,0.13396295924176965,True,136.83255004882812,73.68010711669922,137.54620361328125,19.87242889404297,137.1893768310547,46.7745246887207,1.5827624820905843,53.98225021362305,1.0949788368625484,0,False
5,0.16745369905221205,True,136.95130920410156,73.68010711669922,137.55772399902344,19.76609992980957,137.2545166015625,46.680755615234375,1.5827624820905843,53.98225021362305,2.291462338137009,0,False
6,0.20094443886265445,True,136.95130920410156,73.68010711669922,137.55772399902344,19.574871063232422,137.2545166015625,46.63554763793945,1.5827624820905843,54.10926818847656,2.955519612563128,0,False
7,0.23443517867309688,True,136.95130920410156,73.69599914550781,137.55772399902344,19.555307388305664,137.2545166015625,46.62748718261719,1.5827239191072247,54.16438293457031,3.209411104363062,0,False
8,0.2679259184835393,True,136.88275146484375,73.69599914550781,137.64599609375,19.493988037109375,137.3156280517578,46.594993591308594,1.5827905288322277,54.16438293457031,3.209411104363062,0,False
9,0.3014166582939817,True,136.85443115234375,73.69599914550781,137.6639862060547,19.389636993408203,137.251708984375,46.58967590332031,1.5827905288322277,54.16438293457031,2.291462338137009,0,False
10,0.3349073981044241,True,136.84608459472656,73.29751586914062,137.7061004638672,19.389636993408203,137.251708984375,46.323814392089844,1.5868060906033983,53.97008514404297,1.3928007042479311,0,False
11,0.36839813791486653,True,136.85443115234375,73.25798797607422,137.7061004638672,19.33836555480957,137.27426147460938,46.31793975830078,1.5868060906033983,53.94830322265625,1.7031993534528902,0,False
12,0.4018888777253089,True,136.85443115234375,73.0447998046875,137.7687530517578,19.121009826660156,137.28518676757812,46.07410430908203,1.5868060906033983,53.93873977661133,1.7031993534528902,0,False
13,0.43537961753575133,True,136.9318084716797,72.95296478271484,137.71298217773438,19.121009826660156,137.28518676757812,46.0369873046875,1.5846799363723583,53.93873977661133,1.7031993534528902,0,False
14,0.46887035734619376,True,136.9318084716797,72.8841552734375,137.7061004638672,19.103410720825195,137.30215454101562,46.0002555847168,1.5846799363723583,53.83659362792969,1.4876307277679444,0,False
15,0.5023610971566361,True,136.9318084716797,72.83712768554688,137.70236206054688,19.091259002685547,137.30215454101562,45.94525146484375,1.5846799363723583,53.74433517456055,1.3928007042479311,0,False
16,0.5358518369670786,True,137.01991271972656,72.81410217285156,137.71298217773438,19.076396942138672,137.3901824951172,45.92768859863281,1.5846799363723583,53.678367614746094,1.226390067280721,0,False
17,0.569342576777521,True,136.96853637695312,72.76412200927734,137.71298217773438,19.091259002685547,137.3824005126953,45.92768859863281,1.585119421722066,53.67762756347656,1.1312522052157388,0,False
18,0.6028333165879634,True,136.91775512695312,72.63401794433594,137.76597595214844,19.091259002685547,137.355712890625,45.8787956237793,1.5862779708109227,53.6558952331543,1.1306322595494758,0,False
19,0.6363240563984058,True,136.96853637695312,72.6092300415039,137.7962646484375,19.076396942138672,137.3824005126953,45.82804489135742,1.5862779708109227,53.47112274169922,0.8931131654105895,0,False
20,0.6698147962088482,True,136.96853637695312,72.56390380859375,137.7962646484375,19.056798934936523,137.3824005126953,45.80792236328125,1.5862779708109227,53.47112274169922,0.8256120267252701,0,False
21,0.7033055360192906,True,136.92222595214844,72.56390380859375,137.7962646484375,19.056798934936523,137.36949157714844,45.80657196044922,1.5872871674518638,53.47112274169922,0.6303394546508789,0,False
22,0.7367962758297331,True,136.9151611328125,72.56390380859375,137.7962646484375,19.049236297607422,137.355712890625,45.80657196044922,1.5872871674518638,53.52214431762695,0.6303394546508789,0,False
23,0.7702870156401754,True,136.92222595214844,72.57889556884766,137.738525390625,18.974376678466797,137.3151397705078,45.79637145996094,1.586223484017337,53.6118049621582,0.624586527755858,0,False
24,0.8037777554506178,True,136.92222595214844,72.6009521484375,137.71978759765625,18.93363380432129,137.3151397705078,45.79637145996094,1.586223484017337,53.71143341064453,0.624586527755858,0,False
25,0.8372684952610603,True,136.89996337890625,72.66027069091797,137.7028045654297,18.896806716918945,137.29649353027344,45.776634216308594,1.5854810938728408,53.804718017578125,0.6303394546508789,0,False
26,0.8707592350715027,True,136.89996337890625,72.66027069091797,137.6893768310547,18.896806716918945,137.27291870117188,45.79637145996094,1.5854810938728408,53.804718017578125,0.8127528576702373,0,False
27,0.9042499748819451,True,136.92747497558594,72.66027069091797,137.6893768310547,18.896806716918945,137.24575805664062,45.79637145996094,1.5852068920231033,53.71143341064453,0.8127528576702373,0,False
28,0.9377407146923875,True,136.9310760498047,72.66027069091797,137.68563842773438,18.994205474853516,137.24575805664062,45.822608947753906,1.5836433016415965,53.71143341064453,9.970185273799697,0,False
29,0.9712314545028299,True,136.89996337890625,73.23570251464844,137.591552734375,19.692110061645508,137.22628784179688,46.463905334472656,1.5824110403510756,53.80475997924805,16.866601003626624,0,False
30,1.0047221943132723,True,136.89857482910156,73.9068603515625,137.53329467773438,19.9970703125,137.2159423828125,46.95196533203125,1.5824110403510756,53.80475997924805,24.41797291844907,0,False
31,1.0382129341237147,True,136.89857482910156,75.0005874633789,137.38668823242188,21.19742202758789,137.18789672851562,48.09900665283203,1.5803599641209087,53.91342544555664,35.09226955034303,0,False
32,1.0717036739341572,True,136.89857482910156,76.40583801269531,137.30307006835938,22.193010330200195,137.09576416015625,49.29942321777344,1.5803599641209087,53.98781967163086,40.655484009066846,0,False
33,1.1051944137445995,True,136.8884735107422,77.931640625,137.28536987304688,23.708608627319336,137.08236694335938,50.820125579833984,1.5800262681715875,53.98781967163086,50.416922624997646,0,False
34,1.138685153555042,True,136.8247833251953,79.66978454589844,137.28536987304688,25.682979583740234,137.0794677734375,52.67638397216797,1.5802624281411504,53.98781967163086,62.55515799371214,0,False
35,1.1721758933654844,True,136.8247833251953,81.97099304199219,137.27285766601562,28.04897689819336,137.0439910888672,55.009986877441406,1.5800262681715875,53.98781967163086,75.16574554498054,0,False
36,1.2056666331759267,True,136.84103393554688,84.6158676147461,137.24771118164062,30.806074142456055,137.0439910888672,57.71097183227539,1.576921607612616,53.98781967163086,87.08918662834168,0,False
37,1.2391573729863692,True,136.84103393554688,87.89433288574219,137.22108459472656,33.79236602783203,137.0439910888672,60.84334945678711,1.5754843214922962,54.07259750366211,93.59198640524825,0,False
38,1.2726481127968117,True,136.91717529296875,91.05520629882812,137.17080688476562,36.904396057128906,137.0794677734375,63.979801177978516,1.57453874973166,54.10255813598633,99.01938521471979,0,False
