frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
26,0.8707592350715027,137.27291870117188,45.79637145996094,1.5854810938728408,0.8127528576702373,0,False,0.0037369676067002455,136.29679905774032,38.44168197709252,7.419182363826101,6.786486361546481,29.01433465813033
27,0.9042499748819451,137.24575805664062,45.79637145996094,1.5852068920231033,0.8127528576702373,0,False,0.0077478346498670095,136.28968661939228,38.66815679096158,7.1920453947719,6.786486361546481,83.65640716811643
28,0.9377407146923875,137.24575805664062,45.822608947753906,1.5836433016415965,9.970185273799697,0,False,0.01175870169303376,136.27591024297467,39.120779067653274,6.771641494016224,83.25104703622746,150.26717336519232
29,0.9712314545028299,137.22628784179688,46.463905334472656,1.5824110403510756,16.866601003626624,0,False,0.01576956873620051,136.25460567015978,39.84752494573249,6.687350423836252,140.8361183802823,222.31183077913053
30,1.0047221943132723,137.2159423828125,46.95196533203125,1.5824110403510756,24.41797291844907,0,False,0.019780435779367264,136.22439368305007,40.92835860266118,6.104670904652682,203.89007386904973,321.78110103284587
31,1.0382129341237147,137.18789672851562,48.09900665283203,1.5803599641209087,35.09226955034303,0,False,0.023791302822534027,136.184251711257,42.39622214094486,5.790427834770788,293.0204507453643,401.47970709039595
32,1.0717036739341572,137.09576416015625,49.29942321777344,1.5803599641209087,40.655484009066846,0,False,0.027802169865700794,136.13575830039423,44.14290388761086,5.245121814897886,339.47329147570815,474.32426162841426
33,1.1051944137445995,137.08236694335938,50.820125579833984,1.5800262681715875,50.416922624997646,0,False,0.03181303690886753,136.07618535126113,46.21125367571108,4.7174253173623075,420.9813039187303,553.5049171665813
34,1.138685153555042,137.0794677734375,52.67638397216797,1.5802624281411504,62.55515799371214,0,False,0.035823903952034296,136.00405552315917,48.61319811430315,4.2030930067750525,522.3355692474963,636.3810303600113
35,1.1721758933654844,137.0439910888672,55.009986877441406,1.5800262681715875,75.16574554498054,0,False,0.03983477099520106,135.9221703248442,51.310765325270324,3.8655817050788324,627.6339753005875,708.597831475015
36,1.2056666331759267,137.0439910888672,57.71097183227539,1.576921607612616,87.08918662834168,0,False,0.043845638038367794,135.8320096012468,54.32094756387748,3.600161616741853,727.194708346653,796.8193060363678
37,1.2391573729863692,137.0439910888672,60.84334945678711,1.5754843214922962,93.59198640524825,0,False,0.047856505081534564,135.7343159056512,57.65528203557357,3.446595852103204,781.4930864838228,864.7417339558027
38,1.2726481127968117,137.0794677734375,63.979801177978516,1.57453874973166,99.01938521471979,0,False,0.05186737212470133,135.62940739103618,61.31001491042178,3.0381629033092343,826.8118665429103,951.8051764463656
39,1.306138852607254,137.11990356445312,67.47537994384766,1.5742743629152656,109.29865107697134,0,False,0.05587823916786806,135.5154330865281,65.35093632463742,2.6622520928221736,912.6437364927107,1059.7221484938154
40,1.3396295924176964,137.14605712890625,71.30048370361328,1.5742743629152656,118.6624100748881,0,False,0.059889106211034826,135.3924958323624,69.72801080822856,2.3553446090659653,990.8311241253156,1120.2216620999397
41,1.373120332228139,137.2811279296875,75.42192840576172,1.57453874973166,129.18392314679213,0,False,0.06389997325420159,135.25684541495266,74.44436506882158,2.247965697512025,1078.6857582757143,1210.448565776406
42,1.4066110720385812,137.43939208984375,79.94844055175781,1.5774554306292814,138.99671623153162,0,False,0.06791084029736834,135.10902067104578,79.51176223097568,2.370932075237828,1160.622580533289,1313.6200092927604
43,1.4401018118490236,137.52105712890625,84.72904205322266,1.5809961105061547,147.38564624965954,0,False,0.0719217073405351,134.94952753960555,84.88453413212794,2.576226351711217,1230.6701461846571,1372.299685525776
44,1.4735925516594661,137.56517028808594,89.81974792480469,1.5826411853653182,161.37607908310687,0,False,0.07593257438370186,134.77938046170934,90.52555911686713,2.87381182327305,1347.4902603439423,1436.3259015147516
45,1.5070832914699084,137.728759765625,95.5362548828125,1.5826411853653182,169.6500916139177,0,False,0.0799434414268686,134.59797164153983,96.49070496330643,3.273042809690642,1416.5782649762127,1541.073197458171
46,1.5405740312803509,137.87322998046875,101.17898559570312,1.583205640275849,175.6252905728152,0,False,0.08395430847003536,134.40700961121962,102.7618049588169,3.8105118795832995,1466.4711762830068,1599.653995634731
47,1.5740647710907933,137.95054626464844,107.29780578613281,1.5825056060125733,192.93319056293487,0,False,0.08796517551320213,134.20583324177275,109.32330084985165,4.257406003289343,1610.992141200506,1673.8524554391208
48,1.6075555109012356,138.10818481445312,114.09980010986328,1.5825056060125733,202.89789523924713,0,False,0.09197604255636886,133.9935612791674,116.22995831336834,4.633325027352067,1694.1974252477135,1774.2676198297904
49,1.641046250711678,138.13778686523438,120.88691711425781,1.5821945161722861,215.1243622757787,0,False,0.09598690959953562,133.77246348557287,123.47586807052018,5.075304450272038,1796.288425002752,1851.357962492744
50,1.6745369905221206,138.13778686523438,135.3092803955078,1.568768642166888,215.31867260742186,1777,True,0.0999977766427024,133.54367557237083,131.03867580538565,6.272473366734117,1797.9109162719724,1918.9214287790296
51,1.708027730332563,138.13778686523438,135.3092803955078,1.568768642166888,215.38904158696278,1779,True,0.10400864368586916,133.3110154136881,138.81888939488712,5.967836959400484,1798.498497251139,1951.8867634160704
52,1.7415184701430053,138.3597412109375,149.7169189453125,1.4522905629642284,215.38904158696278,2652,True,0.1080195107290359,133.29287474703867,146.49724289894868,6.003286567082368,1798.498497251139,1901.9055207345452
53,1.7750092099534478,138.3597412109375,149.73464965820312,1.451035902182755,215.38904158696278,2663,True,0.11203037777220266,134.07143045750246,154.06501277009363,6.094395277535634,1798.498497251139,1884.5603731223332
54,1.8084999497638903,139.22125244140625,164.61021423339844,1.1519807490418044,215.31867260742186,2749,True,0.11604124481536943,135.87821409036067,161.44608219638872,4.603003037604129,1797.9109162719724,1903.4107559197976
55,1.8419906895743325,141.12672424316406,171.81015014648438,1.0005101875263573,215.1243622757787,2772,True,0.12005211185853616,138.66624936811283,168.440693456258,4.172190671346366,1796.288425002752,1870.4927074075965
56,1.875481429384775,143.6638946533203,178.5180206298828,0.87325327426638,213.6895086776522,2817,True,0.12406297890170292,142.39523535711461,174.94799931901653,3.788739707328617,1784.3073974583958,1883.8115110173246
57,1.9089721691952175,146.85781860351562,184.92591857910156,0.7937633361456677,206.99797714771418,2744,True,0.1280738459448697,147.1608945947744,181.14898058458368,3.789078472519437,1728.4331091834133,2010.4867768053682
58,1.9424629090056598,151.06068420410156,190.2451934814453,0.7937633361456677,205.04492366550917,2326,True,0.13208471298803642,152.6740357834744,187.03942185372685,3.588854280651353,1712.1251126070015,2027.527261267931
59,1.9759536488161022,155.55252075195312,195.55751037597656,0.7937633361456677,198.98915043715758,0,False,0.1360955800312032,158.2312803638911,192.71306090744645,3.9072555377875346,1661.5594061502657,1956.9740615249002
60,2.0094443886265445,159.72071838378906,200.16651916503906,0.8050140361213887,197.57522985010388,0,False,0.14010644707436992,163.45894916120858,198.22492044091734,4.212383523702182,1649.7531692483674,1820.5394297523264
61,2.042935128436987,164.7216796875,205.10015869140625,0.8129703527375439,196.61017602573418,0,False,0.14411731411753673,168.27913511700612,203.43170012924264,3.929280227545451,1641.6949698148803,1708.8208191665124
62,2.0764258682474295,169.3741455078125,209.35687255859375,0.8129703527375439,176.15321045995736,0,False,0.14812818116070348,172.7171926633674,208.2751769104404,3.5136917564717614,1470.879307340644,1551.683254046012
63,2.1099166080578717,173.08633422851562,212.97177124023438,0.8050140361213887,175.69151539609996,0,False,0.1521390482038702,176.7633810068838,212.68752361873223,3.6880170445155804,1467.0241535574346,1426.4285577217922
64,2.1434073478683144,177.3316192626953,217.34396362304688,0.7960933156395493,173.26100729608697,0,False,0.156149915247037,180.56693645898008,216.78879937187537,3.2826033428294,1446.7294109223262,1340.720504319299
65,2.1768980876787567,181.47720336914062,221.26693725585938,0.7870051533863326,171.48123375465636,0,False,0.16016078229020372,184.31861060541814,220.75443003338978,2.887257995997889,1431.8683018513805,1365.1845163452517
