frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
28,0.9308820107051431,272.71417236328125,43.373775482177734,2.3610108072456737,6.251718694006333,0,False,0.0030936792372678046,276.8462832656547,40.36027730933337,5.114245960769746,25.00687477602533,15.261682900800006
29,0.9641277968017553,272.4077453613281,43.64695739746094,2.3616461462206884,13.806691171977674,0,False,0.011405125761420859,276.4589362625182,40.690900271510216,5.0150195861800215,55.226764687910695,86.49084857610792
30,0.9973735828983676,272.0390319824219,43.9958381652832,2.3610108072456737,27.913790721855097,0,False,0.01971657228557394,275.66743084567344,41.365805962189526,4.48133325029003,111.65516288742039,152.70743575843406
31,1.0306193689949799,271.1925048828125,45.049827575683594,2.361964374826232,45.94000313678807,0,False,0.028028018809726996,274.5618371510841,42.30810386546861,4.343897885214523,183.7600125471523,206.434822094497
32,1.063865155091592,269.9970703125,46.26764678955078,2.3632216088013567,60.1395927215178,0,False,0.03633946533388005,273.1177814978645,43.53886212544446,4.145492014890495,240.5583708860712,270.52374187065504
33,1.0971109411882043,268.3497009277344,47.862064361572266,2.3632216088013567,75.02260295467177,0,False,0.044650911858033104,271.23783508512423,45.147241505030514,3.9637838050887098,300.0904118186871,316.9176095829593
34,1.1303567272848167,266.380859375,49.703758239746094,2.361964374826232,90.62294236792081,0,False,0.052962358382186214,268.96121881717823,47.09949785686403,3.6661187914042537,362.49176947168326,390.71169390656644
35,1.163602513381429,264.031005859375,52.064144134521484,2.3649901738767625,116.9366858757689,0,False,0.06127380490633927,266.28240658242413,49.395571281874034,3.4914304068151063,467.7467435030756,468.4157654951913
36,1.1968482994780412,260.9483337402344,55.26640319824219,2.367712694099883,131.63591502819796,0,False,0.06958525143049232,263.1525030575544,52.072195595835865,3.8808922410555673,526.5436601127918,514.0498438025243
37,1.2300940855746534,257.88348388671875,58.29450225830078,2.367712694099883,141.9716375167553,0,False,0.07789669795464538,259.6233155978209,55.09032625548252,3.6460606467793557,567.8865500670212,592.0813237958328
38,1.2633398716712656,254.0912322998047,61.75425338745117,2.3649901738767625,157.47371708488288,0,False,0.08620814447879843,255.68823168872677,58.45720840439401,3.6634563827784166,629.8948683395315,668.9696227596033
39,1.2965856577678778,250.38778686523438,65.60542297363281,2.3664071026491804,170.67555666437917,0,False,0.09451959100295149,251.36512194327867,62.15727975283389,3.583974822165668,682.7022266575167,713.4595875248419
40,1.3298314438644903,246.06594848632812,69.77815246582031,2.367712694099883,188.66043033800133,0,False,0.1028310375271046,246.62532627520514,66.20586525445532,3.615817947736145,754.6417213520053,768.5528982302609
41,1.3630772299611025,241.3731689453125,74.32877349853516,2.3678477394810282,203.1637162011274,0,False,0.11114248405125765,241.45483540742953,70.61700301470553,3.7126687888449625,812.6548648045095,865.5860620995496
42,1.3963230160577147,236.49081420898438,79.30711364746094,2.3664071026491804,220.75952553549746,0,False,0.1194539305754107,235.8012928583937,75.44887746586417,3.9193655259369176,883.0381021419898,931.8622707887747
43,1.429568802154327,230.97610473632812,84.69042205810547,2.3664071026491804,233.34828645441576,0,False,0.12776537709956376,229.72373012475018,80.65122169540477,4.228898407122883,933.393145817663,991.0474519962019
44,1.4628145882509391,225.39747619628906,90.1549072265625,2.369409359106771,245.3113097857451,0,False,0.1360768236237168,223.32163527620673,86.13486544047916,4.524361997822939,981.2452391429804,1011.1898007411502
45,1.4960603743475513,219.26605224609375,96.04505920410156,2.362326919880694,261.7381712926141,0,False,0.14438827014786987,216.62516984961505,91.86897032136638,4.941050312285386,1046.9526851704563,1105.8479200662791
46,1.5293061604441636,212.9137725830078,102.28070068359375,2.362326919880694,279.68379722144897,0,False,0.15269971667202292,209.48283399795,97.97673584500549,5.504130531359388,1118.7351888857959,1160.0483563133284
47,1.562551946540776,206.13446044921875,109.21302795410156,2.366703607192369,294.1762299347762,0,False,0.16101116319617603,201.90420660555608,104.44755369988333,6.372188984127792,1176.7049197391048,1225.5205281474061
48,1.5957977326373882,198.97410583496094,116.00253295898438,2.3702196597361023,300.40174251760914,0,False,0.1693226097203291,193.95310938161276,111.23884235933473,6.92121040813855,1201.6069700704365,1291.9930677052748
49,1.6290435187340004,191.62051391601562,122.93576049804688,2.366703607192369,322.17685050469447,0,False,0.17763405624448214,185.57418607967588,118.40329791724342,7.556540038329733,1288.7074020187779,1347.1325927949915
50,1.6622893048306127,183.66864013671875,130.99075317382812,2.366703607192369,333.3525037399832,917,True,0.1859455027686352,176.8575527048833,125.84955940522686,8.53362674191996,1333.4100149599328,1390.750043259925
51,1.6955350909272249,174.6727294921875,139.3485107421875,2.3313789968108583,333.3525037399832,3036,True,0.19425694929278825,168.08691850562147,133.5763151672366,8.757348234840075,1333.4100149599328,1405.9990729562614
52,1.728780877023837,168.1170196533203,147.956787109375,2.095046981270493,333.3525037399832,2935,True,0.2025683958169413,160.61701184632457,142.81000217627178,9.096126222333075,1333.4100149599328,1464.5558471199452
53,1.7620266631204495,162.53021240234375,158.43161010742188,1.8165713003582065,333.3525037399832,2716,True,0.21087984234109441,155.76285622076944,154.21742408422205,7.972231401961741,1333.4100149599328,1545.4630533403258
54,1.7952724492170617,161.83432006835938,169.3218536376953,1.474495469539804,333.90212983006023,2636,True,0.21919128886524747,154.43576975736136,167.2200703785242,7.691296351909785,1335.608519320241,1604.7215278701271
