frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
28,0.9379291863464307,135.42666625976562,136.21946716308594,1.5967611448883015,12.094541145654311,0,False,0.0018522594044149132,131.21080034536826,142.30235791233125,7.4010192051792245,96.75632916523449,7.973450885697353
29,0.9714266572873748,135.4144287109375,136.8062744140625,1.5967611448883015,14.07863709423799,0,False,0.0060394432720329155,131.2107753272895,142.3544528395362,6.960817883750962,112.62909675390392,17.884965278840713
30,1.0049241282283188,135.40185546875,137.16233825683594,1.5972239223678903,17.294631267892672,0,False,0.010226627139650918,131.21064364540157,142.53563671380044,6.814586770728858,138.35705014314138,62.571776570918736
31,1.0384215991692627,135.40185546875,137.96485900878906,1.5972239223678903,24.08914589463748,0,False,0.014413811007268906,131.21037072375344,142.88276770516322,6.461762167815479,192.71316715709983,102.47539706443213
32,1.0719190701102066,135.39779663085938,138.77618408203125,1.5972239223678903,27.958285749872644,0,False,0.018600994874886895,131.21023173893056,143.4019898989346,6.239693837025314,223.66628599898115,149.41545175362924
33,1.1054165410511505,135.37782287597656,139.8377685546875,1.5963252541699773,35.6845616977115,0,False,0.022788178742504883,131.21036931038367,144.17164226640395,6.012497864488589,285.476493581692,235.85976354121868
34,1.1389140119920946,135.33624267578125,141.16607666015625,1.5963252541699773,41.498150422996176,0,False,0.0269753626101229,131.21138524942734,145.22366279400705,5.786056862956442,331.9852033839694,274.8145928068371
35,1.1724114829330385,135.28854370117188,142.6165008544922,1.5963252541699773,47.62422191452454,0,False,0.031162546477740888,131.21392503643042,146.41426003995213,5.570053149998188,380.9937753161963,296.7983549077957
36,1.2059089538739824,135.2380828857422,144.3551483154297,1.5968521956819814,49.67942487415921,0,False,0.035349730345358876,131.21754568132016,147.80849193555818,5.300028450001363,397.4353989932737,362.35930898643045
37,1.2394064248149264,135.1981201171875,145.94354248046875,1.5970215406297998,55.64140621130351,0,False,0.039536914212976865,131.22111578421112,149.38119392737204,5.256806153446136,445.1312496904281,390.7905123451257
38,1.2729038957558703,135.15338134765625,148.08187866210938,1.5981120567251976,63.8633573693018,0,False,0.04372409808059485,131.22444406344349,151.13270643476022,4.974344005158359,510.9068589544144,427.9185538435192
39,1.3064013666968144,135.03565979003906,150.21897888183594,1.5981120567251976,69.09274095295763,0,False,0.04791128194821287,131.22709460368748,153.02723329848448,4.731961712367854,552.741927623661,482.9238013989898
