frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.032576110852042,133.21759033203125,47.60289001464844,1.595603934811831,26.68734296636848,0,False,0.006477361046343777,129.03497563582354,50.54213955044237,5.112088959573919,106.74937186547392,37.23010216769866
32,1.0658850176537207,133.31802368164062,48.88443374633789,1.595603934811831,44.82827550287415,0,False,0.014804587746763465,129.04008647947134,51.23330594570507,4.880363440837574,179.3131020114966,120.80174273024403
33,1.0991939244553994,133.5562744140625,50.569984436035156,1.595603934811831,63.85350659528685,0,False,0.023131814447183152,129.05228035194702,52.647945341063746,4.960230240059301,255.4140263811474,203.58099969310635
34,1.1325028312570782,133.67047119140625,53.12358856201172,1.59859151260689,89.22834469145313,0,False,0.03145904114760284,129.0650092304904,54.6772247669203,4.860459374446572,356.9133787658125,276.29548443988256
35,1.165811738058757,133.79693603515625,56.509307861328125,1.5990052621538355,115.61795063637933,0,False,0.03978626784802253,129.07585069943062,57.41223005856869,4.806653226671687,462.47180254551733,380.57792449599475
36,1.1991206448604357,133.9352569580078,60.821250915527344,1.6003782738189103,141.12727233218675,0,False,0.048113494548442215,129.0970950579044,61.01587739291505,4.842074972293659,564.509089328747,492.61512694510145
37,1.2324295516621144,133.9912567138672,65.90888977050781,1.603451093498324,162.3069736713854,0,False,0.0564407212488619,129.13037748527864,65.50684032958245,4.877477896195119,649.2278946855416,591.5992876924967
38,1.2657384584637932,134.06089782714844,71.633056640625,1.603451093498324,188.05615529879105,0,False,0.06476794794928159,129.17243894358597,70.88733332835324,4.9450109721563145,752.2246211951642,694.4248154651857
39,1.2990473652654722,134.07601928710938,78.43649291992188,1.603451093498324,216.5849941315625,0,False,0.07309517464970133,129.21209608516378,77.18943250266398,5.021245721802125,866.33997652625,814.6848344200365
40,1.332356272067151,134.23052978515625,86.06047821044922,1.6041999603568315,242.46490262074232,0,False,0.08142240135012102,129.25769215457183,84.45725131745559,5.224887613200355,969.8596104829693,926.8210799059857
41,1.3656651788688297,134.31723022460938,94.58717346191406,1.5976202143408036,259.55237864541056,0,False,0.08974962805054071,129.3101485808851,92.54436838413852,5.407764711293012,1038.2095145816422,1031.5978677268613
42,1.3989740856705084,134.40419006347656,103.35041809082031,1.5970163459583926,274.7670556022923,0,False,0.0980768547509604,129.3664981811029,101.37973040418493,5.409431528357643,1099.0682224091693,1096.7538735482867
43,1.4322829924721872,134.43392944335938,112.89118194580078,1.5970163459583926,313.66072400869064,0,False,0.10640408145138008,129.42981754281112,111.02553265630286,5.340578918489339,1254.6428960347625,1218.2756733603694
44,1.465591899273866,134.43392944335938,124.24578857421875,1.5960595026608362,327.4344235153198,0,False,0.11473130815179977,129.5009883376302,121.48748646888185,5.65173764933393,1309.7376940612792,1326.2722571156141
45,1.4989008060755447,134.43392944335938,134.7041473388672,1.5956367097095114,337.9747619649632,1645,True,0.12305853485221946,129.57766334075498,132.8294371449231,5.205560370467557,1351.8990478598528,1393.716591339961
46,1.5322097128772234,135.08349100748697,146.75155639648438,1.465676854651076,359.7011398947546,2941,True,0.13138576155263915,129.66082478965245,145.058590567804,5.680795913173006,1438.8045595790184,1524.147287648781
47,1.5655186196789022,135.7330525716146,158.79896545410156,1.323509752962894,359.7011398947546,3181,True,0.13971298825305883,129.84543668778377,157.60547105328186,6.007366284847706,1438.8045595790184,1505.6793204080882
48,1.598827526480581,136.3826141357422,170.84637451171875,1.1841455769931446,359.7011398947546,3516,True,0.14804021495347852,131.06307303086692,170.01383104155184,5.38429625821009,1438.8045595790184,1471.0565767395574
49,1.6321364332822597,139.92518615722656,182.83544921875,0.8897012231707393,359.7011398947546,3097,True,0.1563674416538982,134.41934912945285,181.9118063801001,5.582773277663464,1438.8045595790184,1507.8306724374356
50,1.6654453400839386,146.5598602294922,192.73104858398438,0.6108045166590534,359.7011398947546,3217,True,0.16469466835431795,140.71388881217166,192.81665338398105,5.846598155672326,1438.8045595790184,1535.5064922876002
51,1.6987542468856174,156.594482421875,200.04986572265625,0.33753866003423244,342.83527795193817,2966,True,0.17302189505473764,149.9244615609005,201.71603202889497,6.87497552329316,1371.3411118077527,1553.7964650575689
52,1.7320631536872961,166.35968017578125,202.76446533203125,0.1048675045210984,333.91880954676134,2953,True,0.18134912175515733,161.34017246477532,207.769450119049,7.088394062065615,1335.6752381870454,1545.3262225756666
53,1.7653720604889749,176.1248779296875,202.76446533203125,-0.12780365099203567,333.8264959861549,3129,True,0.18967634845557702,173.7488183941992,210.3830527086695,7.9805095408536895,1335.3059839446196,1511.3500099926723
54,1.7986809672906536,187.14657084147134,202.76446533203125,-0.32591498151877957,333.19764964779984,3089,True,0.1980035751559967,186.1282880412429,209.49867139353643,6.810758484930597,1332.7905985911993,1496.11120681639
55,1.8319898740923324,198.16826375325522,199.7767333984375,-0.532387141648647,329.79180314436934,3619,True,0.2063308018564164,197.7306282915665,205.36463975595183,5.605017596553694,1319.1672125774774,1462.5749927483735
56,1.8652987808940111,209.18995666503906,196.78900146484375,-0.7304984721753909,326.8635499796579,3478,True,0.21465802855683608,207.9590614790082,198.69065728894944,2.2652588885928777,1307.4541999186315,1474.8167966754934
57,1.8986076876956899,216.82183837890625,188.70226287841797,-0.7532462657496407,326.8635499796579,3558,True,0.22298525525725577,216.89753061206946,190.56815882360277,1.867430585702806,1307.4541999186315,1433.7233424655255
58,1.9319165944973686,224.45372009277344,180.6155242919922,-0.7616702638842875,326.8635499796579,0,False,0.23131248195767545,225.19689193734754,182.165314493247,1.7187652714879653,1307.4541999186315,1414.489834191038
59,1.9652255012990474,231.9591064453125,173.0494384765625,-0.7616702638842875,325.63829192986816,0,False,0.23963970865809514,233.21054993834906,173.88609652599146,1.5053595942291744,1302.5531677194726,1344.2957369456842
60,1.9985344081007261,239.48739624023438,164.5946044921875,-0.7682697251261813,302.87600726197854,0,False,0.24796693535851483,240.47918063818878,166.30388142595302,1.976174063266859,1211.5040290479142,1176.6129100812202
61,2.031843314902405,245.89166259765625,158.45516967773438,-0.7682697251261813,266.7417454867918,0,False,0.2562941620589345,246.89561126397336,159.6557197241479,1.5650026640691161,1066.9669819471671,1056.813133042713
62,2.065152221704084,252.31964111328125,152.30242919921875,-0.7682697251261813,248.70458606415224,0,False,0.26462138875935426,252.9546724331699,153.45770216033833,1.318302086751556,994.818344256609,1020.0054248412275
63,2.0984611285057624,257.73883056640625,146.8729248046875,-0.7733622692155819,239.2097383216533,0,False,0.2729486154597739,258.82069113818426,147.48990411150868,1.245425935900398,956.8389532866132,988.0438698253229
64,2.1317700353074414,263.4556884765625,141.2010955810547,-0.7768609276961054,236.03629714544638,0,False,0.28127584216019363,264.4904780132259,141.7236668324355,1.1592541127629488,944.1451885817855,945.3632548804492
65,2.16507894210912,268.8902893066406,135.48919677734375,-0.7769423742545951,226.42913128270524,0,False,0.28960306886061327,269.8684384700824,136.25958293291998,1.2450986365125531,905.716525130821,885.8428406841927
66,2.198387848910799,274.0280456542969,130.4419708251953,-0.7769423742545951,215.00798829707324,0,False,0.297930295561033,274.9960194593673,131.04407692014243,1.1399583487456744,860.031953188293,882.2574708234795
67,2.231696755712478,278.9894714355469,125.33216857910156,-0.7769423742545951,209.08178521978252,0,False,0.30625752226145275,279.9168398233214,126.01615298581038,1.152322348678693,836.3271408791301,832.7269420827502
68,2.2650056625141564,283.75653076171875,120.47393798828125,-0.7780032337166775,196.5809278122862,0,False,0.3145847489618724,284.70422720519525,121.11652299193406,1.1450083125888193,786.3237112491448,794.110837816157
69,2.2983145693158353,288.157958984375,115.98130798339844,-0.7780032337166775,189.60230111009258,0,False,0.32291197566229213,289.23390575095596,116.48552002181489,1.1882302908948623,758.4092044403703,756.9613771949178
70,2.331623476117514,292.6271057128906,111.48214721679688,-0.7754244937227324,179.31532882707293,0,False,0.33123920236271176,293.5041047494683,112.12495737678333,1.0873510067774685,717.2613153082917,705.397693167371
71,2.364932382919193,296.71380615234375,107.64495849609375,-0.7751153302919754,163.0156045146944,0,False,0.3395664290631315,297.55753539007173,107.99169949987603,0.9121997315834905,652.0624180587776,681.9548585377668
72,2.3982412897208714,300.25799560546875,103.75534057617188,-0.7751418829221145,153.6417118115365,0,False,0.34789365576355114,301.3555146048486,104.12438028625127,1.157902526819627,614.566847246146,624.9890813576998
73,2.4315501965225503,303.8056335449219,100.2647933959961,-0.7751418829221145,147.45361977075132,0,False,0.3562208824639709,304.8797216593373,100.52512368388753,1.1051864712898471,589.8144790830053,588.37890625
74,2.464859103324229,307.26483154296875,96.87084197998047,-0.7751418829221145,129.13363881509915,0,False,0.3645481091643905,308.0998600369967,97.23042322351206,0.9091596430431199,516.5345552603966,516.7807225656065
75,2.498168010125908,309.75439453125,94.050537109375,-0.7773926506513826,108.4276080040296,0,False,0.37287533586481025,310.98525071396733,94.2858422406413,1.2531462194547505,433.7104320161184,476.84822796615833
