frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
27,0.8993404836453268,True,131.8846435546875,74.4300537109375,133.36231994628906,19.847726821899414,132.64547729492188,47.13286590576172,1.5981784348814847,54.56101989746094,4.91261036867027,0,False
28,0.9326493904470056,True,131.92864990234375,74.38070678710938,133.41123962402344,19.84709358215332,132.714599609375,47.11421585083008,1.5970748531263612,54.56101989746094,4.91261036867027,0,False
29,0.9659582972486843,True,132.01797485351562,74.38070678710938,133.633544921875,19.84709358215332,132.75909423828125,47.11421585083008,1.5962287460016544,54.56101989746094,6.125153564155777,0,False
30,0.9992672040503631,True,132.3335418701172,74.51847076416016,133.69334411621094,19.847726821899414,133.01344299316406,47.13286590576172,1.5957722455538186,54.56101989746094,10.058726570961207,0,False
31,1.032576110852042,True,132.5585174560547,74.80770874023438,133.87667846679688,20.398073196411133,133.21759033203125,47.60289001464844,1.595603934811831,54.4501953125,26.68734296636848,0,False
32,1.0658850176537207,True,132.64096069335938,76.17108154296875,133.9950714111328,21.597787857055664,133.31802368164062,48.88443374633789,1.595603934811831,54.425601959228516,44.82827550287415,0,False
33,1.0991939244553994,True,132.9198760986328,77.57737731933594,134.18797302246094,23.562589645385742,133.5562744140625,50.569984436035156,1.595603934811831,54.02956008911133,63.85350659528685,0,False
34,1.1325028312570782,True,132.92457580566406,80.12113189697266,134.4210662841797,26.126041412353516,133.67047119140625,53.12358856201172,1.59859151260689,54.02956008911133,89.22834469145313,0,False
35,1.165811738058757,True,132.99853515625,83.49089813232422,134.5953369140625,29.52771759033203,133.79693603515625,56.509307861328125,1.5990052621538355,54.015953063964844,115.61795063637933,0,False
36,1.1991206448604357,True,133.031494140625,87.9482421875,134.80955505371094,33.69425582885742,133.9352569580078,60.821250915527344,1.6003782738189103,53.99639892578125,141.12727233218675,0,False
37,1.2324295516621144,True,133.0609588623047,92.67335510253906,134.82632446289062,39.14442825317383,133.9912567138672,65.90888977050781,1.603451093498324,53.98680114746094,162.3069736713854,0,False
38,1.2657384584637932,True,133.29547119140625,98.61418914794922,134.82632446289062,44.651920318603516,134.06089782714844,71.633056640625,1.603451093498324,53.76853942871094,188.05615529879105,0,False
39,1.2990473652654722,True,133.33265686035156,105.3057632446289,134.95101928710938,51.56721878051758,134.07601928710938,78.43649291992188,1.603451093498324,53.55747985839844,216.5849941315625,0,False
40,1.332356272067151,True,133.36715698242188,112.48038482666016,135.12838745117188,59.640567779541016,134.23052978515625,86.06047821044922,1.6041999603568315,53.05681228637695,242.46490262074232,0,False
41,1.3656651788688297,True,133.58651733398438,121.10646057128906,135.12838745117188,68.06788635253906,134.31723022460938,94.58717346191406,1.5976202143408036,53.05681228637695,259.55237864541056,0,False
42,1.3989740856705084,True,133.65457153320312,129.53121948242188,135.0670928955078,77.16960906982422,134.40419006347656,103.35041809082031,1.5970163459583926,52.85883331298828,274.7670556022923,0,False
43,1.4322829924721872,True,133.65457153320312,139.5620574951172,135.1505889892578,86.22030639648438,134.43392944335938,112.89118194580078,1.5970163459583926,53.05681228637695,313.66072400869064,0,False
44,1.465591899273866,True,133.65457153320312,150.48008728027344,135.0670928955078,98.01148223876953,134.43392944335938,124.24578857421875,1.5960595026608362,53.358211517333984,327.4344235153198,0,False
45,1.4989008060755447,True,133.7412872314453,161.6848907470703,134.97987365722656,107.7234115600586,134.43392944335938,134.7041473388672,1.5956367097095114,53.99313735961914,337.9747619649632,1645,True
46,1.5322097128772234,False,137.87146504720053,173.09979756673178,132.295529683431,120.40331522623698,135.08349100748697,146.75155639648438,1.465676854651076,54.05046081542969,359.7011398947546,2941,True
47,1.5655186196789022,False,142.2333017985026,184.51470438639322,129.2328135172526,133.08321889241537,135.7330525716146,158.79896545410156,1.323509752962894,54.05046081542969,359.7011398947546,3181,True
48,1.598827526480581,True,146.5951385498047,195.9296112060547,126.17009735107422,145.76312255859375,136.3826141357422,170.84637451171875,1.1841455769931446,54.05046081542969,359.7011398947546,3516,True
49,1.6321364332822597,True,155.87124633789062,202.5104217529297,126.17009735107422,163.16046142578125,139.92518615722656,182.83544921875,0.8897012231707393,54.107784271240234,359.7011398947546,3097,True
50,1.6654453400839386,True,168.30099487304688,205.5762710571289,126.17009735107422,177.5097198486328,146.5598602294922,192.73104858398438,0.6108045166590534,54.16510772705078,359.7011398947546,3217,True
51,1.6987542468856174,True,182.43455505371094,205.5762710571289,130.75439453125,190.98077392578125,156.594482421875,200.04986572265625,0.33753866003423244,54.770729064941406,342.83527795193817,2966,True
52,1.7320631536872961,False,193.74853515625,205.5762710571289,138.97080993652344,200.2257843017578,166.35968017578125,202.76446533203125,0.1048675045210984,56.56095886230469,333.91880954676134,2953,True
53,1.7653720604889749,True,205.06251525878906,202.03358459472656,147.18722534179688,209.47079467773438,176.1248779296875,202.76446533203125,-0.12780365099203567,56.56095886230469,333.8264959861549,3129,True
54,1.7986809672906536,False,213.1612091064453,194.26292928059897,161.13192240397134,211.2659912109375,187.14657084147134,202.76446533203125,-0.32591498151877957,56.56095886230469,333.19764964779984,3089,True
55,1.8319898740923324,False,221.25990295410156,186.49227396647134,175.07661946614584,211.2659912109375,198.16826375325522,199.7767333984375,-0.532387141648647,55.554056803385414,329.79180314436934,3619,True
56,1.8652987808940111,True,229.3585968017578,178.72161865234375,189.0213165283203,211.2659912109375,209.18995666503906,196.78900146484375,-0.7304984721753909,54.79719924926758,326.8635499796579,3478,True
57,1.8986076876956899,False,236.6836929321289,170.07322692871094,196.9599838256836,207.331298828125,216.82183837890625,188.70226287841797,-0.7532462657496407,54.79719924926758,326.8635499796579,3558,True
58,1.9319165944973686,True,244.0087890625,161.42483520507812,204.89865112304688,199.80621337890625,224.45372009277344,180.6155242919922,-0.7616702638842875,54.47634506225586,326.8635499796579,0,False
59,1.9652255012990474,True,251.67886352539062,153.1617431640625,212.23934936523438,192.93714904785156,231.9591064453125,173.0494384765625,-0.7616702638842875,54.47634506225586,325.63829192986816,0,False
60,1.9985344081007261,True,258.282470703125,146.6709442138672,220.69232177734375,182.51824951171875,239.48739624023438,164.5946044921875,-0.7682697251261813,53.00429153442383,302.87600726197854,0,False
61,2.031843314902405,True,264.97271728515625,140.45108032226562,226.8105926513672,176.45925903320312,245.89166259765625,158.45516967773438,-0.7682697251261813,53.00429153442383,266.7417454867918,0,False
62,2.065152221704084,True,271.3777160644531,133.88629150390625,233.26158142089844,170.7185516357422,252.31964111328125,152.30242919921875,-0.7682697251261813,53.00429153442383,248.70458606415224,0,False
63,2.0984611285057624,True,277.299072265625,127.64385986328125,238.17860412597656,166.1020050048828,257.73883056640625,146.8729248046875,-0.7733622692155819,54.85836410522461,239.2097383216533,0,False
64,2.1317700353074414,True,283.2084655761719,121.91815948486328,243.70289611816406,160.48402404785156,263.4556884765625,141.2010955810547,-0.7768609276961054,55.208839416503906,236.03629714544638,0,False
65,2.16507894210912,True,288.68988037109375,116.02164459228516,249.09068298339844,154.95675659179688,268.8902893066406,135.48919677734375,-0.7769423742545951,55.53413009643555,226.42913128270524,0,False
66,2.198387848910799,True,293.9669189453125,110.59982299804688,254.08917236328125,150.28411865234375,274.0280456542969,130.4419708251953,-0.7769423742545951,56.25902557373047,215.00798829707324,0,False
67,2.231696755712478,True,298.9837951660156,105.47083282470703,258.9951477050781,145.19349670410156,278.9894714355469,125.33216857910156,-0.7769423742545951,56.33985900878906,209.08178521978252,0,False
68,2.2650056625141564,True,303.87335205078125,100.75444793701172,263.63970947265625,140.1934356689453,283.75653076171875,120.47393798828125,-0.7780032337166775,56.33985900878906,196.5809278122862,0,False
69,2.2983145693158353,True,308.40533447265625,96.38721466064453,267.9106140136719,135.5753936767578,288.157958984375,115.98130798339844,-0.7780032337166775,56.33985900878906,189.60230111009258,0,False
70,2.331623476117514,True,312.27642822265625,92.12130737304688,272.977783203125,130.84298706054688,292.6271057128906,111.48214721679688,-0.7754244937227324,56.24461364746094,179.31532882707293,0,False
71,2.364932382919193,True,316.6402893066406,87.93838500976562,276.787353515625,127.3515396118164,296.71380615234375,107.64495849609375,-0.7751153302919754,56.24461364746094,163.0156045146944,0,False
72,2.3982412897208714,True,320.3468933105469,84.07539367675781,280.1690979003906,123.43528747558594,300.25799560546875,103.75534057617188,-0.7751418829221145,56.24461364746094,153.6417118115365,0,False
73,2.4315501965225503,True,324.0715637207031,80.47396850585938,283.5397033691406,120.05561828613281,303.8056335449219,100.2647933959961,-0.7751418829221145,56.3313102722168,147.45361977075132,0,False
74,2.464859103324229,True,327.3841552734375,77.16002655029297,287.1454772949219,116.58165740966797,307.26483154296875,96.87084197998047,-0.7751418829221145,56.3313102722168,129.13363881509915,0,False
75,2.498168010125908,True,329.77899169921875,74.2231216430664,289.7297668457031,113.87794494628906,309.75439453125,94.050537109375,-0.7773926506513826,56.359962463378906,108.4276080040296,0,False
76,2.5314769169275864,True,332.3048095703125,71.8703842163086,292.1568603515625,111.380615234375,312.2308349609375,91.62550354003906,-0.7776652450247051,56.3313102722168,92.53910832427852,0,False
77,2.5647858237292653,True,334.2248840332031,69.67500305175781,293.9903259277344,109.69595336914062,314.10760498046875,89.68547821044922,-0.7798135399538045,56.34469985961914,76.83831646386977,0,False
78,2.5980947305309443,True,335.7063293457031,68.17862701416016,295.71075439453125,107.56037139892578,315.70855712890625,87.86949920654297,-0.7776652450247051,56.34469985961914,60.00218158567608,0,False
79,2.631403637332623,True,336.89813232421875,66.98357391357422,296.83453369140625,106.6021728515625,316.8663330078125,86.79287719726562,-0.7776652450247051,56.34469985961914,35.25629976152961,0,False
80,2.664712544134302,True,337.4046325683594,66.40309143066406,297.23651123046875,105.91956329345703,317.320556640625,86.16133117675781,-0.7776652450247051,56.33230209350586,22.828451237780794,0,False
81,2.6980214509359803,True,337.8963317871094,65.85965728759766,297.6858825683594,105.3115005493164,317.7911071777344,85.58557891845703,-0.7772204853466206,56.34469985961914,17.799013571694847,0,False
82,2.7313303577376593,True,338.1107482910156,65.65328979492188,297.9994201660156,105.0073013305664,318.1021728515625,85.26968383789062,-0.7762339412430846,56.33230209350586,8.705925044497302,0,False
83,2.764639264539338,True,338.20489501953125,65.64402770996094,298.1886291503906,104.79605102539062,318.1496887207031,85.12974548339844,-0.7758756778686383,56.043113708496094,4.670017526787917,0,False
84,2.797948171341017,True,338.3050537109375,65.64402770996094,298.44598388671875,104.59805297851562,318.37762451171875,85.12506866455078,-0.7737586495232,55.730350494384766,3.422264308163828,0,False
85,2.8312570781426953,True,338.3050537109375,65.64402770996094,298.44598388671875,104.59805297851562,318.37762451171875,85.12506866455078,-0.7736422236251542,55.730350494384766,0.43389448224976346,0,False
86,2.8645659849443743,True,338.3092956542969,65.65208435058594,298.4554748535156,104.59805297851562,318.3802490234375,85.12506866455078,-0.7736422236251542,55.7224235534668,0.43389448224976346,0,False
87,2.897874891746053,True,338.3092956542969,65.65208435058594,298.4554748535156,104.62295532226562,318.3785400390625,85.13102722167969,-0.7737586495232,55.72441482543945,0.43389448224976346,0,False
88,2.931183798547732,True,338.3007507324219,65.67546844482422,298.456298828125,104.63224029541016,318.37762451171875,85.15385437011719,-0.7741338394863302,55.72441482543945,0.3426583251953125,0,False
89,2.964492705349411,True,338.3007507324219,65.67546844482422,298.456298828125,104.63224029541016,318.3785400390625,85.15385437011719,-0.7741517837667523,55.72441482543945,0.3426583251953125,0,False
90,2.9978016121510893,True,338.3121643066406,65.67546844482422,298.4741516113281,104.6375503540039,318.39471435546875,85.15385437011719,-0.7749602774008043,55.72441482543945,0.43389448224976346,0,False
91,3.0311105189527683,True,338.3007507324219,65.5261001586914,298.49176025390625,104.64586639404297,318.3844299316406,85.1109390258789,-0.7773634561998336,55.74301528930664,0.6502410369490756,0,False
92,3.064419425754447,True,338.3121643066406,65.5261001586914,298.50604248046875,104.65705871582031,318.4019775390625,85.1109390258789,-0.7776855727139275,55.8396110534668,0.6533632560903413,0,False
93,3.097728332556126,True,338.3121643066406,65.5261001586914,298.55377197265625,104.6957778930664,318.4019775390625,85.1109390258789,-0.7788241281103485,55.8396110534668,0.7492053710519019,0,False
94,3.1310372393578043,True,338.215087890625,65.5261001586914,298.55377197265625,104.78324890136719,318.3844299316406,85.17117309570312,-0.7791616339966998,55.8396110534668,0.7492053710519019,0,False
95,3.1643461461594833,True,338.18865966796875,65.5261001586914,298.55377197265625,104.78324890136719,318.3829345703125,85.18450927734375,-0.7801456564088977,55.8396110534668,0.7492053710519019,0,False
96,3.197655052961162,True,338.17230224609375,65.49591064453125,298.5003662109375,104.92669677734375,318.3363342285156,85.18450927734375,-0.7827730627876195,55.8806037902832,0.7492053710519019,0,False
97,3.230963959762841,True,338.04931640625,65.44422149658203,298.5003662109375,104.94086456298828,318.26788330078125,85.19254302978516,-0.7849702915070945,55.931739807128906,0.9417607221222245,0,False
98,3.2642728665645193,True,338.0290832519531,65.41915130615234,298.5003662109375,104.9601058959961,318.2664489746094,85.19254302978516,-0.7849929633944309,55.94853591918945,1.0559563561499679,0,False
99,3.2975817733661983,True,338.0132141113281,65.39301300048828,298.5225830078125,105.05157470703125,318.2664489746094,85.19254302978516,-0.7871902092994439,55.931739807128906,1.0559563561499679,0,False
100,3.3308906801678773,True,338.0044860839844,65.3855209350586,298.5225830078125,105.05157470703125,318.2664489746094,85.1859130859375,-0.7871902092994439,55.931739807128906,1.3247121661475803,0,False
101,3.364199586969556,True,337.9227600097656,65.3855209350586,298.5225830078125,105.05157470703125,318.2635498046875,85.1859130859375,-0.7871902092994439,55.86619186401367,1.1541508724702678,0,False
102,3.3975084937712348,True,337.9190368652344,65.3855209350586,298.4350891113281,104.85137939453125,318.1789245605469,85.12451171875,-0.7855257818963332,55.81536865234375,1.3247121661475803,0,False
103,3.4308174005729133,True,337.84521484375,65.3855209350586,298.3449401855469,104.85137939453125,318.08551025390625,85.12052917480469,-0.7850513676763586,55.81536865234375,1.604889392311718,0,False
104,3.4641263073745923,True,337.8260498046875,65.3855209350586,298.3449401855469,104.7607192993164,318.07073974609375,85.061767578125,-0.783683587061402,55.81536865234375,1.604889392311718,0,False
105,3.497435214176271,True,337.79656982421875,65.32996368408203,298.2334289550781,104.77803802490234,318.039306640625,85.04534149169922,-0.7843707079144936,55.857177734375,1.604889392311718,0,False
106,3.5307441209779498,True,337.7802734375,65.32522583007812,298.2142639160156,104.7607192993164,317.99725341796875,85.03915405273438,-0.7836491595179603,55.891666412353516,1.4216937961723213,0,False
107,3.5640530277796283,True,337.7691955566406,65.23696899414062,298.06597900390625,104.7530746459961,317.877197265625,85.00750732421875,-0.783107878274181,55.97705841064453,1.4216937961723213,0,False
108,3.5973619345813073,True,337.76739501953125,65.20825958251953,297.954345703125,104.63306427001953,317.86175537109375,84.92066192626953,-0.7818833071429853,56.01784896850586,1.4216937961723213,0,False
109,3.630670841382986,True,337.7370910644531,65.20825958251953,297.954345703125,104.63306427001953,317.8608703613281,84.91421508789062,-0.7810427579431296,56.030296325683594,1.5920010271144809,0,False
110,3.6639797481846648,True,337.7370910644531,65.19535827636719,297.954345703125,104.63306427001953,317.845703125,84.9126968383789,-0.7810427579431296,56.08457946777344,1.7623082580566405,0,False
111,3.6972886549863437,True,337.72373962402344,65.20180892944336,297.85028076171875,104.61013412475586,317.78700256347656,84.91345596313477,-0.780770611876968,56.057437896728516,1.5920010271144809,0,False
112,3.7305975617880223,True,337.71038818359375,65.19535827636719,297.7462158203125,104.58720397949219,317.7283020019531,84.9126968383789,-0.7810427579431296,56.08457946777344,1.4216937961723213,0,False
