frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
32,1.0722782562074857,137.70660400390625,139.00457763671875,1.6154691924664022,41.32023842762082,0,False,0.0029792264703801252,128.39050360515202,155.73609777617915,19.150287016565514,330.5619074209666,36.3683408444666
33,1.1057869517139698,137.69456481933594,140.6387481689453,1.6154691924664022,53.67219443431974,0,False,0.007167813408690632,128.3890762152853,156.0634648918872,18.0142722346233,429.37755547455794,114.71469002849611
34,1.1392956472204536,137.65013122558594,142.60110473632812,1.6150118037433945,63.17831496330158,0,False,0.011356400347001111,128.38763100620218,156.67997068634952,16.852548078933225,505.42651970641265,177.86906152178793
35,1.1728043427269377,137.62884521484375,144.87228393554688,1.6148679940033994,77.22545788930532,0,False,0.015544987285311618,128.38800301323064,157.67629601318157,15.790373329320904,617.8036631144425,299.6189171246183
36,1.2063130382334215,137.61639404296875,147.7764434814453,1.6154691924664022,86.91548241236555,0,False,0.019733574223622097,128.3917304005783,159.16046237389185,14.652313996731708,695.3238592989244,407.0857239911429
37,1.2398217337399056,137.4243621826172,150.69354248046875,1.6148679940033994,95.45162832293772,0,False,0.023922161161932604,128.3974304699883,161.10947397416317,13.783218964588793,763.6130265835018,505.29083113446984
38,1.2733304292463894,137.317626953125,154.1663818359375,1.6131879788615129,107.80091273411273,0,False,0.028110748100243083,128.40470708919503,163.43454943569182,12.858424131983407,862.4073018729018,613.00608310808
39,1.3068391247528734,137.28732299804688,157.91677856445312,1.6131879788615129,115.04324931367597,0,False,0.03229933503855359,128.41424041810322,166.19734267433392,12.13669380219941,920.3459945094078,712.0840493199121
40,1.3403478202593573,137.28732299804688,161.876220703125,1.6159266258036202,117.69335062480589,0,False,0.03648792197686407,128.42487069038478,169.40258182439052,11.627087882753894,941.5468049984471,815.014520180204
41,1.3738565157658413,137.18763732910156,165.80364990234375,1.622237745444789,138.9734368359803,0,False,0.040676508915174575,128.43713533547654,173.02346082429514,11.344468030241176,1111.7874946878424,906.3083057119289
42,1.4073652112723252,137.1398468017578,171.18869018554688,1.623791417688732,154.2462649462181,0,False,0.044865095853485054,128.45056353292466,177.07906028123165,10.497623711591169,1233.9701195697448,1032.5412546362404
