phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.6840087890624997,0.2081280771663795,319.53125,14.218377747745622,2.8913810014724737,0.6462877853642237,-0.016743946075439456,0.017031498387804222,-0.0001237792968750151,0.0,-0.01686772537231447,0.017031498387804222,-0.013214015960693354,0.033572758405738284,-0.00386962890625,0.01002888226418191,1.9129150675171303,1.2458505732336698,-2.105744280133929,1.5041848999066654,282.7915736607143,135.11762338187373,6.708200894083293,13.682378344979238,-0.022300284249441964,0.06858095262123046,-0.026063244628906263,0.016489177286131293,-0.048363528878348216,0.06968627272422794,-0.016020420619419638,0.21280212553086422,-0.013276018415178571,0.009492026472083403,4.160067485722954,9.60581034973805,0.009558157170192105,0.00993094840863271,0.010669209555878854
5.5,-1.92914306640625,0.2411747615976344,332.47802734375,13.716619895370176,3.789200565814972,0.8619183819094242,-0.022101364135742187,0.011374427664951909,-0.0001237792968750151,0.0,-0.022225143432617202,0.011374427664951909,-0.034816436767578125,0.012139501087786463,-0.006545867919921875,0.007061507130388926,2.205500391535556,1.0505315995024131,-2.3319444056919636,1.4366573987416538,294.69552176339283,138.72010195619208,7.510507593495506,13.319494850757234,-0.02123041425432478,0.06785281923850585,-0.02731036725725447,0.017312072835189086,-0.04854078151157925,0.07012952978610244,-0.018489254542759487,0.2133531305133341,-0.01251735142299107,0.008968471076763882,4.039949722540935,8.907527000703235,0.011570885799347543,0.012077431127841319,0.013080570422319098
6.0,-2.185400390625,0.2744228194499118,345.302734375,13.42734729555722,4.872599840164185,1.1160368021981357,-0.026125698089599605,0.018933450656190367,-0.0001237792968750151,0.0,-0.02624947738647462,0.018933450656190367,-0.04004074096679688,0.019010448350931686,-0.0084259033203125,0.010287419059007413,2.36922257430071,0.6049559456183705,-2.568475167410714,1.3672668907805652,306.533203125,142.16537801741697,8.487183485031128,12.913505715151102,-0.02284454345703125,0.06756472475655052,-0.028522612653459834,0.018129647812649006,-0.051367156110491086,0.07016961243867517,-0.023594774518694187,0.21334311694976188,-0.013103724888392858,0.008312677270316976,4.17393412385193,7.844511312197077,0.012717388517059582,0.013371804501498857,0.014667774809343179
6.5,-2.45123046875,0.3078921920322207,356.025390625,13.186222972778891,6.133665771484374,1.4021793757342254,-0.030240298807621,0.017133225201312875,-0.0001237792968750151,0.0,-0.030364078104496015,0.017133225201312875,-0.04421619415283204,0.017177046099321237,-0.010324401855468752,0.009329230436123558,2.573096357581231,0.6706400328207949,-2.813807896205357,1.297084841175202,316.4439174107143,145.08073982306414,9.62888124602182,12.47116215163416,-0.027455545152936665,0.06817552109988773,-0.029670160784040188,0.018909123247478905,-0.057125705936976856,0.07121178198136754,-0.03024659293038504,0.214321368012754,-0.01520533970424107,0.008228660337989968,4.275010555853586,6.769719191391257,0.01381807286678624,0.014633319456010043,0.016247781554176895
7.0,-2.7247460937500003,0.34252580712539843,365.185546875,12.613207304434454,7.566984024047853,1.7396788701298112,-0.034355310201644895,0.012801534272514568,-0.0001237792968750151,0.0,-0.03447908949851991,0.012801534272514568,-0.04833309173583984,0.012826998704347007,-0.012214050292968749,0.007330327798680893,2.854003194884552,0.9843275857671946,-3.0663351004464294,1.227085766184316,324.86886160714283,147.5648637497594,10.932367725372316,11.999129687517355,-0.033931858880179265,0.0694058787857959,-0.030783529227120545,0.01967063032278494,-0.06471538810729982,0.07285607946132407,-0.03780255998883929,0.21585607271031693,-0.01821236746651786,0.00892096984193148,4.230342229683732,5.764008069360414,0.014851450332785409,0.01583931406323062,0.017795603076537186
7.5,-3.0056396484375,0.37644034339354077,373.4375,11.5168148342231,9.194617795944216,2.0973838361012045,-0.039673848450183874,0.011602798285883592,-0.0001237792968750151,0.0,-0.03979762774705889,0.011602798285883592,-0.05363512039184571,0.011574046842751503,-0.014704132080078126,0.006824503899145622,3.1511053338751216,0.9515463500336063,-3.3257568359375,1.1573082223401032,332.42885044642856,149.77671245778635,12.418475852693833,11.49254993969726,-0.03899310997554234,0.07106868611628517,-0.031878587123325905,0.02042461541977081,-0.07087169709886824,0.07526951882764994,-0.04396732875279019,0.21739398481224645,-0.0204498291015625,0.010987857469954758,4.002421995103277,4.83939565044007,0.016433025365222967,0.0176040394671275,0.019923006672040312
8.0,-3.2929296875,0.41046094151487467,380.33203125,10.531292742633958,11.023459548950195,2.4975251917990406,-0.04414112210273742,0.01675371573793318,-0.0001237792968750151,0.0,-0.044264901399612436,0.01675371573793318,-0.058123168945312505,0.016730773147692484,-0.016735839843749996,0.009142136082091449,3.194850396998848,0.619666958698226,-3.59103236607143,1.0888107079877076,338.75558035714283,151.6607211888847,14.09132211957659,10.96061031739376,-0.039242338453020366,0.07087683516401698,-0.032879127720424124,0.021116885843695418,-0.07212146617344448,0.0752684484888902,-0.04522539411272321,0.2171797511028908,-0.02026646205357143,0.011438725252399955,3.92523725549659,3.851720543311723,0.017509083367502436,0.018872755318119962,0.02157321847937248
8.5,-3.5859057617187506,0.4450455500497255,385.821533203125,9.378511963118706,13.07917822360993,2.9694519780938515,-0.05085094571113587,0.010754072674824363,-0.0001237792968750151,0.0,-0.05097472500801088,0.010754072674824363,-0.06482963562011719,0.010794157160751494,-0.0198016357421875,0.005822689287958727,3.086795406741703,0.7184980841310775,-3.861598074776786,1.0223630365503718,343.71861049107144,153.32376695889485,15.978216668537693,10.413539878272724,-0.047863505056926194,0.07326056258233653,-0.03387094900948662,0.021808889708778815,-0.08173445406641279,0.07801854003451017,-0.054808600289481035,0.22024277486912974,-0.02426112583705357,0.011562977981892533,3.6218961842092745,2.6643515373664637,0.01957663229184227,0.021141554192166317,0.02424051586561441
9.0,-3.8833203124999995,0.47836159121996663,390.9765625,8.67139660314717,15.344041709899903,3.4543966585756993,-0.05615110397338867,0.012713605654482426,-0.0001237792968750151,0.0,-0.056274883270263684,0.012713605654482426,-0.0701556396484375,0.012671255058900198,-0.02212249755859375,0.006455626464442039,3.0473252943345774,0.6096717345981683,-4.136259765625001,0.9584451557251502,348.37193080357144,154.97580178646464,18.06100113187517,9.854917556847319,-0.052848991325923377,0.07502129979770387,-0.03479196951729911,0.02245124885071039,-0.0876409608432225,0.08003725667251503,-0.060748421805245534,0.2225819416445514,-0.02637782505580357,0.01177397258283361,3.269546310622977,1.4156709932370937,0.020866483242713188,0.022639266103112423,0.026149802729290586
9.5,-4.184365234375,0.5116944766278987,393.095703125,6.623995434874653,17.806910667419437,3.9816637416231178,-0.06141812324523925,0.01626127118973071,-0.0001237792968750151,0.0,-0.061541902542114266,0.01626127118973071,-0.07541526794433594,0.016199909118994153,-0.0244195556640625,0.008173000038522178,3.1844984290205307,0.692727657424935,-4.414241071428572,0.8987638761094472,350.16183035714283,155.78129397758988,20.327471133640838,9.313015933611489,-0.05776506560189383,0.07708489939662366,-0.03567270682198662,0.02306916411538675,-0.09343777242388047,0.08233074911616509,-0.06657819475446428,0.22499100586539963,-0.0284326171875,0.012660418880111256,2.9439769075427358,0.4179305646039014,0.02210075721091656,0.024087813650095012,0.028022605555516254
10.0,-4.4875,0.5443088509698706,393.1396484375,3.778978280135497,20.455904579162603,4.546935877596743,-0.06768808364868165,0.01574274597210769,-0.0001237792968750151,0.0,-0.06781186294555666,0.01574274597210769,-0.08165435791015625,0.015768107696428113,-0.0272064208984375,0.008055030777513975,3.401105831830938,0.881174862465551,-4.694168526785715,0.8442996213384002,349.98604910714283,156.04786842497336,22.76929937090193,8.80928350555748,-0.06344605173383441,0.07951495424574663,-0.03654298095703127,0.023684179165549414,-0.09998903269086568,0.08522976284591915,-0.07312883649553571,0.22774728811925155,-0.03082798549107143,0.013722165869424877,2.711295573424785,1.3549569946152729,0.02380062174235425,0.026006842309126012,0.03037555250221926
10.5,-4.789951171875001,0.5740502273834237,396.4599609375,3.4389839437231378,23.28243816375733,5.104073709408053,-0.07418751716613768,0.019047704761200022,-0.0001237792968750151,0.0,-0.0743112964630127,0.019047704761200022,-0.08810192108154297,0.0190431105118986,-0.030056304931640625,0.009788953772104292,3.497447122782823,0.9818034573729617,-4.973339843750002,0.7954291337597321,352.95689174107144,157.2651285738196,25.3755247116089,8.350146911630707,-0.0659334104401725,0.08162113472755625,-0.0374132550920759,0.024301370933772812,-0.10334666553224839,0.0881420958193128,-0.07646523611886162,0.22993923830533172,-0.03156337193080359,0.014597742765518508,2.4100819008770458,2.6719213922630387,0.02554497426209397,0.02797410453598783,0.03278412563225173
11.0,-5.095283203125,0.6042187452649223,397.412109375,1.805029898525316,26.352190074920657,5.731283282774683,-0.07541399002075196,0.016445499114117874,-0.0001237792968750151,0.0,-0.07553776931762697,0.016445499114117874,-0.08937004089355469,0.016459535030368858,-0.030181274414062497,0.008105560830753734,3.2978543368252935,0.706645277914447,-5.2551464843749995,0.7545180572682639,353.68722098214283,157.76794256565307,28.208865064893455,7.995021687617318,-0.0730763728278024,0.08391499374937411,-0.03827184535435269,0.024915392071204006,-0.1113482181821551,0.09079811573112165,-0.08450234549386161,0.23235877896553211,-0.03464861188616072,0.015494205218535914,2.037778629527835,3.4356348685315976,0.024549374452675066,0.02720445720954858,0.03246178671024304
11.5,-5.401175537109375,0.6334098596839846,394.593505859375,1.8754318852525067,29.605519344806673,6.386593124169858,-0.08251885414123536,0.018287882512641726,-0.0001237792968750151,0.0,-0.08264263343811037,0.018287882512641726,-0.09644775390625002,0.01830898804641381,-0.03325241088867188,0.008715096792275357,3.0760468525208595,0.5747895581023262,-5.53739955357143,0.7224102764302424,350.888671875,157.19150346350506,31.215451570238397,7.770654783362508,-0.07645396232604983,0.08334209035193357,-0.03911622314453126,0.02552554777847267,-0.11557018547058107,0.09034240925985207,-0.08876645769391743,0.23207054288940118,-0.03578404017857144,0.015114238034670073,1.9907384977871156,3.571161779544658,0.026489871180236033,0.029372949239389094,0.035081600962467985
12.0,-5.7052734375,0.6597627560161874,390.703125,3.1210913055372154,33.02258377075196,7.024456542280769,-0.09019577026367188,0.01938848869966461,-0.0001237792968750151,0.0,-0.0903195495605469,0.01938848869966461,-0.1041339111328125,0.019419279481709326,-0.03659057617187501,0.009119601648392794,3.05454921055508,0.9459731629607746,-5.817845982142857,0.6992644941605196,347.23214285714283,156.39705611727234,34.371917245047435,7.684578844790395,-0.08365430559430806,0.0841053933892472,-0.039906889997209836,0.026096536033746284,-0.12356119559151789,0.09160951421640744,-0.09679391043526787,0.23311081017850852,-0.03882463727678572,0.015459851812044286,1.9727564254999632,3.701717385945535,0.028692448180008382,0.03180453341586744,0.037966475692308724
12.5,-6.00634765625,0.6846380921247832,387.451171875,4.65790625691868,36.57266044616699,7.6818101644656815,-0.09749746322631836,0.019441359755922913,-0.0001237792968750151,0.0,-0.09762124252319337,0.019441359755922913,-0.1114664077758789,0.01947092950247015,-0.03968048095703125,0.009099162132103088,3.1286430803490233,1.251633862796397,-6.095493861607143,0.6866400335046094,344.02901785714283,155.73992871764665,37.65235982622419,7.787752776234671,-0.09100845881870814,0.08521294432645052,-0.040682908412388405,0.026657837239010294,-0.13169136723109656,0.09329079688696547,-0.1049177987234933,0.23432875699611458,-0.041900634765625,0.01602228488085863,1.8818274840012925,3.8054657395977807,0.03064330273485985,0.033985108752713246,0.04060171575330975
13.0,-6.3050537109375,0.7090242980477683,383.5009765625,8.36726449170562,40.26651403427124,8.354572882663957,-0.1068073272705078,0.016846941881485934,-0.0001237792968750151,0.0,-0.10693110656738282,0.016846941881485934,-0.12076400756835937,0.01680594580195991,-0.04373260498046874,0.007578070083645314,3.1726718004488967,1.3209601654010577,-6.3708844866071415,0.6857359735204036,340.15904017857144,155.0032102642904,41.06896223885673,8.082154621038585,-0.09547263009207592,0.08404555404364072,-0.04151996198381698,0.02726738842785835,-0.13699259207589284,0.09270877537196136,-0.11015777587890627,0.23413432632108677,-0.04346697126116072,0.014560110536518532,1.7723528385321126,3.941415009363531,0.0335633579650253,0.03713349447315136,0.044201970625247555
13.5,-6.5998730468749995,0.7300035883540968,381.240234375,9.928845937919247,44.11250728607178,9.009366700591514,-0.11092527389526366,0.015336883200970985,-0.0001237792968750151,0.0,-0.11104905319213867,0.015336883200970985,-0.12484813690185546,0.015305919902905822,-0.04512481689453124,0.007109879636932375,3.2681409573499454,1.1062142123038545,-6.642495814732143,0.6936108071130395,337.97572544642856,154.68291086448454,44.62341405051095,8.542408902372241,-0.10006238664899554,0.08434944939471388,-0.042265462820870556,0.027807988446031745,-0.14232784946986607,0.09351071027591693,-0.11549089704241071,0.23451562504689588,-0.04506678989955357,0.014886899310683868,1.766657063931653,4.080037893783127,0.033837617901438105,0.03763325744891545,0.045147958070160844
14.0,-6.892812500000002,0.7496310005348575,374.4921875,12.934289211330624,48.10133300781251,9.686493341524605,-0.11305397033691407,0.0178265030146092,-0.0001237792968750151,0.0,-0.11317774963378908,0.0178265030146092,-0.12703445434570312,0.017812855626386608,-0.0454931640625,0.008053726686582758,3.1493351009342403,0.9883059011215798,-6.912287946428571,0.7111704205553716,331.6127232142857,153.3302071339256,48.311673322405134,9.188389608478584,-0.10537113734654018,0.08752930959373648,-0.043014102608816975,0.028348538338848178,-0.14838523995535716,0.09648876624700684,-0.12152134486607143,0.23759493314550048,-0.04700648716517857,0.01620951403297765,1.7497645431147648,3.5527058539872,0.03309138354540586,0.0371138641498438,0.04507143597788556
14.5,-7.181064453125,0.7665540933128606,367.5390625,14.01670331432316,52.184252738952644,10.334775899505495,-0.11623037338256836,0.021669284404415207,-0.0001237792968750151,0.0,-0.11635415267944339,0.021669284404415207,-0.1301900100708008,0.021657919328004774,-0.04636077880859375,0.009902756882688947,2.7542354343654605,0.7907637655389936,-7.177614397321428,0.7361720921122059,325.06277901785717,151.8051875405336,52.089220275878915,9.945448712757885,-0.1113807351248605,0.09129084545297482,-0.04376282958984375,0.028890012121110586,-0.15514356471470428,0.10067398027101342,-0.12827571323939732,0.24134924005215194,-0.049286499023437506,0.018101107834484317,1.659483190302134,3.044534144758457,0.03285601948557379,0.03710164840500137,0.0454988238669788
15.0,-7.46376953125,0.7825086723553945,361.1328125,15.902384050243702,56.348755264282225,10.967499674182527,-0.12398929595947265,0.021358081971625066,-0.0001237792968750151,0.0,-0.12411307525634767,0.021358081971625066,-0.13790931701660156,0.021327328874366103,-0.04951477050781251,0.009821178257758951,2.1280924479166767,0.5928129548206638,-7.437834821428571,0.7686923491357119,318.9453125,150.4741441036833,55.93951307024276,10.813256284147256,-0.11651992797851561,0.09413932155849479,-0.044494117954799114,0.02942316330698743,-0.16101404593331475,0.10380361865306371,-0.13414808000837053,0.24451636880992914,-0.05110560825892856,0.01911746740878748,1.5160219851153145,2.479207875857887,0.034931366393236615,0.03939461388412642,0.04822231413424546
15.5,-7.742077636718751,0.796956323516833,353.55224609375,18.476233287886565,60.58763924598695,11.602059657686091,-0.1300702667236328,0.024261699124502992,-0.0001237792968750151,0.0,-0.13019404602050783,0.024261699124502992,-0.1439883804321289,0.024229624524429838,-0.0517889404296875,0.011155810209896791,1.6161817715162363,0.5017971046338867,-7.693871372767858,0.8071553953682304,311.79268973214283,148.97202190838303,59.85845812661309,11.78359861171371,-0.11860775538853238,0.09569100920277046,-0.04521206577845983,0.029946881019008026,-0.1638198211669922,0.10482661804136291,-0.13695663452148438,0.24626910661185636,-0.05135402134486607,0.019186963801763206,1.4146614201736607,1.9375740407529374,0.036154832636626125,0.04083008961426912,0.050077148534294486
16.0,-8.01375,0.8087019402258168,347.5390625,19.022234304865943,64.88573547363282,12.197947560342314,-0.13712615966796876,0.021163884813693568,-0.0001237792968750151,0.0,-0.13724993896484378,0.021163884813693568,-0.15103302001953123,0.02117291850645156,-0.0545263671875,0.009077022360777202,1.4032224286130492,0.4477577019999856,-7.943593749999999,0.8490916787897264,306.13839285714283,147.676083189113,63.83343453543527,12.798112318853162,-0.12640049525669644,0.09903939977610064,-0.04586182861328126,0.030414317180969094,-0.1722623238699777,0.10865429527719718,-0.14541800362723215,0.2501585852175877,-0.05442940848214285,0.020594620468324613,1.265169665133049,1.553906412550672,0.03786733350843988,0.04274942774033168,0.05240554244714478
16.5,-8.280263671875002,0.8194809603757341,337.68554687499994,22.786189544545664,69.25890438079834,12.788332794142693,-0.14247039794921873,0.022606791228464457,-0.0001237792968750151,0.0,-0.14259417724609377,0.022606791228464453,-0.15637947082519532,0.022580596749111812,-0.0563519287109375,0.009741899719362334,1.1424776446291378,0.7324844904913471,-8.188549107142856,0.8949158923983589,296.708984375,145.8595808166224,67.87603949410575,13.882125883025205,-0.128198481968471,0.09945898739788292,-0.046494152832031274,0.030874973628126023,-0.17469263480050223,0.10868797676594108,-0.147890625,0.25097900600516126,-0.054480590820312494,0.020070274660736322,0.9401566451127071,1.6029779372632496,0.03869606695930673,0.04377935937338394,0.0538333003940939
17.0,-8.5394580078125,0.8272568079552148,330.458984375,24.896152340003663,73.63044424057007,13.338199930932992,-0.1439276123046875,0.017833038635356763,-0.0001237792968750151,0.0,-0.14405139160156252,0.017833038635356763,-0.15785049438476562,0.01780345663851368,-0.056179504394531246,0.007181192557606883,0.7959976729813182,1.056530177408599,-8.426509486607141,0.941996594572654,289.88560267857144,144.7148504035034,71.91566801888601,14.983518969496524,-0.12856977190290178,0.09984250931899301,-0.04718402448381697,0.03138422852629792,-0.17575379638671879,0.10911780233024446,-0.14889500209263393,0.25136232359586674,-0.05380667550223215,0.020025942703993587,0.6283964651884592,1.6248369271540648,0.03754928106293771,0.04282926865344894,0.05327205414332969
17.5,-8.79296875,0.8328429139615332,321.826171875,25.646063358650164,78.03210449218751,13.841663194696876,-0.14192256927490232,0.016215707502599815,-0.0001237792968750151,0.0,-0.14204634857177734,0.016215707502599815,-0.15584297180175782,0.016199687308393954,-0.0542877197265625,0.00628496314843314,0.5261312275777635,1.198159614532469,-8.659075055803571,0.9904445533456144,281.7592075892857,143.01210734882528,75.98291961124967,16.093174066453567,-0.13038766043526787,0.10103533406518836,-0.047821405901227694,0.03185353282192341,-0.17820906633649553,0.11061477806610107,-0.1513391767229353,0.25244925346811414,-0.05384957449776786,0.02060512749429662,0.45826823323160637,1.3990276528929937,0.03472055554085386,0.04018972160278676,0.051006399451025405
18.0,-9.040703125,0.8378411780645806,310.8203125,28.49279372812701,82.45202423095702,14.328563999601801,-0.14107376098632812,0.019085836303853916,-0.0001237792968750151,0.0,-0.14119754028320317,0.019085836303853916,-0.15498977661132812,0.019092419186740154,-0.05307006835937499,0.007810613690581995,0.3474344462503631,1.0498033509439775,-8.886395089285713,1.0406451987936143,271.27232142857144,141.01164427433025,80.06574724469867,17.230589663282828,-0.13455941336495536,0.10280593486334523,-0.04836601388113841,0.032251609043864926,-0.18292542724609379,0.11286151811461739,-0.15611755371093752,0.2542662797498218,-0.05509381975446429,0.021498396159274978,0.42871394555964243,1.1932296184763675,0.032603881247168426,0.03825460929869149,0.04943002868289449
