frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
32,1.069804760631185,137.43743896484375,137.33578491210938,1.6203886002251153,36.40324998456666,0,False,0.002670039523342521,127.2602443495573,154.44306812353472,19.905638123740992,291.2259998765333,13.137662985686836
33,1.1032361594009095,137.33230590820312,138.6466827392578,1.6166032243619666,47.48834827535726,0,False,0.0068489643695580915,127.25894900391597,154.7138066514803,18.96378100832904,379.9067862028581,99.96659508226475
34,1.1366675581706338,137.31764221191406,140.50872802734375,1.6158178121489823,61.14378725600288,0,False,0.011027889215773634,127.25671879543746,155.29441537586942,17.88403562847489,489.15029804802305,186.07894789994978
35,1.1700989569403584,137.31231689453125,142.73487854003906,1.614807364984388,73.47910314801086,0,False,0.015206814061989204,127.25485273880628,156.26932386747424,16.862200199411244,587.8328251840869,282.285372161117
36,1.203530355710083,137.29449462890625,145.42169189453125,1.614807364984388,82.72101202999565,0,False,0.019385738908204775,127.25498902694011,157.69848117116254,15.859105513070988,661.7680962399652,405.1180228496625
37,1.2369617544798075,137.29449462890625,148.26580810546875,1.6164450150707663,91.47214932951702,0,False,0.023564663754420345,127.25934274875115,159.6469926186553,15.173517528278598,731.7771946361362,521.7262810610201
38,1.270393153249532,137.2106475830078,151.53720092773438,1.6164450150707663,105.14494209663667,0,False,0.027743588600635916,127.26936952829202,161.91024776620532,14.36764107549621,841.1595367730934,584.0594650558298
39,1.3038245520192566,137.1170654296875,155.29385375976562,1.61677762057539,118.67966675091968,0,False,0.031922513446851486,127.28581482057199,164.59285618405087,13.532366187259976,949.4373340073574,696.5702838279316
40,1.337255950788981,137.0498046875,159.4708251953125,1.621340107507531,130.15334563200346,0,False,0.03610143829306703,127.30829442232812,167.690111857464,12.745732441922298,1041.2267650560277,788.7509016610752
41,1.3706873495587055,136.98309326171875,163.9952392578125,1.621340107507531,144.11800920600407,0,False,0.0402803631392826,127.33308217797753,171.19914368203223,12.042381528153847,1152.9440736480326,898.5101015641236
