frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,136.6837921142578,162.84336853027344,139.2337188720703,108.30913543701172,137.950439453125,135.569091796875,1.6176992102726118,54.591949462890625,0.16978857421875,0,False
1,0.03343139876972453,True,136.67547607421875,162.8515625,139.2171173095703,108.32204818725586,137.94451904296875,135.57266998291016,1.617599776309805,54.60355186462402,0.18835551471211975,0,False
2,0.06686279753944906,True,136.6671600341797,162.85975646972656,139.2337188720703,108.30913543701172,137.949951171875,135.569091796875,1.6176992102726118,54.61515426635742,0.20692245520548955,0,False
3,0.10029419630917358,True,136.656005859375,162.89056396484375,139.2005157470703,108.18940734863281,137.9385986328125,135.57147216796875,1.617500342346998,54.74077224731445,0.24997233600118224,0,False
4,0.1337255950788981,True,136.65069580078125,162.95352172851562,139.2337188720703,108.17918395996094,137.949951171875,135.54949951171875,1.6176992102726118,54.82351303100586,0.20692245520548955,0,False
5,0.16715699384862262,True,136.63255310058594,162.95352172851562,139.243896484375,108.18940734863281,137.949951171875,135.57147216796875,1.6179197954958937,54.82351303100586,0.29302221679687496,0,False
6,0.20058839261834716,True,136.55149841308594,162.9585723876953,139.37503051757812,108.18940734863281,137.9632568359375,135.57147216796875,1.6223891734659823,54.82351303100586,0.3841795317318576,0,False
7,0.2340197913880717,True,136.55149841308594,162.9585723876953,139.37503051757812,108.28273010253906,137.9632568359375,135.62203979492188,1.6223891734659823,54.751487731933594,0.7562894287109374,0,False
8,0.2674511901577962,True,136.54037475585938,162.9585723876953,139.39096069335938,108.28273010253906,137.9632568359375,135.62203979492188,1.622750318415158,54.751487731933594,0.7820322919446594,0,False
9,0.30088258892752073,True,136.50904846191406,162.95310974121094,139.37503051757812,108.28273010253906,137.95510864257812,135.62203979492188,1.623404570629068,54.751487731933594,0.9390830869757013,0,False
10,0.33431398769724524,True,136.5088348388672,162.91073608398438,139.36746215820312,108.18905639648438,137.92642211914062,135.54989624023438,1.623404570629068,54.751487731933594,1.2114811297622172,0,False
11,0.3677453864669698,True,136.5088348388672,162.88864135742188,139.36575317382812,108.18905639648438,137.92642211914062,135.52200317382812,1.623404570629068,54.67042541503906,1.4692188720703123,0,False
12,0.4011767852366943,True,136.48538208007812,162.7350616455078,139.36746215820312,108.18905639648438,137.93228149414062,135.43890380859375,1.6236064398507062,54.67042541503906,1.4692188720703123,0,False
13,0.4346081840064188,True,136.46023559570312,162.60302734375,139.36575317382812,108.15538024902344,137.92642211914062,135.42376708984375,1.623404570629068,54.43073272705078,1.4692188720703123,0,False
14,0.4680395827761434,True,136.4446258544922,162.50656127929688,139.3338623046875,108.1473617553711,137.90518188476562,135.38226318359375,1.6223187294838897,54.43073272705078,1.4692188720703123,0,False
