phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.4699218750000005,4.440892098500626e-16,235.302734375,0.0,2.17381649017334,4.440892098500626e-16,-0.010725053151448569,0.018037835701234163,6.423339843750209e-05,1.46484374990985e-07,-0.010660819753011067,0.018037922237497627,0.006951141357421875,0.016141703294776974,-0.003602091471354166,0.007098231154873824,1.2085933136958547,0.9891138761434245,-1.469921875,0.0,235.302734375,0.0,2.17381649017334,4.440892098500626e-16,-0.036142349243164056,0.0055889427849598,-0.02647399902343749,0.0,-0.06261634826660155,0.0055889427849598,-0.027296447753906244,0.005597088144733675,-0.01626383463541667,0.003363538621208204,0.9343832708090485,0.5261738783766611,-1.469921875,0.0,235.302734375,0.0,2.1738164901733397,0.0,-0.013466517130533854,0.009575850856924343,-0.05363464355468748,6.938893903907228e-18,-0.06710116068522134,0.009575850856924344,-0.031740824381510414,0.009524941210851803,-0.005139160156249999,0.005961065541796649,0.7576421516851358,0.3838086112627086,0.005433146158854167,0.005433146158854167,0.005433146158854167
5.5,-1.6919580078124998,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.011694533030192057,0.01611680061095195,6.423339843750209e-05,1.46484374990985e-07,-0.011630299631754555,0.016116894659213517,0.0059869639078776035,0.014381140872992356,-0.004005737304687501,0.00673671954020515,1.4014959446478104,1.0185440552711755,-1.6919580078125003,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.03785648345947266,0.006817965823629358,-0.02785827636718749,0.0,-0.06571475982666014,0.00681796582362936,-0.030409317016601562,0.006812373461917729,-0.016815999348958333,0.004194180188773989,0.9282560430021362,0.6463333367209749,-1.6919580078124998,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.014195950826009112,0.0050180026171487225,-0.055979614257812484,6.938893903907228e-18,-0.07017556508382161,0.005018002617148724,-0.034789174397786456,0.004910860589145418,-0.005383300781249999,0.003608329610551024,0.6652490575830369,0.6800737446557031,0.0058367919921875,0.0058367919921875,0.0058367919921875
6.0,-1.9242187500000005,2.220446049250313e-16,256.5625,0.0,3.717084503173829,0.0,-0.013211286067962652,0.012872481671638108,6.423339843750209e-05,1.46484374990985e-07,-0.01314705266952515,0.012872576700774236,0.004490865071614577,0.013525761531131142,-0.004704182942708336,0.005118300710767916,1.6082469640819328,1.073167261582555,-1.9242187500000003,0.0,256.5625,0.0,3.717084503173829,0.0,-0.03980585734049479,0.008206012872992186,-0.02924255371093749,0.0,-0.06904841105143228,0.008206012872992184,-0.03374481201171875,0.008211290993341967,-0.01749755859375,0.003939941325565692,1.0549957583649119,0.7325294914028225,-1.9242187500000003,0.0,256.5625,0.0,3.717084503173829,0.0,-0.013078257242838546,0.007139384410204771,-0.05797302246093749,0.0,-0.07105127970377605,0.007139384410204768,-0.035746154785156255,0.007034005106575561,-0.004708658854166669,0.004667901216423681,0.3332927380778792,1.0059994564358525,0.006535237630208335,0.006535237630208335,0.006535237630208335
6.5,-2.1663867187500006,4.440892098500626e-16,263.9453125,0.0,4.707189331054687,8.881784197001252e-16,-0.01923982203006745,0.013543907067961852,6.423339843750209e-05,1.46484374990985e-07,-0.019175588631629947,0.013544003970858077,-0.0015337053934733119,0.01336411089653138,-0.007649739583333336,0.004885564062705202,1.8175313930318835,0.9757639113759513,-2.1663867187500006,4.440892098500626e-16,263.9453125,0.0,4.707189331054688,0.0,-0.04114689509073893,0.009649652707643461,-0.030626831054687494,3.469446951953614e-18,-0.07177372614542642,0.009649652707643463,-0.03637870788574219,0.009681353045159963,-0.017833251953125,0.004352834843123069,1.276935378803065,0.8879820358267425,-2.16638671875,0.0,263.9453125,0.0,4.707189331054688,0.0,-0.01553942362467448,0.01722945055981685,-0.05974914550781249,0.0,-0.07528856913248698,0.01722945055981685,-0.044680480957031254,0.017170993470578006,-0.005848795572916666,0.00970149354090155,0.10019677317040772,1.2475914631396605,0.009480794270833334,0.009480794270833334,0.009480794270833334
7.0,-2.4155078125,0.0,270.87890625,0.0,5.847543792724609,1.7763568394002505e-15,-0.02529400825500488,0.01486475875733249,6.423339843750209e-05,1.46484374990985e-07,-0.02522977485656738,0.014864873316440314,-0.007596562703450524,0.011038294244178069,-0.010554402669270832,0.0053851970543898784,2.000388832359048,1.097147846804535,-2.4155078125,0.0,270.87890625,0.0,5.84754379272461,0.0,-0.04526782115300496,0.005771916739638813,-0.03195495605468749,0.0,-0.07722277720769245,0.005771916739638814,-0.04169965108235677,0.005774367274862923,-0.019577636718750003,0.003696818210985752,1.350134173010158,1.0230430106298887,-2.4155078125,0.0,270.87890625,0.0,5.84754379272461,0.0,-0.012902323404947916,0.012524251723853698,-0.06125183105468749,0.0,-0.0741541544596354,0.012524251723853698,-0.055408935546875,0.026507244456249995,-0.0044458007812499985,0.007074666517955538,0.348758771610338,1.457374401968433,0.01238545735677083,0.01238545735677083,0.01238545735677083
7.5,-2.671240234375,4.440892098500626e-16,276.416015625,0.0,7.146473789215093,2.6645352591003757e-15,-0.026320440570513415,0.018668797248805664,6.423339843750209e-05,1.46484374990985e-07,-0.026256207172075913,0.018668910831914742,-0.009346135457356785,0.013792178046701038,-0.010880533854166671,0.006871896956225937,2.0679050021701473,1.191910003168629,-2.6712402343750004,0.0,276.416015625,0.0,7.146473789215091,8.881784197001252e-16,-0.05279157757759093,0.009721176304728678,-0.03310852050781249,0.0,-0.08590009808540343,0.009721176304728676,-0.05188217163085939,0.011546793892859453,-0.022904459635416666,0.005375056875775674,1.4522466533574965,1.1528620052583147,-2.6712402343750004,0.0,276.416015625,0.0,7.14647378921509,0.0,-0.010680198669433595,0.010397546909284228,-0.06236267089843749,0.0,-0.07304286956787108,0.010397546909284232,-0.0573228200276693,0.027498077460920353,-0.003226725260416666,0.00575079519997439,0.5566719250801386,1.2747475592130315,0.012711588541666671,0.012711588541666671,0.012711588541666671
8.0,-2.932187500000001,4.440892098500626e-16,281.953125,0.0,8.60607666015625,1.7763568394002505e-15,-0.030543533960978198,0.02137403866217363,6.423339843750209e-05,1.46484374990985e-07,-0.030479300562540692,0.021374137546795267,-0.01752782185872397,0.025369037756377746,-0.012806803385416671,0.008268724922276063,1.9997042616671592,0.9287155025932958,-2.932187500000001,4.440892098500626e-16,281.953125,0.0,8.60607666015625,1.7763568394002505e-15,-0.05114795684814454,0.008574340602135225,-0.03423278808593749,0.0,-0.08538074493408204,0.008574340602135229,-0.06027404785156253,0.02475727586123491,-0.02165201822916667,0.005193116656963031,1.3673544337606776,0.9683348833266319,-2.9321875,4.440892098500626e-16,281.953125,0.0,8.606076660156251,0.0,-0.011632385253906261,0.018972351751736987,-0.06325622558593749,0.0,-0.07488861083984376,0.018972351751736984,-0.07290120442708335,0.04153906431962004,-0.0036295572916666724,0.010069555406214827,0.7067558092948848,0.8011328823299194,0.014637858072916671,0.014637858072916671,0.014637858072916671
8.5,-3.198349609375,0.0,287.236328125,0.0,10.234450016021729,1.7763568394002505e-15,-0.035647311210632325,0.021936305764860626,6.423339843750209e-05,1.46484374990985e-07,-0.03558307781219482,0.021936417025581845,-0.026281617482503253,0.02576413079076419,-0.01521555582682292,0.008095838278861825,1.7865313905658156,0.7581311733273257,-3.198349609375,0.0,287.236328125,0.0,10.23445001602173,0.0,-0.05918526331583659,0.011722971891052763,-0.03517150878906249,0.0,-0.09435677210489908,0.011722971891052762,-0.0834933344523112,0.03333448016136807,-0.025295003255208337,0.006305199829844525,1.0395283021015358,0.6359556935601816,-3.198349609375,0.0,287.236328125,0.0,10.23445001602173,0.0,-0.02002426862716675,0.015830185816280498,-0.06391662597656249,0.0,-0.08394089460372924,0.015830185816280498,-0.08187103271484376,0.03897681012742893,-0.007758789062500003,0.008083083590519891,0.9579811600075233,0.5811322593619224,0.017046610514322918,0.017046610514322918,0.017046610514322918
9.0,-3.4696874999999996,8.881784197001252e-16,289.08203125,0.0,12.039558563232424,1.7763568394002505e-15,-0.03908010164896648,0.023047225830051622,6.423339843750209e-05,1.46484374990985e-07,-0.039015868250528975,0.023047332568137895,-0.029855740865071645,0.027675370769527478,-0.016665649414062508,0.00826288623091049,1.3457846474814346,0.5534107859618657,-3.4696875000000005,0.0,289.08203125,0.0,12.039558563232426,0.0,-0.060961116949717196,0.016078805422779945,-0.03632263183593749,6.938893903907228e-18,-0.09728374878565471,0.016078805422779945,-0.07848345438639323,0.035436860162988935,-0.02566731770833333,0.008378656043224712,1.0889852741659458,0.6074405678772573,-3.4696875000000005,0.0,289.08203125,0.0,12.039558563232426,0.0,-0.025929671923319502,0.021255577501384022,-0.06414733886718749,0.0,-0.09007701079050699,0.02125557750138403,-0.08807576497395835,0.04378815020185506,-0.010507812500000003,0.010785601378174392,1.3408774114340443,1.2831796222491587,0.018496704101562504,0.018496704101562504,0.018496704101562504
9.5,-3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.04403291861216227,0.021086072656630785,6.423339843750209e-05,1.46484374990985e-07,-0.04396868521372477,0.021086168212946666,-0.04661967595418295,0.0330719710756746,-0.018876647949218752,0.007806576169759306,1.3614478478064982,0.5932349645727859,-3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.0603630808989207,0.01633164962255439,-0.03724548339843748,6.938893903907228e-18,-0.0976085642973582,0.016331649622554394,-0.07895208994547526,0.03632244087265193,-0.024898274739583334,0.00850580359721786,1.0108709446478144,0.5665768552855212,-3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.02788817803064982,0.02145983190641962,-0.06437805175781249,0.0,-0.09226622978846233,0.02145983190641962,-0.09019063313802082,0.04395044911570093,-0.011430664062499998,0.010703410170345744,1.7980904864449812,1.2867555153429195,0.020707702636718752,0.020707702636718752,0.020707702636718752
10.0,-4.0177734375,8.881784197001252e-16,292.7734375,0.0,16.150125503540043,0.0,-0.04326154390970866,0.022009074028251592,6.423339843750209e-05,1.46484374990985e-07,-0.04319731051127116,0.022009194008096623,-0.038911565144856754,0.02489615702802876,-0.018212890625,0.008295501825238291,1.3066858678430908,0.9465023238363137,-4.017773437500001,0.0,292.7734375,0.0,16.150125503540043,0.0,-0.06651519934336346,0.015454038681630125,-0.03816833496093749,0.0,-0.10468353430430094,0.015454038681630125,-0.08608805338541668,0.037257317685585906,-0.027571614583333334,0.00824171003633048,1.0481685469478388,0.5701836584639621,-4.017773437500001,0.0,292.7734375,0.0,16.150125503540043,0.0,-0.0208603541056315,0.023276808590372032,-0.0641693115234375,0.0,-0.085029665629069,0.02327680859037203,-0.08291219075520832,0.04165986206698776,-0.0076660156249999944,0.011679332987190474,1.732535314078299,0.6198311813355308,0.020043945312499995,0.020043945312499995,0.020043945312499995
10.5,-4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.049018670717875155,0.023307651240808806,6.423339843750209e-05,1.46484374990985e-07,-0.04895443731943766,0.023307776501747316,-0.04733044306437173,0.026852534119526875,-0.020792134602864585,0.008999076886684417,1.23052980886843,0.8262384972139539,-4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.06487422068913777,0.008350011833737134,-0.03909118652343749,0.0,-0.10396540721257526,0.008350011833737136,-0.08538279215494793,0.031243973874036025,-0.026187947591145833,0.0054367981425155615,1.1842074686923374,0.5482492545433253,-4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.028200734456380203,0.018380203918250397,-0.06373229980468749,0.0,-0.09193303426106769,0.0183802039182504,-0.08991874694824219,0.03706479680545934,-0.011162516276041666,0.00905394409685568,1.3224971507442258,0.43772643574662,0.022623189290364585,0.022623189290364585,0.022623189290364585
11.0,-4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.05044992029666901,0.021589449376604737,6.423339843750209e-05,1.46484374990985e-07,-0.0503856868982315,0.021589569575839046,-0.05272872924804686,0.025159043400921267,-0.021200561523437505,0.007284798711367188,1.4544533090065406,0.5707529136944818,-4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.0706157914797465,0.012447776224897011,-0.04001403808593749,0.0,-0.110629829565684,0.012447776224897013,-0.09860137939453127,0.0331627996036547,-0.028546956380208335,0.0066456893483770926,1.12477786427983,0.5629117417846582,-4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.033756688435872394,0.02262638047741222,-0.06327087402343749,0.0,-0.0970275624593099,0.02262638047741222,-0.10798548380533855,0.025526297328299016,-0.013745930989583335,0.010880594052224555,0.8818285392992347,0.1695151950455898,0.02291556884493585,0.022958858041460153,0.022995237126198824
11.5,-4.8452734374999995,8.881784197001252e-16,289.0625,0.0,23.49294952392579,3.552713678800501e-15,-0.052789741456508645,0.02441807739860511,6.423339843750209e-05,1.46484374990985e-07,-0.052725508058071135,0.024418200629881835,-0.04981824874877928,0.027464099138215122,-0.022046508789062502,0.008585127196403242,1.7086672245668908,0.5479764761740534,-4.8452734375,0.0,289.0625,0.0,23.492949523925788,0.0,-0.07866636792818706,0.013080120121711338,-0.040936889648437495,6.938893903907228e-18,-0.11960325757662456,0.013080120121711343,-0.11544075012207033,0.031257430411641134,-0.03203755696614584,0.007081661474097956,1.4083686834541396,0.7011813694184094,-4.8452734375,0.0,289.0625,0.0,23.492949523925788,0.0,-0.03863063176472983,0.023075973451156438,-0.062450561523437496,6.938893903907228e-18,-0.10108119328816732,0.02307597345115644,-0.1032996622721354,0.036940509739416906,-0.015916341145833336,0.010914055189783924,1.0358064380281184,0.1972257225983974,0.023606008554383356,0.02370731165827111,0.023792437567416808
12.0,-5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.05845434188842774,0.024382579619209588,6.423339843750209e-05,1.46484374990985e-07,-0.05839010848999024,0.024382703294712163,-0.053255666097005216,0.02209044792021722,-0.02455891927083333,0.008798849651739837,1.940147797081398,0.7728669581593746,-5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.07888699849446615,0.013040138519103434,-0.04185974121093749,0.0,-0.12074673970540363,0.013040138519103434,-0.10734924316406248,0.032350477238501256,-0.03157389322916667,0.0069209130132728705,1.6385876493298366,0.7599033460415722,-5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.04081288655598959,0.018997269671519938,-0.06136169433593749,0.0,-0.10217458089192709,0.018997269671519938,-0.100106201171875,0.041303345703838354,-0.01668619791666667,0.008587401231657089,1.5346562075077788,0.22828211061663461,0.02592587027891362,0.026099017727856767,0.02624449584309505
