file,turn,speed_error_mean_mm_s,speed_error_rms_mm_s,speed_ripple_rms_mm_s,feedback_rms_v,required_voltage_rms_v,motor_voltage_delta_rms_v,saturation_pct
20260721_080245_myshell_debug_log_in_r135.csv,1,82.03307194496269,120.35384085628827,88.0660099932621,0.34469955723690576,0.34472936479304794,0.7439896360669924,0.0
20260721_080325_myshell_debug_log_in_r135.csv,1,81.65228544776119,128.35530187557612,99.03528563460397,0.34986388906724447,0.3498908946129244,0.7816394491051368,0.0
