phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.2844367980957032,0.541753351276155,240.41213989257812,51.45162121527464,1.9503360335715114,1.0551242098730897,-0.01510562896728516,0.014759306066361721,8.659667968752283e-05,0.0,-0.015019032287597637,0.014759306066361721,0.020528411865234374,0.014774043373329314,-0.004995727539062501,0.007307098087815521,0.9458564100287731,0.7747878086214045,-1.2885528564453126,0.534621627288632,241.2017822265625,50.0829510550388,1.9528869647532703,1.0507053740768948,-0.03125686645507812,0.013920497878280052,-0.02066840820312498,0.004625074635689599,-0.0519252746582031,0.017905539686559144,-0.016212844848632814,0.017789259024086266,-0.01336669921875,0.005389698059439731,0.8625999753013993,0.7840418489650578,0.008637849863703308,0.00880733758505538,0.009098798187058941
5.5,-1.4729942321777343,0.6287498298723938,250.89401245117188,53.51782093950654,2.5761844983324402,1.40153220251217,-0.0178298544883728,0.016024066225901513,8.659667968752283e-05,0.0,-0.017743257808685277,0.016024066225901513,0.017843418121337894,0.016023708997288694,-0.0062469482421875,0.008165077963103212,1.154015458825034,1.1938659935245517,-1.4783905029296873,0.6193995096508015,251.6912841796875,52.135955613326615,2.5810867257416246,1.3930399238221836,-0.03168189525604248,0.014141972938512309,-0.021821362304687477,0.004936936811124668,-0.053503257560729954,0.01828838415738442,-0.017765960693359378,0.018167174393182516,-0.013379211425781249,0.005961178500689469,0.810233162833264,0.736480328312627,0.009540826250862848,0.00978874969071882,0.01021511459145316
6.0,-1.6706341552734376,0.7177065588463353,260.4754638671875,55.3339008879896,3.32184600815177,1.809191710148556,-0.02045629501342773,0.017581152753533395,8.659667968752283e-05,0.0,-0.020369698333740208,0.017581152753533395,0.01520927429199219,0.017583408423813493,-0.007474975585937499,0.009144313895222323,1.4661903648109778,1.3882321379884457,-1.6765209960937502,0.7075063885907509,261.34521484375,53.826354320176364,3.327193892598152,1.799927637926654,-0.031329135894775394,0.011796257303296889,-0.022839428710937477,0.00515682607380431,-0.054168564605712864,0.016294843464357733,-0.018496170043945312,0.01623702061739412,-0.0129638671875,0.004527906960449787,0.737725104485359,0.8764520015971152,0.01037720721877808,0.010713330752042664,0.011291418793990083
6.5,-1.8752357482910156,0.8106826027670678,269.1230773925781,56.61084670229323,4.191701523698867,2.2885546761966604,-0.020847477912902833,0.01645040240384027,8.659667968752283e-05,0.0,-0.02076088123321531,0.01645040240384027,0.014806251525878906,0.016437333080401174,-0.007545928955078125,0.008517757265566257,1.7231144049228857,1.2115589495921888,-1.8816131591796876,0.7996325895341041,270.0653076171875,54.9776014694943,4.197495065182447,2.278518794669789,-0.03253332138061523,0.012515112428892439,-0.023901440429687476,0.005402087174485451,-0.05643476181030271,0.01685523130362262,-0.02076084136962891,0.01682845678477895,-0.01334381103515625,0.004574087521798714,0.7161657515661433,0.9143554338578341,0.010016060473647273,0.010449477461227753,0.011194968833152939
7.0,-2.0860336303710936,0.9072360709809496,276.64276123046875,57.23660561816982,5.192010101303458,2.8432347660496475,-0.022639068365097045,0.018372578878942114,8.659667968752283e-05,0.0,-0.022552471685409522,0.018372578878942114,0.013011589050292968,0.01834365280024068,-0.008297119140625002,0.009203415255673015,1.7309278652662532,0.8523247939973476,-2.0932495117187497,0.8947336384831328,277.63916015625,55.50935290760901,5.199476565122604,2.8303013760572933,-0.03579633951187135,0.014984711295393957,-0.02495429687499998,0.00565897703425061,-0.060750636386871316,0.01929571903192199,-0.025074043273925782,0.0193056021858374,-0.01477020263671875,0.00584349125242111,0.8368272047776434,0.7298921553584997,0.010297115523651926,0.010836366109690224,0.011764008250157613
7.5,-2.303010559082031,1.0051823977607308,283.38775634765625,57.52947497514319,6.3301281534135345,3.469804639674074,-0.028339973092079158,0.023039702351702246,8.659667968752283e-05,0.0,-0.028253376412391635,0.023039702351702246,0.007301712036132814,0.022992738056569144,-0.010987854003906249,0.011419915360425562,1.5426164462571978,0.6587152419841761,-2.311456298828125,0.9905482703759535,284.417724609375,55.74404240912286,6.340648213028908,3.4515808102691174,-0.037978297472000114,0.015289527038493051,-0.025938793945312476,0.005941238732017267,-0.06391709141731261,0.02050031737384882,-0.029985952377319335,0.022215134558753503,-0.015637207031249996,0.005865265746132779,1.1739681928585701,0.5291956658136945,0.012482503466479491,0.013135481693480194,0.014258933473693221
8.0,-2.525166015625,1.1045773026512669,289.62890625,57.61266285862316,7.609009776115418,4.172210496832711,-0.03240405082702637,0.025768466905808148,8.659667968752283e-05,0.0,-0.032317454147338845,0.025768466905808148,0.0032402038574218745,0.025714846801290426,-0.012784423828125,0.01285360621519094,1.5642826818363897,0.8029917952753577,-2.5341748046875003,1.088967744303595,290.7275390625,55.70809897195407,7.620231173038483,4.152772052782655,-0.03816228866577148,0.01570251118210279,-0.027005688476562473,0.00627107262603673,-0.06516797714233397,0.021501744245923275,-0.03765419006347657,0.029817122495377633,-0.015488281250000001,0.006105536774728014,1.6496664549643083,0.8080064641015691,0.01374230113902427,0.014516035811942787,0.015847495445033895
8.5,-2.7517013549804683,1.2065009302559755,293.74603271484375,56.46959876504926,9.032564231306313,4.958143269157695,-0.03370917603373527,0.025075229651158777,8.659667968752283e-05,0.0,-0.03362257935404775,0.025075229651158777,0.0019113349914550806,0.025065783359009434,-0.013229370117187498,0.012268769747941171,1.8481511113804898,1.1464490023326745,-2.7612731933593744,1.1899159447520518,294.913330078125,54.44585003137959,9.04448696553707,4.937490194078149,-0.043428795933723445,0.021559489330582847,-0.027939831542968727,0.006524262426093338,-0.07136862747669218,0.027326562481338603,-0.05496988296508788,0.04791605695043074,-0.0178619384765625,0.009070132490338337,1.921795753888045,0.8948890835667143,0.013624151269672993,0.014524507690791498,0.016074204528989496
9.0,-2.9808074951171877,1.3096557927393742,297.8558349609375,55.33911530403069,10.605994915068148,5.829399679505837,-0.0382626411318779,0.022915377139393237,8.659667968752283e-05,0.0,-0.03817604445219038,0.022915377139393237,-0.002655754089355467,0.02289359373566499,-0.015284423828124998,0.010881674806342806,1.741738841805989,1.144868264734686,-2.992041015625,1.2901917914934693,299.0185546875,53.32314619981334,10.623851761817932,5.798467526082834,-0.04790969014167785,0.021223109260877438,-0.028887402343749976,0.006754194707981907,-0.07679709248542782,0.027780260765375677,-0.07144794464111327,0.0488338935502736,-0.0198046875,0.008253141238663516,1.6908993309750182,0.7044331068316764,0.015090192906238437,0.016122927727772466,0.01790094140294873
9.5,-3.2135784912109377,1.4119773760619578,300.6866455078125,53.666819090690296,12.335089417099953,6.776480742444113,-0.041111295968294145,0.025904885357831954,8.659667968752283e-05,0.0,-0.04102469928860662,0.025904885357831954,-0.010565547943115237,0.034110536570031415,-0.016407775878906253,0.012106337839381748,1.3313341474199623,0.792504445816812,-3.2255810546875003,1.391180164018762,301.904296875,51.55557481904236,12.354628746509551,6.74263312397744,-0.04992119178175926,0.02166257216341128,-0.029839245605468728,0.006976726870453372,-0.07976043738722799,0.028352323898333264,-0.07017822265625,0.04870969837057724,-0.020478515625,0.008217764393738582,1.4842844787455418,0.7241609469857105,0.015603306942595043,0.01677310306114001,0.01878770509502313
10.0,-3.44771728515625,1.5147705886254255,302.38037109375,51.3593878100466,14.20115088224411,7.8011276576920885,-0.042561697959899905,0.02656088620151836,8.659667968752283e-05,0.0,-0.04247510128021238,0.02656088620151836,-0.013173294067382817,0.037539927195509255,-0.0168914794921875,0.012353566512655156,1.1382558684804813,0.7683637050891897,-3.4603515624999996,1.4928789480080966,303.662109375,49.1367929295663,14.22171859741211,7.76549899187294,-0.05387660264968873,0.024690639890621067,-0.030791088867187476,0.007199259032924838,-0.08466769151687621,0.031205931888318144,-0.08262577056884766,0.05053419025219614,-0.022122192382812503,0.009767039673381791,1.5448403525185803,1.0744735459313381,0.015458280103090275,0.01676918606313255,0.019027598402660023
10.5,-3.682127075195312,1.6177202654182632,303.8031005859375,48.895552530889,16.196582269072533,8.900466354992947,-0.04906619429588318,0.02895318865259673,8.659667968752283e-05,0.0,-0.04897959761619566,0.02895318865259673,-0.026990623474121078,0.04434899181304199,-0.019840545654296875,0.013329783956020596,1.4596808373511334,1.0746774692471233,-3.6958544921875,1.5939349787680601,305.10498046875,46.63766688641882,16.22105771064758,8.858069454582129,-0.057589226514101026,0.02490310953128226,-0.03163032226562498,0.0073694617795182155,-0.08921954877972599,0.03186283119843061,-0.09099782943725584,0.05300183021337301,-0.023632202148437496,0.009633930435342102,1.5142144690026842,1.3426006907884787,0.01776292833617588,0.019218341679943532,0.021726709292120203
11.0,-3.9170751953124996,1.7197394520161187,303.797607421875,45.72501349615813,18.32270557403564,10.067506055317027,-0.05165488243103027,0.03107827923402974,8.659667968752283e-05,0.0,-0.05156828575134275,0.03107827923402974,-0.031817207336425804,0.04966876178116779,-0.020780944824218755,0.014235027105545247,1.773909277571396,1.1037104547822565,-3.9323828124999993,1.6932149808679184,305.0732421875,43.51270217256774,18.35412804603576,10.013072891301684,-0.05887728214263916,0.025055500685755565,-0.03248847656249998,0.007578779443030567,-0.09136575870513913,0.0323778821157,-0.09319744110107422,0.05375627032806763,-0.023867187499999998,0.009307432991553045,1.3556804523601504,1.0558273488100147,0.018046519764290322,0.019649075187894598,0.022412275631056678
11.5,-4.15186767578125,1.8196245090650753,303.5321044921875,42.59948467246706,20.57041456699371,11.291994455534638,-0.05039441823959351,0.03177012953067379,8.659667968752283e-05,0.0,-0.050307821559905985,0.03177012953067379,-0.027248458862304686,0.04664809465173528,-0.019783172607421875,0.014529074523183054,1.7350221291566554,0.8013114416287909,-4.16787109375,1.7918945161350752,304.86572265625,40.28625010671068,20.603265333175656,11.235087613859113,-0.05965653240680694,0.026655585498034585,-0.033422619628906226,0.007831969243087177,-0.09307915203571318,0.03399396724599956,-0.09490620613098147,0.05504303110547603,-0.02383331298828125,0.009980153747895298,1.2900148405061844,0.66963634046897,0.016381912162793746,0.018133691235626637,0.021155697546524257
12.0,-4.385107421875,1.9186131028784397,304.1162109375,39.96452158855022,22.9277086353302,12.579751856042158,-0.052747592926025384,0.0317148448894825,8.659667968752283e-05,0.0,-0.05266099624633787,0.0317148448894825,-0.029633178710937496,0.04732414691540174,-0.020587158203125,0.014298750488587378,1.5169299287951605,0.7880546659259248,-4.401806640625,1.8896775797928456,305.5078125,37.550320242215896,22.96198769569397,12.520371309185439,-0.06312885761260988,0.029612702156695554,-0.03435676269531248,0.008085159043143782,-0.09748562030792234,0.037044858100883996,-0.09932647705078124,0.057862235627924495,-0.025186767578124998,0.011556798650509906,1.4654185332896337,0.7766375229864957,0.01651067637668653,0.018413369555695724,0.02169752950441036
12.5,-4.61798095703125,2.0173902682638323,302.8106689453125,36.238795220785775,25.40491235256195,13.936739143730899,-0.05727434158325195,0.032847276513959855,8.659667968752283e-05,0.0,-0.05718774490356443,0.032847276513959855,-0.03416013717651367,0.04644769834260634,-0.022472381591796875,0.014514436851507691,1.4331301886996433,0.6776299090714125,-4.63653564453125,1.985240607625485,304.0771484375,34.040549318675446,25.449993312358856,13.858649312034508,-0.06963512301445007,0.032324480267169345,-0.03527564697265623,0.008364777841118616,-0.10491076998710633,0.04003730607821502,-0.10670161247253418,0.0607800316834901,-0.02803802490234375,0.012519757388537844,1.6652665216050262,1.0228360402997239,0.01771814778497545,0.019772104717370537,0.023319508779583706
13.0,-4.849595947265625,2.113139784077405,301.318359375,32.76743528124972,27.98709589600563,15.33572531099432,-0.06715856552124023,0.03777793278309399,8.659667968752283e-05,0.0,-0.06707196884155271,0.03777793278309399,-0.04401691436767578,0.050777480428353367,-0.027024841308593745,0.01676401072307121,1.3537818179541758,0.8576410795734061,-4.869194335937499,2.0791798378260284,302.587890625,30.564607512470324,28.036417231559753,15.25028556209625,-0.07230080127716064,0.03312185782395008,-0.03619025878906248,0.008647568118843636,-0.10849106006622312,0.04097964026814359,-0.1102435302734375,0.06150667634840654,-0.02890716552734375,0.01266836286911565,1.7708159048796257,0.8344312965518637,0.02159062521859342,0.02379610549829507,0.02760773902844441
13.5,-5.078937377929687,2.2069050567062627,297.216796875,27.89709192522621,30.676835529208184,16.791391599736123,-0.06977459907531738,0.039650841671696795,8.659667968752283e-05,0.0,-0.06968800239562986,0.039650841671696795,-0.04661146163940429,0.05407805461125315,-0.027854156494140626,0.01736381668790159,1.4647992896589117,1.148817089762224,-5.099289550781251,2.1716390441431517,298.53515625,25.608641822844532,30.728053839206698,16.702666386154483,-0.0735969138145447,0.030492543405127616,-0.03694465332031248,0.008837856903854868,-0.11054156713485715,0.038929361730765354,-0.11239856719970702,0.060031313107334235,-0.029055328369140626,0.010948785433690588,1.840512469098288,0.8300989953767058,0.021741348557648463,0.024097772971614608,0.028173230357877617
14.0,-5.3037084960937495,2.2980316768625455,295.400390625,24.346192772352413,33.42534652471542,18.28098958946402,-0.06627456665039062,0.037647153394162365,8.659667968752283e-05,0.0,-0.06618796997070311,0.037647153394162365,-0.04313606262207032,0.05375932438743604,-0.025612792968750003,0.01600208771019417,1.6443703391335303,0.9430369655867183,-5.325283203124999,2.2606476804920703,296.767578125,21.9720117092966,33.483478956222534,18.180288918435707,-0.07800756454467772,0.030692176752227227,-0.037849194335937475,0.009097918243370213,-0.11585675888061521,0.0395916197246307,-0.11770130157470703,0.06093825139061163,-0.030765380859375004,0.01078066499477418,1.7089424044380137,0.990531924012289,0.018825971545436,0.021332022800193605,0.025669673509471802
14.5,-5.526150512695311,2.3872740997673585,291.943359375,19.848860435541372,36.25437629044055,19.81128804531586,-0.06927708625793456,0.03847235745323324,8.659667968752283e-05,0.0,-0.06919048957824704,0.03847235745323324,-0.04612064361572264,0.05594571129242882,-0.026670989990234376,0.01616068552478635,1.5780218164404018,0.5851912147515357,-5.54937744140625,2.3470261029681674,293.359375,17.38816631035943,36.32402189493178,19.69063989113865,-0.08383559226989745,0.03378739203294852,-0.03866157226562497,0.009280806908964339,-0.12249716453552242,0.042608444683148526,-0.1243894672393799,0.06368858157881244,-0.03321182250976562,0.012134786728882496,1.407600527320987,0.8623598460067933,0.019215624808237006,0.02186976628114811,0.02646764376069124
15.0,-5.745526123046875,2.472895518405546,287.841796875,14.980847529231843,39.146601039171216,21.358273582757615,-0.07414770126342773,0.039470906778036156,8.659667968752283e-05,0.0,-0.07406110458374021,0.039470906778036156,-0.047546195983886715,0.05248901852839398,-0.02862701416015625,0.01658876423627805,1.2841160202915631,0.5856273332145611,-5.7696044921875,2.431171803700133,289.306640625,12.43220062073364,39.21918885707855,21.23252805847746,-0.08879690170288085,0.03551830699529931,-0.039534374999999976,0.009498581851810524,-0.12833127670288083,0.044483166477727744,-0.1301905632019043,0.06549361166680914,-0.035137939453124996,0.01293042569775882,1.2011370180925867,0.7244566552952849,0.02051247586357886,0.02331227357607478,0.028166909493115514
15.5,-5.960438842773437,2.5558271637876637,283.740234375,10.11612698803436,42.07875545084477,22.92710417252325,-0.07858981132507324,0.03922165138070218,8.659667968752283e-05,0.0,-0.07850321464538573,0.039221651380702174,-0.04919626235961913,0.049868070690475205,-0.030348052978515623,0.016182084689697594,1.113882887335648,0.6604031162971219,-5.98531982421875,2.5127126623972784,285.25390625,7.476234931107849,42.15376286268234,22.79716789296415,-0.09106399536132812,0.03441610026228138,-0.04038886718749998,0.009705785195489418,-0.1314528625488281,0.04376202480806602,-0.13327445983886718,0.06501747149414039,-0.03568908691406251,0.012123094523898417,1.097908820305677,1.0073988743329862,0.021584520812126636,0.02452734167744973,0.029634962952982676
16.0,-6.1708398437500005,2.6361539868975994,279.638671875,5.263834934858382,45.043478603363035,24.514738370169823,-0.08204307556152343,0.03884967937127742,8.659667968752283e-05,0.0,-0.08195647888183591,0.03884967937127742,-0.05266326904296875,0.04833739494421166,-0.03157470703125,0.015620929760082874,1.1325692130135505,0.7595511020692204,-6.197617187500001,2.5897542484888243,280.99609375,2.8754749735030187,45.13429777145385,24.357415393178066,-0.09142578124999999,0.03497417794876093,-0.04120246582031248,0.009928845937919246,-0.13262824707031248,0.044664234318852296,-0.13444305419921873,0.06606150320068778,-0.035308837890625,0.01199859640485931,0.9818123770760545,1.2664199765001065,0.022170250391781304,0.02525392175021444,0.03061158001573222
16.5,-6.377344360351563,2.712812972441094,274.8211669921875,0.5635733298210572,48.04161360085009,26.104276867608817,-0.08458165168762204,0.039783191593755284,8.659667968752283e-05,0.0,-0.08449505500793451,0.039783191593755284,-0.05518285751342772,0.04882370327001701,-0.032309417724609366,0.015824494450081848,1.0468518094860986,0.9471783546157847,-6.40544189453125,2.6641233343108803,276.13037109375,2.0593475177881917,48.141189725399,25.931775573586282,-0.0933301258087158,0.03667399639665679,-0.04208137207031248,0.010191021597268052,-0.1354114978790283,0.046714880607158164,-0.1371685028076172,0.0681857734726408,-0.03569839477539062,0.012526174149267833,0.7745251066479181,1.2231239516147392,0.02227716829505946,0.025498360679509106,0.031101154827059236
17.0,-6.579542236328124,2.78590050729543,268.187255859375,5.6814832144313625,51.06037880539894,27.692460613543552,-0.08966104507446289,0.04310765333052013,8.659667968752283e-05,0.0,-0.08957444839477537,0.04310765333052013,-0.059718456268310564,0.049905616616152386,-0.03427276611328125,0.01697218467125312,0.7356884651806606,1.6271283714410114,-6.608491210937499,2.7357353470701056,269.5361328125,7.992128970471626,51.162972388267505,27.51473290879982,-0.09375509262084959,0.038440116509945284,-0.04283576660156247,0.010381310382279279,-0.13659085922241207,0.04856088333688176,-0.13783494949340822,0.06967173366620243,-0.035323486328125,0.013314569415401198,0.6188683854394433,1.065232950063573,0.023626412680002422,0.02698165726946144,0.032824477316371344
17.5,-6.774752807617187,2.8549539555071575,263.8824462890625,10.190311955794098,54.052987107634536,29.265542728238707,-0.08609728813171388,0.04430269353657911,8.659667968752283e-05,0.0,-0.08601069145202633,0.044302693536579105,-0.05060849189758302,0.044403036993965375,-0.031917572021484375,0.017453460483920043,0.4380979738035299,1.7997018050884626,-6.8050292968749995,2.8024886528520447,265.234375,12.516773414071965,54.16624813079833,29.069338391962994,-0.09665441513061525,0.040903718079387,-0.04358100585937498,0.010587456566041447,-0.1402354209899902,0.05104708183343265,-0.1359647274017334,0.0722622783862354,-0.0361419677734375,0.014032118482622813,0.5676527401228338,0.8753969264876621,0.02067767129613944,0.02416193795807644,0.03023702061478041
18.0,-6.96505126953125,2.9208793156994326,259.56787109375,14.687975409098113,57.05106039285659,30.83707494443125,-0.08648860931396483,0.043596297405239647,8.659667968752283e-05,0.0,-0.08640201263427731,0.043596297405239647,-0.056236991882324214,0.05041922881447328,-0.031517944335937506,0.016722387548710287,0.19814871407889523,1.1564673224243622,-6.99697265625,2.8655630421237666,260.8984375,16.982216902335477,57.18008884429931,30.613554479122342,-0.09810966491699216,0.03926696370874053,-0.04431770019531248,0.010808402988637819,-0.14242736511230467,0.04988851096520561,-0.13799430847167968,0.07036457451577836,-0.0363250732421875,0.013037693182057148,0.45773023769848686,0.8307893041966711,0.01969902717960294,0.023308637111206447,0.029610556348571977
