frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
25,0.8449371366770312,230.69219970703125,86.72822570800781,2.340674849507974,128.29132418381624,0,False,0.113537422095335,229.641565871081,87.03376205508897,1.0941589997030625,1112.927237294606,1145.7869765644873
26,0.8787346221441125,227.61572265625,89.8509521484375,2.341007590159643,131.38456122210863,0,False,0.11743338583793803,226.3807725023047,90.12405711846378,1.2647878112088964,1139.7610686017924,1182.4855434938822
27,0.9125321076111937,224.38661193847656,92.98207092285156,2.3410594590427185,134.81885330722724,0,False,0.12132934958054106,223.0043360153813,93.32439651286299,1.4240342471814,1169.5535524401964,1200.1602990477243
28,0.9463295930782749,221.1922607421875,96.31526184082031,2.3434012646523064,141.99567363110322,0,False,0.1252253133231441,219.5284254165868,96.61744441759402,1.691053606608136,1231.8124687498205,1244.2492965167849
29,0.9801270785453562,217.7793426513672,99.94406127929688,2.3434012646523064,152.07551359680664,0,False,0.12912127706574708,215.9494453527409,100.00684157139298,1.8309739180543985,1319.2550804522978,1293.4424885380745
30,1.0139245640124375,213.92921447753906,103.58967590332031,2.3452301360836727,156.72652863380145,0,False,0.13301724080835015,212.26167789367287,103.4974262345627,1.6700863031346698,1359.6026358982276,1335.6849490964335
31,1.0477220494795187,210.20794677734375,107.35386657714844,2.345604938963559,160.6804451871071,0,False,0.13691320455095315,208.4378929089067,107.11650535991765,1.7858978259167797,1393.902861998154,1349.008811047683
32,1.0815195349466,206.14566040039062,111.16474914550781,2.3457779394441274,160.70421955277894,0,False,0.1408091682935562,204.51943958164475,110.82544737558396,1.6612404529134162,1394.1091046203574,1401.918973910167
33,1.115317020413681,202.47056579589844,114.97838592529297,2.346174749870724,168.16561416426254,0,False,0.1447051320361592,200.48340791822216,114.64697481289951,2.0146041189843653,1458.8367028749776,1457.0564546787157
34,1.1491145058807624,198.2601318359375,119.35196685791016,2.346174749870724,171.26068797471103,0,False,0.1486010957787622,196.32916690205678,118.58181106033427,2.0788856458248737,1485.6864681806182,1498.8206343248676
35,1.1829119913478436,194.20254516601562,123.14401245117188,2.3457779394441274,171.91469639358866,0,False,0.15249705952136527,192.0531688707154,122.63325906994336,2.209227800665842,1491.3599912143818,1531.2155412659993
36,1.216709476814925,189.94766235351562,127.40895080566406,2.3423281447884694,176.65514727239687,0,False,0.15639302326396826,187.67429082217473,126.78102394737122,2.3584974578906754,1532.483402588043,1565.118550280723
37,1.2505069622820062,185.78756713867188,131.6995086669922,2.3423281447884694,177.53315976375828,0,False,0.16028898700657132,183.19382162030632,131.0209207931365,2.681044072107986,1540.1001609506031,1602.1269277472095
38,1.2843044477490875,181.33786010742188,136.17489624023438,2.3413716082720315,181.77395329966546,474,True,0.16418495074917433,178.64315147443227,135.32298509232183,2.826164754689005,1576.889044874598,1609.5617973842457
39,1.3181019332161688,177.6578369140625,140.44564819335938,2.3423281447884694,181.77395329966546,819,True,0.16808091449177737,174.1226896955946,139.5941969795953,3.636239132078863,1576.889044874598,1584.1140653172686
40,1.35189941868325,172.65945434570312,145.18844604492188,2.3413716082720315,181.93287563479305,861,True,0.17197687823438038,169.636998310247,143.83160433797968,3.3130439031143104,1578.2676961318298,1583.0755520477137
41,1.385696904150331,168.78421020507812,149.55845642089844,2.3413716082720315,182.60381383373658,821,True,0.17587284197698339,165.20944012223612,148.01000370970965,3.895726754274504,1584.0880850076649,1563.6175998116694
42,1.4194943896174124,164.2900848388672,154.32449340820312,2.3404851971858234,183.29861961708818,840,True,0.17976880571958645,160.87296008673502,152.1892405021618,4.029397789297089,1590.11552517824,1512.627248795928
43,1.4532918750844936,159.78102111816406,157.93563842773438,2.2532917328108013,184.1203695592248,864,True,0.18366476946218943,156.86390827257463,156.54195382063,3.2329404785709457,1597.2442059262753,1520.4633467700648
44,1.487089360551575,155.26699829101562,162.507568359375,2.1583991018031163,183.29861961708818,887,True,0.1875607332047925,153.22195207754493,161.29662378861696,2.3766785160553847,1590.11552517824,1551.492967243662
45,1.5208868460186562,151.55133056640625,167.27188110351562,2.0599013033206925,182.60381383373658,840,True,0.1914566969473955,150.0182108489146,166.4269395793159,1.7505377023870734,1584.0880850076649,1562.3692002461817
46,1.5546843314857375,148.09889221191406,172.55596923828125,1.95074265213067,182.60381383373658,830,True,0.19535266068999854,147.3062347006728,171.8792554784734,1.0422319525136754,1584.0880850076649,1561.0138294629292
47,1.5884818169528188,144.86257934570312,178.17318725585938,1.8384363778279587,184.1203695592248,829,True,0.19924862443260155,145.14466238562486,177.6357321990469,0.6069833436798501,1597.2442059262753,1588.8242010187982
48,1.6222793024198998,142.2670135498047,184.0520782470703,1.7127898624973963,188.09657337777733,864,True,0.20314458817520456,143.575247726139,183.69202543178315,1.3568768145728336,1631.7377740522186,1616.5170027375711
49,1.656076787886981,140.87783813476562,189.491455078125,1.6380467573870885,189.2116561516669,815,True,0.20704055191780762,142.62125808962395,189.91670687852124,1.7945339876242097,1641.4111171157103,1646.787712302022
50,1.6898742733540624,139.91159057617188,195.66021728515625,1.5886777880230463,189.2116561516669,820,True,0.2109365156604106,142.14592229889954,196.2880025364804,2.32085169042903,1641.4111171157103,1658.9936982238592
51,1.7236717588211437,139.31143188476562,202.10897827148438,1.578320768040129,189.86720026585175,783,True,0.21483247940301367,141.8681173191678,202.8060986607368,2.6500221220955256,1647.097962306264,1674.5075198218117
52,1.757469244288225,139.08946228027344,208.52911376953125,1.5758440305394454,189.22214459149097,0,False,0.21872844314561668,141.59964258640122,209.329872577246,2.6348092601561293,1641.5021043311842,1667.9813228533042
53,1.7912667297553062,139.08651733398438,214.96566772460938,1.5758440305394454,189.22214459149097,0,False,0.22262440688821974,141.3659746823134,215.8364627518442,2.440124952191616,1641.5021043311842,1675.4051924802106
54,1.8250642152223875,139.05258178710938,221.36312866210938,1.5758440305394454,189.22214459149097,0,False,0.22652037063082273,141.16876900355538,222.36758111320376,2.3424715711314428,1641.5021043311842,1681.8305083375578
55,1.8588617006894685,138.9052734375,227.6791534423828,1.5788677162195888,189.22214459149097,0,False,0.23041633437342574,140.98083920303088,228.84237076107334,2.3792956473598186,1641.5021043311842,1645.2646453903544
56,1.8926591861565498,138.87698364257812,234.2740936279297,1.5788677162195888,188.10241924926294,0,False,0.2343122981160288,140.7890916940825,235.20343968524983,2.1259918379157305,1631.788486987356,1611.0168374969653
57,1.926456671623631,138.849609375,240.46949768066406,1.5788677162195888,187.60582199161956,0,False,0.2382082618586318,140.59011108463295,241.442351387695,1.993938448528204,1627.4805057772999,1601.0347152375582
58,1.9602541570907124,138.79837036132812,246.91598510742188,1.5788677162195888,187.02775857082077,0,False,0.24210422560123485,140.38891929665823,247.60614533389722,1.733830168698257,1622.4658056018702,1580.1578937162344
59,1.9940516425577937,138.79837036132812,253.15060424804688,1.5770244830916134,185.9191524658203,0,False,0.24600018934383786,140.1871860320595,253.67144864455904,1.4832693122447849,1612.8486476409912,1533.1999815964418
60,2.027849128024875,138.79837036132812,259.4831848144531,1.576392103357042,181.62473560082645,0,False,0.24989615308644092,139.9898333046769,259.605364657657,1.1977110918158145,1575.5945813371695,1513.7732880015226
61,2.061646613491956,138.62081909179688,265.4262390136719,1.5770244830916134,179.1476826446392,0,False,0.2537921168290439,139.80011210022468,265.4280910673252,1.1792944627316109,1554.106146942245,1483.6014484091368
62,2.0954440989590375,138.58688354492188,271.5908203125,1.579146224749628,177.76871268999147,0,False,0.257688080571647,139.61680315170298,271.1777985089676,1.1096492268394078,1542.143582585676,1472.5307779005059
63,2.1292415844261185,138.56553649902344,277.4423828125,1.5789759934065422,175.2143463979806,0,False,0.26158404431425,139.43688388895782,276.8683456139331,1.0434390156036828,1519.9844550024818,1446.3586393142095
64,2.1630390698932,138.4626007080078,283.43377685546875,1.5789759934065422,173.31049757384898,0,False,0.265480008056853,139.25782856810184,282.44602498135816,1.2680856099959126,1503.46856645314,1412.8514602157334
65,2.196836555360281,138.39341735839844,289.1560363769531,1.5789759934065422,165.0537437368926,0,False,0.26937597179945605,139.080203662054,287.91548150019185,1.4179745516563653,1431.8412269175435,1390.6174078167498
66,2.230634040827362,138.45352172851562,294.590576171875,1.5744999261106027,161.38760679327774,0,False,0.27327193554205903,138.90755361813223,293.2866581351333,1.38070532820338,1400.0374889316845,1371.804750447208
67,2.2644315262944437,138.45352172851562,300.0377502441406,1.5722387526550508,160.98653060477446,0,False,0.27716789928466207,138.74038927606637,298.56624330077034,1.4992083491712354,1396.5581529964186,1343.5643687416223
68,2.2982290117615247,138.43038940429688,305.4995422363281,1.5670790913358832,153.39061270921727,0,False,0.2810638630272651,138.58264924907405,303.70569437884853,1.8002980853502255,1330.6635652524599,1300.0952213868009
69,2.332026497228606,138.43038940429688,310.4061584472656,1.5670790913358832,144.41396423339842,0,False,0.28495982676986814,138.43240153480252,308.70163945070885,1.704520184184416,1252.7911397247315,1262.1502983705575
70,2.3658239826956873,138.43038940429688,315.2611999511719,1.5670790913358832,138.45237551260777,0,False,0.2888557905124711,138.29432114386762,313.5656629151566,1.700988069327834,1201.0743575718725,1245.925186791372
71,2.399621468162769,138.41590881347656,319.76483154296875,1.5676465961346588,123.22701227224235,0,False,0.2927517542550742,138.16880042891728,318.21196710015613,1.572402789195964,1068.9943314617024,1145.217417102535
72,2.43341895362985,138.34934997558594,323.59033203125,1.5688753915919298,102.1594789657028,0,False,0.2966477179976772,138.0577110573259,322.38680687323404,1.2383561945665076,886.2334800274718,984.1369288413675
73,2.467216439096931,138.33041381835938,326.6697692871094,1.5721315370662292,83.60864156176439,0,False,0.30054368174028023,137.955022616847,325.91079620959624,0.8467341297967491,725.3049655483061,810.4524184243636
74,2.5010139245640124,138.32962036132812,329.2418212890625,1.5785594879229194,67.57576469022892,0,False,0.30443964548288327,137.86078729852193,328.71995297884166,0.7015347275744755,586.219758687736,632.728692074872
75,2.5348114100310934,138.32582092285156,331.237548828125,1.5807014233171197,47.8193031387068,0,False,0.30833560922548625,137.78084691806754,330.8164209792686,0.6887273270117372,414.8324547282815,446.5220489313482
76,2.568608895498175,138.20443725585938,332.47174072265625,1.5836577739113848,36.712507654203634,0,False,0.31223157296808934,137.72132171617898,332.2293371148545,0.5405183935408542,318.48100390021654,296.98055864555823
77,2.602406380965256,138.12547302246094,333.7110290527344,1.584840722463738,30.41793028168876,0,False,0.3161275367106923,137.67571066239404,333.2266904125954,0.6609614957503968,263.87554519365,245.68965514289667
78,2.6362038664323375,138.06051635742188,334.5227966308594,1.5864269131225217,21.319732455887543,0,False,0.32002350045329536,137.6392711792805,333.99529341111224,0.6750608468508144,184.94867905482445,172.35844525184248
79,2.6700013518994186,138.0288848876953,335.1488952636719,1.587765180398275,11.40064644083887,0,False,0.3239194641958984,137.6105255278095,334.5977996066239,0.6919038785996418,98.9006078742772,117.15221332614678
80,2.7037988373665,138.00616455078125,335.29150390625,1.587765180398275,11.40064644083887,0,False,0.32781542793850144,137.59072109692463,335.01529811065177,0.49888165417699304,98.9006078742772,70.2872609367405
81,2.737596322833581,138.00616455078125,335.29150390625,1.5879401598706513,10.83734729716971,0,False,0.3317113916811044,137.57889341508445,335.2633655745333,0.42819667106533227,94.01398780294724,43.806384451781064
82,2.771393808300662,138.00616455078125,335.29150390625,1.587765180398275,7.398731979430935,0,False,0.33560735542370745,137.5766412285991,335.3107976495817,0.42995643131617267,64.18399992156337,-8.605689323444501
83,2.8051912937677437,138.0041046142578,335.0697021484375,1.5875538800834912,7.398731979430935,0,False,0.3395033191663105,137.58091605214216,335.2182981693609,0.44851904813483295,64.18399992156337,-41.60335983191578
84,2.8389887792348247,137.97500610351562,334.7923583984375,1.5835748484483168,7.398731979430935,0,False,0.3433992829089135,137.59053036698788,335.0082251792703,0.44093090053394424,64.18399992156337,-72.68342143179034
85,2.8727862647019062,138.0041046142578,334.2284851074219,1.582984279719264,10.65967339647798,0,False,0.34729524665151656,137.6032147552837,334.72896995438043,0.6412470359100492,92.47266671444649,-68.25878463559715
86,2.9065837501689873,137.97802734375,334.059814453125,1.582984279719264,10.65967339647798,0,False,0.35119121039411955,137.61626828773421,334.4377392760109,0.5231603830210989,92.47266671444649,-78.13827107830105
87,2.940381235636069,137.95741271972656,333.7475891113281,1.582984279719264,10.83734729716971,0,False,0.35508717413672264,137.62867083731186,334.157450986356,0.5254122018519832,94.01398780294724,-76.23352113581801
88,2.97417872110315,137.95741271972656,333.3395690917969,1.582998784136067,11.318981140136719,0,False,0.3589831378793256,137.64125421592524,333.8711051106544,0.6184551227605832,98.19216139068605,-66.83318268553391
89,3.007976206570231,137.95741271972656,332.93853759765625,1.582579780299026,10.83734729716971,0,False,0.3628791016219286,137.6534567846513,333.59255489526004,0.7211988879861359,94.01398780294724,-63.77309537198732
90,3.0417736920373124,137.93968200683594,332.3819580078125,1.582579780299026,10.65967339647798,0,False,0.3667750653645317,137.66482013341897,333.33109056914986,0.9881303904086297,92.47266671444649,-71.56113971037236
91,3.0755711775043935,137.93968200683594,332.24029541015625,1.582579780299026,10.65967339647798,0,False,0.3706710291071347,137.6766545624193,333.0539223838939,0.8550861295272243,92.47266671444649,-69.65127926408226
92,3.109368662971475,137.93968200683594,331.6168518066406,1.580458664248485,10.412523928555276,0,False,0.3745669928497377,137.6886603577408,332.76737182529996,1.1775857428019103,90.32864508021703,-71.77225557474507
93,3.143166148438556,138.03802490234375,331.27783203125,1.5795398663917697,10.412523928555276,0,False,0.37846295659234075,137.70025781221233,332.4859985968385,1.2544931476025514,90.32864508021703,-79.44289248711843
94,3.1769636339056375,138.03802490234375,330.919921875,1.5783292740733665,10.333124827573174,0,False,0.3823589203349438,137.7119401402431,332.19768465513096,1.3187149026086862,89.6398578791973,-76.49821028252481
95,3.2107611193727186,138.03802490234375,330.58355712890625,1.5783292740733665,10.271102905273438,0,False,0.38625488407754677,137.72574454486866,331.8489850241997,1.3033904940007657,89.10181770324708,-102.53989750224186
96,3.2445586048397996,138.03143310546875,330.33184814453125,1.5778479359045579,10.271102905273438,0,False,0.3901508478201498,137.73978080974283,331.488791588047,1.1931383796929154,89.10181770324708,-80.95195875466814
97,3.278356090306881,137.98324584960938,329.92333984375,1.5778479359045579,9.800816857236292,0,False,0.39404681156275284,137.752615091785,331.1540803250183,1.2521631997016875,85.02208623652484,-69.29213280458644
98,3.312153575773962,137.98324584960938,329.594482421875,1.5765287936919299,9.543002679851401,0,False,0.3979427753053559,137.76509492453118,330.82259250260813,1.2473348373675808,82.78554824771092,-84.40096623690154
99,3.3459510612410437,137.98324584960938,329.3951416015625,1.576103125608677,9.151668083018752,1,False,0.4018387390479589,137.7770261640652,330.49947869816094,1.1234264469156017,79.39072062018768,-94.6895434729303
100,3.3797485467081247,138.07064819335938,329.05615234375,1.5725482312981678,9.151668083018752,9,False,0.4057347027905619,137.78674024496493,330.2318700576999,1.2095105894770437,79.39072062018768,-56.59973022140157
101,3.4135460321752062,138.11264038085938,328.66607666015625,1.5725482312981678,8.577954243337715,15,False,0.409630666533165,137.79452747715715,330.01330445843666,1.3842754639020936,74.41375306095468,-55.923746198855724
102,3.4473435176422873,138.1270751953125,328.44012451171875,1.571535964450523,8.068339490311123,0,False,0.41352663027576797,137.8015540393914,329.81280808353745,1.4107530653141083,69.992845078449,-51.26678023685782
103,3.4811410031093684,138.1270751953125,328.02117919921875,1.5708944349777207,8.068339490311123,0,False,0.41742259401837095,137.80824022109041,329.619980029208,1.6302821334853626,69.992845078449,-42.452379384068124
104,3.51493848857645,138.15481567382812,327.8609619140625,1.5708944349777207,7.823974194491112,0,False,0.42131855776097404,137.8144090938967,329.44145152892565,1.6167325265333445,67.8729761372104,-45.12368626666337
105,3.548735974043531,138.17453002929688,327.69488525390625,1.5725709757941768,6.902954375702245,0,False,0.425214521503577,137.8199072994177,329.2822525912111,1.626496954835518,59.883129209216975,-34.136882488814514
106,3.5825334595106124,138.1754150390625,327.55865478515625,1.5725709757941768,5.696729572955233,3,False,0.42911048524618006,137.82500830139293,329.135022294711,1.6148434620681038,49.41912904538665,-46.06313716765397
107,3.6163309449776935,138.1842041015625,327.3099365234375,1.5728902434159717,5.645236348338767,0,False,0.4330064489887831,137.8305168484625,328.9760909661045,1.7032807460381794,48.97242532183881,-39.1388985554108
108,3.650128430444775,138.1842041015625,327.0921325683594,1.5734872831092235,5.645236348338767,0,False,0.43690241273138614,137.8352581902227,328.83889923232925,1.7812796039356713,48.97242532183881,-46.21221867902092
109,3.683925915911856,138.25241088867188,326.7854919433594,1.5734872831092235,5.696729572955233,0,False,0.4407983764739892,137.8404169527991,328.6896219259611,1.9481914674484002,49.41912904538665,-36.277674010161796
110,3.717723401378937,138.26412963867188,326.723388671875,1.5728902434159717,5.696729572955233,0,False,0.44469434021659215,137.84496085976733,328.55857347975416,1.8824467440750605,49.41912904538665,-30.178537611057948
111,3.7515208868460186,138.43707275390625,326.53094482421875,1.5691974594891385,5.645236348338767,0,False,0.4485903039591952,137.84939377203176,328.43174501315855,1.9895748148814625,48.97242532183881,-24.996015954995023
112,3.7853183723130996,138.43707275390625,326.38323974609375,1.5691974594891385,5.581871532394383,0,False,0.45248626770179823,137.8529773366454,328.33009326607964,2.032586058386355,48.42273554352128,-16.354775115269316
113,3.819115857780181,138.4391326904297,326.13726806640625,1.5691974594891385,4.652336439468515,0,False,0.45638223144440127,137.85733608237385,328.2079269319013,2.150840633426489,40.35901861238937,-16.120501807911506
114,3.852913343247262,138.4391326904297,325.88507080078125,1.5700597528497577,4.514878303454543,0,False,0.46027819518700425,137.8605580775196,328.1187324901258,2.3073779762209803,39.16656928246816,-19.606728266541328
115,3.8867108287143437,138.37319946289062,325.84881591796875,1.5708622946706083,4.37742016744057,0,False,0.46417415892960734,137.86468115571876,328.0047583056256,2.215102356015298,37.97411995254694,-47.29504154510022
116,3.9205083141814248,138.33045959472656,325.8219909667969,1.5711664001940842,3.1181721174164023,0,False,0.46807012267221026,137.8686290401147,327.8966238680897,2.125415050360704,27.050143118587293,-39.40879552179587
117,3.954305799648506,138.2877197265625,325.795166015625,1.57147050571756,1.8589240673922351,0,False,0.4719660864148133,137.87138101517365,327.8223363466867,2.0694824168708883,16.12616628462764,-22.630359882298517
