frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
27,0.8998500249958341,45.434268951416016,88.841064453125,0.7607981265689823,1.2402619924420222,0,False,0.002217567863772525,44.46211969932504,91.03549996910905,2.4001294552905375,10.356187636890885,-11.058943315286996
28,0.9331778036993834,45.46363830566406,88.86847686767578,0.7597091133021813,5.249819904586614,0,False,0.006208918606712562,44.50353858007743,91.08034715027893,2.4112572716602503,43.83599620329822,34.156831612854525
29,0.9665055824029328,45.67152404785156,89.09828186035156,0.7597091133021813,8.777845836844811,0,False,0.010200269349652612,44.650420055448734,91.23928233117516,2.3720321202226304,73.29501273765418,70.97823916695509
30,0.9998333611064822,45.8897819519043,89.26939392089844,0.7593348315769011,12.639794766612752,0,False,0.014191620092592661,44.90992607543961,91.519734937484,2.454414844636037,105.54228630121648,128.62334027890748
31,1.0331611398100318,46.347686767578125,89.60090637207031,0.7575045367157613,21.090699543065416,0,False,0.018182970835532726,45.30370528367272,91.9448497270819,2.565924353959079,176.1073411845962,165.35418553658263
32,1.066488918513581,46.939640045166016,90.20433044433594,0.7569529453064551,24.834827306497843,0,False,0.022174321578472763,45.88175195762062,92.56871756848774,2.590261314737432,207.370808009257,250.51070774943193
33,1.0998166972171306,47.42311096191406,90.859375,0.7573572079364439,27.002822027392313,0,False,0.026165672321412824,46.59121698272231,93.33530450584865,2.611948412688783,225.4735639287258,283.86193498896233
34,1.13314447592068,48.03482437133789,91.63267517089844,0.7573572079364439,33.28702527250617,0,False,0.03015702306435286,47.3896698721416,94.19917627221648,2.6463469596596587,277.9466610254265,306.8746315796165
35,1.1664722546242294,49.024803161621094,92.39479064941406,0.7569529453064551,39.476412804265465,0,False,0.03414837380729292,48.303991147439554,95.18795138254418,2.8846692775582525,329.6280469156166,362.35480196510497
36,1.1998000333277787,50.06007385253906,93.3126220703125,0.7559538081538307,43.4276389888492,0,False,0.03813972455023296,49.34502234448478,96.3114949228319,3.0829429194762152,362.62078555689084,404.3611176221755
37,1.2331278120313283,51.122589111328125,94.38941955566406,0.7559538081538307,49.21550672668997,0,False,0.042131075293173025,50.453100827448424,97.50631477950147,3.1879853197015517,410.9494811678613,407.11294575176413
38,1.2664555907348776,52.268775939941406,95.7381591796875,0.7554464014915868,53.6428502866321,0,False,0.04612242603611306,51.64681340126044,98.79536796202086,3.119833799787853,447.917799893378,461.7587659709372
39,1.2997833694384269,53.720298767089844,96.84640502929688,0.7554464014915868,56.40469688603946,0,False,0.0501137767790531,52.97286791622954,100.22883821363268,3.464030473785391,470.9792189984295,521.148027855149
40,1.3331111481419764,54.95587921142578,98.36774444580078,0.7554464014915868,63.36023513439544,0,False,0.05410512752199316,54.39998282361218,101.77045232265583,3.447816945430194,529.0579633722019,527.5453021687416
41,1.3664389268455257,56.65276336669922,99.88565063476562,0.7576304767805775,74.11932784282591,0,False,0.0580964782649332,55.93024470474194,103.42223634221405,3.6096359488188017,618.8963874875964,593.6767367237583
42,1.3997667055490752,58.71213912963867,101.576904296875,0.7589039493120511,77.0402769855626,0,False,0.06208782900787326,57.62144643617632,105.24889252235627,3.830549318263016,643.2863128294476,666.5964217519803
